Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
10,1733421640753,05/12/2024 18:00:40,1733421640753,0,05/12/2024 18:00:40,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,7,image,Screen 3,zz7hbh,1,response,1,1478.8999999880762,1466.699999999997,1478.8999999880762,1478.8999999880762,1466.699999999997,1478.8999999880762,1,1478.8999999880762,0,0,,Keyboard Response,Image,1,object-1907,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,F,,filler,
11,1733421644831,05/12/2024 18:00:44,1733421644831,0,05/12/2024 18:00:44,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,8,image,Screen 3,zz7hbh,1,response,5,4090.3999999910593,4083.4000000000015,4090.3999999910593,4090.3999999910593,4083.4000000000015,4090.3999999910593,1,4090.3999999910593,0,0,,Keyboard Response,Image,1,object-1907,image,39,Landscapes_076_h.jpg,target,F,,filler,
12,1733421648154,05/12/2024 18:00:48,1733421648154,0,05/12/2024 18:00:48,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,9,image,Screen 3,zz7hbh,1,response,6,3330.699999994038,3316.9000000000015,3330.699999994038,3330.699999994038,3316.9000000000015,3330.699999994038,1,3330.699999994038,0,0,,Keyboard Response,Image,1,object-1907,image,399,Solar panel 1.jpg,target,J,,target,
13,1733421651818,05/12/2024 18:00:51,1733421651818,0,05/12/2024 18:00:51,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,10,image,Screen 3,zz7hbh,1,response,3,3677.199999999997,3666.5999999999913,3677.199999999997,3677.199999999997,3666.5999999999913,3677.199999999997,1,3677.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,F,,filler,
14,1733421654270,05/12/2024 18:00:54,1733421654270,0,05/12/2024 18:00:54,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,11,image,Screen 3,zz7hbh,1,response,6,2462.999999991065,2449.9000000000087,2462.999999991065,2462.999999991065,2449.9000000000087,2462.999999991065,1,2462.999999991065,0,0,,Keyboard Response,Image,1,object-1907,image,63,03b8acc17e9fa12795ac1bdce10e01fe.jpg,target,F,,filler,
15,1733421658081,05/12/2024 18:00:58,1733421658081,0,05/12/2024 18:00:58,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,12,image,Screen 3,zz7hbh,1,response,2,3824.399999988076,3816.899999999994,3824.399999988076,3824.399999988076,3816.899999999994,3824.399999988076,1,3824.399999988076,0,0,,Keyboard Response,Image,1,object-1907,image,1991,3d59b2b50b93bc6789d97509f8441be6.jpg,target,F,,filler,
16,1733421659411,05/12/2024 18:00:59,1733421659411,0,05/12/2024 18:00:59,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,13,image,Screen 3,zz7hbh,1,response,1,1336.800000000003,1333,1336.800000000003,1336.800000000003,1333,1336.800000000003,1,1336.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,63,fed68ff713db60eac84b65889ac38028.jpg,target,J,,target,
17,1733421660708,05/12/2024 18:01:00,1733421660708,0,05/12/2024 18:01:00,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,14,image,Screen 3,zz7hbh,1,response,1,1300.4999999999854,1283.699999999997,1300.4999999999854,1300.4999999999854,1283.699999999997,1300.4999999999854,1,1300.4999999999854,0,0,,Keyboard Response,Image,1,object-1907,image,24,3e7d77afa0df3f55870ed51e1786d9dd.jpg,target,J,,target,
18,1733421661723,05/12/2024 18:01:01,1733421661723,0,05/12/2024 18:01:01,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,15,image,Screen 3,zz7hbh,1,response,1,1032.1999999940454,1016.6000000000058,1032.1999999940454,1032.1999999940454,1016.6000000000058,1032.1999999940454,1,1032.1999999940454,0,0,,Keyboard Response,Image,1,object-1907,image,48,Lake 11.jpg,target,J,,target,
19,1733421663228,05/12/2024 18:01:03,1733421663228,0,05/12/2024 18:01:03,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,16,image,Screen 3,zz7hbh,1,response,6,1520.2999999970198,1516.699999999997,1520.2999999970198,1520.2999999970198,1516.699999999997,1520.2999999970198,1,1520.2999999970198,0,0,,Keyboard Response,Image,1,object-1907,image,135,3b28318716c8f229919610055035ba3e.jpg,target,F,,filler,
20,1733421664408,05/12/2024 18:01:04,1733421664408,0,05/12/2024 18:01:04,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,17,image,Screen 3,zz7hbh,1,response,1,1183.3999999999942,1166.699999999997,1183.3999999999942,1183.3999999999942,1166.699999999997,1183.3999999999942,1,1183.3999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,263,a3c07962576e26bf069a586249b4729d.jpg,target,J,,target,
21,1733421665649,05/12/2024 18:01:05,1733421665649,0,05/12/2024 18:01:05,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,18,image,Screen 3,zz7hbh,1,response,1,1258.6000000000058,1249.9000000000087,1258.6000000000058,1258.6000000000058,1249.9000000000087,1258.6000000000058,1,1258.6000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,71,5f560d80ea8dffbb6034d4d3478377d4.jpg,target,J,,target,
22,1733421667743,05/12/2024 18:01:07,1733421667743,0,05/12/2024 18:01:07,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,19,image,Screen 3,zz7hbh,1,response,6,2102.7999999940366,2100.199999999997,2102.7999999940366,2102.7999999940366,2100.199999999997,2102.7999999940366,1,2102.7999999940366,0,0,,Keyboard Response,Image,1,object-1907,image,343,4e15898fb6cb711be8d1e1e816b03784.jpg,target,F,,filler,
23,1733421669247,05/12/2024 18:01:09,1733421669247,0,05/12/2024 18:01:09,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,20,image,Screen 3,zz7hbh,1,response,6,1506,1499.8999999999942,1506,1506,1499.8999999999942,1506,1,1506,0,0,,Keyboard Response,Image,1,object-1907,image,271,fe25ff4825132970ac366436a7ac7f52.jpg,target,F,,filler,
24,1733421671987,05/12/2024 18:01:11,1733421671987,0,05/12/2024 18:01:11,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,21,image,Screen 3,zz7hbh,1,response,5,2746.600000000006,2733.300000000003,2746.600000000006,2746.600000000006,2733.300000000003,2746.600000000006,1,2746.600000000006,0,0,,Keyboard Response,Image,1,object-1907,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,J,,target,
25,1733421674850,05/12/2024 18:01:14,1733421674850,0,05/12/2024 18:01:14,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,22,image,Screen 3,zz7hbh,1,response,1,2876.300000000003,2866.800000000003,2876.300000000003,2876.300000000003,2866.800000000003,2876.300000000003,1,2876.300000000003,0,0,,Keyboard Response,Image,1,object-1907,image,335,2a108677e97ca05cfd3ffaf1bcf4ab6f.jpg,target,F,,filler,
26,1733421676460,05/12/2024 18:01:16,1733421676460,0,05/12/2024 18:01:16,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,23,image,Screen 3,zz7hbh,1,response,1,1618.7999999970198,1616.3999999999942,1618.7999999970198,1618.7999999970198,1616.3999999999942,1618.7999999970198,1,1618.7999999970198,0,0,,Keyboard Response,Image,1,object-1907,image,2241,3be1dc1cbac8f940252b3cb095d56548.jpg,target,J,,target,
27,1733421677385,05/12/2024 18:01:17,1733421677385,0,05/12/2024 18:01:17,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,24,image,Screen 3,zz7hbh,1,response,1,927.8999999970256,917,927.8999999970256,927.8999999970256,917,927.8999999970256,1,927.8999999970256,0,0,,Keyboard Response,Image,1,object-1907,image,16,Landscapes_033_h.jpg,target,J,,target,
28,1733421681466,05/12/2024 18:01:21,1733421681466,0,05/12/2024 18:01:21,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,25,image,Screen 3,zz7hbh,1,response,6,4091.8999999970256,4083.4000000000087,4091.8999999970256,4091.8999999970256,4083.4000000000087,4091.8999999970256,1,4091.8999999970256,0,0,,Keyboard Response,Image,1,object-1907,image,247,NegMidNonsoc_21.jpg,target,J,,target,
29,1733421683542,05/12/2024 18:01:23,1733421683542,0,05/12/2024 18:01:23,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,26,image,Screen 3,zz7hbh,1,response,2,2083.399999999994,2066.699999999997,2083.399999999994,2083.399999999994,2066.699999999997,2083.399999999994,1,2083.399999999994,0,0,,Keyboard Response,Image,1,object-1907,image,319,Landscapes_070_h.jpg,target,F,,filler,
30,1733421684869,05/12/2024 18:01:24,1733421684869,0,05/12/2024 18:01:24,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,27,image,Screen 3,zz7hbh,1,response,2,1345,1333.300000000003,1345,1345,1333.300000000003,1345,1,1345,0,0,,Keyboard Response,Image,1,object-1907,image,271,fef52d08fa721202036106f66f1505ac.jpg,target,J,,target,
31,1733421686232,05/12/2024 18:01:26,1733421686232,0,05/12/2024 18:01:26,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,28,image,Screen 3,zz7hbh,1,response,1,1374.3999999880762,1366.699999999997,1374.3999999880762,1374.3999999880762,1366.699999999997,1374.3999999880762,1,1374.3999999880762,0,0,,Keyboard Response,Image,1,object-1907,image,23,ffbf67b06880abe66cf01e4026e70732.jpg,target,F,,filler,
32,1733421687689,05/12/2024 18:01:27,1733421687689,0,05/12/2024 18:01:27,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,29,image,Screen 3,zz7hbh,1,response,1,1465.199999988079,1450,1465.199999988079,1465.199999988079,1450,1465.199999988079,1,1465.199999988079,0,0,,Keyboard Response,Image,1,object-1907,image,240,3ad1eaf82976bfcd62fdf7efe3f73714.jpg,target,J,,target,
33,1733421689216,05/12/2024 18:01:29,1733421689216,0,05/12/2024 18:01:29,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,30,image,Screen 3,zz7hbh,1,response,6,1541.8999999910593,1533.300000000003,1541.8999999910593,1541.8999999910593,1533.300000000003,1541.8999999910593,1,1541.8999999910593,0,0,,Keyboard Response,Image,1,object-1907,image,303,52ffa3e5889e09af34e5fe0491aa89b8.jpg,target,J,,target,
34,1733421690194,05/12/2024 18:01:30,1733421690194,0,05/12/2024 18:01:30,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,31,image,Screen 3,zz7hbh,1,response,1,986.4999999970169,983.3999999999942,986.4999999970169,986.4999999970169,983.3999999999942,986.4999999970169,1,986.4999999970169,0,0,,Keyboard Response,Image,1,object-1907,image,31,6e2de1dd06b840fb0c30558af808c851.jpg,target,J,,target,
35,1733421693503,05/12/2024 18:01:33,1733421693503,0,05/12/2024 18:01:33,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,32,image,Screen 3,zz7hbh,1,response,3,3312.199999991062,3300.100000000006,3312.199999991062,3312.199999991062,3300.100000000006,3312.199999991062,1,3312.199999991062,0,0,,Keyboard Response,Image,1,object-1907,image,368,1ded6e97d0ad65c21ef12e8872f75185.jpg,target,J,,target,
36,1733421695084,05/12/2024 18:01:35,1733421695084,0,05/12/2024 18:01:35,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,33,image,Screen 3,zz7hbh,1,response,6,1592.7999999940366,1583.199999999997,1592.7999999940366,1592.7999999940366,1583.199999999997,1592.7999999940366,1,1592.7999999940366,0,0,,Keyboard Response,Image,1,object-1907,image,399,Landscapes_011_h.jpg,target,F,,filler,
37,1733421698367,05/12/2024 18:01:38,1733421698367,0,05/12/2024 18:01:38,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,34,image,Screen 3,zz7hbh,1,response,5,3292.5,3283.199999999997,3292.5,3292.5,3283.199999999997,3292.5,1,3292.5,0,0,,Keyboard Response,Image,1,object-1907,image,383,01eaa9d3e93ad66b6182e77489aa56ea.jpg,target,J,,target,
38,1733421700755,05/12/2024 18:01:40,1733421700755,0,05/12/2024 18:01:40,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,35,image,Screen 3,zz7hbh,1,response,6,2397.699999991062,2383.699999999997,2397.699999991062,2397.699999991062,2383.699999999997,2397.699999991062,1,2397.699999991062,0,0,,Keyboard Response,Image,1,object-1907,image,143,2a3c588170a6bf80d052d1c017bbf1f4.jpg,target,F,,filler,
39,1733421703061,05/12/2024 18:01:43,1733421703061,0,05/12/2024 18:01:43,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,36,image,Screen 3,zz7hbh,1,response,6,2319.499999991065,2316.9000000000087,2319.499999991065,2319.499999991065,2316.9000000000087,2319.499999991065,1,2319.499999991065,0,0,,Keyboard Response,Image,1,object-1907,image,335,NegMidNonsoc_5.jpg,target,J,,target,
40,1733421705038,05/12/2024 18:01:45,1733421705038,0,05/12/2024 18:01:45,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,37,image,Screen 3,zz7hbh,1,response,5,1980.0999999910564,1966.3999999999942,1980.0999999910564,1980.0999999910564,1966.3999999999942,1980.0999999910564,1,1980.0999999910564,0,0,,Keyboard Response,Image,1,object-1907,image,1831,4ac57136ce3cb26139934fb136585395.jpg,target,F,,filler,
41,1733421707136,05/12/2024 18:01:47,1733421707136,0,05/12/2024 18:01:47,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,38,image,Screen 3,zz7hbh,1,response,1,2111.5999999970227,2100.100000000006,2111.5999999970227,2111.5999999970227,2100.100000000006,2111.5999999970227,1,2111.5999999970227,0,0,,Keyboard Response,Image,1,object-1907,image,1911,06d26db007c559279f26819efcdd8c97.jpg,target,J,,target,
42,1733421709586,05/12/2024 18:01:49,1733421709586,0,05/12/2024 18:01:49,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,39,image,Screen 3,zz7hbh,1,response,3,2461.0999999910564,2449.699999999997,2461.0999999910564,2461.0999999910564,2449.699999999997,2461.0999999910564,1,2461.0999999910564,0,0,,Keyboard Response,Image,1,object-1907,image,375,05e0ccb29e66f0205468594900a6183c.jpg,target,J,,target,
43,1733421711412,05/12/2024 18:01:51,1733421711412,0,05/12/2024 18:01:51,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,40,image,Screen 3,zz7hbh,1,response,3,1837.2999999970198,1833.699999999997,1837.2999999970198,1837.2999999970198,1833.699999999997,1837.2999999970198,1,1837.2999999970198,0,0,,Keyboard Response,Image,1,object-1907,image,263,Landscapes_128_h.jpg,target,F,,filler,
44,1733421712808,05/12/2024 18:01:52,1733421712808,0,05/12/2024 18:01:52,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,41,image,Screen 3,zz7hbh,1,response,6,1399.8999999940424,1383.300000000003,1399.8999999940424,1399.8999999940424,1383.300000000003,1399.8999999940424,1,1399.8999999940424,0,0,,Keyboard Response,Image,1,object-1907,image,351,Lightning 1.jpg,target,F,,filler,
45,1733421713795,05/12/2024 18:01:53,1733421713795,0,05/12/2024 18:01:53,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,42,image,Screen 3,zz7hbh,1,response,1,1003.3999999910593,1000.1000000000058,1003.3999999910593,1003.3999999910593,1000.1000000000058,1003.3999999910593,1,1003.3999999910593,0,0,,Keyboard Response,Image,1,object-1907,image,280,1eafbbd1f74c8a605ae44aaa0c029ff5.jpg,target,J,,target,
46,1733421715274,05/12/2024 18:01:55,1733421715274,0,05/12/2024 18:01:55,187004,8,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,41835674,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,43,image,Screen 3,zz7hbh,1,response,6,1482.2999999910535,1466.6000000000058,1482.2999999910535,1482.2999999910535,1466.6000000000058,1482.2999999910535,1,1482.2999999910535,0,0,,Keyboard Response,Image,1,object-1907,image,375,c71dcf7bdd9c98bf79ccbe7dda4e6a97.jpg,target,F,,filler,
