Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
2,1733333811525,04/12/2024 17:36:51,1733312211525,-6,04/12/2024 05:36:51,187004,8,task-nkxf,repeat-3dmk#2,41804234,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1100.3240000059604,1094.424,1100.3240000059604,1100.3240000059604,1094.424,1100.3240000059604,1,1100.3240000059604,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1733333811526,04/12/2024 17:36:51,1733312211526,-6,04/12/2024 05:36:51,187004,8,task-nkxf,repeat-3dmk#2,41804234,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1090,,,,0,,,,,,,,,,,
1,1733333834870,04/12/2024 17:37:14,1733333834870,0,04/12/2024 17:37:14,187004,8,task-nkxf,repeat-3dmk#4,41804247,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733333836325,04/12/2024 17:37:16,1733333836325,0,04/12/2024 17:37:16,187004,8,task-nkxf,repeat-3dmk#4,41804247,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1483.7919999999995,1466.8919999999998,1483.7919999999995,1483.7919999999995,1466.8919999999998,1483.7919999999995,1,1483.7919999999995,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1733333836327,04/12/2024 17:37:16,1733333836327,0,04/12/2024 17:37:16,187004,8,task-nkxf,repeat-3dmk#4,41804247,BLIND,12211465,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1382x777,1382x622,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1433,,,,0,,,,,,,,,,,
1,1733333831836,04/12/2024 17:37:11,1733315831836,-5,04/12/2024 07:37:11,187004,8,task-nkxf,repeat-3dmk#1,41804249,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733333835137,04/12/2024 17:37:15,1733315835137,-5,04/12/2024 07:37:15,187004,8,task-nkxf,repeat-3dmk#1,41804249,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3320.288000047684,3316.288,3320.288000047684,3320.288000047684,3316.288,3320.288000047684,1,3320.288000047684,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1733333835140,04/12/2024 17:37:15,1733315835140,-5,04/12/2024 07:37:15,187004,8,task-nkxf,repeat-3dmk#1,41804249,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3266,,,,0,,,,,,,,,,,
1,1733333863937,04/12/2024 17:37:43,1733315863937,-5,04/12/2024 07:37:43,187004,8,task-nkxf,repeat-3dmk#2,41804280,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733333906727,04/12/2024 17:38:26,1733315906727,-5,04/12/2024 07:38:26,187004,8,task-nkxf,repeat-3dmk#2,41804280,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,42814.600000047685,42810.6,42814.600000047685,42814.600000047685,42810.6,42814.600000047685,1,42814.600000047685,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1733333906733,04/12/2024 17:38:26,1733315906733,-5,04/12/2024 07:38:26,187004,8,task-nkxf,repeat-3dmk#2,41804280,BLIND,12211463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1360x768,1360x641,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,42777,,,,0,,,,,,,,,,,
1,1733334354963,04/12/2024 17:45:54,1733316354963,-5,04/12/2024 07:45:54,187004,8,task-nkxf,repeat-3dmk#1,41804493,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733334357784,04/12/2024 17:45:57,1733316357784,-5,04/12/2024 07:45:57,187004,8,task-nkxf,repeat-3dmk#1,41804493,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2829.8,2828.2,2829.8,2829.8,2828.2,2829.8,1,2829.8,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,3
3,1733334357785,04/12/2024 17:45:57,1733316357785,-5,04/12/2024 07:45:57,187004,8,task-nkxf,repeat-3dmk#1,41804493,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2816,,,,0,,,,,,,,,,,
1,1733334355016,04/12/2024 17:45:55,1733312755016,-6,04/12/2024 05:45:55,187004,8,task-nkxf,repeat-3dmk#1,41804494,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2560x1440,2552x1314,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733334359577,04/12/2024 17:45:59,1733312759577,-6,04/12/2024 05:45:59,187004,8,task-nkxf,repeat-3dmk#1,41804494,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2560x1440,2552x1314,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,4563.305999976158,4559.506,4563.305999976158,4563.305999976158,4559.506,4563.305999976158,1,4563.305999976158,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,1
3,1733334359578,04/12/2024 17:45:59,1733312759578,-6,04/12/2024 05:45:59,187004,8,task-nkxf,repeat-3dmk#1,41804494,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2560x1440,2552x1314,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4556,,,,0,,,,,,,,,,,
1,1733334380981,04/12/2024 17:46:20,1733316380981,-5,04/12/2024 07:46:20,187004,8,task-nkxf,repeat-3dmk#2,41804507,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733334382439,04/12/2024 17:46:22,1733316382439,-5,04/12/2024 07:46:22,187004,8,task-nkxf,repeat-3dmk#2,41804507,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1465.8919999999996,1458.5919999999999,1465.8919999999996,1465.8919999999996,1458.5919999999999,1465.8919999999996,1,1465.8919999999996,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,2
3,1733334382440,04/12/2024 17:46:22,1733316382440,-5,04/12/2024 07:46:22,187004,8,task-nkxf,repeat-3dmk#2,41804507,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1454,,,,0,,,,,,,,,,,
1,1733334384743,04/12/2024 17:46:24,1733312784743,-6,04/12/2024 05:46:24,187004,8,task-nkxf,repeat-3dmk#2,41804509,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,2560x1440,2552x1314,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733334414343,04/12/2024 17:46:54,1733312814343,-6,04/12/2024 05:46:54,187004,8,task-nkxf,repeat-3dmk#2,41804509,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1073,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
3,1733334422549,04/12/2024 17:47:02,1733312822549,-6,04/12/2024 05:47:02,187004,8,task-nkxf,repeat-3dmk#2,41804509,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1073,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,8239.699999952316,8225.1,8239.699999952316,8239.699999952316,8225.1,8239.699999952316,1,8239.699999952316,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,2
4,1733334422553,04/12/2024 17:47:02,1733312822553,-6,04/12/2024 05:47:02,187004,8,task-nkxf,repeat-3dmk#2,41804509,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1073,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,37805,,,,0,,,,,,,,,,,
1,1733334402240,04/12/2024 17:46:42,1733316402240,-5,04/12/2024 07:46:42,187004,8,task-nkxf,repeat-3dmk#3,41804518,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733334403934,04/12/2024 17:46:43,1733316403934,-5,04/12/2024 07:46:43,187004,8,task-nkxf,repeat-3dmk#3,41804518,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1697.7,1695.6000000000001,1697.7,1697.7,1695.6000000000001,1697.7,1,1697.7,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1733334403934,04/12/2024 17:46:43,1733316403934,-5,04/12/2024 07:46:43,187004,8,task-nkxf,repeat-3dmk#3,41804518,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1689,,,,0,,,,,,,,,,,
1,1733334476020,04/12/2024 17:47:56,1733312876020,-6,04/12/2024 05:47:56,187004,8,task-nkxf,repeat-3dmk#3,41804547,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1073,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733334881460,04/12/2024 17:54:41,1733313281460,-6,04/12/2024 05:54:41,187004,8,task-nkxf,repeat-3dmk#3,41804547,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,405467.2000000477,405453.2,405467.2000000477,405467.2000000477,405453.2,405467.2000000477,1,405467.2000000477,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,2
3,1733334881467,04/12/2024 17:54:41,1733313281467,-6,04/12/2024 05:54:41,187004,8,task-nkxf,repeat-3dmk#3,41804547,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,405435,,,,0,,,,,,,,,,,
1,1733334498189,04/12/2024 17:48:18,1733316498189,-5,04/12/2024 07:48:18,187004,8,task-nkxf,repeat-3dmk#1,41804553,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Retry,3,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733334500948,04/12/2024 17:48:20,1733316500948,-5,04/12/2024 07:48:20,187004,8,task-nkxf,repeat-3dmk#1,41804553,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Retry,3,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2781.485999809265,2765.8860000000004,2781.485999809265,2781.485999809265,2765.8860000000004,2781.485999809265,1,2781.485999809265,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,2
3,1733334500949,04/12/2024 17:48:20,1733316500949,-5,04/12/2024 07:48:20,187004,8,task-nkxf,repeat-3dmk#1,41804553,BLIND,12211553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x703,,,0,Retry,3,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2749,,,,0,,,,,,,,,,,
1,1733334909956,04/12/2024 17:55:09,1733313309956,-6,04/12/2024 05:55:09,187004,8,task-nkxf,repeat-3dmk#4,41804665,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733334916483,04/12/2024 17:55:16,1733313316483,-6,04/12/2024 05:55:16,187004,8,task-nkxf,repeat-3dmk#4,41804665,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,6547.2,6539.400000000001,6547.2,6547.2,6539.400000000001,6547.2,1,6547.2,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,3
3,1733334916485,04/12/2024 17:55:16,1733313316485,-6,04/12/2024 05:55:16,187004,8,task-nkxf,repeat-3dmk#4,41804665,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1200,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,6503,,,,0,,,,,,,,,,,
1,1733335747646,04/12/2024 18:09:07,1733317747646,-5,04/12/2024 08:09:07,187004,8,task-nkxf,repeat-3dmk#1,41804835,BLIND,12211521,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733335752605,04/12/2024 18:09:12,1733317752605,-5,04/12/2024 08:09:12,187004,8,task-nkxf,repeat-3dmk#1,41804835,BLIND,12211521,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,4971.400000047684,4965.299999999999,4971.400000047684,4971.400000047684,4965.299999999999,4971.400000047684,1,4971.400000047684,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,2
3,1733335752606,04/12/2024 18:09:12,1733317752606,-5,04/12/2024 08:09:12,187004,8,task-nkxf,repeat-3dmk#1,41804835,BLIND,12211521,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4940,,,,0,,,,,,,,,,,
1,1733335968083,04/12/2024 18:12:48,1733314368083,-6,04/12/2024 06:12:48,187004,8,task-nkxf,repeat-3dmk#1,41804986,BLIND,12211690,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1463x823,730x735,,,0,Retry,3,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733335972553,04/12/2024 18:12:52,1733314372553,-6,04/12/2024 06:12:52,187004,8,task-nkxf,repeat-3dmk#1,41804986,BLIND,12211690,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1463x823,1463x735,,,0,Retry,3,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,4493.056000023842,4483.5560000000005,4493.056000023842,4493.056000023842,4483.5560000000005,4493.056000023842,1,4493.056000023842,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,1
3,1733335972555,04/12/2024 18:12:52,1733314372555,-6,04/12/2024 06:12:52,187004,8,task-nkxf,repeat-3dmk#1,41804986,BLIND,12211690,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1463x823,1463x735,,,0,Retry,3,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4453,,,,0,,,,,,,,,,,
1,1733337000880,04/12/2024 18:30:00,1733319000880,-5,04/12/2024 08:30:00,187004,8,task-nkxf,repeat-3dmk#2,41805204,BLIND,12211521,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1733337003073,04/12/2024 18:30:03,1733319003073,-5,04/12/2024 08:30:03,187004,8,task-nkxf,repeat-3dmk#2,41805204,BLIND,12211521,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2212.800000095367,2198.699999999999,2212.800000095367,2212.800000095367,2198.699999999999,2212.800000095367,1,2212.800000095367,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,1
3,1733337003075,04/12/2024 18:30:03,1733319003075,-5,04/12/2024 08:30:03,187004,8,task-nkxf,repeat-3dmk#2,41805204,BLIND,12211521,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2169,,,,0,,,,,,,,,,,
END OF FILE
