Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
3,1733421422734,05/12/2024 17:57:02,1733392622734,-8,05/12/2024 01:57:02,187004,8,task-x1rt,repeat-3dmk#1->-repeat-ku6w#3,41835599,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (instr only),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,1842.2999999992549,1835.2000000000003,1842.2999999992549,1842.2999999992549,1835.2000000000003,1842.2999999992549,1,1842.2999999992549,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1733421424027,05/12/2024 17:57:04,1733392624027,-8,05/12/2024 01:57:04,187004,8,task-x1rt,repeat-3dmk#1->-repeat-ku6w#3,41835599,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (instr only),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1300.199999998882,1284.5999999999995,1300.199999998882,1300.199999998882,1284.5999999999995,1300.199999998882,1,1300.199999998882,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1733421424705,05/12/2024 17:57:04,1733392624705,-8,05/12/2024 01:57:04,187004,8,task-x1rt,repeat-3dmk#1->-repeat-ku6w#3,41835599,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (instr only),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,693.5999999988826,684,693.5999999988826,693.5999999988826,684,693.5999999988826,1,693.5999999988826,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1733421426003,05/12/2024 17:57:06,1733392626003,-8,05/12/2024 01:57:06,187004,8,task-x1rt,repeat-3dmk#1->-repeat-ku6w#3,41835599,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (instr only),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,1307.8000000000002,1301.3000000000002,1307.8000000000002,1307.8000000000002,1301.3000000000002,1307.8000000000002,1,1307.8000000000002,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1733421426004,05/12/2024 17:57:06,1733392626004,-8,05/12/2024 01:57:06,187004,8,task-x1rt,repeat-3dmk#1->-repeat-ku6w#3,41835599,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (instr only),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,5823,,,,0,,,,,,,,,,,,,,,,
1,1733421435936,05/12/2024 17:57:15,1733403435936,-5,05/12/2024 07:57:15,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,41835610,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1733421437021,05/12/2024 17:57:17,1733403437021,-5,05/12/2024 07:57:17,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,41835610,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1038.6999999523164,1033.5,1038.6999999523164,1038.6999999523164,1033.5,1038.6999999523164,1,1038.6999999523164,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1733421438486,05/12/2024 17:57:18,1733403438486,-5,05/12/2024 07:57:18,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,41835610,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,1471.4999999046327,1466.8000000000002,1471.4999999046327,1471.4999999046327,1466.8000000000002,1471.4999999046327,1,1471.4999999046327,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1733421439234,05/12/2024 17:57:19,1733403439234,-5,05/12/2024 07:57:19,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,41835610,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,752.6999999046325,749.7000000000003,752.6999999046325,752.6999999046325,749.7000000000003,752.6999999046325,1,752.6999999046325,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1733421440792,05/12/2024 17:57:20,1733403440792,-5,05/12/2024 07:57:20,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,41835610,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,1560.4999999046322,1550,1560.4999999046322,1560.4999999046322,1550,1560.4999999046322,1,1560.4999999046322,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1733421443372,05/12/2024 17:57:23,1733403443372,-5,05/12/2024 07:57:23,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,41835610,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,2590.199999952316,2583.2999999999993,2590.199999952316,2590.199999952316,2583.2999999999993,2590.199999952316,1,2590.199999952316,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1733421443375,05/12/2024 17:57:23,1733403443375,-5,05/12/2024 07:57:23,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,41835610,BLIND,12211491,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,7391,,,,0,,,,,,,,,,,,,,,,
1,1733421495313,05/12/2024 17:58:15,1733392695313,-8,05/12/2024 01:58:15,187004,8,task-x1rt,repeat-3dmk#1->-repeat-ku6w#4,41835637,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (instr only),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1733421496492,05/12/2024 17:58:16,1733392696492,-8,05/12/2024 01:58:16,187004,8,task-x1rt,repeat-3dmk#1->-repeat-ku6w#4,41835637,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (instr only),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1157.800000000745,1151.1,1157.800000000745,1157.800000000745,1151.1,1157.800000000745,1,1157.800000000745,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1733421497915,05/12/2024 17:58:17,1733392697915,-8,05/12/2024 01:58:17,187004,8,task-x1rt,repeat-3dmk#1->-repeat-ku6w#4,41835637,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (instr only),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,1430.4999999996276,1418.2000000000003,1430.4999999996276,1430.4999999996276,1418.2000000000003,1430.4999999996276,1,1430.4999999996276,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1733421498628,05/12/2024 17:58:18,1733392698628,-8,05/12/2024 01:58:18,187004,8,task-x1rt,repeat-3dmk#1->-repeat-ku6w#4,41835637,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (instr only),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,725.4000000011174,717.3000000000002,725.4000000011174,725.4000000011174,717.3000000000002,725.4000000011174,1,725.4000000011174,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1733421499347,05/12/2024 17:58:19,1733392699347,-8,05/12/2024 01:58:19,187004,8,task-x1rt,repeat-3dmk#1->-repeat-ku6w#4,41835637,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (instr only),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,726.3999999999996,717.3999999999996,726.3999999999996,726.3999999999996,717.3999999999996,726.3999999999996,1,726.3999999999996,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1733421500040,05/12/2024 17:58:20,1733392700040,-8,05/12/2024 01:58:20,187004,8,task-x1rt,repeat-3dmk#1->-repeat-ku6w#4,41835637,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (instr only),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,702.2000000011176,700.6999999999998,702.2000000011176,702.2000000011176,700.6999999999998,702.2000000011176,1,702.2000000011176,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1733421500041,05/12/2024 17:58:20,1733392700041,-8,05/12/2024 01:58:20,187004,8,task-x1rt,repeat-3dmk#1->-repeat-ku6w#4,41835637,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (instr only),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,4710,,,,0,,,,,,,,,,,,,,,,
1,1733421543780,05/12/2024 17:59:03,1733392743780,-8,05/12/2024 01:59:03,187004,8,task-x1rt,repeat-3dmk#1->-repeat-ku6w#5,41835656,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (instr only),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1733421544792,05/12/2024 17:59:04,1733392744792,-8,05/12/2024 01:59:04,187004,8,task-x1rt,repeat-3dmk#1->-repeat-ku6w#5,41835656,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (instr only),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,993.20000000149,984.4000000000001,993.20000000149,993.20000000149,984.4000000000001,993.20000000149,1,993.20000000149,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1733421545685,05/12/2024 17:59:05,1733392745685,-8,05/12/2024 01:59:05,187004,8,task-x1rt,repeat-3dmk#1->-repeat-ku6w#5,41835656,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (instr only),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,901.8000000014899,900.8000000000002,901.8000000014899,901.8000000014899,900.8000000000002,901.8000000014899,1,901.8000000014899,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1733421546331,05/12/2024 17:59:06,1733392746331,-8,05/12/2024 01:59:06,187004,8,task-x1rt,repeat-3dmk#1->-repeat-ku6w#5,41835656,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (instr only),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,647.1000000011172,634,647.1000000011172,647.1000000011172,634,647.1000000011172,1,647.1000000011172,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1733421547327,05/12/2024 17:59:07,1733392747327,-8,05/12/2024 01:59:07,187004,8,task-x1rt,repeat-3dmk#1->-repeat-ku6w#5,41835656,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (instr only),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,1008.1000000011172,1001,1008.1000000011172,1008.1000000011172,1001,1008.1000000011172,1,1008.1000000011172,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1733421547951,05/12/2024 17:59:07,1733392747951,-8,05/12/2024 01:59:07,187004,8,task-x1rt,repeat-3dmk#1->-repeat-ku6w#5,41835656,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (instr only),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,631.1000000011172,617.2999999999993,631.1000000011172,631.1000000011172,617.2999999999993,631.1000000011172,1,631.1000000011172,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1733421547951,05/12/2024 17:59:07,1733392747951,-8,05/12/2024 01:59:07,187004,8,task-x1rt,repeat-3dmk#1->-repeat-ku6w#5,41835656,BLIND,12211564,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1365x639,,,0,Memory Task (instr only),5,Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,4153,,,,0,,,,,,,,,,,,,,,,
1,1733423981942,05/12/2024 18:39:41,1733402381942,-6,05/12/2024 06:39:41,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,41836786,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1733423983876,05/12/2024 18:39:43,1733402383876,-6,05/12/2024 06:39:43,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,41836786,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1541.6000000007452,1533.3000000000002,1541.6000000007452,1541.6000000007452,1533.3000000000002,1541.6000000007452,1,1541.6000000007452,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1733423990866,05/12/2024 18:39:50,1733402390866,-6,05/12/2024 06:39:50,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,41836786,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,6998.199999999255,6983.5,6998.199999999255,6998.199999999255,6983.5,6998.199999999255,1,6998.199999999255,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1733423992075,05/12/2024 18:39:52,1733402392075,-6,05/12/2024 06:39:52,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,41836786,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1223.8999999985099,1216.6000000000004,1223.8999999985099,1223.8999999985099,1216.6000000000004,1223.8999999985099,1,1223.8999999985099,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1733424000212,05/12/2024 18:40:00,1733402400212,-6,05/12/2024 06:40:00,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,41836786,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,8143.9999999977645,8133.4,8143.9999999977645,8143.9999999977645,8133.4,8143.9999999977645,1,8143.9999999977645,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1733424011082,05/12/2024 18:40:11,1733402411082,-6,05/12/2024 06:40:11,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,41836786,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,10880.39999999851,10866.900000000001,10880.39999999851,10880.39999999851,10866.900000000001,10880.39999999851,1,10880.39999999851,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1733424011085,05/12/2024 18:40:11,1733402411085,-6,05/12/2024 06:40:11,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,41836786,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,29105,,,,0,,,,,,,,,,,,,,,,
1,1733424052627,05/12/2024 18:40:52,1733402452627,-6,05/12/2024 06:40:52,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,41836808,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1733424054146,05/12/2024 18:40:54,1733402454146,-6,05/12/2024 06:40:54,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,41836808,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1494.000000002235,1483.2999999999997,1494.000000002235,1494.000000002235,1483.2999999999997,1494.000000002235,1,1494.000000002235,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1733424057046,05/12/2024 18:40:57,1733402457046,-6,05/12/2024 06:40:57,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,41836808,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,2911.1000000007452,2900.1000000000004,2911.1000000007452,2911.1000000007452,2900.1000000000004,2911.1000000007452,1,2911.1000000007452,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1733424057431,05/12/2024 18:40:57,1733402457431,-6,05/12/2024 06:40:57,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,41836808,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,395.600000002235,383.39999999999964,395.600000002235,395.600000002235,383.39999999999964,395.600000002235,1,395.600000002235,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1733424057920,05/12/2024 18:40:57,1733402457920,-6,05/12/2024 06:40:57,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,41836808,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,501.8000000000002,500,501.8000000000002,501.8000000000002,500,501.8000000000002,1,501.8000000000002,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1733424058375,05/12/2024 18:40:58,1733402458375,-6,05/12/2024 06:40:58,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,41836808,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,455.9999999992551,450,455.9999999992551,455.9999999992551,450,455.9999999992551,1,455.9999999992551,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1733424058376,05/12/2024 18:40:58,1733402458376,-6,05/12/2024 06:40:58,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,41836808,BLIND,12211453,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x631,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,5715,,,,0,,,,,,,,,,,,,,,,
1,1733426202758,05/12/2024 19:16:42,1733404602758,-6,05/12/2024 07:16:42,187004,8,task-x1rt,repeat-3dmk#5->-repeat-ku6w#1,41838058,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1073,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1733426207274,05/12/2024 19:16:47,1733404607274,-6,05/12/2024 07:16:47,187004,8,task-x1rt,repeat-3dmk#5->-repeat-ku6w#1,41838058,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1073,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,4383.599999998883,4370.2,4383.599999998883,4383.599999998883,4370.2,4383.599999998883,1,4383.599999998883,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1733426249535,05/12/2024 19:17:29,1733404649535,-6,05/12/2024 07:17:29,187004,8,task-x1rt,repeat-3dmk#5->-repeat-ku6w#1,41838058,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1073,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,42275.89999999888,42268.4,42275.89999999888,42275.89999999888,42268.4,42275.89999999888,1,42275.89999999888,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1733426249674,05/12/2024 19:17:29,1733404649674,-6,05/12/2024 07:17:29,187004,8,task-x1rt,repeat-3dmk#5->-repeat-ku6w#1,41838058,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1073,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,146.6999999999971,133.5,146.6999999999971,146.6999999999971,133.5,146.6999999999971,1,146.6999999999971,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1733426304862,05/12/2024 19:18:24,1733404704862,-6,05/12/2024 07:18:24,187004,8,task-x1rt,repeat-3dmk#5->-repeat-ku6w#1,41838058,BLIND,12211556,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1200,1920x1073,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,55200.59999999851,55195.59999999999,55200.59999999851,55200.59999999851,55195.59999999999,55200.59999999851,1,55200.59999999851,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
