Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
92,1733420774580,05/12/2024 17:46:14,1733399174580,-6,05/12/2024 05:46:14,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41835230,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,89,image,Screen 3,zz7hbh,1,response,5,1042.2000000003754,1041.699999999997,1042.2000000003754,1042.2000000003754,1041.699999999997,1042.2000000003754,1,1042.2000000003754,0,0,,Keyboard Response,Image,1,object-1907,image,71,Landscapes_037_v.jpg,target,F,,target,
93,1733420775127,05/12/2024 17:46:15,1733399175127,-6,05/12/2024 05:46:15,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41835230,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,90,image,Screen 3,zz7hbh,1,response,5,548.3000000011234,541.6000000000058,548.3000000011234,548.3000000011234,541.6000000000058,548.3000000011234,1,548.3000000011234,0,0,,Keyboard Response,Image,1,object-1907,image,1761,fec7756d48d357270fcfa030a36914be.jpg,target,J,,filler,
94,1733420775679,05/12/2024 17:46:15,1733399175679,-6,05/12/2024 05:46:15,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41835230,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,91,image,Screen 3,zz7hbh,1,response,5,558.7000000011176,556.1000000000058,558.7000000011176,558.7000000011176,556.1000000000058,558.7000000011176,1,558.7000000011176,0,0,,Keyboard Response,Image,1,object-1907,image,119,2f02c39dabc2c18f71aa323771b1bd08.jpg,target,F,,target,
95,1733420777088,05/12/2024 17:46:17,1733399177088,-6,05/12/2024 05:46:17,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41835230,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,92,image,Screen 3,zz7hbh,1,response,2,1410.7000000007392,1409.2999999999884,1410.7000000007392,1410.7000000007392,1409.2999999999884,1410.7000000007392,1,1410.7000000007392,0,0,,Keyboard Response,Image,1,object-1907,image,128,05d8821c014d8c5811839b8245fef778.jpg,target,J,,filler,
96,1733420778184,05/12/2024 17:46:18,1733399178184,-6,05/12/2024 05:46:18,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41835230,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,93,image,Screen 3,zz7hbh,1,response,3,1098.4000000007509,1097.1000000000058,1098.4000000007509,1098.4000000007509,1097.1000000000058,1098.4000000007509,1,1098.4000000007509,0,0,,Keyboard Response,Image,1,object-1907,image,344,3b801dce0def3b08832596e9d9c49581.jpg,target,J,,filler,
97,1733420778992,05/12/2024 17:46:18,1733399178992,-6,05/12/2024 05:46:18,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41835230,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,94,image,Screen 3,zz7hbh,1,response,5,809.2000000011176,805.5,809.2000000011176,809.2000000011176,805.5,809.2000000011176,1,809.2000000011176,0,0,,Keyboard Response,Image,1,object-1907,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,J,,filler,
98,1733420779400,05/12/2024 17:46:19,1733399179400,-6,05/12/2024 05:46:19,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41835230,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,95,image,Screen 3,zz7hbh,1,response,5,411.80000000074506,409.8000000000029,411.80000000074506,411.80000000074506,409.8000000000029,411.80000000074506,1,411.80000000074506,0,0,,Keyboard Response,Image,1,object-1907,image,271,fe25ff4825132970ac366436a7ac7f52.jpg,target,F,,target,
99,1733420781286,05/12/2024 17:46:21,1733399181286,-6,05/12/2024 05:46:21,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41835230,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,96,image,Screen 3,zz7hbh,1,response,6,1887.199999999997,1881.8999999999942,1887.199999999997,1887.199999999997,1881.8999999999942,1887.199999999997,1,1887.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,343,4e15898fb6cb711be8d1e1e816b03784.jpg,target,F,,target,
100,1733420781911,05/12/2024 17:46:21,1733399181911,-6,05/12/2024 05:46:21,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41835230,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,97,image,Screen 3,zz7hbh,1,response,6,630.5000000011205,625,630.5000000011205,630.5000000011205,625,630.5000000011205,1,630.5000000011205,0,0,,Keyboard Response,Image,1,object-1907,image,231,fe12a81ec4f462dba63c63d1af8cbd3e.jpg,target,F,,target,
101,1733420782633,05/12/2024 17:46:22,1733399182633,-6,05/12/2024 05:46:22,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41835230,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,98,image,Screen 3,zz7hbh,1,response,6,728.100000000748,722.1999999999971,728.100000000748,728.100000000748,722.1999999999971,728.100000000748,1,728.100000000748,0,0,,Keyboard Response,Image,1,object-1907,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,F,,target,
102,1733420783267,05/12/2024 17:46:23,1733399183267,-6,05/12/2024 05:46:23,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41835230,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,99,image,Screen 3,zz7hbh,1,response,6,638.8999999999942,632,638.8999999999942,638.8999999999942,632,638.8999999999942,1,638.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,24,3e7d77afa0df3f55870ed51e1786d9dd.jpg,target,J,,filler,
103,1733420783972,05/12/2024 17:46:23,1733399183972,-6,05/12/2024 05:46:23,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41835230,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,100,image,Screen 3,zz7hbh,1,response,6,712.4000000007509,708.4000000000087,712.4000000007509,712.4000000007509,708.4000000000087,712.4000000007509,1,712.4000000007509,0,0,,Keyboard Response,Image,1,object-1907,image,287,NeutMidNonsoc_8.jpg,target,J,,filler,
104,1733420783974,05/12/2024 17:46:23,1733399183974,-6,05/12/2024 05:46:23,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41835230,BLIND,12211514,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,2400x1196,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,,,,,,info,END,,,109836,,,,0,,,,,,,,,,,,,,,,
1,1733421279905,05/12/2024 17:54:39,1733403279905,-5,05/12/2024 07:54:39,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,41835523,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1733421287835,05/12/2024 17:54:47,1733403287835,-5,05/12/2024 07:54:47,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,41835523,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,1,instructions,Screen 8,bajjy3,1,continue,,7938.39999999702,7936.1,7938.39999999702,7938.39999999702,7936.1,7938.39999999702,1,7938.39999999702,0,0,,Click To Continue,Continue Button,2,object-1931,instructions,,,,,,,
3,1733421290836,05/12/2024 17:54:50,1733403290836,-5,05/12/2024 07:54:50,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,41835523,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,1,instructions,Screen 9,bxwq68,2,timedOut,,3003.0999999940395,3002,3003.0999999940395,3003.0999999940395,3002,3003.0999999940395,1,3003.0999999940395,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,
4,1733421297249,05/12/2024 17:54:57,1733403297249,-5,05/12/2024 07:54:57,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,41835523,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,1,image,Screen 3,zz7hbh,1,response,3,6414.0999999940395,6407.0999999999985,6414.0999999940395,6414.0999999940395,6407.0999999999985,6414.0999999940395,1,6414.0999999940395,0,0,,Keyboard Response,Image,1,object-1907,image,48,Lake 11.jpg,target,J,,filler,
5,1733421298433,05/12/2024 17:54:58,1733403298433,-5,05/12/2024 07:54:58,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,41835523,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,2,image,Screen 3,zz7hbh,1,response,3,1190.999999994041,1188.300000000003,1190.999999994041,1190.999999994041,1188.300000000003,1190.999999994041,1,1190.999999994041,0,0,,Keyboard Response,Image,1,object-1907,image,1761,fec7756d48d357270fcfa030a36914be.jpg,target,J,,filler,
6,1733421300072,05/12/2024 17:55:00,1733403300072,-5,05/12/2024 07:55:00,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,41835523,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,3,image,Screen 3,zz7hbh,1,response,1,1641.8999999970183,1640,1641.8999999970183,1641.8999999970183,1640,1641.8999999970183,1,1641.8999999970183,0,0,,Keyboard Response,Image,1,object-1907,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,F,,target,
7,1733421303465,05/12/2024 17:55:03,1733403303465,-5,05/12/2024 07:55:03,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,41835523,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,4,image,Screen 3,zz7hbh,1,response,5,3394.5999999999985,3391.0999999999985,3394.5999999999985,3394.5999999999985,3391.0999999999985,3394.5999999999985,1,3394.5999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,296,2fc170131665d79a6c9d0f52ae59bbce.jpg,target,J,,filler,
8,1733421305318,05/12/2024 17:55:05,1733403305318,-5,05/12/2024 07:55:05,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,41835523,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,5,image,Screen 3,zz7hbh,1,response,4,1856.7000000029802,1855.5,1856.7000000029802,1856.7000000029802,1855.5,1856.7000000029802,1,1856.7000000029802,0,0,,Keyboard Response,Image,1,object-1907,image,88,Landscapes_112_v.jpg,target,J,,filler,
9,1733421307249,05/12/2024 17:55:07,1733403307249,-5,05/12/2024 07:55:07,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,41835523,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,6,image,Screen 3,zz7hbh,1,response,2,1931.9000000000015,1924.9000000000015,1931.9000000000015,1931.9000000000015,1924.9000000000015,1931.9000000000015,1,1931.9000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,311,NegMidNonsoc_23.jpg,target,F,,target,
10,1733421309584,05/12/2024 17:55:09,1733403309584,-5,05/12/2024 07:55:09,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,41835523,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,7,image,Screen 3,zz7hbh,1,response,3,2343.000000005959,2341.699999999997,2343.000000005959,2343.000000005959,2341.699999999997,2343.000000005959,1,2343.000000005959,0,0,,Keyboard Response,Image,1,object-1907,image,1841,98e1de33aecf9079ec4fef36414a6b93.jpg,target,J,,filler,
11,1733421310663,05/12/2024 17:55:10,1733403310663,-5,05/12/2024 07:55:10,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,41835523,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,8,image,Screen 3,zz7hbh,1,response,1,1079.999999994041,1077.0999999999985,1079.999999994041,1079.999999994041,1077.0999999999985,1079.999999994041,1,1079.999999994041,0,0,,Keyboard Response,Image,1,object-1907,image,31,6e2de1dd06b840fb0c30558af808c851.jpg,target,J,,filler,
12,1733421311524,05/12/2024 17:55:11,1733403311524,-5,05/12/2024 07:55:11,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,41835523,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,9,image,Screen 3,zz7hbh,1,response,1,864.0000000029831,861.8000000000029,864.0000000029831,864.0000000029831,861.8000000000029,864.0000000029831,1,864.0000000029831,0,0,,Keyboard Response,Image,1,object-1907,image,327,2301953e90a7e451f9113cb4ad3d4d78.jpg,target,F,,target,
13,1733421315523,05/12/2024 17:55:15,1733403315523,-5,05/12/2024 07:55:15,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,41835523,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,10,image,Screen 3,zz7hbh,1,response,1,4001.4000000059605,3995.699999999997,4001.4000000059605,4001.4000000059605,3995.699999999997,4001.4000000059605,1,4001.4000000059605,0,0,,Keyboard Response,Image,1,object-1907,image,31,Landscapes_005_h.jpg,target,F,,target,
14,1733421316830,05/12/2024 17:55:16,1733403316830,-5,05/12/2024 07:55:16,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,41835523,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,11,image,Screen 3,zz7hbh,1,response,1,1312.800000000003,1306.5,1312.800000000003,1312.800000000003,1306.5,1312.800000000003,1,1312.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,F,,target,
15,1733421318137,05/12/2024 17:55:18,1733403318137,-5,05/12/2024 07:55:18,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,41835523,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,12,image,Screen 3,zz7hbh,1,response,2,1313.2000000059634,1306.4000000000015,1313.2000000059634,1313.2000000059634,1306.4000000000015,1313.2000000059634,1,1313.2000000059634,0,0,,Keyboard Response,Image,1,object-1907,image,104,ff4d01d75d50faf331cafb1b94574410.jpg,target,J,,filler,
16,1733421319463,05/12/2024 17:55:19,1733403319463,-5,05/12/2024 07:55:19,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,41835523,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,13,image,Screen 3,zz7hbh,1,response,2,1332.1000000029817,1327.2000000000044,1332.1000000029817,1332.1000000029817,1327.2000000000044,1332.1000000029817,1,1332.1000000029817,0,0,,Keyboard Response,Image,1,object-1907,image,255,ffef5b6ece3a2dda515e981c7b22d3fd.jpg,target,J,,filler,
17,1733421320470,05/12/2024 17:55:20,1733403320470,-5,05/12/2024 07:55:20,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,41835523,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,14,image,Screen 3,zz7hbh,1,response,1,1011.7999999940366,1007.7999999999956,1011.7999999940366,1011.7999999940366,1007.7999999999956,1011.7999999940366,1,1011.7999999940366,0,0,,Keyboard Response,Image,1,object-1907,image,15,d5b5180e8720bf487dc9154b77cb6821.jpg,target,F,,target,
18,1733421322433,05/12/2024 17:55:22,1733403322433,-5,05/12/2024 07:55:22,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,41835523,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,15,image,Screen 3,zz7hbh,1,response,3,1967.1999999970212,1966.5,1967.1999999970212,1967.1999999970212,1966.5,1967.1999999970212,1,1967.1999999970212,0,0,,Keyboard Response,Image,1,object-1907,image,80,NegMidNonsoc_17.jpg,target,J,,filler,
19,1733421323512,05/12/2024 17:55:23,1733403323512,-5,05/12/2024 07:55:23,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,41835523,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,16,image,Screen 3,zz7hbh,1,response,2,1079.6000000029817,1077.0999999999985,1079.6000000029817,1079.6000000029817,1077.0999999999985,1079.6000000029817,1,1079.6000000029817,0,0,,Keyboard Response,Image,1,object-1907,image,1671,1ff93f044a2f56339403ccc24740e14b.jpg,target,F,,target,
20,1733421324496,05/12/2024 17:55:24,1733403324496,-5,05/12/2024 07:55:24,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,41835523,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,17,image,Screen 3,zz7hbh,1,response,1,986.5999999970227,979.9000000000015,986.5999999970227,986.5999999970227,979.9000000000015,986.5999999970227,1,986.5999999970227,0,0,,Keyboard Response,Image,1,object-1907,image,1991,3d59b2b50b93bc6789d97509f8441be6.jpg,target,F,,target,
21,1733421328758,05/12/2024 17:55:28,1733403328758,-5,05/12/2024 07:55:28,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,41835523,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,18,image,Screen 3,zz7hbh,1,response,4,4269.300000005962,4266.700000000004,4269.300000005962,4269.300000005962,4266.700000000004,4269.300000005962,1,4269.300000005962,0,0,,Keyboard Response,Image,1,object-1907,image,360,3aa18c7989615cbf9e84d32f0039e64f.jpg,target,J,,filler,
22,1733421331805,05/12/2024 17:55:31,1733403331805,-5,05/12/2024 07:55:31,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,41835523,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,19,image,Screen 3,zz7hbh,1,response,4,3048.9000000029773,3043.7999999999956,3048.9000000029773,3048.9000000029773,3043.7999999999956,3048.9000000029773,1,3048.9000000029773,0,0,,Keyboard Response,Image,1,object-1907,image,63,fed68ff713db60eac84b65889ac38028.jpg,target,J,,filler,
23,1733421332824,05/12/2024 17:55:32,1733403332824,-5,05/12/2024 07:55:32,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,41835523,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,20,image,Screen 3,zz7hbh,1,response,5,1024.800000005962,1021.4000000000015,1024.800000005962,1024.800000005962,1021.4000000000015,1024.800000005962,1,1024.800000005962,0,0,,Keyboard Response,Image,1,object-1907,image,335,NegMidNonsoc_5.jpg,target,J,,filler,
24,1733421334934,05/12/2024 17:55:34,1733403334934,-5,05/12/2024 07:55:34,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,41835523,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,21,image,Screen 3,zz7hbh,1,response,3,2112.5999999999913,2105.699999999997,2112.5999999999913,2112.5999999999913,2105.699999999997,2112.5999999999913,1,2112.5999999999913,0,0,,Keyboard Response,Image,1,object-1907,image,71,Landscapes_037_v.jpg,target,F,,target,
25,1733421336683,05/12/2024 17:55:36,1733403336683,-5,05/12/2024 07:55:36,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,41835523,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,22,image,Screen 3,zz7hbh,1,response,3,1756.0000000029831,1751.2000000000044,1756.0000000029831,1756.0000000029831,1751.2000000000044,1756.0000000029831,1,1756.0000000029831,0,0,,Keyboard Response,Image,1,object-1907,image,144,ccffa36581808a0f8ac1dbc98ffac6d4.jpg,target,J,,filler,
26,1733421337757,05/12/2024 17:55:37,1733403337757,-5,05/12/2024 07:55:37,187004,8,task-6sfn,repeat-3dmk#4->-repeat-tj2w#2,41835523,BLIND,12211574,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1279,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,23,image,Screen 3,zz7hbh,1,response,1,1079.500000005959,1077.0999999999985,1079.500000005959,1079.500000005959,1077.0999999999985,1079.500000005959,1,1079.500000005959,0,0,,Keyboard Response,Image,1,object-1907,image,1671,2f07d5fc0d8464c81783119fa98c83ec.jpg,target,J,,filler,
