Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
4,1736887215237,14/01/2025 20:40:15,1736858415237,-8,14/01/2025 04:40:15,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42479013,BLIND,12394411,,complete,,6786c6956d0041c89532821f,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1920x1200,1865x1041,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,26860.339999999997,26848.839999999997,26860.339999999997,26860.339999999997,26848.839999999997,26860.339999999997,1,26860.339999999997,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736887253568,14/01/2025 20:40:53,1736858453568,-8,14/01/2025 04:40:53,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42479013,BLIND,12394411,,complete,,6786c6956d0041c89532821f,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1920x1200,1865x1041,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,38343.5,38341.240000000005,38343.5,38343.5,38341.240000000005,38343.5,1,38343.5,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736887277313,14/01/2025 20:41:17,1736858477313,-8,14/01/2025 04:41:17,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42479013,BLIND,12394411,,complete,,6786c6956d0041c89532821f,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1920x1200,1865x1041,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,23747.259999999995,23734.37999999999,23747.259999999995,23747.259999999995,23734.37999999999,23747.259999999995,1,23747.259999999995,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736887277318,14/01/2025 20:41:17,1736858477318,-8,14/01/2025 04:41:17,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,42479013,BLIND,12394411,,complete,,6786c6956d0041c89532821f,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1920x1200,1865x1041,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,127690,,,,0,,,,,,,,,,,,,,,,
1,1736887344044,14/01/2025 20:42:24,1736858544044,-8,14/01/2025 04:42:24,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42479141,BLIND,12394411,,complete,,6786c6956d0041c89532821f,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1920x1200,1865x1041,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736887346562,14/01/2025 20:42:26,1736858546562,-8,14/01/2025 04:42:26,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42479141,BLIND,12394411,,complete,,6786c6956d0041c89532821f,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1920x1200,1865x1041,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2445.54,2431.8,2445.54,2445.54,2431.8,2445.54,1,2445.54,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736887350884,14/01/2025 20:42:30,1736858550884,-8,14/01/2025 04:42:30,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42479141,BLIND,12394411,,complete,,6786c6956d0041c89532821f,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1920x1200,1865x1041,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,4332.74,4329.66,4332.74,4332.74,4329.66,4332.74,1,4332.74,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736887355409,14/01/2025 20:42:35,1736858555409,-8,14/01/2025 04:42:35,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42479141,BLIND,12394411,,complete,,6786c6956d0041c89532821f,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1920x1200,1865x1041,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,4527.08,4514.0599999999995,4527.08,4527.08,4514.0599999999995,4527.08,1,4527.08,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736887356386,14/01/2025 20:42:36,1736858556386,-8,14/01/2025 04:42:36,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42479141,BLIND,12394411,,complete,,6786c6956d0041c89532821f,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1920x1200,1865x1041,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,989.0200000000004,983.1000000000004,989.0200000000004,989.0200000000004,983.1000000000004,989.0200000000004,1,989.0200000000004,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736887358681,14/01/2025 20:42:38,1736858558681,-8,14/01/2025 04:42:38,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42479141,BLIND,12394411,,complete,,6786c6956d0041c89532821f,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1920x1200,1865x1041,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,2298.92,2297.620000000001,2298.92,2298.92,2297.620000000001,2298.92,1,2298.92,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736887358683,14/01/2025 20:42:38,1736858558683,-8,14/01/2025 04:42:38,153647,19,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,42479141,BLIND,12394411,,complete,,6786c6956d0041c89532821f,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1920x1200,1865x1041,,,0,Memory Task (instr only),4,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,14570,,,,0,,,,,,,,,,,,,,,,
1,1736887734142,14/01/2025 20:48:54,1736866134142,-6,14/01/2025 08:48:54,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#1,42479360,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736887757228,14/01/2025 20:49:17,1736866157228,-6,14/01/2025 08:49:17,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#1,42479360,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,22419.299999988078,22409.199999999997,22419.299999988078,22419.299999988078,22409.199999999997,22419.299999988078,1,22419.299999988078,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736887793439,14/01/2025 20:49:53,1736866193439,-6,14/01/2025 08:49:53,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#1,42479360,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,36220.9,36204.4,36220.9,36220.9,36204.4,36220.9,1,36220.9,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736887807439,14/01/2025 20:50:07,1736866207439,-6,14/01/2025 08:50:07,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#1,42479360,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,14016.400000035763,14011.899999999994,14016.400000035763,14016.400000035763,14011.899999999994,14016.400000035763,1,14016.400000035763,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736887808477,14/01/2025 20:50:08,1736866208477,-6,14/01/2025 08:50:08,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#1,42479360,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,1043.1000000000058,1033,1043.1000000000058,1043.1000000000058,1033,1043.1000000000058,1,1043.1000000000058,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736887822591,14/01/2025 20:50:22,1736866222591,-6,14/01/2025 08:50:22,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#1,42479360,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,14123.299999988085,14111.900000000009,14123.299999988085,14123.299999988085,14111.900000000009,14123.299999988085,1,14123.299999988085,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736887822600,14/01/2025 20:50:22,1736866222600,-6,14/01/2025 08:50:22,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#1,42479360,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,88414,,,,0,,,,,,,,,,,,,,,,
1,1736887891575,14/01/2025 20:51:31,1736866291575,-6,14/01/2025 08:51:31,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#2,42479443,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736887895629,14/01/2025 20:51:35,1736866295629,-6,14/01/2025 08:51:35,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#2,42479443,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,4022.9999999761585,4015.3999999999996,4022.9999999761585,4022.9999999761585,4015.3999999999996,4022.9999999761585,1,4022.9999999761585,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736887903073,14/01/2025 20:51:43,1736866303073,-6,14/01/2025 08:51:43,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#2,42479443,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,7451.599999976159,7447.5,7451.599999976159,7451.599999976159,7447.5,7451.599999976159,1,7451.599999976159,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736887906014,14/01/2025 20:51:46,1736866306014,-6,14/01/2025 08:51:46,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#2,42479443,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,2945.099999976159,2932.2999999999993,2945.099999976159,2945.099999976159,2932.2999999999993,2945.099999976159,1,2945.099999976159,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736887908341,14/01/2025 20:51:48,1736866308341,-6,14/01/2025 08:51:48,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#2,42479443,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,2339.9000000000015,2332.7000000000007,2339.9000000000015,2339.9000000000015,2332.7000000000007,2339.9000000000015,1,2339.9000000000015,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736887909016,14/01/2025 20:51:49,1736866309016,-6,14/01/2025 08:51:49,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#2,42479443,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,682.2000000000007,666.4000000000015,682.2000000000007,682.2000000000007,666.4000000000015,682.2000000000007,1,682.2000000000007,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736887909021,14/01/2025 20:51:49,1736866309021,-6,14/01/2025 08:51:49,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#2,42479443,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,17405,,,,0,,,,,,,,,,,,,,,,
1,1736887964949,14/01/2025 20:52:44,1736866364949,-6,14/01/2025 08:52:44,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#3,42479490,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736887968134,14/01/2025 20:52:48,1736866368134,-6,14/01/2025 08:52:48,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#3,42479490,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,3152.5,3149.2,3152.5,3152.5,3149.2,3152.5,1,3152.5,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736887970614,14/01/2025 20:52:50,1736866370614,-6,14/01/2025 08:52:50,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#3,42479490,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,2483.400000023842,2482.3,2483.400000023842,2483.400000023842,2482.3,2483.400000023842,1,2483.400000023842,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736887971271,14/01/2025 20:52:51,1736866371271,-6,14/01/2025 08:52:51,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#3,42479490,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,658.1999999880791,649.8999999999996,658.1999999880791,658.1999999880791,649.8999999999996,658.1999999880791,1,658.1999999880791,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736887971842,14/01/2025 20:52:51,1736866371842,-6,14/01/2025 08:52:51,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#3,42479490,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,579.6000000000004,566.3999999999996,579.6000000000004,579.6000000000004,566.3999999999996,579.6000000000004,1,579.6000000000004,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1736887972836,14/01/2025 20:52:52,1736866372836,-6,14/01/2025 08:52:52,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#3,42479490,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,1007.3000000238426,999.7000000000007,1007.3000000238426,1007.3000000238426,999.7000000000007,1007.3000000238426,1,1007.3000000238426,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1736887972839,14/01/2025 20:52:52,1736866372839,-6,14/01/2025 08:52:52,153647,19,task-x1rt,repeat-3dmk#4->-repeat-ku6w#3,42479490,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,7854,,,,0,,,,,,,,,,,,,,,,
1,1736888034287,14/01/2025 20:53:54,1736859234287,-8,14/01/2025 04:53:54,153647,19,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,42479528,BLIND,12394468,,complete,,6786c8fb7e4f7019ff80b574,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1736888040647,14/01/2025 20:54:00,1736859240647,-8,14/01/2025 04:54:00,153647,19,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,42479528,BLIND,12394468,,complete,,6786c8fb7e4f7019ff80b574,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,5784.7999999985095,5781.9,5784.7999999985095,5784.7999999985095,5781.9,5784.7999999985095,1,5784.7999999985095,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1736888062753,14/01/2025 20:54:22,1736859262753,-8,14/01/2025 04:54:22,153647,19,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,42479528,BLIND,12394468,,complete,,6786c8fb7e4f7019ff80b574,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,22109.39999999851,22094.5,22109.39999999851,22109.39999999851,22094.5,22109.39999999851,1,22109.39999999851,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1736888067513,14/01/2025 20:54:27,1736859267513,-8,14/01/2025 04:54:27,153647,19,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,42479528,BLIND,12394468,,complete,,6786c8fb7e4f7019ff80b574,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,4774.699999999255,4765.5,4774.699999999255,4774.699999999255,4765.5,4774.699999999255,1,4774.699999999255,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1736888078467,14/01/2025 20:54:38,1736859278467,-8,14/01/2025 04:54:38,153647,19,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,42479528,BLIND,12394468,,complete,,6786c8fb7e4f7019ff80b574,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,10963.699999999255,10947.400000000001,10963.699999999255,10963.699999999255,10947.400000000001,10963.699999999255,1,10963.699999999255,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
