Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
1,1736884221743,14/01/2025 19:50:21,1736866221743,-5,14/01/2025 09:50:21,153647,19,task-nkxf,repeat-3dmk#1,42477671,BLIND,12394116,,complete,,6786b891c88050051b38c208,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x960,1021x490,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736884224734,14/01/2025 19:50:24,1736866224734,-5,14/01/2025 09:50:24,153647,19,task-nkxf,repeat-3dmk#1,42477671,BLIND,12394116,,complete,,6786b891c88050051b38c208,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x960,1021x490,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3009.000000000745,3001.8,3009.000000000745,3009.000000000745,3001.8,3009.000000000745,1,3009.000000000745,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,1
3,1736884224734,14/01/2025 19:50:24,1736866224734,-5,14/01/2025 09:50:24,153647,19,task-nkxf,repeat-3dmk#1,42477671,BLIND,12394116,,complete,,6786b891c88050051b38c208,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x960,1021x490,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2979,,,,0,,,,,,,,,,,
1,1736884271272,14/01/2025 19:51:11,1736866271272,-5,14/01/2025 09:51:11,153647,19,task-nkxf,repeat-3dmk#2,42477703,BLIND,12394116,,complete,,6786b891c88050051b38c208,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x960,1021x490,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736884272909,14/01/2025 19:51:12,1736866272909,-5,14/01/2025 09:51:12,153647,19,task-nkxf,repeat-3dmk#2,42477703,BLIND,12394116,,complete,,6786b891c88050051b38c208,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x960,1021x490,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,5869.5,5866.7,5869.5,5869.5,5866.7,5869.5,1,5869.5,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,1
3,1736884272909,14/01/2025 19:51:12,1736866272909,-5,14/01/2025 09:51:12,153647,19,task-nkxf,repeat-3dmk#2,42477703,BLIND,12394116,,complete,,6786b891c88050051b38c208,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x960,1021x490,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1629,,,,0,,,,,,,,,,,
1,1736884545482,14/01/2025 19:55:45,1736866545482,-5,14/01/2025 09:55:45,153647,19,task-nkxf,repeat-3dmk#1,42477800,BLIND,12394289,,complete,,6786c08910cbde643ac97098,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736884549459,14/01/2025 19:55:49,1736866549459,-5,14/01/2025 09:55:49,153647,19,task-nkxf,repeat-3dmk#1,42477800,BLIND,12394289,,complete,,6786c08910cbde643ac97098,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,5546.10000038147,5543.1,5546.10000038147,5546.10000038147,5543.1,5546.10000038147,1,5546.10000038147,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,1
3,1736884549459,14/01/2025 19:55:49,1736866549459,-5,14/01/2025 09:55:49,153647,19,task-nkxf,repeat-3dmk#1,42477800,BLIND,12394289,,complete,,6786c08910cbde643ac97098,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3972,,,,0,,,,,,,,,,,
1,1736884572479,14/01/2025 19:56:12,1736866572479,-5,14/01/2025 09:56:12,153647,19,task-nkxf,repeat-3dmk#2,42477814,BLIND,12394289,,complete,,6786c08910cbde643ac97098,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736884573673,14/01/2025 19:56:13,1736866573673,-5,14/01/2025 09:56:13,153647,19,task-nkxf,repeat-3dmk#2,42477814,BLIND,12394289,,complete,,6786c08910cbde643ac97098,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2606.3,2599.3,2606.3,2606.3,2599.3,2606.3,1,2606.3,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,2
3,1736884573674,14/01/2025 19:56:13,1736866573674,-5,14/01/2025 09:56:13,153647,19,task-nkxf,repeat-3dmk#2,42477814,BLIND,12394289,,complete,,6786c08910cbde643ac97098,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1191,,,,0,,,,,,,,,,,
1,1736884601133,14/01/2025 19:56:41,1736866601133,-5,14/01/2025 09:56:41,153647,19,task-nkxf,repeat-3dmk#3,42477824,BLIND,12394289,,complete,,6786c08910cbde643ac97098,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736884602114,14/01/2025 19:56:42,1736866602114,-5,14/01/2025 09:56:42,153647,19,task-nkxf,repeat-3dmk#3,42477824,BLIND,12394289,,complete,,6786c08910cbde643ac97098,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2384.699999809265,2379,2384.699999809265,2384.699999809265,2379,2384.699999809265,1,2384.699999809265,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,3
3,1736884602115,14/01/2025 19:56:42,1736866602115,-5,14/01/2025 09:56:42,153647,19,task-nkxf,repeat-3dmk#3,42477824,BLIND,12394289,,complete,,6786c08910cbde643ac97098,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x695,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,979,,,,0,,,,,,,,,,,
1,1736884844879,14/01/2025 20:00:44,1736859644879,-7,14/01/2025 06:00:44,153647,19,task-nkxf,repeat-3dmk#1,42477926,BLIND,12394317,,complete,,6786c1b2e6554859012aa871,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,780x347,,,0,Retry,3,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736884846707,14/01/2025 20:00:46,1736859646707,-7,14/01/2025 06:00:46,153647,19,task-nkxf,repeat-3dmk#1,42477926,BLIND,12394317,,complete,,6786c1b2e6554859012aa871,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,780x347,,,0,Retry,3,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1843.0260000238422,1830.326,1843.0260000238422,1843.0260000238422,1830.326,1843.0260000238422,1,1843.0260000238422,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,3
3,1736884846709,14/01/2025 20:00:46,1736859646709,-7,14/01/2025 06:00:46,153647,19,task-nkxf,repeat-3dmk#1,42477926,BLIND,12394317,,complete,,6786c1b2e6554859012aa871,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,780x347,,,0,Retry,3,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1813,,,,0,,,,,,,,,,,
1,1736886332085,14/01/2025 20:25:32,1736857532085,-8,14/01/2025 04:25:32,153647,19,task-nkxf,repeat-3dmk#1,42478562,BLIND,12394411,,complete,,6786c6956d0041c89532821f,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1920x1200,1865x1041,,,0,Retry,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736886333619,14/01/2025 20:25:33,1736857533619,-8,14/01/2025 04:25:33,153647,19,task-nkxf,repeat-3dmk#1,42478562,BLIND,12394411,,complete,,6786c6956d0041c89532821f,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1920x1200,1865x1041,,,0,Retry,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1543.48,1531.3200000000002,1543.48,1543.48,1531.3200000000002,1543.48,1,1543.48,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,3
3,1736886333620,14/01/2025 20:25:33,1736857533620,-8,14/01/2025 04:25:33,153647,19,task-nkxf,repeat-3dmk#1,42478562,BLIND,12394411,,complete,,6786c6956d0041c89532821f,computer,Desktop or Laptop,Mac OS 10.15,Firefox 134.0,1920x1200,1865x1041,,,0,Retry,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1520,,,,0,,,,,,,,,,,
1,1736886799259,14/01/2025 20:33:19,1736865199259,-6,14/01/2025 08:33:19,153647,19,task-nkxf,repeat-3dmk#1,42478774,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736886808522,14/01/2025 20:33:28,1736865208522,-6,14/01/2025 08:33:28,153647,19,task-nkxf,repeat-3dmk#1,42478774,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,9277.472000023841,9262.171999999999,9277.472000023841,9277.472000023841,9262.171999999999,9277.472000023841,1,9277.472000023841,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,3
3,1736886808523,14/01/2025 20:33:28,1736865208523,-6,14/01/2025 08:33:28,153647,19,task-nkxf,repeat-3dmk#1,42478774,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,9250,,,,0,,,,,,,,,,,
1,1736886847932,14/01/2025 20:34:07,1736865247932,-6,14/01/2025 08:34:07,153647,19,task-nkxf,repeat-3dmk#2,42478801,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736886850740,14/01/2025 20:34:10,1736865250740,-6,14/01/2025 08:34:10,153647,19,task-nkxf,repeat-3dmk#2,42478801,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2829.626,2814.9260000000004,2829.626,2829.626,2814.9260000000004,2829.626,1,2829.626,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1736886850741,14/01/2025 20:34:10,1736865250741,-6,14/01/2025 08:34:10,153647,19,task-nkxf,repeat-3dmk#2,42478801,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2799,,,,0,,,,,,,,,,,
1,1736886878944,14/01/2025 20:34:38,1736868878944,-5,14/01/2025 10:34:38,153647,19,task-nkxf,repeat-3dmk#1,42478810,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736886882030,14/01/2025 20:34:42,1736868882030,-5,14/01/2025 10:34:42,153647,19,task-nkxf,repeat-3dmk#1,42478810,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3098.1240001907354,3095.924000000001,3098.1240001907354,3098.1240001907354,3095.924000000001,3098.1240001907354,1,3098.1240001907354,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,1
3,1736886882031,14/01/2025 20:34:42,1736868882031,-5,14/01/2025 10:34:42,153647,19,task-nkxf,repeat-3dmk#1,42478810,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3077,,,,0,,,,,,,,,,,
1,1736886891417,14/01/2025 20:34:51,1736865291417,-6,14/01/2025 08:34:51,153647,19,task-nkxf,repeat-3dmk#3,42478819,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736886894227,14/01/2025 20:34:54,1736865294227,-6,14/01/2025 08:34:54,153647,19,task-nkxf,repeat-3dmk#3,42478819,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2814.754,2798.054,2814.754,2814.754,2798.054,2814.754,1,2814.754,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,2
3,1736886894228,14/01/2025 20:34:54,1736865294228,-6,14/01/2025 08:34:54,153647,19,task-nkxf,repeat-3dmk#3,42478819,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2800,,,,0,,,,,,,,,,,
1,1736886928369,14/01/2025 20:35:28,1736868928369,-5,14/01/2025 10:35:28,153647,19,task-nkxf,repeat-3dmk#2,42478838,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736886929981,14/01/2025 20:35:29,1736868929981,-5,14/01/2025 10:35:29,153647,19,task-nkxf,repeat-3dmk#2,42478838,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1627.5279997138978,1615.4279999999999,1627.5279997138978,1627.5279997138978,1615.4279999999999,1627.5279997138978,1,1627.5279997138978,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,3
3,1736886929982,14/01/2025 20:35:29,1736868929982,-5,14/01/2025 10:35:29,153647,19,task-nkxf,repeat-3dmk#2,42478838,BLIND,12394470,,complete,,6786c8fb6d0041c89532830f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1601,,,,0,,,,,,,,,,,
1,1736887016561,14/01/2025 20:36:56,1736858216561,-8,14/01/2025 04:36:56,153647,19,task-nkxf,repeat-3dmk#1,42478895,BLIND,12394468,,complete,,6786c8fb7e4f7019ff80b574,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736887028140,14/01/2025 20:37:08,1736858228140,-8,14/01/2025 04:37:08,153647,19,task-nkxf,repeat-3dmk#1,42478895,BLIND,12394468,,complete,,6786c8fb7e4f7019ff80b574,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,11592.314,11580.314,11592.314,11592.314,11580.314,11592.314,1,11592.314,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,0
3,1736887028143,14/01/2025 20:37:08,1736858228143,-8,14/01/2025 04:37:08,153647,19,task-nkxf,repeat-3dmk#1,42478895,BLIND,12394468,,complete,,6786c8fb7e4f7019ff80b574,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,11561,,,,0,,,,,,,,,,,
1,1736887176784,14/01/2025 20:39:36,1736858376784,-8,14/01/2025 04:39:36,153647,19,task-nkxf,repeat-3dmk#2,42478944,BLIND,12394468,,complete,,6786c8fb7e4f7019ff80b574,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736887181867,14/01/2025 20:39:41,1736858381867,-8,14/01/2025 04:39:41,153647,19,task-nkxf,repeat-3dmk#2,42478944,BLIND,12394468,,complete,,6786c8fb7e4f7019ff80b574,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,5107.85600000149,5097.956000000001,5107.85600000149,5107.85600000149,5097.956000000001,5107.85600000149,1,5107.85600000149,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1736887181870,14/01/2025 20:39:41,1736858381870,-8,14/01/2025 04:39:41,153647,19,task-nkxf,repeat-3dmk#2,42478944,BLIND,12394468,,complete,,6786c8fb7e4f7019ff80b574,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,5059,,,,0,,,,,,,,,,,
1,1736887104922,14/01/2025 20:38:24,1736861904922,-7,14/01/2025 06:38:24,153647,19,task-nkxf,repeat-3dmk#1,42478956,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736887113828,14/01/2025 20:38:33,1736861913828,-7,14/01/2025 06:38:33,153647,19,task-nkxf,repeat-3dmk#1,42478956,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,8924.997999952317,8916.797999999999,8924.997999952317,8924.997999952317,8916.797999999999,8924.997999952317,1,8924.997999952317,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,0
3,1736887113829,14/01/2025 20:38:33,1736861913829,-7,14/01/2025 06:38:33,153647,19,task-nkxf,repeat-3dmk#1,42478956,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,8889,,,,0,,,,,,,,,,,
1,1736887177577,14/01/2025 20:39:37,1736861977577,-7,14/01/2025 06:39:37,153647,19,task-nkxf,repeat-3dmk#2,42479027,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736887180913,14/01/2025 20:39:40,1736861980913,-7,14/01/2025 06:39:40,153647,19,task-nkxf,repeat-3dmk#2,42479027,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3344.9080000476843,3333.308000000001,3344.9080000476843,3344.9080000476843,3333.308000000001,3344.9080000476843,1,3344.9080000476843,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,2
