Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
56,1736888174708,14/01/2025 20:56:14,1736866574708,-6,14/01/2025 08:56:14,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,55,image,Screen 3,zz7hbh,1,response,5,1131.3999999999942,1116.3999999999942,1131.3999999999942,1131.3999999999942,1116.3999999999942,1131.3999999999942,1,1131.3999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3aa18c7989615cbf9e84d32f0039e64f.jpg,
57,1736888175343,14/01/2025 20:56:15,1736866575343,-6,14/01/2025 08:56:15,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,56,image,Screen 3,zz7hbh,1,response,1,649.3000000000029,632.8000000000029,649.3000000000029,649.3000000000029,632.8000000000029,649.3000000000029,1,649.3000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff28796767d99273def9eb0e6db65953.jpg,
58,1736888176515,14/01/2025 20:56:16,1736866576515,-6,14/01/2025 08:56:16,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,57,image,Screen 3,zz7hbh,1,response,1,1188.699999999997,1183,1188.699999999997,1188.699999999997,1183,1188.699999999997,1,1188.699999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,
59,1736888177457,14/01/2025 20:56:17,1736866577457,-6,14/01/2025 08:56:17,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,58,image,Screen 3,zz7hbh,1,response,5,948.000000011918,933.0999999999913,948.000000011918,948.000000011918,933.0999999999913,948.000000011918,1,948.000000011918,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6ee5ea40cd52e1d8fdb5d823354d2eeb.jpg,
60,1736888178244,14/01/2025 20:56:18,1736866578244,-6,14/01/2025 08:56:18,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,59,image,Screen 3,zz7hbh,1,response,1,801.7999999880849,799.8000000000029,801.7999999880849,801.7999999880849,799.8000000000029,801.7999999880849,1,801.7999999880849,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3ddd64c8e1bd9da05c60694765cbaa6e.jpg,
61,1736888179270,14/01/2025 20:56:19,1736866579270,-6,14/01/2025 08:56:19,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,60,image,Screen 3,zz7hbh,1,response,1,1027.999999988082,1016.3000000000029,1027.999999988082,1027.999999988082,1016.3000000000029,1027.999999988082,1,1027.999999988082,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff775e0aab0fac9ed6f2cda33af71491.jpg,
62,1736888179960,14/01/2025 20:56:19,1736866579960,-6,14/01/2025 08:56:19,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,61,image,Screen 3,zz7hbh,1,response,1,702.1999999880791,699.6000000000058,702.1999999880791,702.1999999880791,699.6000000000058,702.1999999880791,1,702.1999999880791,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6ef7925a3b6b6f4edb74c00708d0a723.jpg,
63,1736888180660,14/01/2025 20:56:20,1736866580660,-6,14/01/2025 08:56:20,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,62,image,Screen 3,zz7hbh,1,response,1,701.8999999999942,699.6999999999971,701.8999999999942,701.8999999999942,699.6999999999971,701.8999999999942,1,701.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,d8f1bd0679a210b6b43880a48c128c94.jpg,
64,1736888181255,14/01/2025 20:56:21,1736866581255,-6,14/01/2025 08:56:21,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,63,image,Screen 3,zz7hbh,1,response,1,597.1999999999971,583.3000000000029,597.1999999999971,597.1999999999971,583.3000000000029,597.1999999999971,1,597.1999999999971,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5e5b9d846232bdcc3e52cd453a221dff.jpg,
65,1736888181856,14/01/2025 20:56:21,1736866581856,-6,14/01/2025 08:56:21,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,64,image,Screen 3,zz7hbh,1,response,1,614.5999999880733,599.7999999999884,614.5999999880733,614.5999999880733,599.7999999999884,614.5999999880733,1,614.5999999880733,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,98e1de33aecf9079ec4fef36414a6b93.jpg,
66,1736888182570,14/01/2025 20:56:22,1736866582570,-6,14/01/2025 08:56:22,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,65,image,Screen 3,zz7hbh,1,response,1,728.9000000119267,716.4000000000087,728.9000000119267,728.9000000119267,716.4000000000087,728.9000000119267,1,728.9000000119267,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Skijump 1.jpg,
67,1736888183186,14/01/2025 20:56:23,1736866583186,-6,14/01/2025 08:56:23,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,66,image,Screen 3,zz7hbh,1,response,1,629.1999999999971,616.5999999999913,629.1999999999971,629.1999999999971,616.5999999999913,629.1999999999971,1,629.1999999999971,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,003b4444e624e41a4553d652cdc5a983.jpg,
68,1736888184105,14/01/2025 20:56:24,1736866584105,-6,14/01/2025 08:56:24,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,67,image,Screen 3,zz7hbh,1,response,5,931.0000000357686,916.3000000000029,931.0000000357686,931.0000000357686,916.3000000000029,931.0000000357686,1,931.0000000357686,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Desert 1.jpg,
69,1736888185101,14/01/2025 20:56:25,1736866585101,-6,14/01/2025 08:56:25,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,68,image,Screen 3,zz7hbh,1,response,1,1011.3000000000029,999.5,1011.3000000000029,1011.3000000000029,999.5,1011.3000000000029,1,1011.3000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fc7354a0bbef269140ce76bff20aa450.jpg,
70,1736888186289,14/01/2025 20:56:26,1736866586289,-6,14/01/2025 08:56:26,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,69,image,Screen 3,zz7hbh,1,response,5,1199.4000000000087,1182.9000000000087,1199.4000000000087,1199.4000000000087,1182.9000000000087,1199.4000000000087,1,1199.4000000000087,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,8abf8e0d7f0269df0963a5e1f0c98fc5.jpg,
71,1736888186903,14/01/2025 20:56:26,1736866586903,-6,14/01/2025 08:56:26,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,70,image,Screen 3,zz7hbh,1,response,1,630.5999999880733,616.5999999999913,630.5999999880733,630.5999999880733,616.5999999999913,630.5999999880733,1,630.5999999880733,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Landscapes_089_h.jpg,
72,1736888188293,14/01/2025 20:56:28,1736866588293,-6,14/01/2025 08:56:28,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,71,image,Screen 3,zz7hbh,1,response,1,1403.800000000003,1399.5,1403.800000000003,1403.800000000003,1399.5,1403.800000000003,1,1403.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Volcano 1.jpg,
73,1736888189523,14/01/2025 20:56:29,1736866589523,-6,14/01/2025 08:56:29,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,72,image,Screen 3,zz7hbh,1,response,5,1234.4000000238448,1232.9000000000087,1234.4000000238448,1234.4000000238448,1232.9000000000087,1234.4000000238448,1,1234.4000000238448,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Grass 4.jpg,
74,1736888190681,14/01/2025 20:56:30,1736866590681,-6,14/01/2025 08:56:30,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,73,image,Screen 3,zz7hbh,1,response,1,1159.200000011915,1149.699999999997,1159.200000011915,1159.200000011915,1149.699999999997,1159.200000011915,1,1159.200000011915,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Bar 1.jpg,
75,1736888191867,14/01/2025 20:56:31,1736866591867,-6,14/01/2025 08:56:31,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,74,image,Screen 3,zz7hbh,1,response,6,1196.199999999997,1182.800000000003,1196.199999999997,1196.199999999997,1182.800000000003,1196.199999999997,1,1196.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1ec3da084ef6bb404b0f4e706f3dca08.jpg,
76,1736888193466,14/01/2025 20:56:33,1736866593466,-6,14/01/2025 08:56:33,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,75,image,Screen 3,zz7hbh,1,response,6,1612.3999999999942,1599.5,1612.3999999999942,1612.3999999999942,1599.5,1612.3999999999942,1,1612.3999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7f71ecb2b2d72740920f76cd5a95b2e2.jpg,
77,1736888195978,14/01/2025 20:56:35,1736866595978,-6,14/01/2025 08:56:35,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,76,image,Screen 3,zz7hbh,1,response,5,2524.5999999880733,2515.899999999994,2524.5999999880733,2524.5999999880733,2515.899999999994,2524.5999999880733,1,2524.5999999880733,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Landscapes_135_h.jpg,
78,1736888197327,14/01/2025 20:56:37,1736866597327,-6,14/01/2025 08:56:37,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,77,image,Screen 3,zz7hbh,1,response,1,1357.699999988079,1349.3999999999942,1357.699999988079,1357.699999988079,1349.3999999999942,1357.699999988079,1,1357.699999988079,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3a86857c680b20161adf067d5fa9433d.jpg,
79,1736888197974,14/01/2025 20:56:37,1736866597974,-6,14/01/2025 08:56:37,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,78,image,Screen 3,zz7hbh,1,response,1,655.2000000238477,649.9000000000087,655.2000000238477,655.2000000238477,649.9000000000087,655.2000000238477,1,655.2000000238477,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3d59b2b50b93bc6789d97509f8441be6.jpg,
80,1736888198581,14/01/2025 20:56:38,1736866598581,-6,14/01/2025 08:56:38,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,79,image,Screen 3,zz7hbh,1,response,1,612.800000023839,599.8000000000029,612.800000023839,612.800000023839,599.8000000000029,612.800000023839,1,612.800000023839,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6c34e2878569d763bdd92cdc72c8be88.jpg,
81,1736888199047,14/01/2025 20:56:39,1736866599047,-6,14/01/2025 08:56:39,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,80,image,Screen 3,zz7hbh,1,response,1,478.2000000119151,466.3999999999942,478.2000000119151,478.2000000119151,466.3999999999942,478.2000000119151,1,478.2000000119151,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,f209b8b4566de78c7f9bf8ca98846534.jpg,
82,1736888200342,14/01/2025 20:56:40,1736866600342,-6,14/01/2025 08:56:40,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,81,image,Screen 3,zz7hbh,1,response,6,1307.5,1299.699999999997,1307.5,1307.5,1299.699999999997,1307.5,1,1307.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,abe336eaf110ed14cce5d4fed62a7d5a.jpg,
83,1736888201576,14/01/2025 20:56:41,1736866601576,-6,14/01/2025 08:56:41,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,82,image,Screen 3,zz7hbh,1,response,1,1241.6000000119238,1233,1241.6000000119238,1241.6000000119238,1233,1241.6000000119238,1,1241.6000000119238,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,06a9ade692b9894b771ba657cade7770.jpg,
84,1736888203244,14/01/2025 20:56:43,1736866603244,-6,14/01/2025 08:56:43,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,83,image,Screen 3,zz7hbh,1,response,1,1676.9000000238448,1665.9000000000087,1676.9000000238448,1676.9000000238448,1665.9000000000087,1676.9000000238448,1,1676.9000000238448,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2abb120cd5a781286741182cc4bb6dd2.jpg,
85,1736888204461,14/01/2025 20:56:44,1736866604461,-6,14/01/2025 08:56:44,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,84,image,Screen 3,zz7hbh,1,response,2,1228.000000023836,1216.199999999997,1228.000000023836,1228.000000023836,1216.199999999997,1228.000000023836,1,1228.000000023836,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7ab03626f990062e6132f7a256c68cc0.jpg,
86,1736888205434,14/01/2025 20:56:45,1736866605434,-6,14/01/2025 08:56:45,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,85,image,Screen 3,zz7hbh,1,response,2,984.6999999999971,983.0999999999913,984.6999999999971,984.6999999999971,983.0999999999913,984.6999999999971,1,984.6999999999971,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,8979facd2551c9b4d2ed46316c3109e3.jpg,
87,1736888206682,14/01/2025 20:56:46,1736866606682,-6,14/01/2025 08:56:46,153647,19,task-tak4,repeat-3dmk#4->-repeat-ku6w#4,42479586,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,86,image,Screen 3,zz7hbh,1,response,1,1248.9000000119267,1232.9000000000087,1248.9000000119267,1248.9000000119267,1232.9000000000087,1248.9000000119267,1,1248.9000000119267,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Explosion 1.jpg,
