Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
3,1736888679790,14/01/2025 21:04:39,1736859879790,-8,14/01/2025 05:04:39,153647,19,task-78js,repeat-3dmk#3->-repeat-ku6w#3->-repeat-bbex#2,42479813,BLIND,12394468,,complete,,6786c8fb7e4f7019ff80b574,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Retry (subj),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1533,,,,0,,,,,,,,,,,
1,1736890212282,14/01/2025 21:30:12,1736872212282,-5,14/01/2025 11:30:12,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#2->-repeat-bbex#1,42480423,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736890213892,14/01/2025 21:30:13,1736872213892,-5,14/01/2025 11:30:13,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#2->-repeat-bbex#1,42480423,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1618.3180000000002,1615.7180000000003,1618.3180000000002,1618.3180000000002,1615.7180000000003,1618.3180000000002,1,1618.3180000000002,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,60
3,1736890213893,14/01/2025 21:30:13,1736872213893,-5,14/01/2025 11:30:13,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#2->-repeat-bbex#1,42480423,BLIND,12394728,,complete,,6786d1fb415168abd9f228e9,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1396x670,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1599,,,,0,,,,,,,,,,,
1,1736891957967,14/01/2025 21:59:17,1736866757967,-7,14/01/2025 07:59:17,153647,19,task-78js,repeat-3dmk#5->-repeat-ku6w#2->-repeat-bbex#1,42481116,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736891963319,14/01/2025 21:59:23,1736866763319,-7,14/01/2025 07:59:23,153647,19,task-78js,repeat-3dmk#5->-repeat-ku6w#2->-repeat-bbex#1,42481116,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,5365.32,5350.02,5365.32,5365.32,5350.02,5365.32,1,5365.32,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,25
3,1736891963319,14/01/2025 21:59:23,1736866763319,-7,14/01/2025 07:59:23,153647,19,task-78js,repeat-3dmk#5->-repeat-ku6w#2->-repeat-bbex#1,42481116,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,5339,,,,0,,,,,,,,,,,
1,1736892291330,14/01/2025 22:04:51,1736870691330,-6,14/01/2025 10:04:51,153647,19,task-78js,repeat-3dmk#6->-repeat-ku6w#4->-repeat-bbex#1,42481249,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736892298422,14/01/2025 22:04:58,1736870698422,-6,14/01/2025 10:04:58,153647,19,task-78js,repeat-3dmk#6->-repeat-ku6w#4->-repeat-bbex#1,42481249,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,7107.074,7102.973999999999,7107.074,7107.074,7102.973999999999,7107.074,1,7107.074,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,65
3,1736892298423,14/01/2025 22:04:58,1736870698423,-6,14/01/2025 10:04:58,153647,19,task-78js,repeat-3dmk#6->-repeat-ku6w#4->-repeat-bbex#1,42481249,BLIND,12394789,,complete,,6786d2d8d631bf84868d9de2,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x630,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,7076,,,,0,,,,,,,,,,,
1,1736894865392,14/01/2025 22:47:45,1736876865392,-5,14/01/2025 12:47:45,153647,19,task-78js,repeat-3dmk#2->-repeat-ku6w#4->-repeat-bbex#1,42481934,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736894870127,14/01/2025 22:47:50,1736876870127,-5,14/01/2025 12:47:50,153647,19,task-78js,repeat-3dmk#2->-repeat-ku6w#4->-repeat-bbex#1,42481934,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,4758.0999999999985,4741.4,4758.0999999999985,4758.0999999999985,4741.4,4758.0999999999985,1,4758.0999999999985,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,48
3,1736894870129,14/01/2025 22:47:50,1736876870129,-5,14/01/2025 12:47:50,153647,19,task-78js,repeat-3dmk#2->-repeat-ku6w#4->-repeat-bbex#1,42481934,BLIND,12394803,,complete,,6786d32a329b1d694103f701,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1600x732,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4716,,,,0,,,,,,,,,,,
1,1737123545689,17/01/2025 14:19:05,1737105545689,-5,17/01/2025 04:19:05,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#4->-repeat-bbex#1,42545283,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737123554576,17/01/2025 14:19:14,1737105554576,-5,17/01/2025 04:19:14,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#4->-repeat-bbex#1,42545283,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,8902.524,8893.224,8902.524,8902.524,8893.224,8902.524,1,8902.524,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,60
3,1737123554577,17/01/2025 14:19:14,1737105554577,-5,17/01/2025 04:19:14,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#4->-repeat-bbex#1,42545283,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,8877,,,,0,,,,,,,,,,,
1,1737123647817,17/01/2025 14:20:47,1737105647817,-5,17/01/2025 04:20:47,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#4->-repeat-bbex#2,42545334,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737123648895,17/01/2025 14:20:48,1737105648895,-5,17/01/2025 04:20:48,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#4->-repeat-bbex#2,42545334,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1086.034,1082.234,1086.034,1086.034,1082.234,1086.034,1,1086.034,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,60
3,1737123648896,17/01/2025 14:20:48,1737105648896,-5,17/01/2025 04:20:48,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#4->-repeat-bbex#2,42545334,BLIND,12412740,,complete,,678a5ff96409f0574fc37d1d,computer,Desktop or Laptop,Windows 10,Edge 131.0.0.0,1920x1080,1912x1000,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1069,,,,0,,,,,,,,,,,
1,1737126539026,17/01/2025 15:08:59,1737108539026,-5,17/01/2025 05:08:59,153647,19,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42547795,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737126541621,17/01/2025 15:09:01,1737108541621,-5,17/01/2025 05:09:01,153647,19,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42547795,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2608.299999928475,2599.300000000001,2608.299999928475,2608.299999928475,2599.300000000001,2608.299999928475,1,2608.299999928475,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,64
3,1737126541622,17/01/2025 15:09:01,1737108541622,-5,17/01/2025 05:09:01,153647,19,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42547795,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2582,,,,0,,,,,,,,,,,
1,1737126935726,17/01/2025 15:15:35,1737108935726,-5,17/01/2025 05:15:35,153647,19,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#3,42548184,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737126940515,17/01/2025 15:15:40,1737108940515,-5,17/01/2025 05:15:40,153647,19,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#3,42548184,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,4810.209999928475,4799.41,4810.209999928475,4810.209999928475,4799.41,4810.209999928475,1,4810.209999928475,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,64
3,1737126940516,17/01/2025 15:15:40,1737108940516,-5,17/01/2025 05:15:40,153647,19,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#3,42548184,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4772,,,,0,,,,,,,,,,,
1,1737127959340,17/01/2025 15:32:39,1737109959340,-5,17/01/2025 05:32:39,153647,19,task-78js,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#1,42549074,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Retry (subj),2,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737128614487,17/01/2025 15:43:34,1737110614487,-5,17/01/2025 05:43:34,153647,19,task-78js,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#1,42549074,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Retry (subj),2,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,662751.3000000003,662736.3,662751.3000000003,662751.3000000003,662736.3,662751.3000000003,1,662751.3000000003,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,66
3,1737128614493,17/01/2025 15:43:34,1737110614493,-5,17/01/2025 05:43:34,153647,19,task-78js,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#1,42549074,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Retry (subj),2,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,655038,,,,0,,,,,,,,,,,
1,1737126739159,17/01/2025 15:12:19,1737108739159,-5,17/01/2025 05:12:19,153647,19,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#2,42548001,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737126741611,17/01/2025 15:12:21,1737108741611,-5,17/01/2025 05:12:21,153647,19,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#2,42548001,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2460.8999999523166,2449.4000000000005,2460.8999999523166,2460.8999999523166,2449.4000000000005,2460.8999999523166,1,2460.8999999523166,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,64
3,1737126741613,17/01/2025 15:12:21,1737108741613,-5,17/01/2025 05:12:21,153647,19,task-78js,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#2,42548001,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1205x944,,,0,Retry (subj),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2443,,,,0,,,,,,,,,,,
1,1736888658670,14/01/2025 21:04:18,1736867058670,-6,14/01/2025 09:04:18,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#4->-repeat-bbex#4,42479807,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736888661059,14/01/2025 21:04:21,1736867061059,-6,14/01/2025 09:04:21,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#4->-repeat-bbex#4,42479807,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2395.2619999642375,2381.6620000000003,2395.2619999642375,2395.2619999642375,2381.6620000000003,2395.2619999642375,1,2395.2619999642375,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,76
3,1736888661060,14/01/2025 21:04:21,1736867061060,-6,14/01/2025 09:04:21,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#4->-repeat-bbex#4,42479807,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2380,,,,0,,,,,,,,,,,
1,1736888597116,14/01/2025 21:03:17,1736866997116,-6,14/01/2025 09:03:17,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#4->-repeat-bbex#3,42479784,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736888602481,14/01/2025 21:03:22,1736867002481,-6,14/01/2025 09:03:22,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#4->-repeat-bbex#3,42479784,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,5380.023999964237,5363.924,5380.023999964237,5380.023999964237,5363.924,5380.023999964237,1,5380.023999964237,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,76
3,1736888602482,14/01/2025 21:03:22,1736867002482,-6,14/01/2025 09:03:22,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#4->-repeat-bbex#3,42479784,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,5355,,,,0,,,,,,,,,,,
1,1736888528574,14/01/2025 21:02:08,1736866928574,-6,14/01/2025 09:02:08,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#4->-repeat-bbex#2,42479754,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736888534284,14/01/2025 21:02:14,1736866934284,-6,14/01/2025 09:02:14,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#4->-repeat-bbex#2,42479754,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,5726.459999988079,5713.76,5726.459999988079,5726.459999988079,5713.76,5726.459999988079,1,5726.459999988079,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,76
3,1736888534285,14/01/2025 21:02:14,1736866934285,-6,14/01/2025 09:02:14,153647,19,task-78js,repeat-3dmk#4->-repeat-ku6w#4->-repeat-bbex#2,42479754,BLIND,12394465,,complete,,6786c883480d31c2b71c40f3,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x776,,,0,Retry (subj),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,5701,,,,0,,,,,,,,,,,
END OF FILE
