Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
9,1725041298169,30/08/2024 18:08:18,1725026898169,-4,30/08/2024 10:08:18,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,6,image,Screen 3,zz7hbh,1,response,2,3370,3366.399999999994,3370,3370,3366.399999999994,3370,1,3370,0,0,,Keyboard Response,Image,1,object-1907,image,1671,1ff93f044a2f56339403ccc24740e14b.jpg,target,F,,target,
10,1725041301232,30/08/2024 18:08:21,1725026901232,-4,30/08/2024 10:08:21,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,7,image,Screen 3,zz7hbh,1,response,5,3066.100000000006,3049.800000000003,3066.100000000006,3066.100000000006,3049.800000000003,3066.100000000006,1,3066.100000000006,0,0,,Keyboard Response,Image,1,object-1907,image,343,4e15898fb6cb711be8d1e1e816b03784.jpg,target,F,,target,
11,1725041304402,30/08/2024 18:08:24,1725026904402,-4,30/08/2024 10:08:24,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,8,image,Screen 3,zz7hbh,1,response,6,3186.7000000059634,3183.5,3186.7000000059634,3186.7000000059634,3183.5,3186.7000000059634,1,3186.7000000059634,0,0,,Keyboard Response,Image,1,object-1907,image,280,1eafbbd1f74c8a605ae44aaa0c029ff5.jpg,target,J,,filler,
12,1725041307023,30/08/2024 18:08:27,1725026907023,-4,30/08/2024 10:08:27,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,9,image,Screen 3,zz7hbh,1,response,5,2624.0000000178843,2616.600000000006,2624.0000000178843,2624.0000000178843,2616.600000000006,2624.0000000178843,1,2624.0000000178843,0,0,,Keyboard Response,Image,1,object-1907,image,31,Landscapes_005_h.jpg,target,F,,target,
13,1725041309237,30/08/2024 18:08:29,1725026909237,-4,30/08/2024 10:08:29,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,10,image,Screen 3,zz7hbh,1,response,4,2222.000000011918,2216.800000000003,2222.000000011918,2222.000000011918,2216.800000000003,2222.000000011918,1,2222.000000011918,0,0,,Keyboard Response,Image,1,object-1907,image,1521,2dd0aad5b99bf1d8f7739cdc4f2ae114.jpg,target,J,,filler,
14,1725041311662,30/08/2024 18:08:31,1725026911662,-4,30/08/2024 10:08:31,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,11,image,Screen 3,zz7hbh,1,response,3,2430.3000000059546,2416.5999999999913,2430.3000000059546,2430.3000000059546,2416.5999999999913,2430.3000000059546,1,2430.3000000059546,0,0,,Keyboard Response,Image,1,object-1907,image,39,3e63504a056f9ae4d031ef5b232068fc.jpg,target,J,,filler,
15,1725041314158,30/08/2024 18:08:34,1725026914158,-4,30/08/2024 10:08:34,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,12,image,Screen 3,zz7hbh,1,response,4,2509.2000000059634,2499.5,2509.2000000059634,2509.2000000059634,2499.5,2509.2000000059634,1,2509.2000000059634,0,0,,Keyboard Response,Image,1,object-1907,image,296,2fc170131665d79a6c9d0f52ae59bbce.jpg,target,J,,filler,
16,1725041317618,30/08/2024 18:08:37,1725026917618,-4,30/08/2024 10:08:37,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,13,image,Screen 3,zz7hbh,1,response,3,3470.600000011924,3467,3470.600000011924,3470.600000011924,3467,3470.600000011924,1,3470.600000011924,0,0,,Keyboard Response,Image,1,object-1907,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,J,,filler,
17,1725041320425,30/08/2024 18:08:40,1725026920425,-4,30/08/2024 10:08:40,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,14,image,Screen 3,zz7hbh,1,response,3,2809.9000000238448,2799.600000000006,2809.9000000238448,2809.9000000238448,2799.600000000006,2809.9000000238448,1,2809.9000000238448,0,0,,Keyboard Response,Image,1,object-1907,image,31,6e2de1dd06b840fb0c30558af808c851.jpg,target,J,,filler,
18,1725041322486,30/08/2024 18:08:42,1725026922486,-4,30/08/2024 10:08:42,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,15,image,Screen 3,zz7hbh,1,response,5,2071.500000011918,2066.699999999997,2071.500000011918,2071.500000011918,2066.699999999997,2071.500000011918,1,2071.500000011918,0,0,,Keyboard Response,Image,1,object-1907,image,39,Landscapes_076_h.jpg,target,F,,target,
19,1725041324577,30/08/2024 18:08:44,1725026924577,-4,30/08/2024 10:08:44,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,16,image,Screen 3,zz7hbh,1,response,4,2095.800000011921,2083.399999999994,2095.800000011921,2095.800000011921,2083.399999999994,2095.800000011921,1,2095.800000011921,0,0,,Keyboard Response,Image,1,object-1907,image,383,01eaa9d3e93ad66b6182e77489aa56ea.jpg,target,J,,filler,
20,1725041327428,30/08/2024 18:08:47,1725026927428,-4,30/08/2024 10:08:47,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,17,image,Screen 3,zz7hbh,1,response,5,2863.600000000006,2850.2000000000116,2863.600000000006,2863.600000000006,2850.2000000000116,2863.600000000006,1,2863.600000000006,0,0,,Keyboard Response,Image,1,object-1907,image,351,Lightning 1.jpg,target,F,,target,
21,1725041329696,30/08/2024 18:08:49,1725026929696,-4,30/08/2024 10:08:49,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,18,image,Screen 3,zz7hbh,1,response,4,2280.700000011915,2266.5999999999913,2280.700000011915,2280.700000011915,2266.5999999999913,2280.700000011915,1,2280.700000011915,0,0,,Keyboard Response,Image,1,object-1907,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,F,,target,
22,1725041331872,30/08/2024 18:08:51,1725026931872,-4,30/08/2024 10:08:51,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,19,image,Screen 3,zz7hbh,1,response,3,2190.800000000003,2183.300000000003,2190.800000000003,2190.800000000003,2183.300000000003,2190.800000000003,1,2190.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,344,3b801dce0def3b08832596e9d9c49581.jpg,target,J,,filler,
23,1725041335149,30/08/2024 18:08:55,1725026935149,-4,30/08/2024 10:08:55,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,20,image,Screen 3,zz7hbh,1,response,6,3282.7000000000116,3266.300000000003,3282.7000000000116,3282.7000000000116,3266.300000000003,3282.7000000000116,1,3282.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,303,NegHighNonsoc_2.jpg,target,F,,target,
24,1725041339330,30/08/2024 18:08:59,1725026939330,-4,30/08/2024 10:08:59,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,21,image,Screen 3,zz7hbh,1,response,4,4199.199999999997,4183.199999999997,4199.199999999997,4199.199999999997,4183.199999999997,4199.199999999997,1,4199.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,303,52ffa3e5889e09af34e5fe0491aa89b8.jpg,target,J,,filler,
25,1725041341935,30/08/2024 18:09:01,1725026941935,-4,30/08/2024 10:09:01,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,22,image,Screen 3,zz7hbh,1,response,5,2620.600000023842,2617.100000000006,2620.600000023842,2620.600000023842,2617.100000000006,2620.600000023842,1,2620.600000023842,0,0,,Keyboard Response,Image,1,object-1907,image,320,fe20fb1d85b9e167448d8579e2dc9afa.jpg,target,J,,filler,
26,1725041344823,30/08/2024 18:09:04,1725026944823,-4,30/08/2024 10:09:04,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,23,image,Screen 3,zz7hbh,1,response,2,2891.899999999994,2882.7999999999884,2891.899999999994,2891.899999999994,2882.7999999999884,2891.899999999994,1,2891.899999999994,0,0,,Keyboard Response,Image,1,object-1907,image,335,NegMidNonsoc_5.jpg,target,J,,filler,
27,1725041346499,30/08/2024 18:09:06,1725026946499,-4,30/08/2024 10:09:06,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,24,image,Screen 3,zz7hbh,1,response,3,1685.2000000238477,1683.3000000000175,1685.2000000238477,1685.2000000238477,1683.3000000000175,1685.2000000238477,1,1685.2000000238477,0,0,,Keyboard Response,Image,1,object-1907,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,J,,filler,
28,1725041348966,30/08/2024 18:09:08,1725026948966,-4,30/08/2024 10:09:08,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,25,image,Screen 3,zz7hbh,1,response,2,2468.399999999994,2450.7999999999884,2468.399999999994,2468.399999999994,2450.7999999999884,2468.399999999994,1,2468.399999999994,0,0,,Keyboard Response,Image,1,object-1907,image,239,Lava 1.jpg,target,F,,target,
29,1725041350542,30/08/2024 18:09:10,1725026950542,-4,30/08/2024 10:09:10,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,26,image,Screen 3,zz7hbh,1,response,3,1594.1000000238419,1582.7999999999884,1594.1000000238419,1594.1000000238419,1582.7999999999884,1594.1000000238419,1,1594.1000000238419,0,0,,Keyboard Response,Image,1,object-1907,image,1831,4ac57136ce3cb26139934fb136585395.jpg,target,F,,target,
30,1725041351973,30/08/2024 18:09:11,1725026951973,-4,30/08/2024 10:09:11,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,27,image,Screen 3,zz7hbh,1,response,4,1442.100000005972,1433.1000000000058,1442.100000005972,1442.100000005972,1433.1000000000058,1442.100000005972,1,1442.100000005972,0,0,,Keyboard Response,Image,1,object-1907,image,279,7a8791914e3ca49c66c1d6907761707b.jpg,target,F,,target,
31,1725041353647,30/08/2024 18:09:13,1725026953647,-4,30/08/2024 10:09:13,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,28,image,Screen 3,zz7hbh,1,response,5,1683.1000000000058,1666.8999999999942,1683.1000000000058,1683.1000000000058,1666.8999999999942,1683.1000000000058,1,1683.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,88,Landscapes_112_v.jpg,target,J,,filler,
32,1725041357689,30/08/2024 18:09:17,1725026957689,-4,30/08/2024 10:09:17,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,29,image,Screen 3,zz7hbh,1,response,1,4057.5000000119326,4049.4000000000233,4057.5000000119326,4057.5000000119326,4049.4000000000233,4057.5000000119326,1,4057.5000000119326,0,0,,Keyboard Response,Image,1,object-1907,image,1911,NegHighNonsoc_10.jpg,target,F,,target,
33,1725041360321,30/08/2024 18:09:20,1725026960321,-4,30/08/2024 10:09:20,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,30,image,Screen 3,zz7hbh,1,response,3,2641.0000000178698,2633.2999999999884,2641.0000000178698,2641.0000000178698,2633.2999999999884,2641.0000000178698,1,2641.0000000178698,0,0,,Keyboard Response,Image,1,object-1907,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,J,,filler,
34,1725041363622,30/08/2024 18:09:23,1725026963622,-4,30/08/2024 10:09:23,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,31,image,Screen 3,zz7hbh,1,response,4,3308.600000023842,3299.899999999994,3308.600000023842,3308.600000023842,3299.899999999994,3308.600000023842,1,3308.600000023842,0,0,,Keyboard Response,Image,1,object-1907,image,48,Lake 11.jpg,target,J,,filler,
35,1725041365193,30/08/2024 18:09:25,1725026965193,-4,30/08/2024 10:09:25,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,32,image,Screen 3,zz7hbh,1,response,3,1579.4000000119267,1566.6000000000058,1579.4000000119267,1579.4000000119267,1566.6000000000058,1579.4000000119267,1,1579.4000000119267,0,0,,Keyboard Response,Image,1,object-1907,image,119,NeutMidNonsoc_6.jpg,target,J,,filler,
36,1725041367270,30/08/2024 18:09:27,1725026967270,-4,30/08/2024 10:09:27,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,33,image,Screen 3,zz7hbh,1,response,5,2089.800000011921,2083.399999999994,2089.800000011921,2089.800000011921,2083.399999999994,2089.800000011921,1,2089.800000011921,0,0,,Keyboard Response,Image,1,object-1907,image,2071,4bdbc769d61a05c14ff2061b68ffd00e.jpg,target,F,,target,
37,1725041368284,30/08/2024 18:09:28,1725026968284,-4,30/08/2024 10:09:28,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,34,image,Screen 3,zz7hbh,1,response,4,1020.7000000238477,1016.5,1020.7000000238477,1020.7000000238477,1016.5,1020.7000000238477,1,1020.7000000238477,0,0,,Keyboard Response,Image,1,object-1907,image,103,Landscapes_032_v.jpg,target,F,,target,
38,1725041369095,30/08/2024 18:09:29,1725026969095,-4,30/08/2024 10:09:29,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,35,image,Screen 3,zz7hbh,1,response,3,814.5000000059663,800,814.5000000059663,814.5000000059663,800,814.5000000059663,1,814.5000000059663,0,0,,Keyboard Response,Image,1,object-1907,image,95,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,target,J,,filler,
39,1725041370234,30/08/2024 18:09:30,1725026970234,-4,30/08/2024 10:09:30,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,36,image,Screen 3,zz7hbh,1,response,2,1154.0000000059663,1150.1000000000058,1154.0000000059663,1154.0000000059663,1150.1000000000058,1154.0000000059663,1,1154.0000000059663,0,0,,Keyboard Response,Image,1,object-1907,image,263,a3c07962576e26bf069a586249b4729d.jpg,target,J,,filler,
40,1725041371094,30/08/2024 18:09:31,1725026971094,-4,30/08/2024 10:09:31,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,37,image,Screen 3,zz7hbh,1,response,3,863.6000000238419,850.2000000000116,863.6000000238419,863.6000000238419,850.2000000000116,863.6000000238419,1,863.6000000238419,0,0,,Keyboard Response,Image,1,object-1907,image,360,3aa18c7989615cbf9e84d32f0039e64f.jpg,target,J,,filler,
41,1725041372622,30/08/2024 18:09:32,1725026972622,-4,30/08/2024 10:09:32,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,38,image,Screen 3,zz7hbh,1,response,3,1541.2000000059488,1533.1999999999825,1541.2000000059488,1541.2000000059488,1533.1999999999825,1541.2000000059488,1,1541.2000000059488,0,0,,Keyboard Response,Image,1,object-1907,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,F,,target,
42,1725041373451,30/08/2024 18:09:33,1725026973451,-4,30/08/2024 10:09:33,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,39,image,Screen 3,zz7hbh,1,response,2,836.9000000119267,833.7000000000116,836.9000000119267,836.9000000119267,833.7000000000116,836.9000000119267,1,836.9000000119267,0,0,,Keyboard Response,Image,1,object-1907,image,287,NeutMidNonsoc_8.jpg,target,J,,filler,
43,1725041375894,30/08/2024 18:09:35,1725026975894,-4,30/08/2024 10:09:35,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,40,image,Screen 3,zz7hbh,1,response,2,2446.899999999994,2432.899999999994,2446.899999999994,2446.899999999994,2432.899999999994,2446.899999999994,1,2446.899999999994,0,0,,Keyboard Response,Image,1,object-1907,image,375,c71dcf7bdd9c98bf79ccbe7dda4e6a97.jpg,target,F,,target,
44,1725041376687,30/08/2024 18:09:36,1725026976687,-4,30/08/2024 10:09:36,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,41,image,Screen 3,zz7hbh,1,response,3,806.5,799.8999999999942,806.5,806.5,799.8999999999942,806.5,1,806.5,0,0,,Keyboard Response,Image,1,object-1907,image,335,2a108677e97ca05cfd3ffaf1bcf4ab6f.jpg,target,F,,target,
45,1725041380166,30/08/2024 18:09:40,1725026980166,-4,30/08/2024 10:09:40,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,42,image,Screen 3,zz7hbh,1,response,5,3486.2000000238477,3483.399999999994,3486.2000000238477,3486.2000000238477,3483.399999999994,3486.2000000238477,1,3486.2000000238477,0,0,,Keyboard Response,Image,1,object-1907,image,1751,fdda6cc29804708ad31e75527cd76e9c.jpg,target,F,,target,
46,1725041382734,30/08/2024 18:09:42,1725026982734,-4,30/08/2024 10:09:42,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,43,image,Screen 3,zz7hbh,1,response,5,2570.400000017893,2566.3000000000175,2570.400000017893,2570.400000017893,2566.3000000000175,2570.400000017893,1,2570.400000017893,0,0,,Keyboard Response,Image,1,object-1907,image,2231,Grass 6.jpg,target,F,,target,
47,1725041386513,30/08/2024 18:09:46,1725026986513,-4,30/08/2024 10:09:46,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,39797691,BLIND,11638973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1229x691,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,44,image,Screen 3,zz7hbh,1,response,5,3783.200000011915,3766.7999999999884,3783.200000011915,3783.200000011915,3766.7999999999884,3783.200000011915,1,3783.200000011915,0,0,,Keyboard Response,Image,1,object-1907,image,1591,5bcf13250037ead4c56e6af86bc07c6e.jpg,target,F,,target,
