Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: Screen,Spreadsheet: answer2,Spreadsheet: answer3,Manipulation: Spreadsheet,Store: correct2,Store: Total2
5,1725472082627,04/09/2024 17:48:02,1725457682627,-4,04/09/2024 09:48:02,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#3,39882554,BLIND,11658184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2560x1440,1841x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,6863.699999904633,6850.4,6863.699999904633,6863.699999904633,6850.4,6863.699999904633,1,6863.699999904633,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1725472093084,04/09/2024 17:48:13,1725457693084,-4,04/09/2024 09:48:13,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#3,39882554,BLIND,11658184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2560x1440,1841x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,9470.200000047684,9467.2,9470.200000047684,9470.200000047684,9467.2,9470.200000047684,1,9470.200000047684,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1725472094081,04/09/2024 17:48:14,1725457694081,-4,04/09/2024 09:48:14,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#3,39882554,BLIND,11658184,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,2560x1440,1841x911,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
1,1725475919698,04/09/2024 18:51:59,1725457919698,-5,04/09/2024 08:51:59,187004,3,task-ugmz,repeat-3dmk#6->-repeat-ku6w#1,39883491,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1725475928539,04/09/2024 18:52:08,1725457928539,-5,04/09/2024 08:52:08,187004,3,task-ugmz,repeat-3dmk#6->-repeat-ku6w#1,39883491,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,15306.999999999998,15291.3,15306.999999999998,15306.999999999998,15291.3,15306.999999999998,1,15306.999999999998,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1725475931500,04/09/2024 18:52:11,1725457931500,-5,04/09/2024 08:52:11,187004,3,task-ugmz,repeat-3dmk#6->-repeat-ku6w#1,39883491,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001.8999999997213,3000,3001.8999999997213,3001.8999999997213,3000,3001.8999999997213,1,3001.8999999997213,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1725475935692,04/09/2024 18:52:15,1725457935692,-5,04/09/2024 08:52:15,187004,3,task-ugmz,repeat-3dmk#6->-repeat-ku6w#1,39883491,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,4156.200000000004,4140.600000000002,4156.200000000004,4156.200000000004,4140.600000000002,4156.200000000004,1,4156.200000000004,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1725475943776,04/09/2024 18:52:23,1725457943776,-5,04/09/2024 08:52:23,187004,3,task-ugmz,repeat-3dmk#6->-repeat-ku6w#1,39883491,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,1,7118.5,7109.299999999999,7118.5,7118.5,7109.299999999999,7118.5,0,7118.5,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1725475953813,04/09/2024 18:52:33,1725457953813,-5,04/09/2024 08:52:33,187004,3,task-ugmz,repeat-3dmk#6->-repeat-ku6w#1,39883491,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,4,9062.499999999996,9046.899999999998,9062.499999999996,9062.499999999996,9046.899999999998,9062.499999999996,0,9062.499999999996,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,3
7,1725475954797,04/09/2024 18:52:34,1725457954797,-5,04/09/2024 08:52:34,187004,3,task-ugmz,repeat-3dmk#6->-repeat-ku6w#1,39883491,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
1,1725476012408,04/09/2024 18:53:32,1725458012408,-5,04/09/2024 08:53:32,187004,3,task-ugmz,repeat-3dmk#6->-repeat-ku6w#2,39883501,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1725476016299,04/09/2024 18:53:36,1725458016299,-5,04/09/2024 08:53:36,187004,3,task-ugmz,repeat-3dmk#6->-repeat-ku6w#2,39883501,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,8222.100000000093,8209.2,8222.100000000093,8222.100000000093,8209.2,8222.100000000093,1,8222.100000000093,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1725476019283,04/09/2024 18:53:39,1725458019283,-5,04/09/2024 08:53:39,187004,3,task-ugmz,repeat-3dmk#6->-repeat-ku6w#2,39883501,BLIND,11658164,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1024x768,1024x768,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3003.699999999906,2999.8999999999996,3003.699999999906,3003.699999999906,2999.8999999999996,3003.699999999906,1,3003.699999999906,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
