Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
83,1736891227912,14/01/2025 21:47:07,1736866027912,-7,14/01/2025 07:47:07,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#3,42480798,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,82,image,Screen 3,zz7hbh,1,response,4,2230.800000000003,2216.699999999997,2230.800000000003,2230.800000000003,2216.699999999997,2230.800000000003,1,2230.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1fbe50e9fbfb4cd25adb8887c3a48e67.jpg,
84,1736891229011,14/01/2025 21:47:09,1736866029011,-7,14/01/2025 07:47:09,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#3,42480798,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,83,image,Screen 3,zz7hbh,1,response,6,1113.300000002986,1099.8999999999942,1113.300000002986,1113.300000002986,1099.8999999999942,1113.300000002986,1,1113.300000002986,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3ddd64c8e1bd9da05c60694765cbaa6e.jpg,
85,1736891230304,14/01/2025 21:47:10,1736866030304,-7,14/01/2025 07:47:10,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#3,42480798,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,84,image,Screen 3,zz7hbh,1,response,6,1305.7000000000116,1300.3000000000175,1305.7000000000116,1305.7000000000116,1300.3000000000175,1305.7000000000116,1,1305.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,
86,1736891231309,14/01/2025 21:47:11,1736866031309,-7,14/01/2025 07:47:11,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#3,42480798,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,85,image,Screen 3,zz7hbh,1,response,6,1010.6000000029744,999.6999999999825,1010.6000000029744,1010.6000000029744,999.6999999999825,1010.6000000029744,1,1010.6000000029744,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,07b98f0075d2baf40f8a46dbc3147988.jpg,
87,1736891233603,14/01/2025 21:47:13,1736866033603,-7,14/01/2025 07:47:13,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#3,42480798,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,86,image,Screen 3,zz7hbh,1,response,2,2305.0999999985215,2299.7000000000116,2305.0999999985215,2305.0999999985215,2299.7000000000116,2305.0999999985215,1,2305.0999999985215,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,dda7c54d92c7279ad21757f349c7cb59.jpg,
88,1736891234477,14/01/2025 21:47:14,1736866034477,-7,14/01/2025 07:47:14,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#3,42480798,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,87,image,Screen 3,zz7hbh,1,response,6,879,867,879,879,867,879,1,879,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,4d617813ee2d6d8c2ce9cc2d540e163f.jpg,
89,1736891235213,14/01/2025 21:47:15,1736866035213,-7,14/01/2025 07:47:15,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#3,42480798,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,88,image,Screen 3,zz7hbh,1,response,1,748.6000000014901,732.7000000000116,748.6000000014901,748.6000000014901,732.7000000000116,748.6000000014901,1,748.6000000014901,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1f9a82ccaf0a33edbbaab571d60d0058.jpg,
90,1736891236194,14/01/2025 21:47:16,1736866036194,-7,14/01/2025 07:47:16,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#3,42480798,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,89,image,Screen 3,zz7hbh,1,response,1,996.7999999999884,983.5,996.7999999999884,996.7999999999884,983.5,996.7999999999884,1,996.7999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Pollution 1.jpg,
91,1736891238210,14/01/2025 21:47:18,1736866038210,-7,14/01/2025 07:47:18,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#3,42480798,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,90,image,Screen 3,zz7hbh,1,response,3,2029.2999999999884,2017.0999999999767,2029.2999999999884,2029.2999999999884,2017.0999999999767,2029.2999999999884,1,2029.2999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NegMidNonsoc_16.jpg,
92,1736891240117,14/01/2025 21:47:20,1736866040117,-7,14/01/2025 07:47:20,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#3,42480798,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,91,image,Screen 3,zz7hbh,1,response,2,1919.4000000029919,1917.2000000000116,1919.4000000029919,1919.4000000029919,1917.2000000000116,1919.4000000029919,1,1919.4000000029919,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3c42c59470c5a78bd8fad7a3f4223af9.jpg,
93,1736891241714,14/01/2025 21:47:21,1736866041714,-7,14/01/2025 07:47:21,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#3,42480798,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,92,image,Screen 3,zz7hbh,1,response,2,1598.8999999985099,1582.7999999999884,1598.8999999985099,1598.8999999985099,1582.7999999999884,1598.8999999985099,1,1598.8999999985099,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,f209b8b4566de78c7f9bf8ca98846534.jpg,
94,1736891243399,14/01/2025 21:47:23,1736866043399,-7,14/01/2025 07:47:23,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#3,42480798,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,93,image,Screen 3,zz7hbh,1,response,1,1699.9000000000233,1683.3000000000175,1699.9000000000233,1699.9000000000233,1683.3000000000175,1699.9000000000233,1,1699.9000000000233,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,04d47b8184a2bdde9179efa50640e7d3.jpg,
95,1736891244619,14/01/2025 21:47:24,1736866044619,-7,14/01/2025 07:47:24,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#3,42480798,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,94,image,Screen 3,zz7hbh,1,response,6,1238.299999998504,1233.3999999999942,1238.299999998504,1238.299999998504,1233.3999999999942,1238.299999998504,1,1238.299999998504,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fc7354a0bbef269140ce76bff20aa450.jpg,
96,1736891245485,14/01/2025 21:47:25,1736866045485,-7,14/01/2025 07:47:25,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#3,42480798,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,95,image,Screen 3,zz7hbh,1,response,1,870.1000000014901,866.2999999999884,870.1000000014901,870.1000000014901,866.2999999999884,870.1000000014901,1,870.1000000014901,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Explosion 1.jpg,
97,1736891246591,14/01/2025 21:47:26,1736866046591,-7,14/01/2025 07:47:26,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#3,42480798,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,96,image,Screen 3,zz7hbh,1,response,6,1109.7000000000116,1100.3000000000175,1109.7000000000116,1109.7000000000116,1100.3000000000175,1109.7000000000116,1,1109.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ffea5ae2717cdc3987215e67a226d794.jpg,
98,1736891246592,14/01/2025 21:47:26,1736866046592,-7,14/01/2025 07:47:26,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#3,42480798,BLIND,12394807,,complete,,6786d599415168abd9f22a11,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1440x960,1440x825,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,,,,,,info,END,,,145710,,,,0,,,,,,,,,,,,,,,
1,1736891146946,14/01/2025 21:45:46,1736865946946,-7,14/01/2025 07:45:46,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1736891155845,14/01/2025 21:45:55,1736865955845,-7,14/01/2025 07:45:55,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,1,image,Screen 3,zz7hbh,1,response,2,7178.000000143051,7166.4,7178.000000143051,7178.000000143051,7166.4,7178.000000143051,1,7178.000000143051,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Desert 1.jpg,
3,1736891159537,14/01/2025 21:45:59,1736865959537,-7,14/01/2025 07:45:59,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,2,image,Screen 3,zz7hbh,1,response,1,3700.4000000000015,3683.7000000000007,3700.4000000000015,3700.4000000000015,3683.7000000000007,3700.4000000000015,1,3700.4000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NeutMidNonsoc_5.jpg,
4,1736891169894,14/01/2025 21:46:09,1736865969894,-7,14/01/2025 07:46:09,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,3,image,Screen 3,zz7hbh,1,response,1,10326.899999952315,10316.400000000001,10326.899999952315,10326.899999952315,10316.400000000001,10326.899999952315,1,10326.899999952315,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2f3e68a37d68e5bab426786d2ae708cf.jpg,
5,1736891173163,14/01/2025 21:46:13,1736865973163,-7,14/01/2025 07:46:13,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,4,image,Screen 3,zz7hbh,1,response,3,3266.899999999994,3250.199999999997,3266.899999999994,3266.899999999994,3250.199999999997,3266.899999999994,1,3266.899999999994,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6a8a7d8712318130339bb151a1a480d1.jpg,
6,1736891183395,14/01/2025 21:46:23,1736865983395,-7,14/01/2025 07:46:23,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,5,image,Screen 3,zz7hbh,1,response,1,10261.200000047684,10249.5,10261.200000047684,10261.200000047684,10249.5,10261.200000047684,1,10261.200000047684,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Lightning 3.jpg,
7,1736891192805,14/01/2025 21:46:32,1736865992805,-7,14/01/2025 07:46:32,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,6,image,Screen 3,zz7hbh,1,response,6,9422.100000143051,9416.5,9422.100000143051,9422.100000143051,9416.5,9422.100000143051,1,9422.100000143051,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5e83165bb10aa890a84087c2c6d3edb1.jpg,
8,1736891195141,14/01/2025 21:46:35,1736865995141,-7,14/01/2025 07:46:35,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,7,image,Screen 3,zz7hbh,1,response,4,2340.9000000953674,2333.300000000003,2340.9000000953674,2340.9000000953674,2333.300000000003,2340.9000000953674,1,2340.9000000953674,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,fe72718d821af79325bd7f405b581abd.jpg,
9,1736891197329,14/01/2025 21:46:37,1736865997329,-7,14/01/2025 07:46:37,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,8,image,Screen 3,zz7hbh,1,response,2,2196.199999999997,2183.399999999994,2196.199999999997,2196.199999999997,2183.399999999994,2196.199999999997,1,2196.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff775e0aab0fac9ed6f2cda33af71491.jpg,
10,1736891198933,14/01/2025 21:46:38,1736865998933,-7,14/01/2025 07:46:38,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,9,image,Screen 3,zz7hbh,1,response,1,1616.5,1599.9000000000015,1616.5,1616.5,1599.9000000000015,1616.5,1,1616.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6c34e2878569d763bdd92cdc72c8be88.jpg,
11,1736891200067,14/01/2025 21:46:40,1736866000067,-7,14/01/2025 07:46:40,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,10,image,Screen 3,zz7hbh,1,response,1,1149.9000000000015,1133.4000000000015,1149.9000000000015,1149.9000000000015,1133.4000000000015,1149.9000000000015,1,1149.9000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,feed528bc121918ffce4f02bd1d6f2f4.jpg,
12,1736891202544,14/01/2025 21:46:42,1736866002544,-7,14/01/2025 07:46:42,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,11,image,Screen 3,zz7hbh,1,response,4,2493.7999999523163,2483.199999999997,2493.7999999523163,2493.7999999523163,2483.199999999997,2493.7999999523163,1,2493.7999999523163,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1fbe50e9fbfb4cd25adb8887c3a48e67.jpg,
13,1736891208429,14/01/2025 21:46:48,1736866008429,-7,14/01/2025 07:46:48,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,12,image,Screen 3,zz7hbh,1,response,1,3596.600000047678,3583.2999999999884,3596.600000047678,3596.600000047678,3583.2999999999884,3596.600000047678,1,3596.600000047678,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1ec3da084ef6bb404b0f4e706f3dca08.jpg,
14,1736891215656,14/01/2025 21:46:55,1736866015656,-7,14/01/2025 07:46:55,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,13,image,Screen 3,zz7hbh,1,response,1,6154.799999952316,6147.699999999997,6154.799999952316,6154.799999952316,6147.699999999997,6154.799999952316,1,6154.799999952316,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,f209b8b4566de78c7f9bf8ca98846534.jpg,
15,1736891217885,14/01/2025 21:46:57,1736866017885,-7,14/01/2025 07:46:57,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,14,image,Screen 3,zz7hbh,1,response,1,2235.800000000003,2233.199999999997,2235.800000000003,2235.800000000003,2233.199999999997,2235.800000000003,1,2235.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3d1624eb4c35402296bf9bc2e790f343.jpg,
16,1736891224584,14/01/2025 21:47:04,1736866024584,-7,14/01/2025 07:47:04,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,15,image,Screen 3,zz7hbh,1,response,2,4301.3000000476895,4299.900000000009,4301.3000000476895,4301.3000000476895,4299.900000000009,4301.3000000476895,1,4301.3000000476895,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2e736b206488e9fae823363bdfc23722.jpg,
17,1736891227120,14/01/2025 21:47:07,1736866027120,-7,14/01/2025 07:47:07,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,16,image,Screen 3,zz7hbh,1,response,2,1620.9000000953674,1616.6000000000058,1620.9000000953674,1620.9000000953674,1616.6000000000058,1620.9000000953674,1,1620.9000000953674,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5e5b9d846232bdcc3e52cd453a221dff.jpg,
18,1736891230840,14/01/2025 21:47:10,1736866030840,-7,14/01/2025 07:47:10,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,17,image,Screen 3,zz7hbh,1,response,2,1573.8999999999942,1566.5999999999913,1573.8999999999942,1573.8999999999942,1566.5999999999913,1573.8999999999942,1,1573.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ffea5ae2717cdc3987215e67a226d794.jpg,
19,1736891235956,14/01/2025 21:47:15,1736866035956,-7,14/01/2025 07:47:15,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,18,image,Screen 3,zz7hbh,1,response,2,1689.8999999999942,1683.199999999997,1689.8999999999942,1689.8999999999942,1683.199999999997,1689.8999999999942,1,1689.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5f1de49bddc9d70f9816b42d3146d343.jpg,
20,1736891243126,14/01/2025 21:47:23,1736866043126,-7,14/01/2025 07:47:23,153647,19,task-tak4,repeat-3dmk#5->-repeat-ku6w#2,42480804,BLIND,12394509,,complete,,6786c9fb82935a1b3dc92424,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x585,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,memory_resampled,memory_resampled,19,image,Screen 3,zz7hbh,1,response,2,1560.399999952322,1553.800000000003,1560.399999952322,1560.399999952322,1553.800000000003,1560.399999952322,1,1560.399999952322,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,feda202ca3d6bfd1aeb0da37fdc38a57.jpg,
