Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: border,Spreadsheet: Screen,Spreadsheet: timing,Manipulation: Spreadsheet
2,1736882461065,14/01/2025 19:21:01,1736864461065,-5,14/01/2025 09:21:01,153647,19,task-wzke,repeat-3dmk#2,42476838,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,1431.45699999851,1416.3509999999999,1431.45699999851,1431.45699999851,1416.3509999999999,1431.45699999851,1,1431.45699999851,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1736882462425,14/01/2025 19:21:02,1736864462425,-5,14/01/2025 09:21:02,153647,19,task-wzke,repeat-3dmk#2,42476838,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1374.905999999255,1366.9300000000003,1374.905999999255,1374.905999999255,1366.9300000000003,1374.905999999255,1,1374.905999999255,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1736882465418,14/01/2025 19:21:05,1736864465418,-5,14/01/2025 09:21:05,153647,19,task-wzke,repeat-3dmk#2,42476838,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3000.776,2999.7339999999995,3000.776,3000.776,2999.7339999999995,3000.776,1,3000.776,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1736882465874,14/01/2025 19:21:05,1736864465874,-5,14/01/2025 09:21:05,153647,19,task-wzke,repeat-3dmk#2,42476838,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,457.2419999992553,450.57900000000063,457.2419999992553,457.2419999992553,450.57900000000063,457.2419999992553,1,457.2419999992553,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1736882466868,14/01/2025 19:21:06,1736864466868,-5,14/01/2025 09:21:06,153647,19,task-wzke,repeat-3dmk#2,42476838,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500.1779999999999,500.1779999999999,500.1779999999999,500.1779999999999,500.1779999999999,500.1779999999999,1,500.1779999999999,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1736882467362,14/01/2025 19:21:07,1736864467362,-5,14/01/2025 09:21:07,153647,19,task-wzke,repeat-3dmk#2,42476838,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,494.759,483.5450000000001,494.759,494.759,483.5450000000001,494.759,1,494.759,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1736882468351,14/01/2025 19:21:08,1736864468351,-5,14/01/2025 09:21:08,153647,19,task-wzke,repeat-3dmk#2,42476838,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,499.8070000000007,499.8070000000007,499.8070000000007,499.8070000000007,499.8070000000007,499.8070000000007,1,499.8070000000007,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1736882468850,14/01/2025 19:21:08,1736864468850,-5,14/01/2025 09:21:08,153647,19,task-wzke,repeat-3dmk#2,42476838,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,500.1859999999997,483.5749999999989,500.1859999999997,500.1859999999997,483.5749999999989,500.1859999999997,1,500.1859999999997,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1736882469834,14/01/2025 19:21:09,1736864469834,-5,14/01/2025 09:21:09,153647,19,task-wzke,repeat-3dmk#2,42476838,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,500.26500000000124,500.26500000000124,500.26500000000124,500.26500000000124,500.26500000000124,500.26500000000124,1,500.26500000000124,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1736882470386,14/01/2025 19:21:10,1736864470386,-5,14/01/2025 09:21:10,153647,19,task-wzke,repeat-3dmk#2,42476838,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,F,552.0759999985094,549.8769999999986,552.0759999985094,552.0759999985094,549.8769999999986,552.0759999985094,0,552.0759999985094,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1736882471385,14/01/2025 19:21:11,1736864471385,-5,14/01/2025 09:21:11,153647,19,task-wzke,repeat-3dmk#2,42476838,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,500.1829999999991,500.1829999999991,500.1829999999991,500.1829999999991,500.1829999999991,500.1829999999991,1,500.1829999999991,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1736882472018,14/01/2025 19:21:12,1736864472018,-5,14/01/2025 09:21:12,153647,19,task-wzke,repeat-3dmk#2,42476838,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,633.5849999992552,632.9420000000009,633.5849999992552,633.5849999992552,632.9420000000009,633.5849999992552,1,633.5849999992552,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1736882473017,14/01/2025 19:21:13,1736864473017,-5,14/01/2025 09:21:13,153647,19,task-wzke,repeat-3dmk#2,42476838,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,500.0100000000002,500.0100000000002,500.0100000000002,500.0100000000002,500.0100000000002,500.0100000000002,1,500.0100000000002,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1736882473017,14/01/2025 19:21:13,1736864473017,-5,14/01/2025 09:21:13,153647,19,task-wzke,repeat-3dmk#2,42476838,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,13387,,,,0,,,,,,,,,,,,,,,
1,1736882483534,14/01/2025 19:21:23,1736864483534,-5,14/01/2025 09:21:23,153647,19,task-wzke,repeat-3dmk#3,42476850,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1736882484516,14/01/2025 19:21:24,1736864484516,-5,14/01/2025 09:21:24,153647,19,task-wzke,repeat-3dmk#3,42476850,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,949.0060000014901,933.8959999999997,949.0060000014901,949.0060000014901,933.8959999999997,949.0060000014901,1,949.0060000014901,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1736882485716,14/01/2025 19:21:25,1736864485716,-5,14/01/2025 09:21:25,153647,19,task-wzke,repeat-3dmk#3,42476850,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1214.90999999851,1199.2330000000002,1214.90999999851,1214.90999999851,1199.2330000000002,1214.90999999851,1,1214.90999999851,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1736882488702,14/01/2025 19:21:28,1736864488702,-5,14/01/2025 09:21:28,153647,19,task-wzke,repeat-3dmk#3,42476850,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3002.577000000745,3001.316,3002.577000000745,3002.577000000745,3001.316,3002.577000000745,1,3002.577000000745,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1736882489121,14/01/2025 19:21:29,1736864489121,-5,14/01/2025 09:21:29,153647,19,task-wzke,repeat-3dmk#3,42476850,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,419.7610000007453,415.71000000000004,419.7610000007453,419.7610000007453,415.71000000000004,419.7610000007453,1,419.7610000007453,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1736882490118,14/01/2025 19:21:30,1736864490118,-5,14/01/2025 09:21:30,153647,19,task-wzke,repeat-3dmk#3,42476850,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500.09700000000066,500.09700000000066,500.09700000000066,500.09700000000066,500.09700000000066,500.09700000000066,1,500.09700000000066,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1736882490593,14/01/2025 19:21:30,1736864490593,-5,14/01/2025 09:21:30,153647,19,task-wzke,repeat-3dmk#3,42476850,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,476.3569999992542,466.2649999999994,476.3569999992542,476.3569999992542,466.2649999999994,476.3569999992542,1,476.3569999992542,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1736882491584,14/01/2025 19:21:31,1736864491584,-5,14/01/2025 09:21:31,153647,19,task-wzke,repeat-3dmk#3,42476850,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,500.0159999999996,500.0159999999996,500.0159999999996,500.0159999999996,500.0159999999996,500.0159999999996,1,500.0159999999996,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1736882492050,14/01/2025 19:21:32,1736864492050,-5,14/01/2025 09:21:32,153647,19,task-wzke,repeat-3dmk#3,42476850,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,466.71399999999994,450.0480000000007,466.71399999999994,466.71399999999994,450.0480000000007,466.71399999999994,1,466.71399999999994,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1736882493034,14/01/2025 19:21:33,1736864493034,-5,14/01/2025 09:21:33,153647,19,task-wzke,repeat-3dmk#3,42476850,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,500.03000000000065,500.03000000000065,500.03000000000065,500.03000000000065,500.03000000000065,500.03000000000065,1,500.03000000000065,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1736882494034,14/01/2025 19:21:34,1736864494034,-5,14/01/2025 09:21:34,153647,19,task-wzke,repeat-3dmk#3,42476850,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,1000.1039999999994,1000.1039999999994,1000.1039999999994,1000.1039999999994,1000.1039999999994,1000.1039999999994,1,1000.1039999999994,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1736882495017,14/01/2025 19:21:35,1736864495017,-5,14/01/2025 09:21:35,153647,19,task-wzke,repeat-3dmk#3,42476850,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,499.112000000001,499.112000000001,499.112000000001,499.112000000001,499.112000000001,499.112000000001,1,499.112000000001,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1736882495473,14/01/2025 19:21:35,1736864495473,-5,14/01/2025 09:21:35,153647,19,task-wzke,repeat-3dmk#3,42476850,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,457.0970000014895,450.79399999999987,457.0970000014895,457.0970000014895,450.79399999999987,457.0970000014895,1,457.0970000014895,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1736882496467,14/01/2025 19:21:36,1736864496467,-5,14/01/2025 09:21:36,153647,19,task-wzke,repeat-3dmk#3,42476850,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,499.9889999999996,499.9889999999996,499.9889999999996,499.9889999999996,499.9889999999996,499.9889999999996,1,499.9889999999996,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1736882496467,14/01/2025 19:21:36,1736864496467,-5,14/01/2025 09:21:36,153647,19,task-wzke,repeat-3dmk#3,42476850,BLIND,12394110,,complete,,6786b88e9b07a3cf8cb8ce6c,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x657,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,12905,,,,0,,,,,,,,,,,,,,,
1,1736882516222,14/01/2025 19:21:56,1736857316222,-7,14/01/2025 05:21:56,153647,19,task-wzke,repeat-3dmk#2,42476862,BLIND,12394117,,complete,,6786b88c21935c1142b8c319,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x960,1536x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1736882527155,14/01/2025 19:22:07,1736857327155,-7,14/01/2025 05:22:07,153647,19,task-wzke,repeat-3dmk#2,42476862,BLIND,12394117,,complete,,6786b88c21935c1142b8c319,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x960,1536x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,10905.700000023842,10891.2,10905.700000023842,10905.700000023842,10891.2,10905.700000023842,1,10905.700000023842,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1736882528494,14/01/2025 19:22:08,1736857328494,-7,14/01/2025 05:22:08,153647,19,task-wzke,repeat-3dmk#2,42476862,BLIND,12394117,,complete,,6786b88c21935c1142b8c319,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x960,1536x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,1354.1000000476834,1350.8999999999996,1354.1000000476834,1354.1000000476834,1350.8999999999996,1354.1000000476834,1,1354.1000000476834,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1736882531494,14/01/2025 19:22:11,1736857331494,-7,14/01/2025 05:22:11,153647,19,task-wzke,repeat-3dmk#2,42476862,BLIND,12394117,,complete,,6786b88c21935c1142b8c319,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x960,1536x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3003.400000035763,3002.2999999999993,3003.400000035763,3003.400000035763,3002.2999999999993,3003.400000035763,1,3003.400000035763,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1736882532495,14/01/2025 19:22:12,1736857332495,-7,14/01/2025 05:22:12,153647,19,task-wzke,repeat-3dmk#2,42476862,BLIND,12394117,,complete,,6786b88c21935c1142b8c319,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x960,1536x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,J,1000.7999999999993,1000.7999999999993,1000.7999999999993,1000.7999999999993,1000.7999999999993,1000.7999999999993,0,1000.7999999999993,0,0,,Time Limit,screen,0,screen,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1736882533478,14/01/2025 19:22:13,1736857333478,-7,14/01/2025 05:22:13,153647,19,task-wzke,repeat-3dmk#2,42476862,BLIND,12394117,,complete,,6786b88c21935c1142b8c319,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x960,1536x791,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500.40000000000146,500.40000000000146,500.40000000000146,500.40000000000146,500.40000000000146,500.40000000000146,1,500.40000000000146,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
