Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
45,1736889925598,14/01/2025 21:25:25,1736868325598,-6,14/01/2025 09:25:25,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,44,image,Screen 3,zz7hbh,1,response,1,861.1000000029744,858.1999999999971,861.1000000029744,861.1000000029744,858.1999999999971,861.1000000029744,1,861.1000000029744,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6c34e2878569d763bdd92cdc72c8be88.jpg,
46,1736889927331,14/01/2025 21:25:27,1736868327331,-6,14/01/2025 09:25:27,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,45,image,Screen 3,zz7hbh,1,response,4,1735.6000000059576,1733.199999999997,1735.6000000059576,1735.6000000059576,1733.199999999997,1735.6000000059576,1,1735.6000000059576,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,01f870e557961e3faef0856f12309fa4.jpg,
47,1736889929237,14/01/2025 21:25:29,1736868329237,-6,14/01/2025 09:25:29,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,46,image,Screen 3,zz7hbh,1,response,5,1907.699999999997,1899.5,1907.699999999997,1907.699999999997,1899.5,1907.699999999997,1,1907.699999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6cb2b2a420aafa64f282ef22e112d0b2.jpg,
48,1736889931329,14/01/2025 21:25:31,1736868331329,-6,14/01/2025 09:25:31,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,47,image,Screen 3,zz7hbh,1,response,1,2101.2000000029802,2099.699999999997,2101.2000000029802,2101.2000000029802,2099.699999999997,2101.2000000029802,1,2101.2000000029802,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NegHighNonsoc_19.jpg,
49,1736889932657,14/01/2025 21:25:32,1736868332657,-6,14/01/2025 09:25:32,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,48,image,Screen 3,zz7hbh,1,response,1,1329.2000000059634,1324.800000000003,1329.2000000059634,1329.2000000059634,1324.800000000003,1329.2000000059634,1,1329.2000000059634,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,feda202ca3d6bfd1aeb0da37fdc38a57.jpg,
50,1736889933336,14/01/2025 21:25:33,1736868333336,-6,14/01/2025 09:25:33,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,49,image,Screen 3,zz7hbh,1,response,1,682.9000000059605,674.8000000000029,682.9000000059605,682.9000000059605,674.8000000000029,682.9000000059605,1,682.9000000059605,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3f2fd9474f29da0b50ff9286b429bbc0.jpg,
51,1736889934405,14/01/2025 21:25:34,1736868334405,-6,14/01/2025 09:25:34,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,50,image,Screen 3,zz7hbh,1,response,1,1077.3000000089378,1074.8999999999942,1077.3000000089378,1077.3000000089378,1074.8999999999942,1077.3000000089378,1,1077.3000000089378,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6ee5ea40cd52e1d8fdb5d823354d2eeb.jpg,
52,1736889935460,14/01/2025 21:25:35,1736868335460,-6,14/01/2025 09:25:35,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,51,image,Screen 3,zz7hbh,1,response,1,1057.2000000059634,1050,1057.2000000059634,1057.2000000059634,1050,1057.2000000059634,1,1057.2000000059634,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2a608dc6d5195d76ed0be5bb46e5922e.jpg,
53,1736889936225,14/01/2025 21:25:36,1736868336225,-6,14/01/2025 09:25:36,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,52,image,Screen 3,zz7hbh,1,response,1,772.3000000000029,766.3000000000029,772.3000000000029,772.3000000000029,766.3000000000029,772.3000000000029,1,772.3000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3aa18c7989615cbf9e84d32f0039e64f.jpg,
54,1736889936964,14/01/2025 21:25:36,1736868336964,-6,14/01/2025 09:25:36,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,53,image,Screen 3,zz7hbh,1,response,1,745.5,741.6999999999971,745.5,745.5,741.6999999999971,745.5,1,745.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,4c23a49c62ff1bbf1eefcc78dca7a998.jpg,
55,1736889937738,14/01/2025 21:25:37,1736868337738,-6,14/01/2025 09:25:37,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,54,image,Screen 3,zz7hbh,1,response,1,778.0000000029831,775,778.0000000029831,778.0000000029831,775,778.0000000029831,1,778.0000000029831,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7343e3dc0a765f0152c87b9cea4d9743.jpg,
56,1736889938540,14/01/2025 21:25:38,1736868338540,-6,14/01/2025 09:25:38,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,55,image,Screen 3,zz7hbh,1,response,1,804.9000000089436,799.8000000000029,804.9000000089436,804.9000000089436,799.8000000000029,804.9000000089436,1,804.9000000089436,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,d5b5180e8720bf487dc9154b77cb6821.jpg,
57,1736889939250,14/01/2025 21:25:39,1736868339250,-6,14/01/2025 09:25:39,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,56,image,Screen 3,zz7hbh,1,response,1,714.7999999970198,708.1000000000058,714.7999999970198,714.7999999970198,708.1000000000058,714.7999999970198,1,714.7999999970198,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,bc35ab70a63de30e61cd1487569037ff.jpg,
58,1736889940491,14/01/2025 21:25:40,1736868340491,-6,14/01/2025 09:25:40,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,57,image,Screen 3,zz7hbh,1,response,1,1247.8999999999942,1241.3999999999942,1247.8999999999942,1247.8999999999942,1241.3999999999942,1247.8999999999942,1,1247.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,fe8a11cc838003636cbdcb32160e1153.jpg,
59,1736889941503,14/01/2025 21:25:41,1736868341503,-6,14/01/2025 09:25:41,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,58,image,Screen 3,zz7hbh,1,response,1,1018.2999999970198,1016.6999999999971,1018.2999999970198,1018.2999999970198,1016.6999999999971,1018.2999999970198,1,1018.2999999970198,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff296975cff994a989c6146faba10ef2.jpg,
60,1736889942154,14/01/2025 21:25:42,1736868342154,-6,14/01/2025 09:25:42,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,59,image,Screen 3,zz7hbh,1,response,1,652.9000000089436,649.6999999999971,652.9000000089436,652.9000000089436,649.6999999999971,652.9000000089436,1,652.9000000089436,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Landscapes_089_h.jpg,
61,1736889945165,14/01/2025 21:25:45,1736868345165,-6,14/01/2025 09:25:45,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,60,image,Screen 3,zz7hbh,1,response,5,3014.2000000089465,3008,3014.2000000089465,3014.2000000089465,3008,3014.2000000089465,1,3014.2000000089465,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Lightning 3.jpg,
62,1736889947616,14/01/2025 21:25:47,1736868347616,-6,14/01/2025 09:25:47,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,61,image,Screen 3,zz7hbh,1,response,1,2457.2000000089465,2449.5,2457.2000000089465,2457.2000000089465,2449.5,2457.2000000089465,1,2457.2000000089465,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2e736b206488e9fae823363bdfc23722.jpg,
63,1736889948293,14/01/2025 21:25:48,1736868348293,-6,14/01/2025 09:25:48,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,62,image,Screen 3,zz7hbh,1,response,1,683.3000000000175,674.9000000000087,683.3000000000175,683.3000000000175,674.9000000000087,683.3000000000175,1,683.3000000000175,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NeutMidNonsoc_5.jpg,
64,1736889949001,14/01/2025 21:25:49,1736868349001,-6,14/01/2025 09:25:49,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,63,image,Screen 3,zz7hbh,1,response,1,717.4000000029773,716.5999999999913,717.4000000029773,717.4000000029773,716.5999999999913,717.4000000029773,1,717.4000000029773,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1e8b1c227937cf0e65acd92b50392f3e.jpg,
65,1736889950284,14/01/2025 21:25:50,1736868350284,-6,14/01/2025 09:25:50,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,64,image,Screen 3,zz7hbh,1,response,1,1284.2000000089465,1283,1284.2000000089465,1284.2000000089465,1283,1284.2000000089465,1,1284.2000000089465,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6a428827436fae2f1dc16138cf69fbc3.jpg,
66,1736889950972,14/01/2025 21:25:50,1736868350972,-6,14/01/2025 09:25:50,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,65,image,Screen 3,zz7hbh,1,response,1,689.1000000000058,683.3000000000029,689.1000000000058,689.1000000000058,683.3000000000029,689.1000000000058,1,689.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3a86857c680b20161adf067d5fa9433d.jpg,
67,1736889951722,14/01/2025 21:25:51,1736868351722,-6,14/01/2025 09:25:51,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,66,image,Screen 3,zz7hbh,1,response,1,755.2000000059634,749.9000000000087,755.2000000059634,755.2000000059634,749.9000000000087,755.2000000059634,1,755.2000000059634,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Desert 1.jpg,
68,1736889952743,14/01/2025 21:25:52,1736868352743,-6,14/01/2025 09:25:52,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,67,image,Screen 3,zz7hbh,1,response,1,1027.1000000029744,1025,1027.1000000029744,1027.1000000029744,1025,1027.1000000029744,1,1027.1000000029744,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2e4009a2ea8d585ba497bf5fd7816d1b.jpg,
69,1736889953395,14/01/2025 21:25:53,1736868353395,-6,14/01/2025 09:25:53,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,68,image,Screen 3,zz7hbh,1,response,1,653.6000000029744,649.6999999999971,653.6000000029744,653.6000000029744,649.6999999999971,653.6000000029744,1,653.6000000029744,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3d59b2b50b93bc6789d97509f8441be6.jpg,
70,1736889954260,14/01/2025 21:25:54,1736868354260,-6,14/01/2025 09:25:54,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,69,image,Screen 3,zz7hbh,1,response,1,868.9000000029773,866.5999999999913,868.9000000029773,868.9000000029773,866.5999999999913,868.9000000029773,1,868.9000000029773,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Garbage dump 5.jpg,
71,1736889954910,14/01/2025 21:25:54,1736868354910,-6,14/01/2025 09:25:54,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,70,image,Screen 3,zz7hbh,1,response,1,652.5000000059663,649.8000000000029,652.5000000059663,652.5000000059663,649.8000000000029,652.5000000059663,1,652.5000000059663,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1e11737ef84d2540acdb3e95be306366.jpg,
72,1736889955533,14/01/2025 21:25:55,1736868355533,-6,14/01/2025 09:25:55,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,71,image,Screen 3,zz7hbh,1,response,1,624.9000000000087,616.6000000000058,624.9000000000087,624.9000000000087,616.6000000000058,624.9000000000087,1,624.9000000000087,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7f71ecb2b2d72740920f76cd5a95b2e2.jpg,
73,1736889956403,14/01/2025 21:25:56,1736868356403,-6,14/01/2025 09:25:56,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,72,image,Screen 3,zz7hbh,1,response,1,878.6999999999971,874.8000000000029,878.6999999999971,878.6999999999971,874.8000000000029,878.6999999999971,1,878.6999999999971,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,158014689825043d5b49ffcf135892b5.jpg,
74,1736889957126,14/01/2025 21:25:57,1736868357126,-6,14/01/2025 09:25:57,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,73,image,Screen 3,zz7hbh,1,response,1,727.5000000089349,725,727.5000000089349,727.5000000089349,725,727.5000000089349,1,727.5000000089349,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2f35eee0d0df52af0fb2c2e2785a2264.jpg,
75,1736889957981,14/01/2025 21:25:57,1736868357981,-6,14/01/2025 09:25:57,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,74,image,Screen 3,zz7hbh,1,response,1,857.6000000029744,849.8999999999942,857.6000000029744,857.6000000029744,849.8999999999942,857.6000000029744,1,857.6000000029744,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,fe05bcff562f480c546995c681444a88.jpg,
76,1736889958646,14/01/2025 21:25:58,1736868358646,-6,14/01/2025 09:25:58,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,75,image,Screen 3,zz7hbh,1,response,1,671.9000000059605,666.5,671.9000000059605,671.9000000059605,666.5,671.9000000059605,1,671.9000000059605,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,07b98f0075d2baf40f8a46dbc3147988.jpg,
77,1736889959541,14/01/2025 21:25:59,1736868359541,-6,14/01/2025 09:25:59,153647,19,task-6sfn,repeat-3dmk#7->-repeat-tj2w#1,42480250,BLIND,12394458,,complete,,6786c82bc6b04880df2fcd31,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,1280x632,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,76,image,Screen 3,zz7hbh,1,response,1,901,899.8000000000029,901,901,899.8000000000029,901,1,901,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e7ce32a3cbdae096a502e6c8076f79b.jpg,
