Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
1,1736892754685,14/01/2025 22:12:34,1736863954685,-8,14/01/2025 06:12:34,153647,19,task-bypn,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481393,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Advance (Subj) ,2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736892768314,14/01/2025 22:12:48,1736863968314,-8,14/01/2025 06:12:48,153647,19,task-bypn,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481393,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Advance (Subj) ,2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,13630.819999999998,13614.06,13630.819999999998,13630.819999999998,13614.06,13630.819999999998,1,13630.819999999998,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,61
3,1736892768318,14/01/2025 22:12:48,1736863968318,-8,14/01/2025 06:12:48,153647,19,task-bypn,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42481393,BLIND,12394798,,complete,,6786d4e4b18cba5787ac1243,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1920x1080,1920x947,,,0,Advance (Subj) ,2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,13625,,,,0,,,,,,,,,,,
1,1736893873787,14/01/2025 22:31:13,1736872273787,-6,14/01/2025 10:31:13,153647,19,task-bypn,repeat-3dmk#4->-repeat-tj2w#1->-repeat-bh4w#2,42481663,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736893876296,14/01/2025 22:31:16,1736872276296,-6,14/01/2025 10:31:16,153647,19,task-bypn,repeat-3dmk#4->-repeat-tj2w#1->-repeat-bh4w#2,42481663,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2515.4719999999993,2499.372,2515.4719999999993,2515.4719999999993,2499.372,2515.4719999999993,1,2515.4719999999993,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,66
3,1736893876297,14/01/2025 22:31:16,1736872276297,-6,14/01/2025 10:31:16,153647,19,task-bypn,repeat-3dmk#4->-repeat-tj2w#1->-repeat-bh4w#2,42481663,BLIND,12394667,,complete,,6786cefbfc0d3815f513d650,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1707x960,1708x792,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2489,,,,0,,,,,,,,,,,
1,1736899004051,14/01/2025 23:56:44,1736881004051,-5,14/01/2025 13:56:44,153647,19,task-bypn,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#1,42482601,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736899005541,14/01/2025 23:56:45,1736881005541,-5,14/01/2025 13:56:45,153647,19,task-bypn,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#1,42482601,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1499.4240000007449,1483.3239999999996,1499.4240000007449,1499.4240000007449,1483.3239999999996,1499.4240000007449,1,1499.4240000007449,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,56
3,1736899005543,14/01/2025 23:56:45,1736881005543,-5,14/01/2025 13:56:45,153647,19,task-bypn,repeat-3dmk#3->-repeat-tj2w#2->-repeat-bh4w#1,42482601,BLIND,12395016,,complete,,6786de884498633c835569ed,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x953,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1471,,,,0,,,,,,,,,,,
END OF FILE
