Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
25,1726679462558,18/09/2024 17:11:02,1726661462558,-5,18/09/2024 07:11:02,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,22,image,Screen 3,zz7hbh,1,response,6,1622.999999976164,1616.7000000000116,1622.999999976164,1622.999999976164,1616.7000000000116,1622.999999976164,1,1622.999999976164,0,0,,Keyboard Response,Image,1,object-1907,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,J,,filler,
26,1726679465061,18/09/2024 17:11:05,1726661465061,-5,18/09/2024 07:11:05,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,23,image,Screen 3,zz7hbh,1,response,3,2508.899999999994,2500.199999999997,2508.899999999994,2508.899999999994,2500.199999999997,2508.899999999994,1,2508.899999999994,0,0,,Keyboard Response,Image,1,object-1907,image,263,Landscapes_128_h.jpg,target,F,,target,
27,1726679467110,18/09/2024 17:11:07,1726661467110,-5,18/09/2024 07:11:07,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,24,image,Screen 3,zz7hbh,1,response,3,2058.199999999997,2050,2058.199999999997,2058.199999999997,2050,2058.199999999997,1,2058.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,231,fe12a81ec4f462dba63c63d1af8cbd3e.jpg,target,F,,target,
28,1726679469017,18/09/2024 17:11:09,1726661469017,-5,18/09/2024 07:11:09,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,25,image,Screen 3,zz7hbh,1,response,4,1915.300000023839,1899.8999999999942,1915.300000023839,1915.300000023839,1899.8999999999942,1915.300000023839,1,1915.300000023839,0,0,,Keyboard Response,Image,1,object-1907,image,263,a3c07962576e26bf069a586249b4729d.jpg,target,J,,filler,
29,1726679470494,18/09/2024 17:11:10,1726661470494,-5,18/09/2024 07:11:10,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,26,image,Screen 3,zz7hbh,1,response,4,1492.0999999523192,1483.6000000000058,1492.0999999523192,1492.0999999523192,1483.6000000000058,1492.0999999523192,1,1492.0999999523192,0,0,,Keyboard Response,Image,1,object-1907,image,303,52ffa3e5889e09af34e5fe0491aa89b8.jpg,target,J,,filler,
30,1726679473426,18/09/2024 17:11:13,1726661473426,-5,18/09/2024 07:11:13,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,27,image,Screen 3,zz7hbh,1,response,4,2940.3999999284715,2933.399999999994,2940.3999999284715,2940.3999999284715,2933.399999999994,2940.3999999284715,1,2940.3999999284715,0,0,,Keyboard Response,Image,1,object-1907,image,63,03b8acc17e9fa12795ac1bdce10e01fe.jpg,target,F,,target,
31,1726679475026,18/09/2024 17:11:15,1726661475026,-5,18/09/2024 07:11:15,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,28,image,Screen 3,zz7hbh,1,response,5,1607.4000000238448,1600.1000000000058,1607.4000000238448,1607.4000000238448,1600.1000000000058,1607.4000000238448,1,1607.4000000238448,0,0,,Keyboard Response,Image,1,object-1907,image,360,3aa18c7989615cbf9e84d32f0039e64f.jpg,target,J,,filler,
32,1726679476978,18/09/2024 17:11:16,1726661476978,-5,18/09/2024 07:11:16,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,29,image,Screen 3,zz7hbh,1,response,6,1959.199999999997,1949.5999999999913,1959.199999999997,1959.199999999997,1949.5999999999913,1959.199999999997,1,1959.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,319,Landscapes_070_h.jpg,target,F,,target,
33,1726679478360,18/09/2024 17:11:18,1726661478360,-5,18/09/2024 07:11:18,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,30,image,Screen 3,zz7hbh,1,response,6,1391.399999952322,1383.9000000000087,1391.399999952322,1391.399999952322,1383.9000000000087,1391.399999952322,1,1391.399999952322,0,0,,Keyboard Response,Image,1,object-1907,image,88,Landscapes_112_v.jpg,target,J,,filler,
34,1726679479915,18/09/2024 17:11:19,1726661479915,-5,18/09/2024 07:11:19,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,31,image,Screen 3,zz7hbh,1,response,5,1562.4999999523134,1549.8999999999942,1562.4999999523134,1562.4999999523134,1549.8999999999942,1562.4999999523134,1,1562.4999999523134,0,0,,Keyboard Response,Image,1,object-1907,image,335,NegMidNonsoc_5.jpg,target,J,,filler,
35,1726679481663,18/09/2024 17:11:21,1726661481663,-5,18/09/2024 07:11:21,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,32,image,Screen 3,zz7hbh,1,response,4,1760.699999976161,1749.9000000000087,1760.699999976161,1760.699999976161,1749.9000000000087,1760.699999976161,1,1760.699999976161,0,0,,Keyboard Response,Image,1,object-1907,image,39,Landscapes_076_h.jpg,target,F,,target,
36,1726679483360,18/09/2024 17:11:23,1726661483360,-5,18/09/2024 07:11:23,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,33,image,Screen 3,zz7hbh,1,response,4,1707.8999999999942,1700.2999999999884,1707.8999999999942,1707.8999999999942,1700.2999999999884,1707.8999999999942,1,1707.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,1671,2f07d5fc0d8464c81783119fa98c83ec.jpg,target,J,,filler,
37,1726679485696,18/09/2024 17:11:25,1726661485696,-5,18/09/2024 07:11:25,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,34,image,Screen 3,zz7hbh,1,response,6,2343.499999976164,2333.4000000000087,2343.499999976164,2343.499999976164,2333.4000000000087,2343.499999976164,1,2343.499999976164,0,0,,Keyboard Response,Image,1,object-1907,image,71,5f560d80ea8dffbb6034d4d3478377d4.jpg,target,J,,filler,
38,1726679488809,18/09/2024 17:11:28,1726661488809,-5,18/09/2024 07:11:28,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,35,image,Screen 3,zz7hbh,1,response,5,3122.8999999284715,3117.399999999994,3122.8999999284715,3122.8999999284715,3117.399999999994,3122.8999999284715,1,3122.8999999284715,0,0,,Keyboard Response,Image,1,object-1907,image,95,3a28649190d86c53706846e0df52129b.jpg,target,F,,target,
39,1726679490847,18/09/2024 17:11:30,1726661490847,-5,18/09/2024 07:11:30,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,36,image,Screen 3,zz7hbh,1,response,1,2043.699999976161,2032.800000000003,2043.699999976161,2043.699999976161,2032.800000000003,2043.699999976161,1,2043.699999976161,0,0,,Keyboard Response,Image,1,object-1907,image,239,Lava 1.jpg,target,F,,target,
40,1726679493182,18/09/2024 17:11:33,1726661493182,-5,18/09/2024 07:11:33,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,37,image,Screen 3,zz7hbh,1,response,3,2345.600000023842,2333,2345.600000023842,2345.600000023842,2333,2345.600000023842,1,2345.600000023842,0,0,,Keyboard Response,Image,1,object-1907,image,2001,fdba06ca0c1cd11d6ee0d98573e406e8.jpg,target,J,,filler,
41,1726679495707,18/09/2024 17:11:35,1726661495707,-5,18/09/2024 07:11:35,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,38,image,Screen 3,zz7hbh,1,response,4,2534.199999999997,2517.199999999997,2534.199999999997,2534.199999999997,2517.199999999997,2534.199999999997,1,2534.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,39,3e63504a056f9ae4d031ef5b232068fc.jpg,target,J,,filler,
42,1726679497515,18/09/2024 17:11:37,1726661497515,-5,18/09/2024 07:11:37,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,39,image,Screen 3,zz7hbh,1,response,2,1827.4999999284773,1816.6000000000058,1827.4999999284773,1827.4999999284773,1816.6000000000058,1827.4999999284773,1,1827.4999999284773,0,0,,Keyboard Response,Image,1,object-1907,image,15,d5b5180e8720bf487dc9154b77cb6821.jpg,target,F,,target,
43,1726679500304,18/09/2024 17:11:40,1726661500304,-5,18/09/2024 07:11:40,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,40,image,Screen 3,zz7hbh,1,response,5,2800.9999999523134,2784.0999999999913,2800.9999999523134,2800.9999999523134,2784.0999999999913,2800.9999999523134,1,2800.9999999523134,0,0,,Keyboard Response,Image,1,object-1907,image,296,2fc170131665d79a6c9d0f52ae59bbce.jpg,target,J,,filler,
44,1726679502821,18/09/2024 17:11:42,1726661502821,-5,18/09/2024 07:11:42,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,41,image,Screen 3,zz7hbh,1,response,3,2533.499999976164,2516.9000000000087,2533.499999976164,2533.499999976164,2516.9000000000087,2533.499999976164,1,2533.499999976164,0,0,,Keyboard Response,Image,1,object-1907,image,1521,2dd0aad5b99bf1d8f7739cdc4f2ae114.jpg,target,J,,filler,
45,1726679504348,18/09/2024 17:11:44,1726661504348,-5,18/09/2024 07:11:44,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,42,image,Screen 3,zz7hbh,1,response,2,1544.0999999761552,1532.300000000003,1544.0999999761552,1544.0999999761552,1532.300000000003,1544.0999999761552,1,1544.0999999761552,0,0,,Keyboard Response,Image,1,object-1907,image,47,fdc9e62b6263dadd11d44260bb730622.jpg,target,F,,target,
46,1726679506776,18/09/2024 17:11:46,1726661506776,-5,18/09/2024 07:11:46,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,43,image,Screen 3,zz7hbh,1,response,4,2440.1999999523105,2433.899999999994,2440.1999999523105,2440.1999999523105,2433.899999999994,2440.1999999523105,1,2440.1999999523105,0,0,,Keyboard Response,Image,1,object-1907,image,391,fc7354a0bbef269140ce76bff20aa450.jpg,target,J,,filler,
47,1726679509472,18/09/2024 17:11:49,1726661509472,-5,18/09/2024 07:11:49,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,44,image,Screen 3,zz7hbh,1,response,4,2699.9000000000087,2683.300000000003,2699.9000000000087,2699.9000000000087,2683.300000000003,2699.9000000000087,1,2699.9000000000087,0,0,,Keyboard Response,Image,1,object-1907,image,1591,5bcf13250037ead4c56e6af86bc07c6e.jpg,target,F,,target,
48,1726679511107,18/09/2024 17:11:51,1726661511107,-5,18/09/2024 07:11:51,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,45,image,Screen 3,zz7hbh,1,response,5,1650.9999999999854,1633.8999999999942,1650.9999999999854,1650.9999999999854,1633.8999999999942,1650.9999999999854,1,1650.9999999999854,0,0,,Keyboard Response,Image,1,object-1907,image,1761,fec7756d48d357270fcfa030a36914be.jpg,target,J,,filler,
49,1726679512889,18/09/2024 17:11:52,1726661512889,-5,18/09/2024 07:11:52,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,46,image,Screen 3,zz7hbh,1,response,2,1799.1000000000058,1782.6000000000058,1799.1000000000058,1799.1000000000058,1782.6000000000058,1799.1000000000058,1,1799.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,2071,4bdbc769d61a05c14ff2061b68ffd00e.jpg,target,F,,target,
50,1726679515632,18/09/2024 17:11:55,1726661515632,-5,18/09/2024 07:11:55,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,47,image,Screen 3,zz7hbh,1,response,5,2762.300000023839,2750.399999999994,2762.300000023839,2762.300000023839,2750.399999999994,2762.300000023839,1,2762.300000023839,0,0,,Keyboard Response,Image,1,object-1907,image,1671,1ff93f044a2f56339403ccc24740e14b.jpg,target,F,,target,
51,1726679518045,18/09/2024 17:11:58,1726661518045,-5,18/09/2024 07:11:58,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,48,image,Screen 3,zz7hbh,1,response,4,2424.599999952319,2416.800000000003,2424.599999952319,2424.599999952319,2416.800000000003,2424.599999952319,1,2424.599999952319,0,0,,Keyboard Response,Image,1,object-1907,image,399,Solar panel 1.jpg,target,J,,filler,
52,1726679520352,18/09/2024 17:12:00,1726661520352,-5,18/09/2024 07:12:00,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,49,image,Screen 3,zz7hbh,1,response,5,2315.1999999284744,2300.100000000006,2315.1999999284744,2315.1999999284744,2300.100000000006,2315.1999999284744,1,2315.1999999284744,0,0,,Keyboard Response,Image,1,object-1907,image,2311,Destruction 2.jpg,target,J,,filler,
53,1726679522027,18/09/2024 17:12:02,1726661522027,-5,18/09/2024 07:12:02,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,50,image,Screen 3,zz7hbh,1,response,2,1689.7999999761523,1683.8999999999942,1689.7999999761523,1689.7999999761523,1683.8999999999942,1689.7999999761523,1,1689.7999999761523,0,0,,Keyboard Response,Image,1,object-1907,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,F,,target,
54,1726679523995,18/09/2024 17:12:03,1726661523995,-5,18/09/2024 07:12:03,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,51,image,Screen 3,zz7hbh,1,response,3,1973.6999999284744,1965.7999999999884,1973.6999999284744,1973.6999999284744,1965.7999999999884,1973.6999999284744,1,1973.6999999284744,0,0,,Keyboard Response,Image,1,object-1907,image,1841,98e1de33aecf9079ec4fef36414a6b93.jpg,target,J,,filler,
55,1726679526431,18/09/2024 17:12:06,1726661526431,-5,18/09/2024 07:12:06,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,52,image,Screen 3,zz7hbh,1,response,3,2444.499999952328,2433.5,2444.499999952328,2444.499999952328,2433.5,2444.499999952328,1,2444.499999952328,0,0,,Keyboard Response,Image,1,object-1907,image,271,fef52d08fa721202036106f66f1505ac.jpg,target,J,,filler,
56,1726679528693,18/09/2024 17:12:08,1726661528693,-5,18/09/2024 07:12:08,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,53,image,Screen 3,zz7hbh,1,response,5,2272.8000000238535,2267.8000000000175,2272.8000000238535,2272.8000000238535,2267.8000000000175,2272.8000000238535,1,2272.8000000238535,0,0,,Keyboard Response,Image,1,object-1907,image,103,Landscapes_032_v.jpg,target,F,,target,
57,1726679530496,18/09/2024 17:12:10,1726661530496,-5,18/09/2024 07:12:10,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,54,image,Screen 3,zz7hbh,1,response,6,1807.6999999523105,1799.2999999999884,1807.6999999523105,1807.6999999523105,1799.2999999999884,1807.6999999523105,1,1807.6999999523105,0,0,,Keyboard Response,Image,1,object-1907,image,2241,3be1dc1cbac8f940252b3cb095d56548.jpg,target,J,,filler,
58,1726679532659,18/09/2024 17:12:12,1726661532659,-5,18/09/2024 07:12:12,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,55,image,Screen 3,zz7hbh,1,response,5,2166.2000000000407,2149.8000000000175,2166.2000000000407,2166.2000000000407,2149.8000000000175,2166.2000000000407,1,2166.2000000000407,0,0,,Keyboard Response,Image,1,object-1907,image,344,3b801dce0def3b08832596e9d9c49581.jpg,target,J,,filler,
59,1726679534749,18/09/2024 17:12:14,1726661534749,-5,18/09/2024 07:12:14,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,56,image,Screen 3,zz7hbh,1,response,3,2100.899999999994,2083.7999999999884,2100.899999999994,2100.899999999994,2083.7999999999884,2100.899999999994,1,2100.899999999994,0,0,,Keyboard Response,Image,1,object-1907,image,31,6e2de1dd06b840fb0c30558af808c851.jpg,target,J,,filler,
60,1726679536491,18/09/2024 17:12:16,1726661536491,-5,18/09/2024 07:12:16,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,57,image,Screen 3,zz7hbh,1,response,5,1766.3000000000175,1749.6000000000058,1766.3000000000175,1766.3000000000175,1749.6000000000058,1766.3000000000175,1,1766.3000000000175,0,0,,Keyboard Response,Image,1,object-1907,image,112,6a428827436fae2f1dc16138cf69fbc3.jpg,target,J,,filler,
61,1726679538041,18/09/2024 17:12:18,1726661538041,-5,18/09/2024 07:12:18,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,58,image,Screen 3,zz7hbh,1,response,4,1566.8000000000175,1550.1000000000058,1566.8000000000175,1566.8000000000175,1550.1000000000058,1566.8000000000175,1,1566.8000000000175,0,0,,Keyboard Response,Image,1,object-1907,image,368,1ded6e97d0ad65c21ef12e8872f75185.jpg,target,J,,filler,
62,1726679539443,18/09/2024 17:12:19,1726661539443,-5,18/09/2024 07:12:19,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,59,image,Screen 3,zz7hbh,1,response,4,1416.3000000000175,1400,1416.3000000000175,1416.3000000000175,1400,1416.3000000000175,1,1416.3000000000175,0,0,,Keyboard Response,Image,1,object-1907,image,127,Landscapes_164_h.jpg,target,F,,target,
63,1726679541136,18/09/2024 17:12:21,1726661541136,-5,18/09/2024 07:12:21,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,60,image,Screen 3,zz7hbh,1,response,3,1714.9000000238302,1700.0999999999767,1714.9000000238302,1714.9000000238302,1700.0999999999767,1714.9000000238302,1,1714.9000000238302,0,0,,Keyboard Response,Image,1,object-1907,image,1991,3d59b2b50b93bc6789d97509f8441be6.jpg,target,F,,target,
64,1726679543265,18/09/2024 17:12:23,1726661543265,-5,18/09/2024 07:12:23,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,61,image,Screen 3,zz7hbh,1,response,3,2133.500000000029,2116.8000000000175,2133.500000000029,2133.500000000029,2116.8000000000175,2133.500000000029,1,2133.500000000029,0,0,,Keyboard Response,Image,1,object-1907,image,1751,fdda6cc29804708ad31e75527cd76e9c.jpg,target,F,,target,
65,1726679546024,18/09/2024 17:12:26,1726661546024,-5,18/09/2024 07:12:26,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40145255,BLIND,11716974,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,62,image,Screen 3,zz7hbh,1,response,5,2783.399999999965,2766.6999999999825,2783.399999999965,2783.399999999965,2766.6999999999825,2783.399999999965,1,2783.399999999965,0,0,,Keyboard Response,Image,1,object-1907,image,351,9429c67f6cd1ee28595e7f303408801b.jpg,target,J,,filler,
