Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
7,1726681089662,18/09/2024 17:38:09,1726659489662,-6,18/09/2024 05:38:09,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,40145849,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1726685684103,18/09/2024 18:54:44,1726660484103,-7,18/09/2024 04:54:44,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,40146859,BLIND,11716967,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x919,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1726685685143,18/09/2024 18:54:45,1726660485143,-7,18/09/2024 04:54:45,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,40146859,BLIND,11716967,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x919,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1021.6999999284744,1016.8000000000002,1021.6999999284744,1021.6999999284744,1016.8000000000002,1021.6999999284744,1,1021.6999999284744,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1726685685901,18/09/2024 18:54:45,1726660485901,-7,18/09/2024 04:54:45,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,40146859,BLIND,11716967,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x919,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,763.3999999284742,750,763.3999999284742,763.3999999284742,750,763.3999999284742,1,763.3999999284742,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1726685686120,18/09/2024 18:54:46,1726660486120,-7,18/09/2024 04:54:46,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,40146859,BLIND,11716967,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x919,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,232.59999997615796,216.69999999999982,232.59999997615796,232.59999997615796,216.69999999999982,232.59999997615796,1,232.59999997615796,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1726685686579,18/09/2024 18:54:46,1726660486579,-7,18/09/2024 04:54:46,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,40146859,BLIND,11716967,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x919,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,475.1999999284744,466.60000000000036,475.1999999284744,475.1999999284744,466.60000000000036,475.1999999284744,1,475.1999999284744,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1726685686885,18/09/2024 18:54:46,1726660486885,-7,18/09/2024 04:54:46,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,40146859,BLIND,11716967,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x919,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,314.5000000238415,300,314.5000000238415,314.5000000238415,300,314.5000000238415,1,314.5000000238415,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1726685686886,18/09/2024 18:54:46,1726660486886,-7,18/09/2024 04:54:46,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,40146859,BLIND,11716967,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x919,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1726694472308,18/09/2024 21:21:12,1726669272308,-7,18/09/2024 07:21:12,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40148697,BLIND,11716963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1920x1080,1872x962,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1726694477640,18/09/2024 21:21:17,1726669277640,-7,18/09/2024 07:21:17,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40148697,BLIND,11716963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1920x1080,1872x962,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,5075.600000000001,5067.400000000001,5075.600000000001,5075.600000000001,5067.400000000001,5075.600000000001,1,5075.600000000001,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1726694496039,18/09/2024 21:21:36,1726669296039,-7,18/09/2024 07:21:36,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40148697,BLIND,11716963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1920x1080,1872x962,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,18407.3,18402.6,18407.3,18407.3,18402.6,18407.3,1,18407.3,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1726694509057,18/09/2024 21:21:49,1726669309057,-7,18/09/2024 07:21:49,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40148697,BLIND,11716963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1920x1080,1872x962,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,13023.2,13018.500000000004,13023.2,13023.2,13018.500000000004,13023.2,1,13023.2,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1726694537884,18/09/2024 21:22:17,1726669337884,-7,18/09/2024 07:22:17,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40148697,BLIND,11716963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1920x1080,1872x962,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,28831.699999999997,28829.399999999994,28831.699999999997,28831.699999999997,28829.399999999994,28831.699999999997,1,28831.699999999997,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1726694557510,18/09/2024 21:22:37,1726669357510,-7,18/09/2024 07:22:37,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40148697,BLIND,11716963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1920x1080,1872x962,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,19628.69999997616,19627.699999999997,19628.69999997616,19628.69999997616,19627.699999999997,19628.69999997616,1,19628.69999997616,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1726694557512,18/09/2024 21:22:37,1726669357512,-7,18/09/2024 07:22:37,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40148697,BLIND,11716963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1920x1080,1872x962,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1726694615525,18/09/2024 21:23:35,1726669415525,-7,18/09/2024 07:23:35,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,40148717,BLIND,11716963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1920x1080,1872x962,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1726694617457,18/09/2024 21:23:37,1726669417457,-7,18/09/2024 07:23:37,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,40148717,BLIND,11716963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1920x1080,1872x962,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1939.3999999642374,1933.6000000000004,1939.3999999642374,1939.3999999642374,1933.6000000000004,1939.3999999642374,1,1939.3999999642374,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1726694618833,18/09/2024 21:23:38,1726669418833,-7,18/09/2024 07:23:38,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,40148717,BLIND,11716963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1920x1080,1872x962,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,1381.5000000119207,1375.1999999999998,1381.5000000119207,1381.5000000119207,1375.1999999999998,1381.5000000119207,1,1381.5000000119207,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1726694620662,18/09/2024 21:23:40,1726669420662,-7,18/09/2024 07:23:40,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,40148717,BLIND,11716963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1920x1080,1872x962,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1835.300000011921,1833.6999999999998,1835.300000011921,1835.300000011921,1833.6999999999998,1835.300000011921,1,1835.300000011921,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1726694621286,18/09/2024 21:23:41,1726669421286,-7,18/09/2024 07:23:41,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,40148717,BLIND,11716963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1920x1080,1872x962,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,625.3000000000002,625.0000000000009,625.3000000000002,625.3000000000002,625.0000000000009,625.3000000000002,1,625.3000000000002,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1726694621979,18/09/2024 21:23:41,1726669421979,-7,18/09/2024 07:23:41,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,40148717,BLIND,11716963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1920x1080,1872x962,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,693.4999999880783,691.6999999999989,693.4999999880783,693.4999999880783,691.6999999999989,693.4999999880783,1,693.4999999880783,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1726694621980,18/09/2024 21:23:41,1726669421980,-7,18/09/2024 07:23:41,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,40148717,BLIND,11716963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1920x1080,1872x962,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1726685606271,18/09/2024 18:53:26,1726660406271,-7,18/09/2024 04:53:26,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40146816,BLIND,11716967,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x919,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1726685609988,18/09/2024 18:53:29,1726660409988,-7,18/09/2024 04:53:29,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40146816,BLIND,11716967,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x919,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2830.200000023842,2816.6000000000004,2830.200000023842,2830.200000023842,2816.6000000000004,2830.200000023842,1,2830.200000023842,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1726685617268,18/09/2024 18:53:37,1726660417268,-7,18/09/2024 04:53:37,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40146816,BLIND,11716967,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x919,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,7294.800000071526,7283.200000000001,7294.800000071526,7294.800000071526,7283.200000000001,7294.800000071526,1,7294.800000071526,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1726685621902,18/09/2024 18:53:41,1726660421902,-7,18/09/2024 04:53:41,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40146816,BLIND,11716967,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x919,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,4645.699999976157,4633.200000000001,4645.699999976157,4645.699999976157,4633.200000000001,4645.699999976157,1,4645.699999976157,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1726685634650,18/09/2024 18:53:54,1726660434650,-7,18/09/2024 04:53:54,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40146816,BLIND,11716967,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x919,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,12760.300000047682,12749.799999999996,12760.300000047682,12760.300000047682,12749.799999999996,12760.300000047682,1,12760.300000047682,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1726685643440,18/09/2024 18:54:03,1726660443440,-7,18/09/2024 04:54:03,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40146816,BLIND,11716967,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x919,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,8801.100000071528,8799.700000000004,8801.100000071528,8801.100000071528,8799.700000000004,8801.100000071528,1,8801.100000071528,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1726685643446,18/09/2024 18:54:03,1726660443446,-7,18/09/2024 04:54:03,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40146816,BLIND,11716967,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x919,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1726680993835,18/09/2024 17:36:33,1726659393835,-6,18/09/2024 05:36:33,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40145829,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1726680996410,18/09/2024 17:36:36,1726659396410,-6,18/09/2024 05:36:36,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40145829,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1730.3999999999996,1716,1730.3999999999996,1730.3999999999996,1716,1730.3999999999996,1,1730.3999999999996,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1726681003390,18/09/2024 17:36:43,1726659403390,-6,18/09/2024 05:36:43,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40145829,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,6995.50000000894,6980.6,6995.50000000894,6995.50000000894,6980.6,6995.50000000894,1,6995.50000000894,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1726681004522,18/09/2024 17:36:44,1726659404522,-6,18/09/2024 05:36:44,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40145829,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1146.90000000894,1133.2000000000007,1146.90000000894,1146.90000000894,1133.2000000000007,1146.90000000894,1,1146.90000000894,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1726681010691,18/09/2024 17:36:50,1726659410691,-6,18/09/2024 05:36:50,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40145829,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,6182.4000000119195,6181,6182.4000000119195,6182.4000000119195,6181,6182.4000000119195,1,6182.4000000119195,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1726681018958,18/09/2024 17:36:58,1726659418958,-6,18/09/2024 05:36:58,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40145829,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,8268.20000000894,8263.599999999999,8268.20000000894,8268.20000000894,8263.599999999999,8268.20000000894,1,8268.20000000894,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1726681018965,18/09/2024 17:36:58,1726659418965,-6,18/09/2024 05:36:58,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40145829,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
END OF FILE
