Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
87,1726680519382,18/09/2024 17:28:39,1726666119382,-4,18/09/2024 09:28:39,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#5,40145684,BLIND,11716965,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,84,image,Screen 3,zz7hbh,1,response,1,1372.5999999910564,1366.8999999999942,1372.5999999910564,1372.5999999910564,1366.8999999999942,1372.5999999910564,1,1372.5999999910564,0,0,,Keyboard Response,Image,1,object-1907,image,271,fef52d08fa721202036106f66f1505ac.jpg,target,J,,target,
88,1726680520673,18/09/2024 17:28:40,1726666120673,-4,18/09/2024 09:28:40,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#5,40145684,BLIND,11716965,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,85,image,Screen 3,zz7hbh,1,response,2,1296.5999999970227,1283.199999999997,1296.5999999970227,1296.5999999970227,1283.199999999997,1296.5999999970227,1,1296.5999999970227,0,0,,Keyboard Response,Image,1,object-1907,image,287,4c9b824221ea465e852f409c11d0bb60.jpg,target,F,,filler,
89,1726680522094,18/09/2024 17:28:42,1726666122094,-4,18/09/2024 09:28:42,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#5,40145684,BLIND,11716965,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,86,image,Screen 3,zz7hbh,1,response,1,1433.2000000000116,1416.6000000000058,1433.2000000000116,1433.2000000000116,1416.6000000000058,1433.2000000000116,1,1433.2000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,391,fff1f99a649e3d1cfa2bd2097cae35e9.jpg,target,F,,filler,
90,1726680523019,18/09/2024 17:28:43,1726666123019,-4,18/09/2024 09:28:43,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#5,40145684,BLIND,11716965,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,87,image,Screen 3,zz7hbh,1,response,5,942.8999999910593,933.3000000000029,942.8999999910593,942.8999999910593,933.3000000000029,942.8999999910593,1,942.8999999910593,0,0,,Keyboard Response,Image,1,object-1907,image,1511,5a23a47679198e010456386f5e261a82.jpg,target,F,,filler,
91,1726680524050,18/09/2024 17:28:44,1726666124050,-4,18/09/2024 09:28:44,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#5,40145684,BLIND,11716965,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,88,image,Screen 3,zz7hbh,1,response,5,1039.7999999940366,1033.0999999999913,1039.7999999940366,1039.7999999940366,1033.0999999999913,1039.7999999940366,1,1039.7999999940366,0,0,,Keyboard Response,Image,1,object-1907,image,31,Landscapes_005_h.jpg,target,F,,filler,
92,1726680524936,18/09/2024 17:28:44,1726666124936,-4,18/09/2024 09:28:44,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#5,40145684,BLIND,11716965,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,89,image,Screen 3,zz7hbh,1,response,5,892.6999999940454,883.3000000000029,892.6999999940454,892.6999999940454,883.3000000000029,892.6999999940454,1,892.6999999940454,0,0,,Keyboard Response,Image,1,object-1907,image,303,NegHighNonsoc_2.jpg,target,F,,filler,
93,1726680525672,18/09/2024 17:28:45,1726666125672,-4,18/09/2024 09:28:45,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#5,40145684,BLIND,11716965,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,90,image,Screen 3,zz7hbh,1,response,5,745.8999999940424,733.1000000000058,745.8999999940424,745.8999999940424,733.1000000000058,745.8999999940424,1,745.8999999940424,0,0,,Keyboard Response,Image,1,object-1907,image,263,a3c07962576e26bf069a586249b4729d.jpg,target,J,,target,
94,1726680526346,18/09/2024 17:28:46,1726666126346,-4,18/09/2024 09:28:46,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#5,40145684,BLIND,11716965,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,91,image,Screen 3,zz7hbh,1,response,5,686.9000000029773,683.3000000000029,686.9000000029773,686.9000000029773,683.3000000000029,686.9000000029773,1,686.9000000029773,0,0,,Keyboard Response,Image,1,object-1907,image,1991,3d59b2b50b93bc6789d97509f8441be6.jpg,target,F,,filler,
95,1726680527058,18/09/2024 17:28:47,1726666127058,-4,18/09/2024 09:28:47,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#5,40145684,BLIND,11716965,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,92,image,Screen 3,zz7hbh,1,response,5,715.1000000029744,700.0999999999913,715.1000000029744,715.1000000029744,700.0999999999913,715.1000000029744,1,715.1000000029744,0,0,,Keyboard Response,Image,1,object-1907,image,80,NegMidNonsoc_17.jpg,target,J,,target,
96,1726680527853,18/09/2024 17:28:47,1726666127853,-4,18/09/2024 09:28:47,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#5,40145684,BLIND,11716965,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,93,image,Screen 3,zz7hbh,1,response,1,809.8999999940424,799.9000000000087,809.8999999940424,809.8999999940424,799.9000000000087,809.8999999940424,1,809.8999999940424,0,0,,Keyboard Response,Image,1,object-1907,image,112,6a428827436fae2f1dc16138cf69fbc3.jpg,target,J,,target,
97,1726680528931,18/09/2024 17:28:48,1726666128931,-4,18/09/2024 09:28:48,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#5,40145684,BLIND,11716965,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,94,image,Screen 3,zz7hbh,1,response,5,1088.3999999999942,1083.5,1088.3999999999942,1088.3999999999942,1083.5,1088.3999999999942,1,1088.3999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,J,,target,
98,1726680529985,18/09/2024 17:28:49,1726666129985,-4,18/09/2024 09:28:49,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#5,40145684,BLIND,11716965,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,95,image,Screen 3,zz7hbh,1,response,2,1059.199999997014,1049.8999999999942,1059.199999997014,1059.199999997014,1049.8999999999942,1059.199999997014,1,1059.199999997014,0,0,,Keyboard Response,Image,1,object-1907,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,F,,filler,
99,1726680530550,18/09/2024 17:28:50,1726666130550,-4,18/09/2024 09:28:50,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#5,40145684,BLIND,11716965,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,96,image,Screen 3,zz7hbh,1,response,5,574.2999999970198,567,574.2999999970198,574.2999999970198,567,574.2999999970198,1,574.2999999970198,0,0,,Keyboard Response,Image,1,object-1907,image,111,3b08f28d9d585bfe9af0a73b73fcaa96.jpg,target,F,,filler,
100,1726680531036,18/09/2024 17:28:51,1726666131036,-4,18/09/2024 09:28:51,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#5,40145684,BLIND,11716965,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,97,image,Screen 3,zz7hbh,1,response,5,493.09999999403954,482.6999999999971,493.09999999403954,493.09999999403954,482.6999999999971,493.09999999403954,1,493.09999999403954,0,0,,Keyboard Response,Image,1,object-1907,image,240,3ad1eaf82976bfcd62fdf7efe3f73714.jpg,target,J,,target,
101,1726680531546,18/09/2024 17:28:51,1726666131546,-4,18/09/2024 09:28:51,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#5,40145684,BLIND,11716965,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,98,image,Screen 3,zz7hbh,1,response,5,519.8000000000029,516.6000000000058,519.8000000000029,519.8000000000029,516.6000000000058,519.8000000000029,1,519.8000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,128,05d8821c014d8c5811839b8245fef778.jpg,target,J,,target,
102,1726680532086,18/09/2024 17:28:52,1726666132086,-4,18/09/2024 09:28:52,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#5,40145684,BLIND,11716965,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,99,image,Screen 3,zz7hbh,1,response,5,543.6999999999971,533.3000000000029,543.6999999999971,543.6999999999971,533.3000000000029,543.6999999999971,1,543.6999999999971,0,0,,Keyboard Response,Image,1,object-1907,image,247,NegMidNonsoc_21.jpg,target,J,,target,
103,1726680532552,18/09/2024 17:28:52,1726666132552,-4,18/09/2024 09:28:52,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#5,40145684,BLIND,11716965,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,100,image,Screen 3,zz7hbh,1,response,5,476.7999999910535,466.59999999999127,476.7999999910535,476.7999999910535,466.59999999999127,476.7999999910535,1,476.7999999910535,0,0,,Keyboard Response,Image,1,object-1907,image,63,fed68ff713db60eac84b65889ac38028.jpg,target,J,,target,
104,1726680532557,18/09/2024 17:28:52,1726666132557,-4,18/09/2024 09:28:52,187004,3,task-tak4,repeat-3dmk#3->-repeat-ku6w#5,40145684,BLIND,11716965,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1726681153641,18/09/2024 17:39:13,1726659553641,-6,18/09/2024 05:39:13,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40145867,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1726681162834,18/09/2024 17:39:22,1726659562834,-6,18/09/2024 05:39:22,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40145867,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,1,instructions,Screen 8,bajjy3,1,continue,,9224.797999999999,9211.698,9224.797999999999,9224.797999999999,9211.698,9224.797999999999,1,9224.797999999999,0,0,,Click To Continue,Continue Button,2,object-1931,instructions,,,,,,,
3,1726681165820,18/09/2024 17:39:25,1726659565820,-6,18/09/2024 05:39:25,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40145867,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,1,instructions,Screen 9,bxwq68,2,timedOut,,3000.39999999702,2999.199999999999,3000.39999999702,3000.39999999702,2999.199999999999,3000.39999999702,1,3000.39999999702,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,
4,1726681168940,18/09/2024 17:39:28,1726659568940,-6,18/09/2024 05:39:28,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40145867,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,1,image,Screen 3,zz7hbh,1,response,2,3120.6000000029817,3115.4000000000015,3120.6000000029817,3120.6000000029817,3115.4000000000015,3120.6000000029817,1,3120.6000000029817,0,0,,Keyboard Response,Image,1,object-1907,image,71,5f560d80ea8dffbb6034d4d3478377d4.jpg,target,J,,target,
5,1726681172246,18/09/2024 17:39:32,1726659572246,-6,18/09/2024 05:39:32,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40145867,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,2,image,Screen 3,zz7hbh,1,response,3,3311.0999999940395,3298.9000000000015,3311.0999999940395,3311.0999999940395,3298.9000000000015,3311.0999999940395,1,3311.0999999940395,0,0,,Keyboard Response,Image,1,object-1907,image,1671,2f07d5fc0d8464c81783119fa98c83ec.jpg,target,J,,target,
6,1726681175417,18/09/2024 17:39:35,1726659575417,-6,18/09/2024 05:39:35,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40145867,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,3,image,Screen 3,zz7hbh,1,response,4,3182.2000000000007,3165.5,3182.2000000000007,3182.2000000000007,3165.5,3182.2000000000007,1,3182.2000000000007,0,0,,Keyboard Response,Image,1,object-1907,image,1761,fec7756d48d357270fcfa030a36914be.jpg,target,J,,target,
7,1726681178011,18/09/2024 17:39:38,1726659578011,-6,18/09/2024 05:39:38,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40145867,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,4,image,Screen 3,zz7hbh,1,response,3,2612.0999999999985,2599.199999999997,2612.0999999999985,2612.0999999999985,2599.199999999997,2612.0999999999985,1,2612.0999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,287,4c9b824221ea465e852f409c11d0bb60.jpg,target,F,,filler,
8,1726681180739,18/09/2024 17:39:40,1726659580739,-6,18/09/2024 05:39:40,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40145867,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,5,image,Screen 3,zz7hbh,1,response,2,2741.4000000000015,2732.300000000003,2741.4000000000015,2741.4000000000015,2732.300000000003,2741.4000000000015,1,2741.4000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,320,fe20fb1d85b9e167448d8579e2dc9afa.jpg,target,J,,target,
9,1726681184551,18/09/2024 17:39:44,1726659584551,-6,18/09/2024 05:39:44,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40145867,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,6,image,Screen 3,zz7hbh,1,response,6,3820.800000002979,3815.2999999999956,3820.800000002979,3820.800000002979,3815.2999999999956,3820.800000002979,1,3820.800000002979,0,0,,Keyboard Response,Image,1,object-1907,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,F,,filler,
10,1726681188192,18/09/2024 17:39:48,1726659588192,-6,18/09/2024 05:39:48,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40145867,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,7,image,Screen 3,zz7hbh,1,response,6,3645.500000002983,3632.100000000006,3645.500000002983,3645.500000002983,3632.100000000006,3645.500000002983,1,3645.500000002983,0,0,,Keyboard Response,Image,1,object-1907,image,135,3b28318716c8f229919610055035ba3e.jpg,target,F,,filler,
11,1726681192317,18/09/2024 17:39:52,1726659592317,-6,18/09/2024 05:39:52,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40145867,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,8,image,Screen 3,zz7hbh,1,response,5,4138.900000002977,4131.899999999994,4138.900000002977,4138.900000002977,4131.899999999994,4138.900000002977,1,4138.900000002977,0,0,,Keyboard Response,Image,1,object-1907,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,J,,target,
12,1726681194454,18/09/2024 17:39:54,1726659594454,-6,18/09/2024 05:39:54,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40145867,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,9,image,Screen 3,zz7hbh,1,response,6,2144.199999991062,2132.600000000006,2144.199999991062,2144.199999991062,2132.600000000006,2144.199999991062,1,2144.199999991062,0,0,,Keyboard Response,Image,1,object-1907,image,343,4e15898fb6cb711be8d1e1e816b03784.jpg,target,F,,filler,
13,1726681197076,18/09/2024 17:39:57,1726659597076,-6,18/09/2024 05:39:57,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40145867,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,10,image,Screen 3,zz7hbh,1,response,1,2632.2999999999956,2615.699999999997,2632.2999999999956,2632.2999999999956,2615.699999999997,2632.2999999999956,1,2632.2999999999956,0,0,,Keyboard Response,Image,1,object-1907,image,240,3ad1eaf82976bfcd62fdf7efe3f73714.jpg,target,J,,target,
14,1726681199021,18/09/2024 17:39:59,1726659599021,-6,18/09/2024 05:39:59,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40145867,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,11,image,Screen 3,zz7hbh,1,response,1,1963.5,1949.4000000000015,1963.5,1963.5,1949.4000000000015,1963.5,1,1963.5,0,0,,Keyboard Response,Image,1,object-1907,image,80,NegMidNonsoc_17.jpg,target,J,,target,
15,1726681201891,18/09/2024 17:40:01,1726659601891,-6,18/09/2024 05:40:01,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40145867,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,12,image,Screen 3,zz7hbh,1,response,4,2882.399999999994,2865.699999999997,2882.399999999994,2882.399999999994,2865.699999999997,2882.399999999994,1,2882.399999999994,0,0,,Keyboard Response,Image,1,object-1907,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,F,,filler,
16,1726681204198,18/09/2024 17:40:04,1726659604198,-6,18/09/2024 05:40:04,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40145867,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,13,image,Screen 3,zz7hbh,1,response,3,2324.7999999910608,2315.800000000003,2324.7999999910608,2324.7999999910608,2315.800000000003,2324.7999999910608,1,2324.7999999910608,0,0,,Keyboard Response,Image,1,object-1907,image,351,9429c67f6cd1ee28595e7f303408801b.jpg,target,J,,target,
17,1726681206199,18/09/2024 17:40:06,1726659606199,-6,18/09/2024 05:40:06,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40145867,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,14,image,Screen 3,zz7hbh,1,response,1,2010.3000000029788,1999.2999999999956,2010.3000000029788,2010.3000000029788,1999.2999999999956,2010.3000000029788,1,2010.3000000029788,0,0,,Keyboard Response,Image,1,object-1907,image,2151,fec11dda30431706f5eb888ce3492570.jpg,target,F,,filler,
18,1726681207989,18/09/2024 17:40:07,1726659607989,-6,18/09/2024 05:40:07,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40145867,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,15,image,Screen 3,zz7hbh,1,response,1,1799.5,1782.800000000003,1799.5,1799.5,1782.800000000003,1799.5,1,1799.5,0,0,,Keyboard Response,Image,1,object-1907,image,368,1ded6e97d0ad65c21ef12e8872f75185.jpg,target,J,,target,
19,1726681209299,18/09/2024 17:40:09,1726659609299,-6,18/09/2024 05:40:09,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40145867,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,16,image,Screen 3,zz7hbh,1,response,1,1328.5999999940395,1316.199999999997,1328.5999999940395,1328.5999999940395,1316.199999999997,1328.5999999940395,1,1328.5999999940395,0,0,,Keyboard Response,Image,1,object-1907,image,2311,Destruction 2.jpg,target,J,,target,
20,1726681211648,18/09/2024 17:40:11,1726659611648,-6,18/09/2024 05:40:11,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40145867,BLIND,11716969,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1366x768,1366x599,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,17,image,Screen 3,zz7hbh,1,response,2,2360.699999991062,2349.100000000006,2360.699999991062,2360.699999991062,2349.100000000006,2360.699999991062,1,2360.699999991062,0,0,,Keyboard Response,Image,1,object-1907,image,39,Landscapes_076_h.jpg,target,F,,filler,
