Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
38,1728586263102,10/10/2024 18:51:03,1728571863102,-4,10/10/2024 10:51:03,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,6,image,Screen 2,7vpf45,2,continue,,2262.1000000059576,2248.899999999994,2262.1000000059576,2262.1000000059576,2248.899999999994,2262.1000000059576,1,2262.1000000059576,0,0,,Click To Continue,Continue Button,7,object-82,image,135,3b28318716c8f229919610055035ba3e.jpg,target,,F,,filler,
39,1728586263102,10/10/2024 18:51:03,1728571863102,-4,10/10/2024 10:51:03,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,6,image,Screen 2,7vpf45,2,response,5,949.5,2248.899999999994,2262.6000000059576,949.5,2248.899999999994,2262.6000000059576,1,949.5,1313.1000000059576,0,,Slider,Slider,4,object-78,image,135,3b28318716c8f229919610055035ba3e.jpg,target,,F,,filler,
40,1728586263127,10/10/2024 18:51:03,1728571863127,-4,10/10/2024 10:51:03,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,7,image,Screen 1,l8m57c,1,info,,16.69999999999709,0,16.69999999999709,16.69999999999709,0,16.69999999999709,1,16.69999999999709,0,0,,Slider,Slider,4,object-51,image,271,fef52d08fa721202036106f66f1505ac.jpg,target,,J,,target,
41,1728586266439,10/10/2024 18:51:06,1728571866439,-4,10/10/2024 10:51:06,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,7,image,Screen 1,l8m57c,1,continue,,3349.8999999940424,3348.300000000003,3349.8999999940424,3349.8999999940424,3348.300000000003,3349.8999999940424,1,3349.8999999940424,0,0,,Click To Continue,Continue Button,7,object-69,image,271,fef52d08fa721202036106f66f1505ac.jpg,target,,J,,target,
42,1728586266439,10/10/2024 18:51:06,1728571866439,-4,10/10/2024 10:51:06,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,7,image,Screen 1,l8m57c,1,response,4,1782.4000000000015,3348.300000000003,3350.5999999821215,1782.4000000000015,3348.300000000003,3350.5999999821215,1,1782.4000000000015,1568.19999998212,0,,Slider,Slider,4,object-51,image,271,fef52d08fa721202036106f66f1505ac.jpg,target,,J,,target,
43,1728586266447,10/10/2024 18:51:06,1728571866447,-4,10/10/2024 10:51:06,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,7,image,Screen 2,7vpf45,2,info,,9.599999994039536,0,9.599999994039536,9.599999994039536,0,9.599999994039536,1,9.599999994039536,0,0,,Slider,Slider,4,object-78,image,271,fef52d08fa721202036106f66f1505ac.jpg,target,,J,,target,
44,1728586268476,10/10/2024 18:51:08,1728571868476,-4,10/10/2024 10:51:08,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,7,image,Screen 2,7vpf45,2,continue,,2038.699999988079,2032.4000000000015,2038.699999988079,2038.699999988079,2032.4000000000015,2038.699999988079,1,2038.699999988079,0,0,,Click To Continue,Continue Button,7,object-82,image,271,fef52d08fa721202036106f66f1505ac.jpg,target,,J,,target,
45,1728586268479,10/10/2024 18:51:08,1728571868479,-4,10/10/2024 10:51:08,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,7,image,Screen 2,7vpf45,2,response,5,1132.9000000000015,2032.4000000000015,2041.699999988079,1132.9000000000015,2032.4000000000015,2041.699999988079,1,1132.9000000000015,908.7999999880776,0,,Slider,Slider,4,object-78,image,271,fef52d08fa721202036106f66f1505ac.jpg,target,,J,,target,
46,1728586268492,10/10/2024 18:51:08,1728571868492,-4,10/10/2024 10:51:08,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,8,image,Screen 1,l8m57c,1,info,,16.599999999998545,0,16.599999999998545,16.599999999998545,0,16.599999999998545,1,16.599999999998545,0,0,,Slider,Slider,4,object-51,image,383,81e66642b9b2a168629fdd62ece35749.jpg,target,,F,,filler,
47,1728586271652,10/10/2024 18:51:11,1728571871652,-4,10/10/2024 10:51:11,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,8,image,Screen 1,l8m57c,1,continue,,3182.7999999880776,3181.5999999999985,3182.7999999880776,3182.7999999880776,3181.5999999999985,3182.7999999880776,1,3182.7999999880776,0,0,,Click To Continue,Continue Button,7,object-69,image,383,81e66642b9b2a168629fdd62ece35749.jpg,target,,F,,filler,
48,1728586271652,10/10/2024 18:51:11,1728571871652,-4,10/10/2024 10:51:11,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,8,image,Screen 1,l8m57c,1,response,7,1216,3181.5999999999985,3183.0999999999985,1216,3181.5999999999985,3183.0999999999985,1,1216,1967.0999999999985,0,,Slider,Slider,4,object-51,image,383,81e66642b9b2a168629fdd62ece35749.jpg,target,,F,,filler,
49,1728586271656,10/10/2024 18:51:11,1728571871656,-4,10/10/2024 10:51:11,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,8,image,Screen 2,7vpf45,2,info,,5,0,5,5,0,5,1,5,0,0,,Slider,Slider,4,object-78,image,383,81e66642b9b2a168629fdd62ece35749.jpg,target,,F,,filler,
50,1728586275731,10/10/2024 18:51:15,1728571875731,-4,10/10/2024 10:51:15,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,8,image,Screen 2,7vpf45,2,continue,,4080.0999999940395,4064.800000000003,4080.0999999940395,4080.0999999940395,4064.800000000003,4080.0999999940395,1,4080.0999999940395,0,0,,Click To Continue,Continue Button,7,object-82,image,383,81e66642b9b2a168629fdd62ece35749.jpg,target,,F,,filler,
51,1728586275731,10/10/2024 18:51:15,1728571875731,-4,10/10/2024 10:51:15,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,8,image,Screen 2,7vpf45,2,response,4,949.5999999999985,4064.800000000003,4080.4000000059605,949.5999999999985,4064.800000000003,4080.4000000059605,1,949.5999999999985,3130.800000005962,0,,Slider,Slider,4,object-78,image,383,81e66642b9b2a168629fdd62ece35749.jpg,target,,F,,filler,
52,1728586275743,10/10/2024 18:51:15,1728571875743,-4,10/10/2024 10:51:15,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,9,image,Screen 1,l8m57c,1,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,1,16.60000000000582,0,0,,Slider,Slider,4,object-51,image,47,fdc9e62b6263dadd11d44260bb730622.jpg,target,,F,,filler,
53,1728586278057,10/10/2024 18:51:18,1728571878057,-4,10/10/2024 10:51:18,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,9,image,Screen 1,l8m57c,1,continue,,2341.6000000059576,2332.0999999999985,2341.6000000059576,2341.6000000059576,2332.0999999999985,2341.6000000059576,1,2341.6000000059576,0,0,,Click To Continue,Continue Button,7,object-69,image,47,fdc9e62b6263dadd11d44260bb730622.jpg,target,,F,,filler,
54,1728586278058,10/10/2024 18:51:18,1728571878058,-4,10/10/2024 10:51:18,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,9,image,Screen 1,l8m57c,1,response,3,1066.0999999999985,2332.0999999999985,2341.7999999940366,1066.0999999999985,2332.0999999999985,2341.7999999940366,1,1066.0999999999985,1275.699999994038,0,,Slider,Slider,4,object-51,image,47,fdc9e62b6263dadd11d44260bb730622.jpg,target,,F,,filler,
55,1728586278062,10/10/2024 18:51:18,1728571878062,-4,10/10/2024 10:51:18,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,9,image,Screen 2,7vpf45,2,info,,13.899999982117151,0,13.899999982117151,13.899999982117151,0,13.899999982117151,1,13.899999982117151,0,0,,Slider,Slider,4,object-78,image,47,fdc9e62b6263dadd11d44260bb730622.jpg,target,,F,,filler,
56,1728586283276,10/10/2024 18:51:23,1728571883276,-4,10/10/2024 10:51:23,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,9,image,Screen 2,7vpf45,2,continue,,5227.5999999999985,5214.199999999997,5227.5999999999985,5227.5999999999985,5214.199999999997,5227.5999999999985,1,5227.5999999999985,0,0,,Click To Continue,Continue Button,7,object-82,image,47,fdc9e62b6263dadd11d44260bb730622.jpg,target,,F,,filler,
57,1728586283283,10/10/2024 18:51:23,1728571883283,-4,10/10/2024 10:51:23,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,9,image,Screen 2,7vpf45,2,response,4,883,5214.199999999997,5230.799999999996,883,5214.199999999997,5230.799999999996,1,883,4347.799999999996,0,,Slider,Slider,4,object-78,image,47,fdc9e62b6263dadd11d44260bb730622.jpg,target,,F,,filler,
58,1728586283308,10/10/2024 18:51:23,1728571883308,-4,10/10/2024 10:51:23,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,10,image,Screen 1,l8m57c,1,info,,16.599999999998545,0,16.599999999998545,16.599999999998545,0,16.599999999998545,1,16.599999999998545,0,0,,Slider,Slider,4,object-51,image,88,Landscapes_112_v.jpg,target,,J,,target,
59,1728586286273,10/10/2024 18:51:26,1728571886273,-4,10/10/2024 10:51:26,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,10,image,Screen 1,l8m57c,1,continue,,3010.800000005962,2998.4000000000015,3010.800000005962,3010.800000005962,2998.4000000000015,3010.800000005962,1,3010.800000005962,0,0,,Click To Continue,Continue Button,7,object-69,image,88,Landscapes_112_v.jpg,target,,J,,target,
60,1728586286273,10/10/2024 18:51:26,1728571886273,-4,10/10/2024 10:51:26,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,10,image,Screen 1,l8m57c,1,response,6,1216.0999999999985,2998.4000000000015,3011.0999999880805,1216.0999999999985,2998.4000000000015,3011.0999999880805,1,1216.0999999999985,1794.999999988082,0,,Slider,Slider,4,object-51,image,88,Landscapes_112_v.jpg,target,,J,,target,
61,1728586286278,10/10/2024 18:51:26,1728571886278,-4,10/10/2024 10:51:26,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,10,image,Screen 2,7vpf45,2,info,,16.599999999998545,0,16.599999999998545,16.599999999998545,0,16.599999999998545,1,16.599999999998545,0,0,,Slider,Slider,4,object-78,image,88,Landscapes_112_v.jpg,target,,J,,target,
62,1728586288397,10/10/2024 18:51:28,1728571888397,-4,10/10/2024 10:51:28,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,10,image,Screen 2,7vpf45,2,continue,,2136.2999999821186,2132.399999999994,2136.2999999821186,2136.2999999821186,2132.399999999994,2136.2999999821186,1,2136.2999999821186,0,0,,Click To Continue,Continue Button,7,object-82,image,88,Landscapes_112_v.jpg,target,,J,,target,
63,1728586288398,10/10/2024 18:51:28,1728571888398,-4,10/10/2024 10:51:28,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,10,image,Screen 2,7vpf45,2,response,5,1099.5999999999985,2132.399999999994,2137.0999999940395,1099.5999999999985,2132.399999999994,2137.0999999940395,1,1099.5999999999985,1037.499999994041,0,,Slider,Slider,4,object-78,image,88,Landscapes_112_v.jpg,target,,J,,target,
64,1728586288427,10/10/2024 18:51:28,1728571888427,-4,10/10/2024 10:51:28,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,11,image,Screen 1,l8m57c,1,info,,16.59999999999127,0,16.59999999999127,16.59999999999127,0,16.59999999999127,1,16.59999999999127,0,0,,Slider,Slider,4,object-51,image,111,3b08f28d9d585bfe9af0a73b73fcaa96.jpg,target,,F,,filler,
65,1728586291766,10/10/2024 18:51:31,1728571891766,-4,10/10/2024 10:51:31,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,11,image,Screen 1,l8m57c,1,continue,,3373.5000000059663,3365.100000000006,3373.5000000059663,3373.5000000059663,3365.100000000006,3373.5000000059663,1,3373.5000000059663,0,0,,Click To Continue,Continue Button,7,object-69,image,111,3b08f28d9d585bfe9af0a73b73fcaa96.jpg,target,,F,,filler,
66,1728586291767,10/10/2024 18:51:31,1728571891767,-4,10/10/2024 10:51:31,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,11,image,Screen 1,l8m57c,1,response,5,1116.1000000000058,3365.100000000006,3373.799999988085,1116.1000000000058,3365.100000000006,3373.799999988085,1,1116.1000000000058,2257.699999988079,0,,Slider,Slider,4,object-51,image,111,3b08f28d9d585bfe9af0a73b73fcaa96.jpg,target,,F,,filler,
67,1728586291770,10/10/2024 18:51:31,1728571891770,-4,10/10/2024 10:51:31,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,11,image,Screen 2,7vpf45,2,info,,12.099999994039536,0,12.099999994039536,12.099999994039536,0,12.099999994039536,1,12.099999994039536,0,0,,Slider,Slider,4,object-78,image,111,3b08f28d9d585bfe9af0a73b73fcaa96.jpg,target,,F,,filler,
68,1728586293669,10/10/2024 18:51:33,1728571893669,-4,10/10/2024 10:51:33,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,11,image,Screen 2,7vpf45,2,continue,,1911.199999988079,1899,1911.199999988079,1911.199999988079,1899,1911.199999988079,1,1911.199999988079,0,0,,Click To Continue,Continue Button,7,object-82,image,111,3b08f28d9d585bfe9af0a73b73fcaa96.jpg,target,,F,,filler,
69,1728586293672,10/10/2024 18:51:33,1728571893672,-4,10/10/2024 10:51:33,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,11,image,Screen 2,7vpf45,2,response,3,599.6000000000058,1899,1914.199999988079,599.6000000000058,1899,1914.199999988079,1,599.6000000000058,1314.5999999880733,0,,Slider,Slider,4,object-78,image,111,3b08f28d9d585bfe9af0a73b73fcaa96.jpg,target,,F,,filler,
70,1728586293684,10/10/2024 18:51:33,1728571893684,-4,10/10/2024 10:51:33,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,12,image,Screen 1,l8m57c,1,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,1,16.60000000000582,0,0,,Slider,Slider,4,object-51,image,80,NegMidNonsoc_17.jpg,target,,J,,target,
71,1728586297387,10/10/2024 18:51:37,1728571897387,-4,10/10/2024 10:51:37,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,12,image,Screen 1,l8m57c,1,continue,,3729.699999988079,3714.800000000003,3729.699999988079,3729.699999988079,3714.800000000003,3729.699999988079,1,3729.699999988079,0,0,,Click To Continue,Continue Button,7,object-69,image,80,NegMidNonsoc_17.jpg,target,,J,,target,
72,1728586297387,10/10/2024 18:51:37,1728571897387,-4,10/10/2024 10:51:37,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,12,image,Screen 1,l8m57c,1,response,1,1949.1000000000058,3714.800000000003,3729.9000000059605,1949.1000000000058,3714.800000000003,3729.9000000059605,1,1949.1000000000058,1780.8000000059546,0,,Slider,Slider,4,object-51,image,80,NegMidNonsoc_17.jpg,target,,J,,target,
73,1728586297391,10/10/2024 18:51:37,1728571897391,-4,10/10/2024 10:51:37,187004,3,task-o5xt,repeat-3dmk#2->-repeat-ku6w#4,40547037,BLIND,11824247,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,823x832,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,emo_1_try,emo_1_try,12,image,Screen 2,7vpf45,2,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,1,16.60000000000582,0,0,,Slider,Slider,4,object-78,image,80,NegMidNonsoc_17.jpg,target,,J,,target,
