Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
76,1728576166709,10/10/2024 16:02:46,1728550966709,-7,10/10/2024 02:02:46,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,72,image,Screen 3,zz7hbh,1,response,3,2904.5,2902.5,2904.5,2904.5,2902.5,2904.5,1,2904.5,0,0,,Keyboard Response,Image,1,object-1907,image,1761,fec7756d48d357270fcfa030a36914be.jpg,target,J,,filler,
77,1728576167724,10/10/2024 16:02:47,1728550967724,-7,10/10/2024 02:02:47,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,73,image,Screen 3,zz7hbh,1,response,3,1017.5,1013.8999999999942,1017.5,1017.5,1013.8999999999942,1017.5,1,1017.5,0,0,,Keyboard Response,Image,1,object-1907,image,104,ff4d01d75d50faf331cafb1b94574410.jpg,target,J,,filler,
78,1728576169679,10/10/2024 16:02:49,1728550969679,-7,10/10/2024 02:02:49,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,74,image,Screen 3,zz7hbh,1,response,5,1957.6999999996333,1951.2000000000116,1957.6999999996333,1957.6999999996333,1951.2000000000116,1957.6999999996333,1,1957.6999999996333,0,0,,Keyboard Response,Image,1,object-1907,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,J,,filler,
79,1728576172445,10/10/2024 16:02:52,1728550972445,-7,10/10/2024 02:02:52,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,75,image,Screen 3,zz7hbh,1,response,5,2773.2000000007392,2770.600000000006,2773.2000000007392,2773.2000000007392,2770.600000000006,2773.2000000007392,1,2773.2000000007392,0,0,,Keyboard Response,Image,1,object-1907,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,J,,filler,
80,1728576175111,10/10/2024 16:02:55,1728550975111,-7,10/10/2024 02:02:55,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,76,image,Screen 3,zz7hbh,1,response,5,2666.499999999971,2659.5999999999767,2666.499999999971,2666.499999999971,2659.5999999999767,2666.499999999971,1,2666.499999999971,0,0,,Keyboard Response,Image,1,object-1907,image,63,03b8acc17e9fa12795ac1bdce10e01fe.jpg,target,F,,target,
81,1728576177203,10/10/2024 16:02:57,1728550977203,-7,10/10/2024 02:02:57,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,77,image,Screen 3,zz7hbh,1,response,5,2100.299999999639,2097.100000000006,2100.299999999639,2100.299999999639,2097.100000000006,2100.299999999639,1,2100.299999999639,0,0,,Keyboard Response,Image,1,object-1907,image,247,NegMidNonsoc_21.jpg,target,J,,filler,
82,1728576178897,10/10/2024 16:02:58,1728550978897,-7,10/10/2024 02:02:58,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,78,image,Screen 3,zz7hbh,1,response,3,1697.5000000003783,1694.2000000000116,1697.5000000003783,1697.5000000003783,1694.2000000000116,1697.5000000003783,1,1697.5000000003783,0,0,,Keyboard Response,Image,1,object-1907,image,127,Landscapes_164_h.jpg,target,F,,target,
83,1728576181022,10/10/2024 16:03:01,1728550981022,-7,10/10/2024 02:03:01,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,79,image,Screen 3,zz7hbh,1,response,1,2128.7000000007392,2124.899999999994,2128.7000000007392,2128.7000000007392,2124.899999999994,2128.7000000007392,1,2128.7000000007392,0,0,,Keyboard Response,Image,1,object-1907,image,1591,5bcf13250037ead4c56e6af86bc07c6e.jpg,target,F,,target,
84,1728576183029,10/10/2024 16:03:03,1728550983029,-7,10/10/2024 02:03:03,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,80,image,Screen 3,zz7hbh,1,response,6,2010.699999999255,2006.7999999999884,2010.699999999255,2010.699999999255,2006.7999999999884,2010.699999999255,1,2010.699999999255,0,0,,Keyboard Response,Image,1,object-1907,image,296,2fc170131665d79a6c9d0f52ae59bbce.jpg,target,J,,filler,
85,1728576185257,10/10/2024 16:03:05,1728550985257,-7,10/10/2024 02:03:05,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,81,image,Screen 3,zz7hbh,1,response,4,2229,2222.100000000006,2229,2229,2222.100000000006,2229,1,2229,0,0,,Keyboard Response,Image,1,object-1907,image,2001,fdba06ca0c1cd11d6ee0d98573e406e8.jpg,target,J,,filler,
86,1728576186924,10/10/2024 16:03:06,1728550986924,-7,10/10/2024 02:03:06,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,82,image,Screen 3,zz7hbh,1,response,2,1676.4000000007509,1673.3999999999942,1676.4000000007509,1676.4000000007509,1673.3999999999942,1676.4000000007509,1,1676.4000000007509,0,0,,Keyboard Response,Image,1,object-1907,image,1831,4ac57136ce3cb26139934fb136585395.jpg,target,F,,target,
87,1728576188172,10/10/2024 16:03:08,1728550988172,-7,10/10/2024 02:03:08,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,83,image,Screen 3,zz7hbh,1,response,1,1251.7000000000116,1250,1251.7000000000116,1251.7000000000116,1250,1251.7000000000116,1,1251.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,95,3a28649190d86c53706846e0df52129b.jpg,target,F,,target,
88,1728576190012,10/10/2024 16:03:10,1728550990012,-7,10/10/2024 02:03:10,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,84,image,Screen 3,zz7hbh,1,response,6,1840.2000000000116,1833.2000000000116,1840.2000000000116,1840.2000000000116,1833.2000000000116,1840.2000000000116,1,1840.2000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,24,3e7d77afa0df3f55870ed51e1786d9dd.jpg,target,J,,filler,
89,1728576191362,10/10/2024 16:03:11,1728550991362,-7,10/10/2024 02:03:11,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,85,image,Screen 3,zz7hbh,1,response,1,1358.199999999255,1354.2000000000116,1358.199999999255,1358.199999999255,1354.2000000000116,1358.199999999255,1,1358.199999999255,0,0,,Keyboard Response,Image,1,object-1907,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,F,,target,
90,1728576200638,10/10/2024 16:03:20,1728551000638,-7,10/10/2024 02:03:20,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,86,image,Screen 3,zz7hbh,1,response,4,9277.099999999977,9270.099999999977,9277.099999999977,9277.099999999977,9270.099999999977,9277.099999999977,1,9277.099999999977,0,0,,Keyboard Response,Image,1,object-1907,image,240,3ad1eaf82976bfcd62fdf7efe3f73714.jpg,target,J,,filler,
91,1728576202021,10/10/2024 16:03:22,1728551002021,-7,10/10/2024 02:03:22,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,87,image,Screen 3,zz7hbh,1,response,1,1391.3999999992666,1388.7000000000116,1391.3999999992666,1391.3999999992666,1388.7000000000116,1391.3999999992666,1,1391.3999999992666,0,0,,Keyboard Response,Image,1,object-1907,image,1911,NegHighNonsoc_10.jpg,target,F,,target,
92,1728576203641,10/10/2024 16:03:23,1728551003641,-7,10/10/2024 02:03:23,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,88,image,Screen 3,zz7hbh,1,response,3,1622.800000000745,1618,1622.800000000745,1622.800000000745,1618,1622.800000000745,1,1622.800000000745,0,0,,Keyboard Response,Image,1,object-1907,image,303,52ffa3e5889e09af34e5fe0491aa89b8.jpg,target,J,,filler,
93,1728576205606,10/10/2024 16:03:25,1728551005606,-7,10/10/2024 02:03:25,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,89,image,Screen 3,zz7hbh,1,response,4,1969.5,1965.2000000000116,1969.5,1969.5,1965.2000000000116,1969.5,1,1969.5,0,0,,Keyboard Response,Image,1,object-1907,image,287,4c9b824221ea465e852f409c11d0bb60.jpg,target,F,,target,
94,1728576207653,10/10/2024 16:03:27,1728551007653,-7,10/10/2024 02:03:27,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,90,image,Screen 3,zz7hbh,1,response,1,2051.700000000361,2048.399999999994,2051.700000000361,2051.700000000361,2048.399999999994,2051.700000000361,1,2051.700000000361,0,0,,Keyboard Response,Image,1,object-1907,image,351,Lightning 1.jpg,target,F,,target,
95,1728576209165,10/10/2024 16:03:29,1728551009165,-7,10/10/2024 02:03:29,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,91,image,Screen 3,zz7hbh,1,response,4,1514,1506.8999999999942,1514,1514,1506.8999999999942,1514,1,1514,0,0,,Keyboard Response,Image,1,object-1907,image,119,NeutMidNonsoc_6.jpg,target,J,,filler,
96,1728576211449,10/10/2024 16:03:31,1728551011449,-7,10/10/2024 02:03:31,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,92,image,Screen 3,zz7hbh,1,response,3,2291.5,2284.5,2291.5,2291.5,2284.5,2291.5,1,2291.5,0,0,,Keyboard Response,Image,1,object-1907,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,F,,target,
97,1728576213786,10/10/2024 16:03:33,1728551013786,-7,10/10/2024 02:03:33,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,93,image,Screen 3,zz7hbh,1,response,2,2344.699999999255,2340,2344.699999999255,2344.699999999255,2340,2344.699999999255,1,2344.699999999255,0,0,,Keyboard Response,Image,1,object-1907,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,F,,target,
98,1728576215153,10/10/2024 16:03:35,1728551015153,-7,10/10/2024 02:03:35,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,94,image,Screen 3,zz7hbh,1,response,2,1371.4000000003725,1368,1371.4000000003725,1371.4000000003725,1368,1371.4000000003725,1,1371.4000000003725,0,0,,Keyboard Response,Image,1,object-1907,image,255,NegHighNonsoc_23.jpg,target,F,,target,
99,1728576216729,10/10/2024 16:03:36,1728551016729,-7,10/10/2024 02:03:36,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,95,image,Screen 3,zz7hbh,1,response,5,1580,1576.2000000000116,1580,1580,1576.2000000000116,1580,1,1580,0,0,,Keyboard Response,Image,1,object-1907,image,39,3e63504a056f9ae4d031ef5b232068fc.jpg,target,J,,filler,
100,1728576218121,10/10/2024 16:03:38,1728551018121,-7,10/10/2024 02:03:38,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,96,image,Screen 3,zz7hbh,1,response,5,1395.7999999999884,1388.8999999999942,1395.7999999999884,1395.7999999999884,1388.8999999999942,1395.7999999999884,1,1395.7999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,320,fe20fb1d85b9e167448d8579e2dc9afa.jpg,target,J,,filler,
101,1728576221249,10/10/2024 16:03:41,1728551021249,-7,10/10/2024 02:03:41,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,97,image,Screen 3,zz7hbh,1,response,4,3134.599999999249,3131.600000000006,3134.599999999249,3134.599999999249,3131.600000000006,3134.599999999249,1,3134.599999999249,0,0,,Keyboard Response,Image,1,object-1907,image,303,NegHighNonsoc_2.jpg,target,F,,target,
102,1728576223670,10/10/2024 16:03:43,1728551023670,-7,10/10/2024 02:03:43,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,98,image,Screen 3,zz7hbh,1,response,3,2423.5999999999767,2416.5999999999767,2423.5999999999767,2423.5999999999767,2416.5999999999767,2423.5999999999767,1,2423.5999999999767,0,0,,Keyboard Response,Image,1,object-1907,image,95,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,target,J,,filler,
103,1728576226484,10/10/2024 16:03:46,1728551026484,-7,10/10/2024 02:03:46,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,99,image,Screen 3,zz7hbh,1,response,4,2821.299999999639,2819.5,2821.299999999639,2821.299999999639,2819.5,2821.299999999639,1,2821.299999999639,0,0,,Keyboard Response,Image,1,object-1907,image,71,5f560d80ea8dffbb6034d4d3478377d4.jpg,target,J,,filler,
104,1728576228468,10/10/2024 16:03:48,1728551028468,-7,10/10/2024 02:03:48,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,100,image,Screen 3,zz7hbh,1,response,3,1985.8999999992666,1978.9000000000233,1985.8999999992666,1985.8999999992666,1978.9000000000233,1985.8999999992666,1,1985.8999999992666,0,0,,Keyboard Response,Image,1,object-1907,image,271,fe25ff4825132970ac366436a7ac7f52.jpg,target,F,,target,
105,1728576228468,10/10/2024 16:03:48,1728551028468,-7,10/10/2024 02:03:48,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,40543543,BLIND,11824218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x945,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1728581799060,10/10/2024 17:36:39,1728556599060,-7,10/10/2024 03:36:39,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40545604,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1728581810394,10/10/2024 17:36:50,1728556610394,-7,10/10/2024 03:36:50,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40545604,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,1,instructions,Screen 8,bajjy3,1,continue,,11415.571999999627,11398.872,11415.571999999627,11415.571999999627,11398.872,11415.571999999627,1,11415.571999999627,0,0,,Click To Continue,Continue Button,2,object-1931,instructions,,,,,,,
3,1728581813378,10/10/2024 17:36:53,1728556613378,-7,10/10/2024 03:36:53,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40545604,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,1,instructions,Screen 9,bxwq68,2,timedOut,,3002.1000000000004,3000.300000000001,3002.1000000000004,3002.1000000000004,3000.300000000001,3002.1000000000004,1,3002.1000000000004,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,
4,1728581816356,10/10/2024 17:36:56,1728556616356,-7,10/10/2024 03:36:56,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40545604,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,1,image,Screen 3,zz7hbh,1,response,3,2979.99999999972,2966.399999999998,2979.99999999972,2979.99999999972,2966.399999999998,2979.99999999972,1,2979.99999999972,0,0,,Keyboard Response,Image,1,object-1907,image,135,3b28318716c8f229919610055035ba3e.jpg,target,F,,target,
5,1728581818771,10/10/2024 17:36:58,1728556618771,-7,10/10/2024 03:36:58,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40545604,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,2,image,Screen 3,zz7hbh,1,response,4,2428.499999999629,2416.600000000002,2428.499999999629,2428.499999999629,2416.600000000002,2428.499999999629,1,2428.499999999629,0,0,,Keyboard Response,Image,1,object-1907,image,255,NegHighNonsoc_23.jpg,target,F,,target,
6,1728581822494,10/10/2024 17:37:02,1728556622494,-7,10/10/2024 03:37:02,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40545604,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,3,image,Screen 3,zz7hbh,1,response,5,3733.2999999999993,3716.5999999999985,3733.2999999999993,3733.2999999999993,3716.5999999999985,3733.2999999999993,1,3733.2999999999993,0,0,,Keyboard Response,Image,1,object-1907,image,1511,5a23a47679198e010456386f5e261a82.jpg,target,F,,target,
7,1728581824327,10/10/2024 17:37:04,1728556624327,-7,10/10/2024 03:37:04,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40545604,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,4,image,Screen 3,zz7hbh,1,response,5,1849.9000000000015,1833.2000000000007,1849.9000000000015,1849.9000000000015,1833.2000000000007,1849.9000000000015,1,1849.9000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,80,NegMidNonsoc_17.jpg,target,J,,filler,
8,1728581826260,10/10/2024 17:37:06,1728556626260,-7,10/10/2024 03:37:06,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40545604,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,5,image,Screen 3,zz7hbh,1,response,1,1950,1933.2999999999993,1950,1950,1933.2999999999993,1950,1,1950,0,0,,Keyboard Response,Image,1,object-1907,image,247,NegMidNonsoc_21.jpg,target,J,,filler,
9,1728581827421,10/10/2024 17:37:07,1728556627421,-7,10/10/2024 03:37:07,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40545604,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,6,image,Screen 3,zz7hbh,1,response,1,1178.7000000000007,1166.6000000000022,1178.7000000000007,1178.7000000000007,1166.6000000000022,1178.7000000000007,1,1178.7000000000007,0,0,,Keyboard Response,Image,1,object-1907,image,1911,06d26db007c559279f26819efcdd8c97.jpg,target,J,,filler,
10,1728581829024,10/10/2024 17:37:09,1728556629024,-7,10/10/2024 03:37:09,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#2,40545604,BLIND,11824685,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x633,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,7,image,Screen 3,zz7hbh,1,response,1,1614.699999999626,1599.9000000000015,1614.699999999626,1614.699999999626,1599.9000000000015,1614.699999999626,1,1614.699999999626,0,0,,Keyboard Response,Image,1,object-1907,image,7,NegMidNonsoc_20.jpg,target,F,,target,
