Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
2,1737126282302,17/01/2025 15:04:42,1737097482302,-8,16/01/2025 23:04:42,153647,19,task-x1rt,repeat-3dmk#3->-repeat-ku6w#4,42547531,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,30341.399999999976,30333.399999999998,30341.399999999976,30341.399999999976,30333.399999999998,30341.399999999976,1,30341.399999999976,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1737126286515,17/01/2025 15:04:46,1737097486515,-8,16/01/2025 23:04:46,153647,19,task-x1rt,repeat-3dmk#3->-repeat-ku6w#4,42547531,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,4221.600000000071,4214.300000000003,4221.600000000071,4221.600000000071,4214.300000000003,4221.600000000071,1,4221.600000000071,0,0,,Click To Continue,Continue Button,3,object-11,instructions,,,,,,,
4,1737126300423,17/01/2025 15:05:00,1737097500423,-8,16/01/2025 23:05:00,153647,19,task-x1rt,repeat-3dmk#3->-repeat-ku6w#4,42547531,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,13915.199999999975,13909,13915.199999999975,13915.199999999975,13909,13915.199999999975,1,13915.199999999975,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1737126313828,17/01/2025 15:05:13,1737097513828,-8,16/01/2025 23:05:13,153647,19,task-x1rt,repeat-3dmk#3->-repeat-ku6w#4,42547531,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,13408.999999999993,13392.499999999993,13408.999999999993,13408.999999999993,13392.499999999993,13408.999999999993,1,13408.999999999993,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1737126317768,17/01/2025 15:05:17,1737097517768,-8,16/01/2025 23:05:17,153647,19,task-x1rt,repeat-3dmk#3->-repeat-ku6w#4,42547531,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,3958.1999999999825,3947.9000000000087,3958.1999999999825,3958.1999999999825,3947.9000000000087,3958.1999999999825,1,3958.1999999999825,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1737126317773,17/01/2025 15:05:17,1737097517773,-8,16/01/2025 23:05:17,153647,19,task-x1rt,repeat-3dmk#3->-repeat-ku6w#4,42547531,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (instr only),4,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,65822,,,,0,,,,,,,,,,,,,,,,
1,1737127327058,17/01/2025 15:22:07,1737109327058,-5,17/01/2025 05:22:07,153647,19,task-x1rt,repeat-3dmk#1->-repeat-ku6w#1,42548541,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (instr only),4,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1737127333221,17/01/2025 15:22:13,1737109333221,-5,17/01/2025 05:22:13,153647,19,task-x1rt,repeat-3dmk#1->-repeat-ku6w#1,42548541,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (instr only),4,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,13026.899999999907,13018.5,13026.899999999907,13026.899999999907,13018.5,13026.899999999907,1,13026.899999999907,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1737127335103,17/01/2025 15:22:15,1737109335103,-5,17/01/2025 05:22:15,153647,19,task-x1rt,repeat-3dmk#1->-repeat-ku6w#1,42548541,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (instr only),4,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,1890.0999999998603,1882.2000000000007,1890.0999999998603,1890.0999999998603,1882.2000000000007,1890.0999999998603,1,1890.0999999998603,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1737127336328,17/01/2025 15:22:16,1737109336328,-5,17/01/2025 05:22:16,153647,19,task-x1rt,repeat-3dmk#1->-repeat-ku6w#1,42548541,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (instr only),4,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1232.8999999999978,1216.199999999999,1232.8999999999978,1232.8999999999978,1216.199999999999,1232.8999999999978,1,1232.8999999999978,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1737127337319,17/01/2025 15:22:17,1737109337319,-5,17/01/2025 05:22:17,153647,19,task-x1rt,repeat-3dmk#1->-repeat-ku6w#1,42548541,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (instr only),4,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,1007.6999999998607,999.8999999999996,1007.6999999998607,1007.6999999998607,999.8999999999996,1007.6999999998607,1,1007.6999999998607,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1737127338415,17/01/2025 15:22:18,1737109338415,-5,17/01/2025 05:22:18,153647,19,task-x1rt,repeat-3dmk#1->-repeat-ku6w#1,42548541,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (instr only),4,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,1104.4999999998145,1099,1104.4999999998145,1104.4999999998145,1099,1104.4999999998145,1,1104.4999999998145,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1737127338425,17/01/2025 15:22:18,1737109338425,-5,17/01/2025 05:22:18,153647,19,task-x1rt,repeat-3dmk#1->-repeat-ku6w#1,42548541,BLIND,12413414,,complete,,678a6570c65a3f4a8f58ab53,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Memory Task (instr only),4,Accurate,1,Accurate,,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,10971,,,,0,,,,,,,,,,,,,,,,
END OF FILE
