Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
3,1737123738889,17/01/2025 14:22:18,1737094938889,-8,16/01/2025 22:22:18,153647,19,task-nkxf,repeat-3dmk#3,42545381,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2396,,,,0,,,,,,,,,,,
1,1737123802419,17/01/2025 14:23:22,1737095002419,-8,16/01/2025 22:23:22,153647,19,task-nkxf,repeat-3dmk#1,42545390,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737123811636,17/01/2025 14:23:31,1737095011636,-8,16/01/2025 22:23:31,153647,19,task-nkxf,repeat-3dmk#1,42545390,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,9244.387999999992,9227.487999999998,9244.387999999992,9244.387999999992,9227.487999999998,9244.387999999992,1,9244.387999999992,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,3
3,1737123811639,17/01/2025 14:23:31,1737095011639,-8,16/01/2025 22:23:31,153647,19,task-nkxf,repeat-3dmk#1,42545390,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,9157,,,,0,,,,,,,,,,,
1,1737123851901,17/01/2025 14:24:11,1737095051901,-8,16/01/2025 22:24:11,153647,19,task-nkxf,repeat-3dmk#2,42545462,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737123853098,17/01/2025 14:24:13,1737095053098,-8,16/01/2025 22:24:13,153647,19,task-nkxf,repeat-3dmk#2,42545462,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1228.656,1211.8559999999998,1228.656,1228.656,1211.8559999999998,1228.656,1,1228.656,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1737123853102,17/01/2025 14:24:13,1737095053102,-8,16/01/2025 22:24:13,153647,19,task-nkxf,repeat-3dmk#2,42545462,BLIND,12413015,,complete,,678a60cb12c49300d3e8bc39,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,958x944,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1158,,,,0,,,,,,,,,,,
1,1737124198515,17/01/2025 14:29:58,1737095398515,-8,16/01/2025 22:29:58,153647,19,task-nkxf,repeat-3dmk#1,42545673,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737124234572,17/01/2025 14:30:34,1737095434572,-8,16/01/2025 22:30:34,153647,19,task-nkxf,repeat-3dmk#1,42545673,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,36100.26599997616,36094.866,36100.26599997616,36100.26599997616,36094.866,36100.26599997616,1,36100.26599997616,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,1
3,1737124234577,17/01/2025 14:30:34,1737095434577,-8,16/01/2025 22:30:34,153647,19,task-nkxf,repeat-3dmk#1,42545673,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,35998,,,,0,,,,,,,,,,,
1,1737124269393,17/01/2025 14:31:09,1737095469393,-8,16/01/2025 22:31:09,153647,19,task-nkxf,repeat-3dmk#2,42545726,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737124289339,17/01/2025 14:31:29,1737095489339,-8,16/01/2025 22:31:29,153647,19,task-nkxf,repeat-3dmk#2,42545726,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,19976.537999904634,19963.737999999998,19976.537999904634,19976.537999904634,19963.737999999998,19976.537999904634,1,19976.537999904634,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1737124289344,17/01/2025 14:31:29,1737095489344,-8,16/01/2025 22:31:29,153647,19,task-nkxf,repeat-3dmk#2,42545726,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,19897,,,,0,,,,,,,,,,,
1,1737124359392,17/01/2025 14:32:39,1737106359392,-5,17/01/2025 04:32:39,153647,19,task-nkxf,repeat-3dmk#1,42545802,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1378x944,,,0,Retry,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737124367270,17/01/2025 14:32:47,1737106367270,-5,17/01/2025 04:32:47,153647,19,task-nkxf,repeat-3dmk#1,42545802,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1378x944,,,0,Retry,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,7893.537999976158,7882.738,7893.537999976158,7893.537999976158,7882.738,7893.537999976158,1,7893.537999976158,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1737124367271,17/01/2025 14:32:47,1737106367271,-5,17/01/2025 04:32:47,153647,19,task-nkxf,repeat-3dmk#1,42545802,BLIND,12413025,,complete,,678a66cca6cbaaaa7143eefe,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1378x944,,,0,Retry,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,7870,,,,0,,,,,,,,,,,
1,1737125993005,17/01/2025 14:59:53,1737097193005,-8,16/01/2025 22:59:53,153647,19,task-nkxf,repeat-3dmk#1,42547279,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x864,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737125997788,17/01/2025 14:59:57,1737097197788,-8,16/01/2025 22:59:57,153647,19,task-nkxf,repeat-3dmk#1,42547279,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x864,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,4791.83599999702,4782.335999999999,4791.83599999702,4791.83599999702,4782.335999999999,4791.83599999702,1,4791.83599999702,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,1
3,1737125997791,17/01/2025 14:59:57,1737097197791,-8,16/01/2025 22:59:57,153647,19,task-nkxf,repeat-3dmk#1,42547279,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x864,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4752,,,,0,,,,,,,,,,,
1,1737126068147,17/01/2025 15:01:08,1737097268147,-8,16/01/2025 23:01:08,153647,19,task-nkxf,repeat-3dmk#2,42547348,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x864,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737126071429,17/01/2025 15:01:11,1737097271429,-8,16/01/2025 23:01:11,153647,19,task-nkxf,repeat-3dmk#2,42547348,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x864,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3307.4199999970197,3298.8200000000006,3307.4199999970197,3307.4199999970197,3298.8200000000006,3307.4199999970197,1,3307.4199999970197,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1737126071432,17/01/2025 15:01:11,1737097271432,-8,16/01/2025 23:01:11,153647,19,task-nkxf,repeat-3dmk#2,42547348,BLIND,12413322,,complete,,678a6791421b52d28a5918e0,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x864,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3256,,,,0,,,,,,,,,,,
1,1737129549003,17/01/2025 15:59:09,1737100749003,-8,16/01/2025 23:59:09,153647,19,task-nkxf,repeat-3dmk#1,42550256,BLIND,12413124,,complete,,678a67b1292df7510078cc1d,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,500x601,,,0,Retry,3,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1737129551558,17/01/2025 15:59:11,1737100751558,-8,16/01/2025 23:59:11,153647,19,task-nkxf,repeat-3dmk#1,42550256,BLIND,12413124,,complete,,678a67b1292df7510078cc1d,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,500x601,,,0,Retry,3,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2585.537999976158,2582.3380000000006,2585.537999976158,2585.537999976158,2582.3380000000006,2585.537999976158,1,2585.537999976158,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1737129551561,17/01/2025 15:59:11,1737100751561,-8,16/01/2025 23:59:11,153647,19,task-nkxf,repeat-3dmk#1,42550256,BLIND,12413124,,complete,,678a67b1292df7510078cc1d,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,500x601,,,0,Retry,3,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2497,,,,0,,,,,,,,,,,
END OF FILE
