Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
54,1737128171113,17/01/2025 15:36:11,1737099371113,-8,16/01/2025 23:36:11,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,53,image,Screen 3,zz7hbh,1,response,2,594.3999999523148,583.5,594.3999999523148,594.3999999523148,583.5,594.3999999523148,1,594.3999999523148,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,4d617813ee2d6d8c2ce9cc2d540e163f.jpg,
55,1737128171689,17/01/2025 15:36:11,1737099371689,-8,16/01/2025 23:36:11,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,54,image,Screen 3,zz7hbh,1,response,2,586.799999928473,583.1999999999971,586.799999928473,586.799999928473,583.1999999999971,586.799999928473,1,586.799999928473,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,003b4444e624e41a4553d652cdc5a983.jpg,
56,1737128172136,17/01/2025 15:36:12,1737099372136,-8,16/01/2025 23:36:12,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,55,image,Screen 3,zz7hbh,1,response,2,449.70000000000437,433.20000000000437,449.70000000000437,449.70000000000437,433.20000000000437,449.70000000000437,1,449.70000000000437,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,15b2fecb8d54103bbfccd9e0cf34a77e.jpg,
57,1737128173378,17/01/2025 15:36:13,1737099373378,-8,16/01/2025 23:36:13,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,56,image,Screen 3,zz7hbh,1,response,1,1258.9999999523134,1249.8999999999942,1258.9999999523134,1258.9999999523134,1249.8999999999942,1258.9999999523134,1,1258.9999999523134,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,d8f1bd0679a210b6b43880a48c128c94.jpg,
58,1737128173800,17/01/2025 15:36:13,1737099373800,-8,16/01/2025 23:36:13,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,57,image,Screen 3,zz7hbh,1,response,1,431.90000002384477,416.6000000000058,431.90000002384477,431.90000002384477,416.6000000000058,431.90000002384477,1,431.90000002384477,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2f35eee0d0df52af0fb2c2e2785a2264.jpg,
59,1737128174348,17/01/2025 15:36:14,1737099374348,-8,16/01/2025 23:36:14,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,58,image,Screen 3,zz7hbh,1,response,1,562.6999999999971,550,562.6999999999971,562.6999999999971,550,562.6999999999971,1,562.6999999999971,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,4c23a49c62ff1bbf1eefcc78dca7a998.jpg,
60,1737128197319,17/01/2025 15:36:37,1737099397319,-8,16/01/2025 23:36:37,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,59,image,Screen 3,zz7hbh,1,response,3,22980,22963.5,22980,22980,22963.5,22980,1,22980,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Explosion 1.jpg,
61,1737128198674,17/01/2025 15:36:38,1737099398674,-8,16/01/2025 23:36:38,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,60,image,Screen 3,zz7hbh,1,response,2,1375.4999999523134,1366.5,1375.4999999523134,1375.4999999523134,1366.5,1375.4999999523134,1,1375.4999999523134,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Desert 1.jpg,
62,1737128199258,17/01/2025 15:36:39,1737099399258,-8,16/01/2025 23:36:39,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,61,image,Screen 3,zz7hbh,1,response,1,592.8999999284715,583.1999999999971,592.8999999284715,592.8999999284715,583.1999999999971,592.8999999284715,1,592.8999999284715,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2e736b206488e9fae823363bdfc23722.jpg,
63,1737128202226,17/01/2025 15:36:42,1737099402226,-8,16/01/2025 23:36:42,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,62,image,Screen 3,zz7hbh,1,response,2,2977.399999976158,2966.399999999994,2977.399999976158,2977.399999976158,2966.399999999994,2977.399999976158,1,2977.399999976158,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5e83165bb10aa890a84087c2c6d3edb1.jpg,
64,1737128203542,17/01/2025 15:36:43,1737099403542,-8,16/01/2025 23:36:43,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,63,image,Screen 3,zz7hbh,1,response,3,1327.399999952322,1316.4000000000087,1327.399999952322,1327.399999952322,1316.4000000000087,1327.399999952322,1,1327.399999952322,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,feda202ca3d6bfd1aeb0da37fdc38a57.jpg,
65,1737128205602,17/01/2025 15:36:45,1737099405602,-8,16/01/2025 23:36:45,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,64,image,Screen 3,zz7hbh,1,response,2,2070.800000023839,2066.5,2070.800000023839,2070.800000023839,2066.5,2070.800000023839,1,2070.800000023839,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,4c439fd6c90fcac1d9c247e0d30db57a.jpg,
66,1737128207550,17/01/2025 15:36:47,1737099407550,-8,16/01/2025 23:36:47,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,65,image,Screen 3,zz7hbh,1,response,2,1952.300000023839,1949.699999999997,1952.300000023839,1952.300000023839,1949.699999999997,1952.300000023839,1,1952.300000023839,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Landscapes_002_h.jpg,
67,1737128208791,17/01/2025 15:36:48,1737099408791,-8,16/01/2025 23:36:48,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,66,image,Screen 3,zz7hbh,1,response,3,1243.6000000238419,1233.300000000003,1243.6000000238419,1243.6000000238419,1233.300000000003,1243.6000000238419,1,1243.6000000238419,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3d1624eb4c35402296bf9bc2e790f343.jpg,
68,1737128211241,17/01/2025 15:36:51,1737099411241,-8,16/01/2025 23:36:51,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,67,image,Screen 3,zz7hbh,1,response,2,2459.8999999284715,2449.800000000003,2459.8999999284715,2459.8999999284715,2449.800000000003,2459.8999999284715,1,2459.8999999284715,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,fec2211aa4477f705a7b7fd5610e2224.jpg,
69,1737128213049,17/01/2025 15:36:53,1737099413049,-8,16/01/2025 23:36:53,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,68,image,Screen 3,zz7hbh,1,response,2,1816,1799.5,1816,1816,1799.5,1816,1,1816,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,8979facd2551c9b4d2ed46316c3109e3.jpg,
70,1737128214525,17/01/2025 15:36:54,1737099414525,-8,16/01/2025 23:36:54,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,69,image,Screen 3,zz7hbh,1,response,2,1495.0999999284686,1483.199999999997,1495.0999999284686,1495.0999999284686,1483.199999999997,1495.0999999284686,1,1495.0999999284686,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,f209b8b4566de78c7f9bf8ca98846534.jpg,
71,1737128215888,17/01/2025 15:36:55,1737099415888,-8,16/01/2025 23:36:55,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,70,image,Screen 3,zz7hbh,1,response,2,1374.699999999997,1366.5,1374.699999999997,1374.699999999997,1366.5,1374.699999999997,1,1374.699999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,fe05bcff562f480c546995c681444a88.jpg,
72,1737128222365,17/01/2025 15:37:02,1737099422365,-8,16/01/2025 23:37:02,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,71,image,Screen 3,zz7hbh,1,response,2,6485.699999999997,6482.399999999994,6485.699999999997,6485.699999999997,6482.399999999994,6485.699999999997,1,6485.699999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ff775e0aab0fac9ed6f2cda33af71491.jpg,
73,1737128223282,17/01/2025 15:37:03,1737099423282,-8,16/01/2025 23:37:03,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,72,image,Screen 3,zz7hbh,1,response,3,916.6999999999971,900,916.6999999999971,916.6999999999971,900,916.6999999999971,1,916.6999999999971,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,feed528bc121918ffce4f02bd1d6f2f4.jpg,
74,1737128224195,17/01/2025 15:37:04,1737099424195,-8,16/01/2025 23:37:04,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,73,image,Screen 3,zz7hbh,1,response,3,933,916.5,933,933,916.5,933,1,933,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6a428827436fae2f1dc16138cf69fbc3.jpg,
75,1737128225112,17/01/2025 15:37:05,1737099425112,-8,16/01/2025 23:37:05,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,74,image,Screen 3,zz7hbh,1,response,2,933.0999999999913,916.5,933.0999999999913,933.0999999999913,916.5,933.0999999999913,1,933.0999999999913,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,04010bc443e63d3299791526581d1c6a.jpg,
76,1737128225603,17/01/2025 15:37:05,1737099425603,-8,16/01/2025 23:37:05,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,75,image,Screen 3,zz7hbh,1,response,1,508.19999997616105,500.1999999999971,508.19999997616105,508.19999997616105,500.1999999999971,508.19999997616105,1,508.19999997616105,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5f1de49bddc9d70f9816b42d3146d343.jpg,
77,1737128226291,17/01/2025 15:37:06,1737099426291,-8,16/01/2025 23:37:06,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,76,image,Screen 3,zz7hbh,1,response,1,695.2999999284802,683,695.2999999284802,695.2999999284802,683,695.2999999284802,1,695.2999999284802,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,d5b5180e8720bf487dc9154b77cb6821.jpg,
78,1737128227683,17/01/2025 15:37:07,1737099427683,-8,16/01/2025 23:37:07,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,77,image,Screen 3,zz7hbh,1,response,2,1405.2000000238477,1399.9000000000087,1405.2000000238477,1405.2000000238477,1399.9000000000087,1405.2000000238477,1,1405.2000000238477,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,fe72718d821af79325bd7f405b581abd.jpg,
79,1737128228317,17/01/2025 15:37:08,1737099428317,-8,16/01/2025 23:37:08,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,78,image,Screen 3,zz7hbh,1,response,2,638.5999999761552,634.3000000000029,638.5999999761552,638.5999999761552,634.3000000000029,638.5999999761552,1,638.5999999761552,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5e10ffc07c32b122581ffbcf070e3513.jpg,
80,1737128228711,17/01/2025 15:37:08,1737099428711,-8,16/01/2025 23:37:08,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,79,image,Screen 3,zz7hbh,1,response,2,398.50000002383604,382.1999999999971,398.50000002383604,398.50000002383604,382.1999999999971,398.50000002383604,1,398.50000002383604,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NegHighNonsoc_19.jpg,
81,1737128229283,17/01/2025 15:37:09,1737099429283,-8,16/01/2025 23:37:09,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,80,image,Screen 3,zz7hbh,1,response,1,588.3999999284715,583.3999999999942,588.3999999284715,588.3999999284715,583.3999999999942,588.3999999284715,1,588.3999999284715,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5fdc482e5b42049a82ca070062ab59d8.jpg,
82,1737128229724,17/01/2025 15:37:09,1737099429724,-8,16/01/2025 23:37:09,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,81,image,Screen 3,zz7hbh,1,response,1,445.69999997616105,433.1000000000058,445.69999997616105,445.69999997616105,433.1000000000058,445.69999997616105,1,445.69999997616105,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1e8b1c227937cf0e65acd92b50392f3e.jpg,
83,1737128230267,17/01/2025 15:37:10,1737099430267,-8,16/01/2025 23:37:10,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,82,image,Screen 3,zz7hbh,1,response,2,556.0999999761552,549.8999999999942,556.0999999761552,556.0999999761552,549.8999999999942,556.0999999761552,1,556.0999999761552,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1f400d28261cb15a25e91e7be56110ba.jpg,
84,1737128230826,17/01/2025 15:37:10,1737099430826,-8,16/01/2025 23:37:10,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,83,image,Screen 3,zz7hbh,1,response,2,565.3000000000029,550,565.3000000000029,565.3000000000029,550,565.3000000000029,1,565.3000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,abe336eaf110ed14cce5d4fed62a7d5a.jpg,
85,1737128231216,17/01/2025 15:37:11,1737099431216,-8,16/01/2025 23:37:11,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,84,image,Screen 3,zz7hbh,1,response,2,404.90000002384477,400,404.90000002384477,404.90000002384477,400,404.90000002384477,1,404.90000002384477,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3a86857c680b20161adf067d5fa9433d.jpg,
86,1737128231666,17/01/2025 15:37:11,1737099431666,-8,16/01/2025 23:37:11,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,85,image,Screen 3,zz7hbh,1,response,1,454.69999997616105,449.90000000000873,454.69999997616105,454.69999997616105,449.90000000000873,454.69999997616105,1,454.69999997616105,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3aa18c7989615cbf9e84d32f0039e64f.jpg,
87,1737128232210,17/01/2025 15:37:12,1737099432210,-8,16/01/2025 23:37:12,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,86,image,Screen 3,zz7hbh,1,response,1,548.8999999999942,533.3999999999942,548.8999999999942,548.8999999999942,533.3999999999942,548.8999999999942,1,548.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,4d7c83a8e9b0984905e4da0d496113c7.jpg,
88,1737128232613,17/01/2025 15:37:12,1737099432613,-8,16/01/2025 23:37:12,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,87,image,Screen 3,zz7hbh,1,response,1,416.59999999999127,399.8999999999942,416.59999999999127,416.59999999999127,399.8999999999942,416.59999999999127,1,416.59999999999127,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NegMidNonsoc_3.jpg,
89,1737128233284,17/01/2025 15:37:13,1737099433284,-8,16/01/2025 23:37:13,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,88,image,Screen 3,zz7hbh,1,response,1,689.2999999284802,683.2000000000116,689.2999999284802,689.2999999284802,683.2000000000116,689.2999999284802,1,689.2999999284802,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2aa7d16216672ee000ee2bd2adac4cfc.jpg,
90,1737128233685,17/01/2025 15:37:13,1737099433685,-8,16/01/2025 23:37:13,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,89,image,Screen 3,zz7hbh,1,response,2,407.8999999999942,400,407.8999999999942,407.8999999999942,400,407.8999999999942,1,407.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1e11737ef84d2540acdb3e95be306366.jpg,
91,1737128234457,17/01/2025 15:37:14,1737099434457,-8,16/01/2025 23:37:14,153647,19,task-6sfn,repeat-3dmk#1->-repeat-tj2w#3,42549178,BLIND,12413123,,complete,,678a62c9820efe858b9375ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x720,500x601,,,0,Memory Task (Clone 3),10,Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,memory_resampled2,memory_resampled2,90,image,Screen 3,zz7hbh,1,response,2,779.5999999284686,766.5999999999913,779.5999999284686,779.5999999284686,766.5999999999913,779.5999999284686,1,779.5999999284686,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5e5b9d846232bdcc3e52cd453a221dff.jpg,
