Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Spreadsheet: ans1,Spreadsheet: ans2,Spreadsheet: ans3,Spreadsheet: val1,Spreadsheet: val2,Spreadsheet: val3,Manipulation: Spreadsheet,Store: correct3,Store: total3
14,1737125965486,17/01/2025 14:59:25,1737097165486,-8,16/01/2025 22:59:25,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#2,42547228,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,response,9,3346.699999999997,7226.0999999999985,7242.699999999997,3346.699999999997,7226.0999999999985,7242.699999999997,1,3346.699999999997,3896,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,1,14
15,1737125966490,17/01/2025 14:59:26,1737097166490,-8,16/01/2025 22:59:26,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#2,42547228,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,info,,16.599999999998545,0,16.599999999998545,16.599999999998545,0,16.599999999998545,0,16.599999999998545,0,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,1,14
16,1737125971953,17/01/2025 14:59:31,1737097171953,-8,16/01/2025 22:59:31,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#2,42547228,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,continue,,5491.900000143054,5478,5491.900000143054,5491.900000143054,5478,5491.900000143054,0,5491.900000143054,0,0,,Click To Continue,Continue Button,7,object-82,image,,,,,,,,,,,,,,,1,15
17,1737125971956,17/01/2025 14:59:31,1737097171956,-8,16/01/2025 22:59:31,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#2,42547228,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,response,4,1898.2000000000044,5478,5493.500000047687,1898.2000000000044,5478,5493.500000047687,0,1898.2000000000044,3595.3000000476823,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,1,16
18,1737125972979,17/01/2025 14:59:32,1737097172979,-8,16/01/2025 22:59:32,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#2,42547228,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,info,,16.599999999998545,0,16.599999999998545,16.599999999998545,0,16.599999999998545,0,16.599999999998545,0,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,1,16
19,1737125977258,17/01/2025 14:59:37,1737097177258,-8,16/01/2025 22:59:37,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#2,42547228,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,continue,,4319.300000000003,4312.600000000006,4319.300000000003,4319.300000000003,4312.600000000006,4319.300000000003,0,4319.300000000003,0,0,,Click To Continue,Continue Button,7,object-151,image,,,,,,,,,,,,,,,1,17
20,1737125977271,17/01/2025 14:59:37,1737097177271,-8,16/01/2025 22:59:37,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#2,42547228,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,response,9,1964.9000000000015,4312.600000000006,4329.30000000001,1964.9000000000015,4312.600000000006,4329.30000000001,0,1964.9000000000015,2364.4000000000087,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,1,18
21,1737125978282,17/01/2025 14:59:38,1737097178282,-8,16/01/2025 22:59:38,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#2,42547228,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,info,,16.80000000000291,0,16.80000000000291,16.80000000000291,0,16.80000000000291,0,16.80000000000291,0,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,1,18
22,1737125980915,17/01/2025 14:59:40,1737097180915,-8,16/01/2025 22:59:40,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#2,42547228,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,continue,,2663.6000000953645,2647.5,2663.6000000953645,2663.6000000953645,2647.5,2663.6000000953645,0,2663.6000000953645,0,0,,Click To Continue,Continue Button,7,object-161,image,,,,,,,,,,,,,,,1,19
23,1737125980917,17/01/2025 14:59:40,1737097180917,-8,16/01/2025 22:59:40,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#2,42547228,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,response,9,1098.8999999999942,2647.5,2664,1098.8999999999942,2647.5,2664,1,1098.8999999999942,1565.1000000000058,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,2,20
24,1737125981931,17/01/2025 14:59:41,1737097181931,-8,16/01/2025 22:59:41,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#2,42547228,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,info,,16.80000000000291,0,16.80000000000291,16.80000000000291,0,16.80000000000291,0,16.80000000000291,0,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,2,20
25,1737125987618,17/01/2025 14:59:47,1737097187618,-8,16/01/2025 22:59:47,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#2,42547228,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,continue,,5721.20000014305,5711.0999999999985,5721.20000014305,5721.20000014305,5711.0999999999985,5721.20000014305,0,5721.20000014305,0,0,,Click To Continue,Continue Button,7,object-173,image,,,,,,,,,,,,,,,2,21
26,1737125987631,17/01/2025 14:59:47,1737097187631,-8,16/01/2025 22:59:47,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#2,42547228,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,response,1,1531.7000000000044,5711.0999999999985,5727.700000000004,1531.7000000000044,5711.0999999999985,5727.700000000004,0,1531.7000000000044,4196,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,2,22
27,1737125988643,17/01/2025 14:59:48,1737097188643,-8,16/01/2025 22:59:48,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#2,42547228,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,info,,16.69999999999709,0,16.69999999999709,16.69999999999709,0,16.69999999999709,0,16.69999999999709,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,2,22
28,1737125989993,17/01/2025 14:59:49,1737097189993,-8,16/01/2025 22:59:49,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#2,42547228,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,continue,,1386.399999952322,1381.9000000000087,1386.399999952322,1386.399999952322,1381.9000000000087,1386.399999952322,0,1386.399999952322,0,0,,Click To Continue,Continue Button,7,object-183,image,,,,,,,,,,,,,,,2,23
29,1737125989995,17/01/2025 14:59:49,1737097189995,-8,16/01/2025 22:59:49,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#2,42547228,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,,1388.3000000476895,1381.9000000000087,1388.3000000476895,1388.3000000476895,1381.9000000000087,1388.3000000476895,0,1388.3000000476895,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,2,24
30,1737125990992,17/01/2025 14:59:50,1737097190992,-8,16/01/2025 22:59:50,153647,19,task-u8ly,repeat-3dmk#4->-repeat-tj2w#3->-repeat-bh4w#2,42547228,BLIND,12412971,,complete,,678a64868c561b1fec989696,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x991,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,,,,,,info,END,,,67250,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1737125958762,17/01/2025 14:59:18,1737097158762,-8,16/01/2025 22:59:18,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#3,42547261,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,1737125960304,17/01/2025 14:59:20,1737097160304,-8,16/01/2025 22:59:20,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#3,42547261,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 12,eyep1y,1,continue,,1132.7999999999993,1116.3999999999996,1132.7999999999993,1132.7999999999993,1116.3999999999996,1132.7999999999993,1,1132.7999999999993,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,,,,,,,,,5,25
3,1737125961546,17/01/2025 14:59:21,1737097161546,-8,16/01/2025 22:59:21,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#3,42547261,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 5,e3ks8t,2,continue,,1259.3999999523166,1250,1259.3999999523166,1259.3999999523166,1250,1259.3999999523166,1,1259.3999999523166,0,0,,Click To Continue,Continue Button,2,object-68,instructions,,,,,,,,,,,,,,,5,25
4,1737125963151,17/01/2025 14:59:23,1737097163151,-8,16/01/2025 22:59:23,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#3,42547261,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 9,l1vn7l,3,continue,,1614.2999999284748,1599.6000000000004,1614.2999999284748,1614.2999999284748,1599.6000000000004,1614.2999999284748,1,1614.2999999284748,0,0,,Click To Continue,Continue Button,3,object-65,instructions,,,,,,,,,,,,,,,5,25
5,1737125963161,17/01/2025 14:59:23,1737097163161,-8,16/01/2025 22:59:23,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#3,42547261,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,16.5,0,16.5,16.5,0,16.5,1,16.5,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,5,25
6,1737125967667,17/01/2025 14:59:27,1737097167667,-8,16/01/2025 22:59:27,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#3,42547261,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,4530.799999952316,4516.1,4530.799999952316,4530.799999952316,4516.1,4530.799999952316,1,4530.799999952316,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,5,25
7,1737125967668,17/01/2025 14:59:27,1737097167668,-8,16/01/2025 22:59:27,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#3,42547261,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,,4531.699999928474,4516.1,4531.699999928474,4531.699999928474,4516.1,4531.699999928474,1,4531.699999928474,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,5,25
8,1737125967683,17/01/2025 14:59:27,1737097167683,-8,16/01/2025 22:59:27,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#3,42547261,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,16.700000000000728,0,16.700000000000728,16.700000000000728,0,16.700000000000728,1,16.700000000000728,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,5,25
9,1737125977864,17/01/2025 14:59:37,1737097177864,-8,16/01/2025 22:59:37,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#3,42547261,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,10211.4,10198.699999999999,10211.4,10211.4,10198.699999999999,10211.4,1,10211.4,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,5,25
10,1737125977869,17/01/2025 14:59:37,1737097177869,-8,16/01/2025 22:59:37,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#3,42547261,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,response,,10215.4,10198.699999999999,10215.4,10215.4,10198.699999999999,10215.4,1,10215.4,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,5,25
11,1737125980851,17/01/2025 14:59:40,1737097180851,-8,16/01/2025 22:59:40,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#3,42547261,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 6,yf7ssf,6,timedOut,,3000.3000000238426,2999.5,3000.3000000238426,3000.3000000238426,2999.5,3000.3000000238426,1,3000.3000000238426,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,,,,,,,,,5,25
12,1737125980862,17/01/2025 14:59:40,1737097180862,-8,16/01/2025 22:59:40,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#3,42547261,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,info,,11.700000000000728,0,11.700000000000728,11.700000000000728,0,11.700000000000728,0,11.700000000000728,0,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,0,25
13,1737125989649,17/01/2025 14:59:49,1737097189649,-8,16/01/2025 22:59:49,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#3,42547261,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,continue,,8798.399999928475,8782.399999999998,8798.399999928475,8798.399999928475,8782.399999999998,8798.399999928475,0,8798.399999928475,0,0,,Click To Continue,Continue Button,7,object-69,image,,,,,,,,,,,,,,,0,26
14,1737125989653,17/01/2025 14:59:49,1737097189653,-8,16/01/2025 22:59:49,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#3,42547261,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,response,9,6249.299999999999,8782.399999999998,8798.999999999996,6249.299999999999,8782.399999999998,8798.999999999996,1,6249.299999999999,2549.699999999997,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,1,27
15,1737125990661,17/01/2025 14:59:50,1737097190661,-8,16/01/2025 22:59:50,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#3,42547261,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,info,,16.799999999995634,0,16.799999999995634,16.799999999995634,0,16.799999999995634,0,16.799999999995634,0,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,1,27
16,1737125993692,17/01/2025 14:59:53,1737097193692,-8,16/01/2025 22:59:53,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#3,42547261,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,continue,,3059.099999928476,3049.5,3059.099999928476,3059.099999928476,3049.5,3059.099999928476,0,3059.099999928476,0,0,,Click To Continue,Continue Button,7,object-82,image,,,,,,,,,,,,,,,1,28
17,1737125993693,17/01/2025 14:59:53,1737097193693,-8,16/01/2025 22:59:53,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#3,42547261,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,response,1,2366.300000000003,3049.5,3059.7999999761596,2366.300000000003,3049.5,3059.7999999761596,1,2366.300000000003,693.4999999761567,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,2,29
18,1737125994711,17/01/2025 14:59:54,1737097194711,-8,16/01/2025 22:59:54,153647,19,task-u8ly,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#3,42547261,BLIND,12412886,,complete,,678a6257688e40fc940ad772,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,500x593,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,info,,16.5,0,16.5,16.5,0,16.5,0,16.5,0,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,2,29
