Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
90,1736520379080,10/01/2025 14:46:19,1736502379080,-5,10/01/2025 04:46:19,153647,18,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,42388815,BLIND,12371846,,complete,,67812806646e84ae634178ab,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,89,image,Screen 3,zz7hbh,1,response,5,2144.2000000000116,2133.2000000000116,2144.2000000000116,2144.2000000000116,2133.2000000000116,2144.2000000000116,1,2144.2000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3c42c59470c5a78bd8fad7a3f4223af9.jpg,
91,1736520380425,10/01/2025 14:46:20,1736502380425,-5,10/01/2025 04:46:20,153647,18,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,42388815,BLIND,12371846,,complete,,67812806646e84ae634178ab,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,90,image,Screen 3,zz7hbh,1,response,5,1355.699999988079,1350,1355.699999988079,1355.699999988079,1350,1355.699999988079,1,1355.699999988079,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e55bcaa25fabbc8578a7277fc33739b.jpg,
92,1736520381808,10/01/2025 14:46:21,1736502381808,-5,10/01/2025 04:46:21,153647,18,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,42388815,BLIND,12371846,,complete,,67812806646e84ae634178ab,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,91,image,Screen 3,zz7hbh,1,response,5,1388.199999988079,1383.6000000000058,1388.199999988079,1388.199999988079,1383.6000000000058,1388.199999988079,1,1388.199999988079,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1eec1f3b01e05351d9ff41e3a55f9e27.jpg,
93,1736520384329,10/01/2025 14:46:24,1736502384329,-5,10/01/2025 04:46:24,153647,18,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,42388815,BLIND,12371846,,complete,,67812806646e84ae634178ab,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,92,image,Screen 3,zz7hbh,1,response,2,2525.9999999940337,2516.6999999999825,2525.9999999940337,2525.9999999940337,2516.6999999999825,2525.9999999940337,1,2525.9999999940337,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,feda202ca3d6bfd1aeb0da37fdc38a57.jpg,
94,1736520387410,10/01/2025 14:46:27,1736502387410,-5,10/01/2025 04:46:27,153647,18,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,42388815,BLIND,12371846,,complete,,67812806646e84ae634178ab,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,93,image,Screen 3,zz7hbh,1,response,5,3090.7000000000116,3083,3090.7000000000116,3090.7000000000116,3083,3090.7000000000116,1,3090.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6a428827436fae2f1dc16138cf69fbc3.jpg,
95,1736520389679,10/01/2025 14:46:29,1736502389679,-5,10/01/2025 04:46:29,153647,18,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,42388815,BLIND,12371846,,complete,,67812806646e84ae634178ab,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,94,image,Screen 3,zz7hbh,1,response,2,2275.9999999821302,2267,2275.9999999821302,2275.9999999821302,2267,2275.9999999821302,1,2275.9999999821302,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7f71ecb2b2d72740920f76cd5a95b2e2.jpg,
96,1736520391057,10/01/2025 14:46:31,1736502391057,-5,10/01/2025 04:46:31,153647,18,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,42388815,BLIND,12371846,,complete,,67812806646e84ae634178ab,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,95,image,Screen 3,zz7hbh,1,response,5,1387.2000000000116,1383.1000000000058,1387.2000000000116,1387.2000000000116,1383.1000000000058,1387.2000000000116,1,1387.2000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1f400d28261cb15a25e91e7be56110ba.jpg,
97,1736520392877,10/01/2025 14:46:32,1736502392877,-5,10/01/2025 04:46:32,153647,18,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,42388815,BLIND,12371846,,complete,,67812806646e84ae634178ab,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,96,image,Screen 3,zz7hbh,1,response,1,1824.299999988085,1816.8999999999942,1824.299999988085,1824.299999988085,1816.8999999999942,1824.299999988085,1,1824.299999988085,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2abb120cd5a781286741182cc4bb6dd2.jpg,
98,1736520392879,10/01/2025 14:46:32,1736502392879,-5,10/01/2025 04:46:32,153647,18,task-tak4,repeat-3dmk#2->-repeat-ku6w#4,42388815,BLIND,12371846,,complete,,67812806646e84ae634178ab,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,,,,,,info,END,,,255991,,,,0,,,,,,,,,,,,,,,
1,1736521456086,10/01/2025 15:04:16,1736503456086,-5,10/01/2025 05:04:16,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1736521458361,10/01/2025 15:04:18,1736503458361,-5,10/01/2025 05:04:18,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,1,image,Screen 3,zz7hbh,1,response,2,2142.3389999523165,2137.838,2142.3389999523165,2142.3389999523165,2137.838,2142.3389999523165,1,2142.3389999523165,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6c34e2878569d763bdd92cdc72c8be88.jpg,
3,1736521460840,10/01/2025 15:04:20,1736503460840,-5,10/01/2025 05:04:20,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,2,image,Screen 3,zz7hbh,1,response,2,2484.100999976158,2471.452,2484.100999976158,2484.100999976158,2471.452,2484.100999976158,1,2484.100999976158,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5b9a17117584d671f8ac090ec0bace1e.jpg,
4,1736521461776,10/01/2025 15:04:21,1736503461776,-5,10/01/2025 05:04:21,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,3,image,Screen 3,zz7hbh,1,response,1,948.5489999523161,935.1440000000002,948.5489999523161,948.5489999523161,935.1440000000002,948.5489999523161,1,948.5489999523161,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,04010bc443e63d3299791526581d1c6a.jpg,
5,1736521462880,10/01/2025 15:04:22,1736503462880,-5,10/01/2025 05:04:22,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,4,image,Screen 3,zz7hbh,1,response,3,1117.6049999999996,1102.134,1117.6049999999996,1117.6049999999996,1102.134,1117.6049999999996,1,1117.6049999999996,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3ddd64c8e1bd9da05c60694765cbaa6e.jpg,
6,1736521466064,10/01/2025 15:04:26,1736503466064,-5,10/01/2025 05:04:26,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,5,image,Screen 3,zz7hbh,1,response,5,3199.170999928474,3189.509,3199.170999928474,3199.170999928474,3189.509,3199.170999928474,1,3199.170999928474,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff28796767d99273def9eb0e6db65953.jpg,
7,1736521467527,10/01/2025 15:04:27,1736503467527,-5,10/01/2025 05:04:27,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,6,image,Screen 3,zz7hbh,1,response,1,1473.4619999999995,1469.875,1473.4619999999995,1473.4619999999995,1469.875,1473.4619999999995,1,1473.4619999999995,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Landscapes_002_h.jpg,
8,1736521469312,10/01/2025 15:04:29,1736503469312,-5,10/01/2025 05:04:29,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,7,image,Screen 3,zz7hbh,1,response,5,1786.7930000000015,1770.094000000001,1786.7930000000015,1786.7930000000015,1770.094000000001,1786.7930000000015,1,1786.7930000000015,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,
9,1736521470887,10/01/2025 15:04:30,1736503470887,-5,10/01/2025 05:04:30,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,8,image,Screen 3,zz7hbh,1,response,3,1593.4929999999986,1586.4049999999988,1593.4929999999986,1593.4929999999986,1586.4049999999988,1593.4929999999986,1,1593.4929999999986,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2f35eee0d0df52af0fb2c2e2785a2264.jpg,
10,1736521472144,10/01/2025 15:04:32,1736503472144,-5,10/01/2025 05:04:32,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,9,image,Screen 3,zz7hbh,1,response,5,1263.387999952316,1252.4249999999993,1263.387999952316,1263.387999952316,1252.4249999999993,1263.387999952316,1,1263.387999952316,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5607057486b81691d8ac7021261bffc7.jpg,
11,1736521473368,10/01/2025 15:04:33,1736503473368,-5,10/01/2025 05:04:33,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,10,image,Screen 3,zz7hbh,1,response,3,1235.1630000000005,1219.0270000000019,1235.1630000000005,1235.1630000000005,1219.0270000000019,1235.1630000000005,1,1235.1630000000005,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1f400d28261cb15a25e91e7be56110ba.jpg,
12,1736521474335,10/01/2025 15:04:34,1736503474335,-5,10/01/2025 05:04:34,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,11,image,Screen 3,zz7hbh,1,response,1,983.6359999999986,968.5419999999976,983.6359999999986,983.6359999999986,968.5419999999976,983.6359999999986,1,983.6359999999986,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3c42c59470c5a78bd8fad7a3f4223af9.jpg,
13,1736521475687,10/01/2025 15:04:35,1736503475687,-5,10/01/2025 05:04:35,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,12,image,Screen 3,zz7hbh,1,response,5,1367.2939999284754,1352.6190000000024,1367.2939999284754,1367.2939999284754,1352.6190000000024,1367.2939999284754,1,1367.2939999284754,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,d8f1bd0679a210b6b43880a48c128c94.jpg,
14,1736521477135,10/01/2025 15:04:37,1736503477135,-5,10/01/2025 05:04:37,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,13,image,Screen 3,zz7hbh,1,response,3,1462.674999928473,1452.8129999999983,1462.674999928473,1462.674999928473,1452.8129999999983,1462.674999928473,1,1462.674999928473,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Landscapes_089_h.jpg,
15,1736521478655,10/01/2025 15:04:38,1736503478655,-5,10/01/2025 05:04:38,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,14,image,Screen 3,zz7hbh,1,response,6,1529.8619999284747,1519.976999999999,1529.8619999284747,1529.8619999284747,1519.976999999999,1529.8619999284747,1,1529.8619999284747,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,01f870e557961e3faef0856f12309fa4.jpg,
16,1736521479839,10/01/2025 15:04:39,1736503479839,-5,10/01/2025 05:04:39,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,15,image,Screen 3,zz7hbh,1,response,2,1193.7849999046339,1185.6290000000008,1193.7849999046339,1193.7849999046339,1185.6290000000008,1193.7849999046339,1,1193.7849999046339,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,06a9ade692b9894b771ba657cade7770.jpg,
17,1736521481359,10/01/2025 15:04:41,1736503481359,-5,10/01/2025 05:04:41,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,16,image,Screen 3,zz7hbh,1,response,4,1528.155999904633,1519.6090000000004,1528.155999904633,1528.155999904633,1519.6090000000004,1528.155999904633,1,1528.155999904633,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,003b4444e624e41a4553d652cdc5a983.jpg,
18,1736521482455,10/01/2025 15:04:42,1736503482455,-5,10/01/2025 05:04:42,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,17,image,Screen 3,zz7hbh,1,response,6,1104.6469999284745,1102.1340000000018,1104.6469999284745,1104.6469999284745,1102.1340000000018,1104.6469999284745,1,1104.6469999284745,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,4c439fd6c90fcac1d9c247e0d30db57a.jpg,
19,1736521483784,10/01/2025 15:04:43,1736503483784,-5,10/01/2025 05:04:43,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,18,image,Screen 3,zz7hbh,1,response,5,1330.9129999046309,1319.2209999999977,1330.9129999046309,1330.9129999046309,1319.2209999999977,1330.9129999046309,1,1330.9129999046309,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2aa7d16216672ee000ee2bd2adac4cfc.jpg,
20,1736521484871,10/01/2025 15:04:44,1736503484871,-5,10/01/2025 05:04:44,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,19,image,Screen 3,zz7hbh,1,response,2,1099.291999928475,1085.4350000000013,1099.291999928475,1099.291999928475,1085.4350000000013,1099.291999928475,1,1099.291999928475,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,f209b8b4566de78c7f9bf8ca98846534.jpg,
21,1736521486119,10/01/2025 15:04:46,1736503486119,-5,10/01/2025 05:04:46,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,20,image,Screen 3,zz7hbh,1,response,3,1261.8569999284737,1252.4249999999956,1261.8569999284737,1261.8569999284737,1252.4249999999956,1261.8569999284737,1,1261.8569999284737,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1ee7db919447af22c4e020dc971d886d.jpg,
22,1736521487711,10/01/2025 15:04:47,1736503487711,-5,10/01/2025 05:04:47,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,21,image,Screen 3,zz7hbh,1,response,1,1601.53199995232,1586.773000000001,1601.53199995232,1601.53199995232,1586.773000000001,1601.53199995232,1,1601.53199995232,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NegMidNonsoc_16.jpg,
23,1736521489631,10/01/2025 15:04:49,1736503489631,-5,10/01/2025 05:04:49,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,22,image,Screen 3,zz7hbh,1,response,4,1934.5589999046351,1920.385000000002,1934.5589999046351,1934.5589999046351,1920.385000000002,1934.5589999046351,1,1934.5589999046351,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6a428827436fae2f1dc16138cf69fbc3.jpg,
24,1736521490791,10/01/2025 15:04:50,1736503490791,-5,10/01/2025 05:04:50,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,23,image,Screen 3,zz7hbh,1,response,1,1174.173999904633,1168.9300000000003,1174.173999904633,1174.173999904633,1168.9300000000003,1174.173999904633,1,1174.173999904633,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,04d47b8184a2bdde9179efa50640e7d3.jpg,
25,1736521492631,10/01/2025 15:04:52,1736503492631,-5,10/01/2025 05:04:52,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,24,image,Screen 3,zz7hbh,1,response,1,1845.2439999046328,1836.8899999999994,1845.2439999046328,1845.2439999046328,1836.8899999999994,1845.2439999046328,1,1845.2439999046328,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,98e1de33aecf9079ec4fef36414a6b93.jpg,
26,1736521494087,10/01/2025 15:04:54,1736503494087,-5,10/01/2025 05:04:54,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,25,image,Screen 3,zz7hbh,1,response,4,1464.8539999046334,1452.813000000002,1464.8539999046334,1464.8539999046334,1452.813000000002,1464.8539999046334,1,1464.8539999046334,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ff296975cff994a989c6146faba10ef2.jpg,
27,1736521495151,10/01/2025 15:04:55,1736503495151,-5,10/01/2025 05:04:55,153647,18,task-tak4,repeat-3dmk#3->-repeat-ku6w#3,42389637,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,26,image,Screen 3,zz7hbh,1,response,1,1075.6409999284733,1068.7359999999971,1075.6409999284733,1075.6409999284733,1068.7359999999971,1075.6409999284733,1,1075.6409999284733,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3d1624eb4c35402296bf9bc2e790f343.jpg,
