Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
96,1736519940272,10/01/2025 14:39:00,1736501940272,-5,10/01/2025 04:39:00,153647,18,task-6sfn,repeat-3dmk#5->-repeat-tj2w#4,42388722,BLIND,12371861,,complete,,6781280410f2e5f8a90f8a07,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1300x730,1300x596,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,95,image,Screen 3,zz7hbh,1,response,6,1065.0999999977648,1049.7999999999884,1065.0999999977648,1065.0999999977648,1049.7999999999884,1065.0999999977648,1,1065.0999999977648,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,4d7c83a8e9b0984905e4da0d496113c7.jpg,
97,1736519941533,10/01/2025 14:39:01,1736501941533,-5,10/01/2025 04:39:01,153647,18,task-6sfn,repeat-3dmk#5->-repeat-tj2w#4,42388722,BLIND,12371861,,complete,,6781280410f2e5f8a90f8a07,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1300x730,1300x596,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,96,image,Screen 3,zz7hbh,1,response,1,1276.7999999977765,1266.7000000000116,1276.7999999977765,1276.7999999977765,1266.7000000000116,1276.7999999977765,1,1276.7999999977765,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,4c439fd6c90fcac1d9c247e0d30db57a.jpg,
98,1736519941538,10/01/2025 14:39:01,1736501941538,-5,10/01/2025 04:39:01,153647,18,task-6sfn,repeat-3dmk#5->-repeat-tj2w#4,42388722,BLIND,12371861,,complete,,6781280410f2e5f8a90f8a07,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 131.0.0.0,1300x730,1300x596,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,,,,,,info,END,,,135885,,,,0,,,,,,,,,,,,,,,
1,1736519860883,10/01/2025 14:37:40,1736498260883,-6,10/01/2025 02:37:40,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1736519866752,10/01/2025 14:37:46,1736498266752,-6,10/01/2025 02:37:46,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,1,image,Screen 3,zz7hbh,1,response,7,4933.29999999702,4917.5,4933.29999999702,4933.29999999702,4917.5,4933.29999999702,1,4933.29999999702,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,abe336eaf110ed14cce5d4fed62a7d5a.jpg,
3,1736519866789,10/01/2025 14:37:46,1736498266789,-6,10/01/2025 02:37:46,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,2,image,Screen 3,zz7hbh,1,response,6,16.700000000000728,0,16.700000000000728,16.700000000000728,0,16.700000000000728,1,16.700000000000728,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Grass 4.jpg,
4,1736519870133,10/01/2025 14:37:50,1736498270133,-6,10/01/2025 02:37:50,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,3,image,Screen 3,zz7hbh,1,response,6,3397.0999999940395,3383.8999999999996,3397.0999999940395,3397.0999999940395,3383.8999999999996,3397.0999999940395,1,3397.0999999940395,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5df7bb75e2b2b17b55246912debf934e.jpg,
5,1736519872222,10/01/2025 14:37:52,1736498272222,-6,10/01/2025 02:37:52,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,4,image,Screen 3,zz7hbh,1,response,1,2102.500000005961,2100.3999999999996,2102.500000005961,2102.500000005961,2100.3999999999996,2102.500000005961,1,2102.500000005961,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,dda7c54d92c7279ad21757f349c7cb59.jpg,
6,1736519876941,10/01/2025 14:37:56,1736498276941,-6,10/01/2025 02:37:56,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,5,image,Screen 3,zz7hbh,1,response,4,4720.900000002981,4717.600000000002,4720.900000002981,4720.900000002981,4717.600000000002,4720.900000002981,1,4720.900000002981,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,
7,1736519878996,10/01/2025 14:37:58,1736498278996,-6,10/01/2025 02:37:58,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,6,image,Screen 3,zz7hbh,1,response,6,2058.3999999970183,2050.399999999998,2058.3999999970183,2058.3999999970183,2050.399999999998,2058.3999999970183,1,2058.3999999970183,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1e55bcaa25fabbc8578a7277fc33739b.jpg,
8,1736519881242,10/01/2025 14:38:01,1736498281242,-6,10/01/2025 02:38:01,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,7,image,Screen 3,zz7hbh,1,response,6,2253.7999999940403,2250.7999999999993,2253.7999999940403,2253.7999999940403,2250.7999999999993,2253.7999999940403,1,2253.7999999940403,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5fdc482e5b42049a82ca070062ab59d8.jpg,
9,1736519886246,10/01/2025 14:38:06,1736498286246,-6,10/01/2025 02:38:06,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,8,image,Screen 3,zz7hbh,1,response,5,5006.9000000000015,5000.600000000002,5006.9000000000015,5006.9000000000015,5000.600000000002,5006.9000000000015,1,5006.9000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3a86857c680b20161adf067d5fa9433d.jpg,
10,1736519889397,10/01/2025 14:38:09,1736498289397,-6,10/01/2025 02:38:09,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,9,image,Screen 3,zz7hbh,1,response,6,3157.7999999999993,3150.4999999999964,3157.7999999999993,3157.7999999999993,3150.4999999999964,3157.7999999999993,1,3157.7999999999993,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Landscapes_135_h.jpg,
11,1736519891775,10/01/2025 14:38:11,1736498291775,-6,10/01/2025 02:38:11,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,10,image,Screen 3,zz7hbh,1,response,6,2384.0000000000073,2367.2000000000044,2384.0000000000073,2384.0000000000073,2367.2000000000044,2384.0000000000073,1,2384.0000000000073,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Lightning 3.jpg,
12,1736519893899,10/01/2025 14:38:13,1736498293899,-6,10/01/2025 02:38:13,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,11,image,Screen 3,zz7hbh,1,response,5,2141.3999999970183,2133.699999999997,2141.3999999970183,2141.3999999970183,2133.699999999997,2141.3999999970183,1,2141.3999999970183,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NegMidNonsoc_16.jpg,
13,1736519895352,10/01/2025 14:38:15,1736498295352,-6,10/01/2025 02:38:15,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,12,image,Screen 3,zz7hbh,1,response,6,1460.9000000000015,1450.2000000000044,1460.9000000000015,1460.9000000000015,1450.2000000000044,1460.9000000000015,1,1460.9000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6a428827436fae2f1dc16138cf69fbc3.jpg,
14,1736519897229,10/01/2025 14:38:17,1736498297229,-6,10/01/2025 02:38:17,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,13,image,Screen 3,zz7hbh,1,response,4,1883.6000000000058,1867,1883.6000000000058,1883.6000000000058,1867,1883.6000000000058,1,1883.6000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3aa18c7989615cbf9e84d32f0039e64f.jpg,
15,1736519899135,10/01/2025 14:38:19,1736498299135,-6,10/01/2025 02:38:19,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,14,image,Screen 3,zz7hbh,1,response,1,1926.699999999997,1917,1926.699999999997,1926.699999999997,1917,1926.699999999997,1,1926.699999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7e7c6491904659cda90b353efa05c36c.jpg,
16,1736519902323,10/01/2025 14:38:22,1736498302323,-6,10/01/2025 02:38:22,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,15,image,Screen 3,zz7hbh,1,response,6,3197.7999999940366,3184,3197.7999999940366,3197.7999999940366,3184,3197.7999999940366,1,3197.7999999940366,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2e736b206488e9fae823363bdfc23722.jpg,
17,1736519904175,10/01/2025 14:38:24,1736498304175,-6,10/01/2025 02:38:24,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,16,image,Screen 3,zz7hbh,1,response,6,1865.9999999970169,1850.2999999999956,1865.9999999970169,1865.9999999970169,1850.2999999999956,1865.9999999970169,1,1865.9999999970169,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6ee5ea40cd52e1d8fdb5d823354d2eeb.jpg,
18,1736519906646,10/01/2025 14:38:26,1736498306646,-6,10/01/2025 02:38:26,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,17,image,Screen 3,zz7hbh,1,response,5,2486.499999994041,2483.800000000003,2486.499999994041,2486.499999994041,2483.800000000003,2486.499999994041,1,2486.499999994041,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3d59b2b50b93bc6789d97509f8441be6.jpg,
19,1736519907968,10/01/2025 14:38:27,1736498307968,-6,10/01/2025 02:38:27,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,18,image,Screen 3,zz7hbh,1,response,1,1325.3999999970183,1316.9000000000015,1325.3999999970183,1325.3999999970183,1316.9000000000015,1325.3999999970183,1,1325.3999999970183,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,4c439fd6c90fcac1d9c247e0d30db57a.jpg,
20,1736519910389,10/01/2025 14:38:30,1736498310389,-6,10/01/2025 02:38:30,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,19,image,Screen 3,zz7hbh,1,response,6,2428.699999999997,2417.0999999999985,2428.699999999997,2428.699999999997,2417.0999999999985,2428.699999999997,1,2428.699999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1e11737ef84d2540acdb3e95be306366.jpg,
21,1736519914738,10/01/2025 14:38:34,1736498314738,-6,10/01/2025 02:38:34,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,20,image,Screen 3,zz7hbh,1,response,3,4361.199999994038,4350.9000000000015,4361.199999994038,4361.199999994038,4350.9000000000015,4361.199999994038,1,4361.199999994038,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NegHighNonsoc_19.jpg,
22,1736519928180,10/01/2025 14:38:48,1736498328180,-6,10/01/2025 02:38:48,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,21,image,Screen 3,zz7hbh,1,response,6,3333.6000000059576,3317.300000000003,3333.6000000059576,3333.6000000059576,3317.300000000003,3333.6000000059576,1,3333.6000000059576,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3c42c59470c5a78bd8fad7a3f4223af9.jpg,
23,1736519931489,10/01/2025 14:38:51,1736498331489,-6,10/01/2025 02:38:51,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,22,image,Screen 3,zz7hbh,1,response,1,1824.4999999970169,1817.0999999999913,1824.4999999970169,1824.4999999970169,1817.0999999999913,1824.4999999970169,1,1824.4999999970169,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5e83165bb10aa890a84087c2c6d3edb1.jpg,
24,1736519935616,10/01/2025 14:38:55,1736498335616,-6,10/01/2025 02:38:55,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,23,image,Screen 3,zz7hbh,1,response,1,4134,4117.300000000003,4134,4134,4117.300000000003,4134,1,4134,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,003b4444e624e41a4553d652cdc5a983.jpg,
25,1736519938274,10/01/2025 14:38:58,1736498338274,-6,10/01/2025 02:38:58,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,24,image,Screen 3,zz7hbh,1,response,4,2675.300000000003,2667.199999999997,2675.300000000003,2675.300000000003,2667.199999999997,2675.300000000003,1,2675.300000000003,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Landscapes_002_h.jpg,
26,1736519940105,10/01/2025 14:39:00,1736498340105,-6,10/01/2025 02:39:00,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,25,image,Screen 3,zz7hbh,1,response,6,1839.3999999970256,1833.7000000000116,1839.3999999970256,1839.3999999970256,1833.7000000000116,1839.3999999970256,1,1839.3999999970256,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,feed528bc121918ffce4f02bd1d6f2f4.jpg,
27,1736519942814,10/01/2025 14:39:02,1736498342814,-6,10/01/2025 02:39:02,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,26,image,Screen 3,zz7hbh,1,response,6,2714.899999999994,2700.399999999994,2714.899999999994,2714.899999999994,2700.399999999994,2714.899999999994,1,2714.899999999994,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,04c7e1e045d2a464c7660a5a1dc6b521.jpg,
28,1736519944673,10/01/2025 14:39:04,1736498344673,-6,10/01/2025 02:39:04,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,27,image,Screen 3,zz7hbh,1,response,4,1873.2000000029802,1867.1000000000058,1873.2000000029802,1873.2000000029802,1867.1000000000058,1873.2000000029802,1,1873.2000000029802,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,fc7354a0bbef269140ce76bff20aa450.jpg,
29,1736519946480,10/01/2025 14:39:06,1736498346480,-6,10/01/2025 02:39:06,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,28,image,Screen 3,zz7hbh,1,response,5,1813.6000000029744,1800.2999999999884,1813.6000000029744,1813.6000000029744,1800.2999999999884,1813.6000000029744,1,1813.6000000029744,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Pollution 1.jpg,
30,1736519947812,10/01/2025 14:39:07,1736498347812,-6,10/01/2025 02:39:07,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,29,image,Screen 3,zz7hbh,1,response,6,1344.5000000059663,1333.6000000000058,1344.5000000059663,1344.5000000059663,1333.6000000000058,1344.5000000059663,1,1344.5000000059663,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,98e1de33aecf9079ec4fef36414a6b93.jpg,
31,1736519949110,10/01/2025 14:39:09,1736498349110,-6,10/01/2025 02:39:09,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,30,image,Screen 3,zz7hbh,1,response,6,1309.4000000059605,1300.300000000003,1309.4000000059605,1309.4000000059605,1300.300000000003,1309.4000000059605,1,1309.4000000059605,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e7ce32a3cbdae096a502e6c8076f79b.jpg,
32,1736519951566,10/01/2025 14:39:11,1736498351566,-6,10/01/2025 02:39:11,153647,18,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,42388773,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,memory_resampled2,memory_resampled2,31,image,Screen 3,zz7hbh,1,response,3,2464.7999999940366,2450.399999999994,2464.7999999940366,2464.7999999940366,2450.399999999994,2464.7999999940366,1,2464.7999999940366,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1ee7db919447af22c4e020dc971d886d.jpg,
