Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
2,1736518349087,10/01/2025 14:12:29,1736500349087,-5,10/01/2025 04:12:29,153647,18,task-nkxf,repeat-3dmk#2,42387409,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1961.960000023842,1954.1510000000003,1961.960000023842,1961.960000023842,1954.1510000000003,1961.960000023842,1,1961.960000023842,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1736518349088,10/01/2025 14:12:29,1736500349088,-5,10/01/2025 04:12:29,153647,18,task-nkxf,repeat-3dmk#2,42387409,BLIND,12371944,,complete,,67812a0cf970264a514db9de,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x750,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1928,,,,0,,,,,,,,,,,
1,1736518373043,10/01/2025 14:12:53,1736489573043,-8,09/01/2025 22:12:53,153647,18,task-nkxf,repeat-3dmk#1,42387431,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1922x918,,,0,Retry,3,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736518376218,10/01/2025 14:12:56,1736489576218,-8,09/01/2025 22:12:56,153647,18,task-nkxf,repeat-3dmk#1,42387431,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1922x918,,,0,Retry,3,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3197.420000005961,3183.42,3197.420000005961,3197.420000005961,3183.42,3197.420000005961,1,3197.420000005961,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,2
3,1736518376220,10/01/2025 14:12:56,1736489576220,-8,09/01/2025 22:12:56,153647,18,task-nkxf,repeat-3dmk#1,42387431,BLIND,12371916,,complete,,6781280748708cd024ca77da,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1922x918,,,0,Retry,3,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3147,,,,0,,,,,,,,,,,
1,1736518465233,10/01/2025 14:14:25,1736496865233,-6,10/01/2025 02:14:25,153647,18,task-nkxf,repeat-3dmk#1,42387546,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736518474097,10/01/2025 14:14:34,1736496874097,-6,10/01/2025 02:14:34,153647,18,task-nkxf,repeat-3dmk#1,42387546,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,8885,8868.3,8885,8885,8868.3,8885,1,8885,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,2
3,1736518474098,10/01/2025 14:14:34,1736496874098,-6,10/01/2025 02:14:34,153647,18,task-nkxf,repeat-3dmk#1,42387546,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,8833,,,,0,,,,,,,,,,,
1,1736518546501,10/01/2025 14:15:46,1736496946501,-6,10/01/2025 02:15:46,153647,18,task-nkxf,repeat-3dmk#2,42387653,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736518549465,10/01/2025 14:15:49,1736496949465,-6,10/01/2025 02:15:49,153647,18,task-nkxf,repeat-3dmk#2,42387653,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2975.6999999970194,2967.2999999999993,2975.6999999970194,2975.6999999970194,2967.2999999999993,2975.6999999970194,1,2975.6999999970194,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1736518549467,10/01/2025 14:15:49,1736496949467,-6,10/01/2025 02:15:49,153647,18,task-nkxf,repeat-3dmk#2,42387653,BLIND,12371940,,complete,,6781280a772f83bc0904fe7e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2941,,,,0,,,,,,,,,,,
1,1736523866918,10/01/2025 15:44:26,1736505866918,-5,10/01/2025 05:44:26,153647,18,task-nkxf,repeat-3dmk#1,42390793,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736524029260,10/01/2025 15:47:09,1736506029260,-5,10/01/2025 05:47:09,153647,18,task-nkxf,repeat-3dmk#1,42390793,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,162357.14400000148,162345.444,162357.14400000148,162357.14400000148,162345.444,162357.14400000148,1,162357.14400000148,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,1
3,1736524029268,10/01/2025 15:47:09,1736506029268,-5,10/01/2025 05:47:09,153647,18,task-nkxf,repeat-3dmk#1,42390793,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,162313,,,,0,,,,,,,,,,,
1,1736524084861,10/01/2025 15:48:04,1736506084861,-5,10/01/2025 05:48:04,153647,18,task-nkxf,repeat-3dmk#2,42390905,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736524096146,10/01/2025 15:48:16,1736506096146,-5,10/01/2025 05:48:16,153647,18,task-nkxf,repeat-3dmk#2,42390905,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,16946,16942.4,16946,16946,16942.4,16946,1,16946,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1736524096153,10/01/2025 15:48:16,1736506096153,-5,10/01/2025 05:48:16,153647,18,task-nkxf,repeat-3dmk#2,42390905,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,11265,,,,0,,,,,,,,,,,
1,1736524138311,10/01/2025 15:48:58,1736506138311,-5,10/01/2025 05:48:58,153647,18,task-nkxf,repeat-3dmk#3,42390938,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1736524140640,10/01/2025 15:49:00,1736506140640,-5,10/01/2025 05:49:00,153647,18,task-nkxf,repeat-3dmk#3,42390938,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2344.7299999999996,2328.13,2344.7299999999996,2344.7299999999996,2328.13,2344.7299999999996,1,2344.7299999999996,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,3
3,1736524140643,10/01/2025 15:49:00,1736506140643,-5,10/01/2025 05:49:00,153647,18,task-nkxf,repeat-3dmk#3,42390938,BLIND,12372492,,complete,,67813e32fdc25d10e49dcb61,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x720,1280x585,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2303,,,,0,,,,,,,,,,,
END OF FILE
