Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Spreadsheet: ans1,Spreadsheet: ans2,Spreadsheet: ans3,Spreadsheet: val1,Spreadsheet: val2,Spreadsheet: val3,Manipulation: Spreadsheet,Store: correct3,Store: total3
26,1738308120330,31/01/2025 07:22:00,1738279320330,-8,30/01/2025 15:22:00,153647,21,task-u8ly,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#1,42923982,BLIND,12511035,,complete,,679c6bedc1ad9af512212c10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1777x821,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,response,6,8157.1999999999825,10487.899999999994,10491.699999997014,8157.1999999999825,10487.899999999994,10491.699999997014,1,8157.1999999999825,2334.4999999970314,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,5,10
27,1738308121332,31/01/2025 07:22:01,1738279321332,-8,30/01/2025 15:22:01,153647,21,task-u8ly,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#1,42923982,BLIND,12511035,,complete,,679c6bedc1ad9af512212c10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1777x821,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,info,,7.399999999994179,0,7.399999999994179,7.399999999994179,0,7.399999999994179,0,7.399999999994179,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,5,10
28,1738308136510,31/01/2025 07:22:16,1738279336510,-8,30/01/2025 15:22:16,153647,21,task-u8ly,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#1,42923982,BLIND,12511035,,complete,,679c6bedc1ad9af512212c10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1777x821,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,continue,,15185.100000002974,15182.100000000006,15185.100000002974,15185.100000002974,15182.100000000006,15185.100000002974,0,15185.100000002974,0,0,,Click To Continue,Continue Button,7,object-183,image,,,,,,,,,,,,,,,5,11
29,1738308136512,31/01/2025 07:22:16,1738279336512,-8,30/01/2025 15:22:16,153647,21,task-u8ly,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#1,42923982,BLIND,12511035,,complete,,679c6bedc1ad9af512212c10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1777x821,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,5,6575.399999999994,15182.100000000006,15186.899999999994,6575.399999999994,15182.100000000006,15186.899999999994,1,6575.399999999994,8611.5,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,6,12
30,1738308137508,31/01/2025 07:22:17,1738279337508,-8,30/01/2025 15:22:17,153647,21,task-u8ly,repeat-3dmk#3->-repeat-tj2w#3->-repeat-bh4w#1,42923982,BLIND,12511035,,complete,,679c6bedc1ad9af512212c10,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1777x821,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,,Accurate,emo_prac,emo_prac,,,,,,info,END,,,177533,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1738308494683,31/01/2025 07:28:14,1738286894683,-6,30/01/2025 19:28:14,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,1738308555069,31/01/2025 07:29:15,1738286955069,-6,30/01/2025 19:29:15,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 12,eyep1y,1,continue,,59994.50000014305,59993.00000000001,59994.50000014305,59994.50000014305,59993.00000000001,59994.50000014305,1,59994.50000014305,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,,,,,,,,,,
3,1738308595741,31/01/2025 07:29:55,1738286995741,-6,30/01/2025 19:29:55,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 5,e3ks8t,2,continue,,40673.60000004768,40661.899999999994,40673.60000004768,40673.60000004768,40661.899999999994,40673.60000004768,1,40673.60000004768,0,0,,Click To Continue,Continue Button,2,object-68,instructions,,,,,,,,,,,,,,,,
4,1738308636445,31/01/2025 07:30:36,1738287036445,-6,30/01/2025 19:30:36,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 9,l1vn7l,3,continue,,40715.40000009537,40712,40715.40000009537,40715.40000009537,40712,40715.40000009537,1,40715.40000009537,0,0,,Click To Continue,Continue Button,3,object-65,instructions,,,,,,,,,,,,,,,,
5,1738308636459,31/01/2025 07:30:36,1738287036459,-6,30/01/2025 19:30:36,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
6,1738308692310,31/01/2025 07:31:32,1738287092310,-6,30/01/2025 19:31:32,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,55868.10000014305,55860.100000000006,55868.10000014305,55868.10000014305,55860.100000000006,55868.10000014305,1,55868.10000014305,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,,
7,1738308692312,31/01/2025 07:31:32,1738287092312,-6,30/01/2025 19:31:32,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,9,38778.79999999999,55860.100000000006,55870.700000047684,38778.79999999999,55860.100000000006,55870.700000047684,1,38778.79999999999,17091.900000047695,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,,
8,1738308692325,31/01/2025 07:31:32,1738287092325,-6,30/01/2025 19:31:32,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,1,16.60000000000582,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
9,1738308710422,31/01/2025 07:31:50,1738287110422,-6,30/01/2025 19:31:50,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,18119.600000047678,18114.5,18119.600000047678,18119.600000047678,18114.5,18119.600000047678,1,18119.600000047678,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,,
10,1738308710424,31/01/2025 07:31:50,1738287110424,-6,30/01/2025 19:31:50,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,response,9,16714.699999999983,18114.5,18122.399999999994,16714.699999999983,18114.5,18122.399999999994,1,16714.699999999983,1407.7000000000116,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,,
11,1738308713417,31/01/2025 07:31:53,1738287113417,-6,30/01/2025 19:31:53,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 6,yf7ssf,6,timedOut,,3000.200000190729,2999.6999999999825,3000.200000190729,3000.200000190729,2999.6999999999825,3000.200000190729,1,3000.200000190729,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,,,,,,,,,,
12,1738308713431,31/01/2025 07:31:53,1738287113431,-6,30/01/2025 19:31:53,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,info,,14.500000190746505,0,14.500000190746505,14.500000190746505,0,14.500000190746505,0,14.500000190746505,0,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,0,0
13,1738308727958,31/01/2025 07:32:07,1738287127958,-6,30/01/2025 19:32:07,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,continue,,14541.900000047695,14531.600000000006,14541.900000047695,14541.900000047695,14531.600000000006,14541.900000047695,0,14541.900000047695,0,0,,Click To Continue,Continue Button,7,object-69,image,,,,,,,,,,,,,,,0,1
14,1738308727961,31/01/2025 07:32:07,1738287127961,-6,30/01/2025 19:32:07,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,response,9,9649,14531.600000000006,14544.800000143063,9649,14531.600000000006,14544.800000143063,1,9649,4895.800000143063,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,1,2
15,1738308728956,31/01/2025 07:32:08,1738287128956,-6,30/01/2025 19:32:08,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,info,,8.800000143062789,0,8.800000143062789,8.800000143062789,0,8.800000143062789,0,8.800000143062789,0,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,1,2
16,1738308733510,31/01/2025 07:32:13,1738287133510,-6,30/01/2025 19:32:13,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,continue,,4562.300000143063,4549.5,4562.300000143063,4562.300000143063,4549.5,4562.300000143063,0,4562.300000143063,0,0,,Click To Continue,Continue Button,7,object-82,image,,,,,,,,,,,,,,,1,3
17,1738308733511,31/01/2025 07:32:13,1738287133511,-6,30/01/2025 19:32:13,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,response,9,3499.600000000006,4549.5,4562.700000000012,3499.600000000006,4549.5,4562.700000000012,0,3499.600000000006,1063.1000000000058,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,1,4
18,1738308734504,31/01/2025 07:32:14,1738287134504,-6,30/01/2025 19:32:14,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,info,,7.600000190723222,0,7.600000190723222,7.600000190723222,0,7.600000190723222,0,7.600000190723222,0,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,1,4
19,1738308741262,31/01/2025 07:32:21,1738287141262,-6,30/01/2025 19:32:21,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,continue,,6765.500000047672,6749.099999999977,6765.500000047672,6765.500000047672,6749.099999999977,6765.500000047672,0,6765.500000047672,0,0,,Click To Continue,Continue Button,7,object-151,image,,,,,,,,,,,,,,,1,5
20,1738308741266,31/01/2025 07:32:21,1738287141266,-6,30/01/2025 19:32:21,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,response,9,5166,6749.099999999977,6765.599999999977,5166,6749.099999999977,6765.599999999977,0,5166,1599.5999999999767,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,1,6
21,1738308742253,31/01/2025 07:32:22,1738287142253,-6,30/01/2025 19:32:22,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,info,,7.2999999999883585,0,7.2999999999883585,7.2999999999883585,0,7.2999999999883585,0,7.2999999999883585,0,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,1,6
22,1738308748807,31/01/2025 07:32:28,1738287148807,-6,30/01/2025 19:32:28,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,continue,,6561.200000095356,6549.399999999994,6561.200000095356,6561.200000095356,6549.399999999994,6561.200000095356,0,6561.200000095356,0,0,,Click To Continue,Continue Button,7,object-161,image,,,,,,,,,,,,,,,1,7
23,1738308748808,31/01/2025 07:32:28,1738287148808,-6,30/01/2025 19:32:28,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,response,9,5149.399999999994,6549.399999999994,6561.9000001430395,5149.399999999994,6549.399999999994,6561.9000001430395,1,5149.399999999994,1412.5000001430453,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,2,8
24,1738308749802,31/01/2025 07:32:29,1738287149802,-6,30/01/2025 19:32:29,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,info,,7.000000095373252,0,7.000000095373252,7.000000095373252,0,7.000000095373252,0,7.000000095373252,0,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,2,8
25,1738308754391,31/01/2025 07:32:34,1738287154391,-6,30/01/2025 19:32:34,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,continue,,4596.000000095373,4582.8000000000175,4596.000000095373,4596.000000095373,4582.8000000000175,4596.000000095373,0,4596.000000095373,0,0,,Click To Continue,Continue Button,7,object-173,image,,,,,,,,,,,,,,,2,9
26,1738308754395,31/01/2025 07:32:34,1738287154395,-6,30/01/2025 19:32:34,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,response,9,3799.600000000006,4582.8000000000175,4599.200000143057,3799.600000000006,4582.8000000000175,4599.200000143057,0,3799.600000000006,799.6000001430511,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,2,10
27,1738308755386,31/01/2025 07:32:35,1738287155386,-6,30/01/2025 19:32:35,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,info,,7.800000095390715,0,7.800000095390715,7.800000095390715,0,7.800000095390715,0,7.800000095390715,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,2,10
28,1738308760407,31/01/2025 07:32:40,1738287160407,-6,30/01/2025 19:32:40,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,continue,,5028.600000047707,5016.100000000035,5028.600000047707,5028.600000047707,5016.100000000035,5028.600000047707,0,5028.600000047707,0,0,,Click To Continue,Continue Button,7,object-183,image,,,,,,,,,,,,,,,2,11
29,1738308760407,31/01/2025 07:32:40,1738287160407,-6,30/01/2025 19:32:40,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,1,4049.5,5016.100000000035,5029.100000047707,4049.5,5016.100000000035,5029.100000047707,0,4049.5,979.600000047707,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,2,12
30,1738308761396,31/01/2025 07:32:41,1738287161396,-6,30/01/2025 19:32:41,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42924064,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,,,,,,info,END,,,266569,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1738308797565,31/01/2025 07:33:17,1738287197565,-6,30/01/2025 19:33:17,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42924112,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,1738308800397,31/01/2025 07:33:20,1738287200397,-6,30/01/2025 19:33:20,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42924112,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 12,eyep1y,1,continue,,2724.2000001907345,2716.2999999999993,2724.2000001907345,2724.2000001907345,2716.2999999999993,2724.2000001907345,1,2724.2000001907345,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,,,,,,,,,2,12
3,1738308804354,31/01/2025 07:33:24,1738287204354,-6,30/01/2025 19:33:24,153647,21,task-u8ly,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42924112,BLIND,12511074,,complete,,679c743d1f3579147474cb35,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Subjective rating Practice,6,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 5,e3ks8t,2,continue,,3964.500000095368,3949.6000000000004,3964.500000095368,3964.500000095368,3949.6000000000004,3964.500000095368,1,3964.500000095368,0,0,,Click To Continue,Continue Button,2,object-68,instructions,,,,,,,,,,,,,,,2,12
