Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
2,1738309028318,31/01/2025 07:37:08,1738287428318,-6,30/01/2025 19:37:08,153647,21,task-4d82,repeat-3dmk#4->-repeat-ku6w#1,42924158,BLIND,12511090,,complete,,679c75f071b7e2942d62b2a9,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,4761.652000011921,4758.651999999999,4761.652000011921,4761.652000011921,4758.651999999999,4761.652000011921,1,4761.652000011921,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,59
3,1738309028319,31/01/2025 07:37:08,1738287428319,-6,30/01/2025 19:37:08,153647,21,task-4d82,repeat-3dmk#4->-repeat-ku6w#1,42924158,BLIND,12511090,,complete,,679c75f071b7e2942d62b2a9,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2134x1200,2134x1047,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4726,,,,0,,,,,,,,,,,
1,1738309085860,31/01/2025 07:38:05,1738287485860,-6,30/01/2025 19:38:05,153647,21,task-4d82,repeat-3dmk#4->-repeat-ku6w#2,42924166,BLIND,12511087,,complete,,679c76b7a189a1b86c6651de,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738309140655,31/01/2025 07:39:00,1738287540655,-6,30/01/2025 19:39:00,153647,21,task-4d82,repeat-3dmk#4->-repeat-ku6w#2,42924166,BLIND,12511087,,complete,,679c76b7a189a1b86c6651de,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,54809.137999976156,54804.337999999996,54809.137999976156,54809.137999976156,54804.337999999996,54809.137999976156,1,54809.137999976156,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,62
3,1738309140659,31/01/2025 07:39:00,1738287540659,-6,30/01/2025 19:39:00,153647,21,task-4d82,repeat-3dmk#4->-repeat-ku6w#2,42924166,BLIND,12511087,,complete,,679c76b7a189a1b86c6651de,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,54776,,,,0,,,,,,,,,,,
1,1738312106557,31/01/2025 08:28:26,1738290506557,-6,30/01/2025 20:28:26,153647,21,task-4d82,repeat-3dmk#1->-repeat-ku6w#1,42924712,BLIND,12511196,,complete,,679c83cbb38d3d299cdc7db0,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Memory),2,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738312145117,31/01/2025 08:29:05,1738290545117,-6,30/01/2025 20:29:05,153647,21,task-4d82,repeat-3dmk#1->-repeat-ku6w#1,42924712,BLIND,12511196,,complete,,679c83cbb38d3d299cdc7db0,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Memory),2,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,38591.3,38576.200000000004,38591.3,38591.3,38576.200000000004,38591.3,1,38591.3,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,75
3,1738312145121,31/01/2025 08:29:05,1738290545121,-6,30/01/2025 20:29:05,153647,21,task-4d82,repeat-3dmk#1->-repeat-ku6w#1,42924712,BLIND,12511196,,complete,,679c83cbb38d3d299cdc7db0,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Memory),2,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,38541,,,,0,,,,,,,,,,,
1,1738312392648,31/01/2025 08:33:12,1738290792648,-6,30/01/2025 20:33:12,153647,21,task-4d82,repeat-3dmk#2->-repeat-ku6w#1,42924757,BLIND,12511205,,complete,,679c854d092ec6a7c80a319e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Memory),2,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738312408488,31/01/2025 08:33:28,1738290808488,-6,30/01/2025 20:33:28,153647,21,task-4d82,repeat-3dmk#2->-repeat-ku6w#1,42924757,BLIND,12511205,,complete,,679c854d092ec6a7c80a319e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Memory),2,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,15869.198000047683,15864.798000000003,15869.198000047683,15869.198000047683,15864.798000000003,15869.198000047683,1,15869.198000047683,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,68
3,1738312408492,31/01/2025 08:33:28,1738290808492,-6,30/01/2025 20:33:28,153647,21,task-4d82,repeat-3dmk#2->-repeat-ku6w#1,42924757,BLIND,12511205,,complete,,679c854d092ec6a7c80a319e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Memory),2,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,15816,,,,0,,,,,,,,,,,
1,1738312694992,31/01/2025 08:38:14,1738283894992,-8,30/01/2025 16:38:14,153647,21,task-4d82,repeat-3dmk#1->-repeat-ku6w#2,42924840,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Advance (Memory),2,Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738312698689,31/01/2025 08:38:18,1738283898689,-8,30/01/2025 16:38:18,153647,21,task-4d82,repeat-3dmk#1->-repeat-ku6w#2,42924840,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Advance (Memory),2,Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,3716,3699.3999999999996,3716,3716,3699.3999999999996,3716,1,3716,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,59
3,1738312698690,31/01/2025 08:38:18,1738283898690,-8,30/01/2025 16:38:18,153647,21,task-4d82,repeat-3dmk#1->-repeat-ku6w#2,42924840,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Advance (Memory),2,Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3680,,,,0,,,,,,,,,,,
1,1738314829043,31/01/2025 09:13:49,1738293229043,-6,30/01/2025 21:13:49,153647,21,task-4d82,repeat-3dmk#1->-repeat-ku6w#1,42925867,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Advance (Memory),2,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738314844538,31/01/2025 09:14:04,1738293244538,-6,30/01/2025 21:14:04,153647,21,task-4d82,repeat-3dmk#1->-repeat-ku6w#1,42925867,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Advance (Memory),2,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,15523.60000001192,15516.3,15523.60000001192,15523.60000001192,15516.3,15523.60000001192,1,15523.60000001192,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,62
3,1738314844545,31/01/2025 09:14:04,1738293244545,-6,30/01/2025 21:14:04,153647,21,task-4d82,repeat-3dmk#1->-repeat-ku6w#1,42925867,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Advance (Memory),2,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,15475,,,,0,,,,,,,,,,,
1,1738315578515,31/01/2025 09:26:18,1738293978515,-6,30/01/2025 21:26:18,153647,21,task-4d82,repeat-3dmk#2->-repeat-ku6w#1,42926267,BLIND,12511368,,complete,,679c902ab278a587834ef26c,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Memory),2,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738315580430,31/01/2025 09:26:20,1738293980430,-6,30/01/2025 21:26:20,153647,21,task-4d82,repeat-3dmk#2->-repeat-ku6w#1,42926267,BLIND,12511368,,complete,,679c902ab278a587834ef26c,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Memory),2,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1947.9460000238414,1933.1459999999988,1947.9460000238414,1947.9460000238414,1933.1459999999988,1947.9460000238414,1,1947.9460000238414,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,68
3,1738315580432,31/01/2025 09:26:20,1738293980432,-6,30/01/2025 21:26:20,153647,21,task-4d82,repeat-3dmk#2->-repeat-ku6w#1,42926267,BLIND,12511368,,complete,,679c902ab278a587834ef26c,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Memory),2,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1893,,,,0,,,,,,,,,,,
1,1738316297575,31/01/2025 09:38:17,1738294697575,-6,30/01/2025 21:38:17,153647,21,task-4d82,repeat-3dmk#1->-repeat-ku6w#1,42926535,BLIND,12511502,,complete,,679c95a54bc270cfaaacec9b,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Advance (Memory),2,Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738316300721,31/01/2025 09:38:20,1738294700721,-6,30/01/2025 21:38:20,153647,21,task-4d82,repeat-3dmk#1->-repeat-ku6w#1,42926535,BLIND,12511502,,complete,,679c95a54bc270cfaaacec9b,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Advance (Memory),2,Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,3156.380000143051,3148.9800000000005,3156.380000143051,3156.380000143051,3148.9800000000005,3156.380000143051,1,3156.380000143051,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,61
3,1738316300723,31/01/2025 09:38:20,1738294700723,-6,30/01/2025 21:38:20,153647,21,task-4d82,repeat-3dmk#1->-repeat-ku6w#1,42926535,BLIND,12511502,,complete,,679c95a54bc270cfaaacec9b,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Advance (Memory),2,Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3129,,,,0,,,,,,,,,,,
1,1738319105740,31/01/2025 10:25:05,1738297505740,-6,30/01/2025 22:25:05,153647,21,task-4d82,repeat-3dmk#1->-repeat-ku6w#1,42928344,BLIND,12511675,,complete,,679c9b6898d39361abfca733,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Memory),2,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738319107065,31/01/2025 10:25:07,1738297507065,-6,30/01/2025 22:25:07,153647,21,task-4d82,repeat-3dmk#1->-repeat-ku6w#1,42928344,BLIND,12511675,,complete,,679c9b6898d39361abfca733,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Memory),2,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1363.2000000059597,1351.0999999999985,1363.2000000059597,1363.2000000059597,1351.0999999999985,1363.2000000059597,1,1363.2000000059597,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,100
3,1738319107067,31/01/2025 10:25:07,1738297507067,-6,30/01/2025 22:25:07,153647,21,task-4d82,repeat-3dmk#1->-repeat-ku6w#1,42928344,BLIND,12511675,,complete,,679c9b6898d39361abfca733,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Memory),2,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1269,,,,0,,,,,,,,,,,
1,1738319391224,31/01/2025 10:29:51,1738290591224,-8,30/01/2025 18:29:51,153647,21,task-4d82,repeat-3dmk#2->-repeat-ku6w#2,42928553,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Advance (Memory),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738319447305,31/01/2025 10:30:47,1738290647305,-8,30/01/2025 18:30:47,153647,21,task-4d82,repeat-3dmk#2->-repeat-ku6w#2,42928553,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Advance (Memory),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,56095.54799999404,56086.348,56095.54799999404,56095.54799999404,56086.348,56095.54799999404,1,56095.54799999404,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,83
3,1738319447309,31/01/2025 10:30:47,1738290647309,-8,30/01/2025 18:30:47,153647,21,task-4d82,repeat-3dmk#2->-repeat-ku6w#2,42928553,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Advance (Memory),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,56069,,,,0,,,,,,,,,,,
1,1738322020320,31/01/2025 11:13:40,1738304020320,-5,31/01/2025 01:13:40,153647,21,task-4d82,repeat-3dmk#2->-repeat-ku6w#2,42930361,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Advance (Memory),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738322021634,31/01/2025 11:13:41,1738304021634,-5,31/01/2025 01:13:41,153647,21,task-4d82,repeat-3dmk#2->-repeat-ku6w#2,42930361,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Advance (Memory),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1322.7999999284748,1318.8000000000002,1322.7999999284748,1322.7999999284748,1318.8000000000002,1322.7999999284748,1,1322.7999999284748,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,63
3,1738322021635,31/01/2025 11:13:41,1738304021635,-5,31/01/2025 01:13:41,153647,21,task-4d82,repeat-3dmk#2->-repeat-ku6w#2,42930361,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Advance (Memory),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1303,,,,0,,,,,,,,,,,
END OF FILE
