Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
2,1738304741474,31/01/2025 06:25:41,1738275941474,-8,30/01/2025 14:25:41,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#2,42923433,BLIND,12510998,,complete,,679c677a54d48362474990da,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,2560x1440,1278x1304,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1126.0000000059604,1122.7999999999997,1126.0000000059604,1126.0000000059604,1122.7999999999997,1126.0000000059604,1,1126.0000000059604,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,66
3,1738304741474,31/01/2025 06:25:41,1738275941474,-8,30/01/2025 14:25:41,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#2,42923433,BLIND,12510998,,complete,,679c677a54d48362474990da,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,2560x1440,1278x1304,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1119,,,,0,,,,,,,,,,,
1,1738306059377,31/01/2025 06:47:39,1738288059377,-5,30/01/2025 20:47:39,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,42923659,BLIND,12511026,,complete,,679c6b8ebb2431d593c3fe04,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1451x907,1451x775,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738306060596,31/01/2025 06:47:40,1738288060596,-5,30/01/2025 20:47:40,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,42923659,BLIND,12511026,,complete,,679c6b8ebb2431d593c3fe04,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1451x907,1451x775,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1222.44,1216.6599999999999,1222.44,1222.44,1216.6599999999999,1222.44,1,1222.44,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,73
3,1738306060597,31/01/2025 06:47:40,1738288060597,-5,30/01/2025 20:47:40,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,42923659,BLIND,12511026,,complete,,679c6b8ebb2431d593c3fe04,computer,Desktop or Laptop,Windows 10,Firefox 134.0,1451x907,1451x775,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1207,,,,0,,,,,,,,,,,
1,1738306213021,31/01/2025 06:50:13,1738288213021,-5,30/01/2025 20:50:13,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,42923678,BLIND,12510996,,complete,,679c6826bb1c0f58811e4273,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x953,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738306258380,31/01/2025 06:50:58,1738288258380,-5,30/01/2025 20:50:58,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,42923678,BLIND,12510996,,complete,,679c6826bb1c0f58811e4273,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x953,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,47363.5,47352.1,47363.5,47363.5,47352.1,47363.5,1,47363.5,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,69
3,1738306258385,31/01/2025 06:50:58,1738288258385,-5,30/01/2025 20:50:58,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,42923678,BLIND,12510996,,complete,,679c6826bb1c0f58811e4273,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x953,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,45354,,,,0,,,,,,,,,,,
1,1738306293828,31/01/2025 06:51:33,1738288293828,-5,30/01/2025 20:51:33,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#2,42923694,BLIND,12510996,,complete,,679c6826bb1c0f58811e4273,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x953,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738306295111,31/01/2025 06:51:35,1738288295111,-5,30/01/2025 20:51:35,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#2,42923694,BLIND,12510996,,complete,,679c6826bb1c0f58811e4273,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x953,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1302.6000000059603,1301.1999999999998,1302.6000000059603,1302.6000000059603,1301.1999999999998,1302.6000000059603,1,1302.6000000059603,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,69
3,1738306295112,31/01/2025 06:51:35,1738288295112,-5,30/01/2025 20:51:35,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#2,42923694,BLIND,12510996,,complete,,679c6826bb1c0f58811e4273,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1920x953,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1275,,,,0,,,,,,,,,,,
1,1738306529989,31/01/2025 06:55:29,1738277729989,-8,30/01/2025 14:55:29,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,42923741,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738306531130,31/01/2025 06:55:31,1738277731130,-8,30/01/2025 14:55:31,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,42923741,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,4069.2999999999997,4052.6,4069.2999999999997,4069.2999999999997,4052.6,4069.2999999999997,1,4069.2999999999997,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,82
3,1738306531131,31/01/2025 06:55:31,1738277731131,-8,30/01/2025 14:55:31,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,42923741,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1134,,,,0,,,,,,,,,,,
1,1738306607676,31/01/2025 06:56:47,1738277807676,-8,30/01/2025 14:56:47,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#2,42923753,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738306607867,31/01/2025 06:56:47,1738277807867,-8,30/01/2025 14:56:47,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#2,42923753,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,202.69999999999982,199.89999999999964,202.69999999999982,202.69999999999982,199.89999999999964,202.69999999999982,1,202.69999999999982,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,82
3,1738306607869,31/01/2025 06:56:47,1738277807869,-8,30/01/2025 14:56:47,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#2,42923753,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,177,,,,0,,,,,,,,,,,
1,1738306660795,31/01/2025 06:57:40,1738277860795,-8,30/01/2025 14:57:40,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#3,42923759,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738306662080,31/01/2025 06:57:42,1738277862080,-8,30/01/2025 14:57:42,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#3,42923759,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1298.19999999851,1283.4000000000005,1298.19999999851,1298.19999999851,1283.4000000000005,1298.19999999851,1,1298.19999999851,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,82
3,1738306662082,31/01/2025 06:57:42,1738277862082,-8,30/01/2025 14:57:42,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#3,42923759,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1269,,,,0,,,,,,,,,,,
1,1738306754757,31/01/2025 06:59:14,1738277954757,-8,30/01/2025 14:59:14,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#4,42923771,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738306755562,31/01/2025 06:59:15,1738277955562,-8,30/01/2025 14:59:15,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#4,42923771,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,811,800,811,811,800,811,1,811,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,82
3,1738306755563,31/01/2025 06:59:15,1738277955563,-8,30/01/2025 14:59:15,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#4,42923771,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,794,,,,0,,,,,,,,,,,
1,1738308631966,31/01/2025 07:30:31,1738287031966,-6,30/01/2025 19:30:31,153647,21,task-lon4,repeat-3dmk#5->-repeat-ku6w#1,42924087,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738308636583,31/01/2025 07:30:36,1738287036583,-6,30/01/2025 19:30:36,153647,21,task-lon4,repeat-3dmk#5->-repeat-ku6w#1,42924087,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,4627.178000000746,4614.378000000001,4627.178000000746,4627.178000000746,4614.378000000001,4627.178000000746,1,4627.178000000746,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,32
3,1738308636585,31/01/2025 07:30:36,1738287036585,-6,30/01/2025 19:30:36,153647,21,task-lon4,repeat-3dmk#5->-repeat-ku6w#1,42924087,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,4599,,,,0,,,,,,,,,,,
1,1738308803312,31/01/2025 07:33:23,1738287203312,-6,30/01/2025 19:33:23,153647,21,task-lon4,repeat-3dmk#5->-repeat-ku6w#2,42924111,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738308810230,31/01/2025 07:33:30,1738287210230,-6,30/01/2025 19:33:30,153647,21,task-lon4,repeat-3dmk#5->-repeat-ku6w#2,42924111,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,6939.899999999256,6926.700000000001,6939.899999999256,6939.899999999256,6926.700000000001,6939.899999999256,1,6939.899999999256,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,32
3,1738308810232,31/01/2025 07:33:30,1738287210232,-6,30/01/2025 19:33:30,153647,21,task-lon4,repeat-3dmk#5->-repeat-ku6w#2,42924111,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,6898,,,,0,,,,,,,,,,,
1,1738308952524,31/01/2025 07:35:52,1738287352524,-6,30/01/2025 19:35:52,153647,21,task-lon4,repeat-3dmk#4->-repeat-ku6w#1,42924139,BLIND,12511087,,complete,,679c76b7a189a1b86c6651de,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738308954195,31/01/2025 07:35:54,1738287354195,-6,30/01/2025 19:35:54,153647,21,task-lon4,repeat-3dmk#4->-repeat-ku6w#1,42924139,BLIND,12511087,,complete,,679c76b7a189a1b86c6651de,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1693.1999999642376,1676.6000000000004,1693.1999999642376,1693.1999999642376,1676.6000000000004,1693.1999999642376,1,1693.1999999642376,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,62
3,1738308954197,31/01/2025 07:35:54,1738287354197,-6,30/01/2025 19:35:54,153647,21,task-lon4,repeat-3dmk#4->-repeat-ku6w#1,42924139,BLIND,12511087,,complete,,679c76b7a189a1b86c6651de,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1636,,,,0,,,,,,,,,,,
1,1738312640316,31/01/2025 08:37:20,1738283840316,-8,30/01/2025 16:37:20,153647,21,task-lon4,repeat-3dmk#1->-repeat-ku6w#1,42924827,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Retry (Memory),2,Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738312641382,31/01/2025 08:37:21,1738283841382,-8,30/01/2025 16:37:21,153647,21,task-lon4,repeat-3dmk#1->-repeat-ku6w#1,42924827,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Retry (Memory),2,Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1082.300000000001,1065.6000000000004,1082.300000000001,1082.300000000001,1065.6000000000004,1082.300000000001,1,1082.300000000001,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,59
3,1738312641383,31/01/2025 08:37:21,1738283841383,-8,30/01/2025 16:37:21,153647,21,task-lon4,repeat-3dmk#1->-repeat-ku6w#1,42924827,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Retry (Memory),2,Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1051,,,,0,,,,,,,,,,,
1,1738319270205,31/01/2025 10:27:50,1738290470205,-8,30/01/2025 18:27:50,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,42928479,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738319275466,31/01/2025 10:27:55,1738290475466,-8,30/01/2025 18:27:55,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,42928479,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,5274.085999999999,5272.286,5274.085999999999,5274.085999999999,5272.286,5274.085999999999,1,5274.085999999999,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,83
3,1738319275467,31/01/2025 10:27:55,1738290475467,-8,30/01/2025 18:27:55,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,42928479,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,5250,,,,0,,,,,,,,,,,
1,1738321949491,31/01/2025 11:12:29,1738303949491,-5,31/01/2025 01:12:29,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,42930311,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738321951642,31/01/2025 11:12:31,1738303951642,-5,31/01/2025 01:12:31,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,42930311,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2167.4920000715256,2150.492,2167.4920000715256,2167.4920000715256,2150.492,2167.4920000715256,1,2167.4920000715256,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,63
3,1738321951644,31/01/2025 11:12:31,1738303951644,-5,31/01/2025 01:12:31,153647,21,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,42930311,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2140,,,,0,,,,,,,,,,,
END OF FILE
