Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
1,1738309728398,31/01/2025 07:48:48,1738288128398,-6,30/01/2025 19:48:48,153647,21,task-2yvf,repeat-3dmk#4->-repeat-ku6w#2->-repeat-bbex#2,42924262,BLIND,12511087,,complete,,679c76b7a189a1b86c6651de,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738309739619,31/01/2025 07:48:59,1738288139619,-6,30/01/2025 19:48:59,153647,21,task-2yvf,repeat-3dmk#4->-repeat-ku6w#2->-repeat-bbex#2,42924262,BLIND,12511087,,complete,,679c76b7a189a1b86c6651de,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,11235.599999964237,11223.8,11235.599999964237,11235.599999964237,11223.8,11235.599999964237,1,11235.599999964237,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,62
3,1738309739622,31/01/2025 07:48:59,1738288139622,-6,30/01/2025 19:48:59,153647,21,task-2yvf,repeat-3dmk#4->-repeat-ku6w#2->-repeat-bbex#2,42924262,BLIND,12511087,,complete,,679c76b7a189a1b86c6651de,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,11203,,,,0,,,,,,,,,,,
1,1738309849460,31/01/2025 07:50:49,1738288249460,-6,30/01/2025 19:50:49,153647,21,task-2yvf,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#4,42924283,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738309859166,31/01/2025 07:50:59,1738288259166,-6,30/01/2025 19:50:59,153647,21,task-2yvf,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#4,42924283,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,9732.60000000149,9724.2,9732.60000000149,9732.60000000149,9724.2,9732.60000000149,1,9732.60000000149,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,32
3,1738309859168,31/01/2025 07:50:59,1738288259168,-6,30/01/2025 19:50:59,153647,21,task-2yvf,repeat-3dmk#5->-repeat-ku6w#3->-repeat-bbex#4,42924283,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,9686,,,,0,,,,,,,,,,,
1,1738312895114,31/01/2025 08:41:35,1738291295114,-6,30/01/2025 20:41:35,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#1->-repeat-bbex#1,42924914,BLIND,12511205,,complete,,679c854d092ec6a7c80a319e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738312897531,31/01/2025 08:41:37,1738291297531,-6,30/01/2025 20:41:37,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#1->-repeat-bbex#1,42924914,BLIND,12511205,,complete,,679c854d092ec6a7c80a319e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2430.157999976158,2416.4580000000005,2430.157999976158,2430.157999976158,2416.4580000000005,2430.157999976158,1,2430.157999976158,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,68
3,1738312897532,31/01/2025 08:41:37,1738291297532,-6,30/01/2025 20:41:37,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#1->-repeat-bbex#1,42924914,BLIND,12511205,,complete,,679c854d092ec6a7c80a319e,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2402,,,,0,,,,,,,,,,,
1,1738312910163,31/01/2025 08:41:50,1738291310163,-6,30/01/2025 20:41:50,153647,21,task-2yvf,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42924926,BLIND,12511196,,complete,,679c83cbb38d3d299cdc7db0,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738313143265,31/01/2025 08:45:43,1738291543265,-6,30/01/2025 20:45:43,153647,21,task-2yvf,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42924926,BLIND,12511196,,complete,,679c83cbb38d3d299cdc7db0,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,233131.10000004768,233116.1,233131.10000004768,233131.10000004768,233116.1,233131.10000004768,1,233131.10000004768,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,75
3,1738313143270,31/01/2025 08:45:43,1738291543270,-6,30/01/2025 20:45:43,153647,21,task-2yvf,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42924926,BLIND,12511196,,complete,,679c83cbb38d3d299cdc7db0,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,233066,,,,0,,,,,,,,,,,
1,1738312984622,31/01/2025 08:43:04,1738284184622,-8,30/01/2025 16:43:04,153647,21,task-2yvf,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924942,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Advance (Subj) ,2,Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738312994912,31/01/2025 08:43:14,1738284194912,-8,30/01/2025 16:43:14,153647,21,task-2yvf,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924942,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Advance (Subj) ,2,Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,17887.200000000186,17871.9,17887.200000000186,17887.200000000186,17871.9,17887.200000000186,1,17887.200000000186,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,59
3,1738312994915,31/01/2025 08:43:14,1738284194915,-8,30/01/2025 16:43:14,153647,21,task-2yvf,repeat-3dmk#1->-repeat-ku6w#2->-repeat-bbex#1,42924942,BLIND,12511236,,complete,,679c82f5eb293ea47aa4cd4e,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Advance (Subj) ,2,Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,10278,,,,0,,,,,,,,,,,
1,1738315903528,31/01/2025 09:31:43,1738294303528,-6,30/01/2025 21:31:43,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#1->-repeat-bbex#1,42926386,BLIND,12511368,,complete,,679c902ab278a587834ef26c,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738315932168,31/01/2025 09:32:12,1738294332168,-6,30/01/2025 21:32:12,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#1->-repeat-bbex#1,42926386,BLIND,12511368,,complete,,679c902ab278a587834ef26c,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,28667.00000001192,28656.2,28667.00000001192,28667.00000001192,28656.2,28667.00000001192,1,28667.00000001192,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,68
3,1738315932173,31/01/2025 09:32:12,1738294332173,-6,30/01/2025 21:32:12,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#1->-repeat-bbex#1,42926386,BLIND,12511368,,complete,,679c902ab278a587834ef26c,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,28609,,,,0,,,,,,,,,,,
1,1738316494470,31/01/2025 09:41:34,1738294894470,-6,30/01/2025 21:41:34,153647,21,task-2yvf,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#1,42926634,BLIND,12511502,,complete,,679c95a54bc270cfaaacec9b,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Advance (Subj) ,2,Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738316497095,31/01/2025 09:41:37,1738294897095,-6,30/01/2025 21:41:37,153647,21,task-2yvf,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#1,42926634,BLIND,12511502,,complete,,679c95a54bc270cfaaacec9b,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Advance (Subj) ,2,Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2649.1000000000013,2632.4000000000005,2649.1000000000013,2649.1000000000013,2632.4000000000005,2649.1000000000013,1,2649.1000000000013,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,61
3,1738316497100,31/01/2025 09:41:37,1738294897100,-6,30/01/2025 21:41:37,153647,21,task-2yvf,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#1,42926634,BLIND,12511502,,complete,,679c95a54bc270cfaaacec9b,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Advance (Subj) ,2,Accurate,1,Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2590,,,,0,,,,,,,,,,,
1,1738317768008,31/01/2025 10:02:48,1738296168008,-6,30/01/2025 22:02:48,153647,21,task-2yvf,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42927222,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Advance (Subj) ,2,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738317777518,31/01/2025 10:02:57,1738296177518,-6,30/01/2025 22:02:57,153647,21,task-2yvf,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42927222,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Advance (Subj) ,2,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,9538.300000023843,9533.099999999999,9538.300000023843,9538.300000023843,9533.099999999999,9538.300000023843,1,9538.300000023843,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,62
3,1738317777521,31/01/2025 10:02:57,1738296177521,-6,30/01/2025 22:02:57,153647,21,task-2yvf,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42927222,BLIND,12511353,,complete,,679c8fa254ddd605adb022f1,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x919,,,0,Advance (Subj) ,2,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,9469,,,,0,,,,,,,,,,,
1,1738319666734,31/01/2025 10:34:26,1738298066734,-6,30/01/2025 22:34:26,153647,21,task-2yvf,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42928784,BLIND,12511675,,complete,,679c9b6898d39361abfca733,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738319693623,31/01/2025 10:34:53,1738298093623,-6,30/01/2025 22:34:53,153647,21,task-2yvf,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42928784,BLIND,12511675,,complete,,679c9b6898d39361abfca733,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,26900.876,26890.075999999997,26900.876,26900.876,26890.075999999997,26900.876,1,26900.876,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,100
3,1738319693633,31/01/2025 10:34:53,1738298093633,-6,30/01/2025 22:34:53,153647,21,task-2yvf,repeat-3dmk#1->-repeat-ku6w#1->-repeat-bbex#2,42928784,BLIND,12511675,,complete,,679c9b6898d39361abfca733,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Accurate,1,Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,26873,,,,0,,,,,,,,,,,
1,1738319725913,31/01/2025 10:35:25,1738290925913,-8,30/01/2025 18:35:25,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42928824,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738319728847,31/01/2025 10:35:28,1738290928847,-8,30/01/2025 18:35:28,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42928824,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2947.02800001192,2938.0279999999984,2947.02800001192,2947.02800001192,2938.0279999999984,2947.02800001192,1,2947.02800001192,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,83
3,1738319728848,31/01/2025 10:35:28,1738290928848,-8,30/01/2025 18:35:28,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#1,42928824,BLIND,12511705,,complete,,679c9c68770016f434fcdb10,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,2049x925,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2922,,,,0,,,,,,,,,,,
1,1738322471513,31/01/2025 11:21:11,1738304471513,-5,31/01/2025 01:21:11,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#2,42930595,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738322473295,31/01/2025 11:21:13,1738304473295,-5,31/01/2025 01:21:13,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#2,42930595,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1805.2999999523163,1772.6999999999998,1805.2999999523163,1805.2999999523163,1772.6999999999998,1805.2999999523163,1,1805.2999999523163,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,63
3,1738322473297,31/01/2025 11:21:13,1738304473297,-5,31/01/2025 01:21:13,153647,21,task-2yvf,repeat-3dmk#2->-repeat-ku6w#2->-repeat-bbex#2,42930595,BLIND,12512136,,complete,,679ca6317e50afb3619b9216,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1920x1080,1536x756,,,0,Advance (Subj) ,2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1752,,,,0,,,,,,,,,,,
END OF FILE
