Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
90,1738306961222,31/01/2025 07:02:41,1738278161222,-8,30/01/2025 15:02:41,153647,21,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,42923776,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,89,image,Screen 3,zz7hbh,1,response,3,1368.8999999992666,1366.8000000000175,1368.8999999992666,1368.8999999992666,1366.8000000000175,1368.8999999992666,1,1368.8999999992666,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,06a9ade692b9894b771ba657cade7770.jpg,
91,1738306962823,31/01/2025 07:02:42,1738278162823,-8,30/01/2025 15:02:42,153647,21,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,42923776,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,90,image,Screen 3,zz7hbh,1,response,3,1602.2000000007392,1599.8999999999942,1602.2000000007392,1602.2000000007392,1599.8999999999942,1602.2000000007392,1,1602.2000000007392,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5b9a17117584d671f8ac090ec0bace1e.jpg,
92,1738306964966,31/01/2025 07:02:44,1738278164966,-8,30/01/2025 15:02:44,153647,21,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,42923776,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,91,image,Screen 3,zz7hbh,1,response,4,2146.199999999255,2133.399999999994,2146.199999999255,2146.199999999255,2133.399999999994,2146.199999999255,1,2146.199999999255,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,feda202ca3d6bfd1aeb0da37fdc38a57.jpg,
93,1738306966694,31/01/2025 07:02:46,1738278166694,-8,30/01/2025 15:02:46,153647,21,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,42923776,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,92,image,Screen 3,zz7hbh,1,response,6,1740.6999999977706,1733.3999999999942,1740.6999999977706,1740.6999999977706,1733.3999999999942,1740.6999999977706,1,1740.6999999977706,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Desert 1.jpg,
94,1738306968390,31/01/2025 07:02:48,1738278168390,-8,30/01/2025 15:02:48,153647,21,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,42923776,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,93,image,Screen 3,zz7hbh,1,response,6,1702.5999999985215,1700,1702.5999999985215,1702.5999999985215,1700,1702.5999999985215,1,1702.5999999985215,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Lake 11.jpg,
95,1738306969670,31/01/2025 07:02:49,1738278169670,-8,30/01/2025 15:02:49,153647,21,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,42923776,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,94,image,Screen 3,zz7hbh,1,response,6,1283.2000000000116,1266.7000000000116,1283.2000000000116,1283.2000000000116,1266.7000000000116,1283.2000000000116,1,1283.2000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3aa18c7989615cbf9e84d32f0039e64f.jpg,
96,1738306971782,31/01/2025 07:02:51,1738278171782,-8,30/01/2025 15:02:51,153647,21,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,42923776,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,95,image,Screen 3,zz7hbh,1,response,4,2128.199999999255,2116.7000000000116,2128.199999999255,2128.199999999255,2116.7000000000116,2128.199999999255,1,2128.199999999255,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,15b2fecb8d54103bbfccd9e0cf34a77e.jpg,
97,1738306973758,31/01/2025 07:02:53,1738278173758,-8,30/01/2025 15:02:53,153647,21,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,42923776,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,96,image,Screen 3,zz7hbh,1,response,1,1987.6999999984982,1983.2999999999884,1987.6999999984982,1987.6999999984982,1983.2999999999884,1987.6999999984982,1,1987.6999999984982,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Explosion 1.jpg,
98,1738306973760,31/01/2025 07:02:53,1738278173760,-8,30/01/2025 15:02:53,153647,21,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,42923776,BLIND,12511049,,complete,,679c6feaebfa12fecbaf7b8b,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1600x900,1398x708,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,,,,,,info,END,,,183216,,,,0,,,,,,,,,,,,,,,
1,1738309048354,31/01/2025 07:37:28,1738287448354,-6,30/01/2025 19:37:28,153647,21,task-tak4,repeat-3dmk#5->-repeat-ku6w#3,42924159,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1738309053555,31/01/2025 07:37:33,1738287453555,-6,30/01/2025 19:37:33,153647,21,task-tak4,repeat-3dmk#5->-repeat-ku6w#3,42924159,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,1,image,Screen 3,zz7hbh,1,response,1,2740.2000000022344,2730.399999999998,2740.2000000022344,2740.2000000022344,2730.399999999998,2740.2000000022344,1,2740.2000000022344,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff28796767d99273def9eb0e6db65953.jpg,
3,1738309055812,31/01/2025 07:37:35,1738287455812,-6,30/01/2025 19:37:35,153647,21,task-tak4,repeat-3dmk#5->-repeat-ku6w#3,42924159,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,2,image,Screen 3,zz7hbh,1,response,4,2264.600000000002,2247.9000000000015,2264.600000000002,2264.600000000002,2247.9000000000015,2264.600000000002,1,2264.600000000002,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Grass 4.jpg,
4,1738309057499,31/01/2025 07:37:37,1738287457499,-6,30/01/2025 19:37:37,153647,21,task-tak4,repeat-3dmk#5->-repeat-ku6w#3,42924159,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,3,image,Screen 3,zz7hbh,1,response,1,1698.5,1681.7999999999993,1698.5,1698.5,1681.7999999999993,1698.5,1,1698.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,8abf8e0d7f0269df0963a5e1f0c98fc5.jpg,
5,1738309058666,31/01/2025 07:37:38,1738287458666,-6,30/01/2025 19:37:38,153647,21,task-tak4,repeat-3dmk#5->-repeat-ku6w#3,42924159,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,4,image,Screen 3,zz7hbh,1,response,1,1191.2000000000007,1182.1000000000022,1191.2000000000007,1191.2000000000007,1182.1000000000022,1191.2000000000007,1,1191.2000000000007,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff775e0aab0fac9ed6f2cda33af71491.jpg,
6,1738309059607,31/01/2025 07:37:39,1738287459607,-6,30/01/2025 19:37:39,153647,21,task-tak4,repeat-3dmk#5->-repeat-ku6w#3,42924159,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,5,image,Screen 3,zz7hbh,1,response,1,949.0999999999985,932.3999999999978,949.0999999999985,949.0999999999985,932.3999999999978,949.0999999999985,1,949.0999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5607057486b81691d8ac7021261bffc7.jpg,
7,1738309060466,31/01/2025 07:37:40,1738287460466,-6,30/01/2025 19:37:40,153647,21,task-tak4,repeat-3dmk#5->-repeat-ku6w#3,42924159,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,6,image,Screen 3,zz7hbh,1,response,1,865.7999999999993,849.2000000000007,865.7999999999993,865.7999999999993,849.2000000000007,865.7999999999993,1,865.7999999999993,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Volcano 1.jpg,
8,1738309063547,31/01/2025 07:37:43,1738287463547,-6,30/01/2025 19:37:43,153647,21,task-tak4,repeat-3dmk#5->-repeat-ku6w#3,42924159,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,7,image,Screen 3,zz7hbh,1,response,7,3109,3096.9000000000015,3109,3109,3096.9000000000015,3109,1,3109,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,
9,1738309063581,31/01/2025 07:37:43,1738287463581,-6,30/01/2025 19:37:43,153647,21,task-tak4,repeat-3dmk#5->-repeat-ku6w#3,42924159,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,8,image,Screen 3,zz7hbh,1,response,6,16.700000000000728,0,16.700000000000728,16.700000000000728,0,16.700000000000728,1,16.700000000000728,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5e5b9d846232bdcc3e52cd453a221dff.jpg,
10,1738309064677,31/01/2025 07:37:44,1738287464677,-6,30/01/2025 19:37:44,153647,21,task-tak4,repeat-3dmk#5->-repeat-ku6w#3,42924159,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,9,image,Screen 3,zz7hbh,1,response,1,1141.9000000007436,1132.199999999997,1141.9000000007436,1141.9000000007436,1132.199999999997,1141.9000000007436,1,1141.9000000007436,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Landscapes_002_h.jpg,
11,1738309067312,31/01/2025 07:37:47,1738287467312,-6,30/01/2025 19:37:47,153647,21,task-tak4,repeat-3dmk#5->-repeat-ku6w#3,42924159,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,10,image,Screen 3,zz7hbh,1,response,6,2644.9000000000015,2630.800000000003,2644.9000000000015,2644.9000000000015,2630.800000000003,2644.9000000000015,1,2644.9000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1eec1f3b01e05351d9ff41e3a55f9e27.jpg,
12,1738309068098,31/01/2025 07:37:48,1738287468098,-6,30/01/2025 19:37:48,153647,21,task-tak4,repeat-3dmk#5->-repeat-ku6w#3,42924159,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,11,image,Screen 3,zz7hbh,1,response,1,799.2999999999956,782.5999999999985,799.2999999999956,799.2999999999956,782.5999999999985,799.2999999999956,1,799.2999999999956,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,4c439fd6c90fcac1d9c247e0d30db57a.jpg,
13,1738309068871,31/01/2025 07:37:48,1738287468871,-6,30/01/2025 19:37:48,153647,21,task-tak4,repeat-3dmk#5->-repeat-ku6w#3,42924159,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,12,image,Screen 3,zz7hbh,1,response,1,790.3000000007451,782.5999999999985,790.3000000007451,790.3000000007451,782.5999999999985,790.3000000007451,1,790.3000000007451,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6a8a7d8712318130339bb151a1a480d1.jpg,
14,1738309069666,31/01/2025 07:37:49,1738287469666,-6,30/01/2025 19:37:49,153647,21,task-tak4,repeat-3dmk#5->-repeat-ku6w#3,42924159,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,13,image,Screen 3,zz7hbh,1,response,1,802.9000000000015,799.2000000000044,802.9000000000015,802.9000000000015,799.2000000000044,802.9000000000015,1,802.9000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3d1624eb4c35402296bf9bc2e790f343.jpg,
15,1738309070961,31/01/2025 07:37:50,1738287470961,-6,30/01/2025 19:37:50,153647,21,task-tak4,repeat-3dmk#5->-repeat-ku6w#3,42924159,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,14,image,Screen 3,zz7hbh,1,response,1,1298.800000000003,1282.0999999999985,1298.800000000003,1298.800000000003,1282.0999999999985,1298.800000000003,1,1298.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,
16,1738309071717,31/01/2025 07:37:51,1738287471717,-6,30/01/2025 19:37:51,153647,21,task-tak4,repeat-3dmk#5->-repeat-ku6w#3,42924159,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,15,image,Screen 3,zz7hbh,1,response,1,772.0999999999985,765.9000000000015,772.0999999999985,772.0999999999985,765.9000000000015,772.0999999999985,1,772.0999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2abb120cd5a781286741182cc4bb6dd2.jpg,
17,1738309072540,31/01/2025 07:37:52,1738287472540,-6,30/01/2025 19:37:52,153647,21,task-tak4,repeat-3dmk#5->-repeat-ku6w#3,42924159,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,16,image,Screen 3,zz7hbh,1,response,1,829.5000000007421,815.8999999999942,829.5000000007421,829.5000000007421,815.8999999999942,829.5000000007421,1,829.5000000007421,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2e4009a2ea8d585ba497bf5fd7816d1b.jpg,
18,1738309073311,31/01/2025 07:37:53,1738287473311,-6,30/01/2025 19:37:53,153647,21,task-tak4,repeat-3dmk#5->-repeat-ku6w#3,42924159,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,17,image,Screen 3,zz7hbh,1,response,1,782.5999999999985,765.9000000000015,782.5999999999985,782.5999999999985,765.9000000000015,782.5999999999985,1,782.5999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NegMidNonsoc_3.jpg,
19,1738309076088,31/01/2025 07:37:56,1738287476088,-6,30/01/2025 19:37:56,153647,21,task-tak4,repeat-3dmk#5->-repeat-ku6w#3,42924159,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,18,image,Screen 3,zz7hbh,1,response,4,2796.3000000022366,2780.5999999999985,2796.3000000022366,2796.3000000022366,2780.5999999999985,2796.3000000022366,1,2796.3000000022366,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1f400d28261cb15a25e91e7be56110ba.jpg,
20,1738309077129,31/01/2025 07:37:57,1738287477129,-6,30/01/2025 19:37:57,153647,21,task-tak4,repeat-3dmk#5->-repeat-ku6w#3,42924159,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,19,image,Screen 3,zz7hbh,1,response,1,1055.800000000003,1048.9000000000015,1055.800000000003,1055.800000000003,1048.9000000000015,1055.800000000003,1,1055.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5e83165bb10aa890a84087c2c6d3edb1.jpg,
21,1738309077976,31/01/2025 07:37:57,1738287477976,-6,30/01/2025 19:37:57,153647,21,task-tak4,repeat-3dmk#5->-repeat-ku6w#3,42924159,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,20,image,Screen 3,zz7hbh,1,response,1,849.5000000000073,832.7000000000044,849.5000000000073,849.5000000000073,832.7000000000044,849.5000000000073,1,849.5000000000073,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7f71ecb2b2d72740920f76cd5a95b2e2.jpg,
22,1738309078835,31/01/2025 07:37:58,1738287478835,-6,30/01/2025 19:37:58,153647,21,task-tak4,repeat-3dmk#5->-repeat-ku6w#3,42924159,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,21,image,Screen 3,zz7hbh,1,response,1,880.399999999252,865.6999999999971,880.399999999252,880.399999999252,865.6999999999971,880.399999999252,1,880.399999999252,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2a608dc6d5195d76ed0be5bb46e5922e.jpg,
23,1738309080021,31/01/2025 07:38:00,1738287480021,-6,30/01/2025 19:38:00,153647,21,task-tak4,repeat-3dmk#5->-repeat-ku6w#3,42924159,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,22,image,Screen 3,zz7hbh,1,response,1,1198.8999999999942,1182.199999999997,1198.8999999999942,1198.8999999999942,1182.199999999997,1198.8999999999942,1,1198.8999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,01f870e557961e3faef0856f12309fa4.jpg,
24,1738309081256,31/01/2025 07:38:01,1738287481256,-6,30/01/2025 19:38:01,153647,21,task-tak4,repeat-3dmk#5->-repeat-ku6w#3,42924159,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,23,image,Screen 3,zz7hbh,1,response,1,1248.7000000000116,1232.1000000000058,1248.7000000000116,1248.7000000000116,1232.1000000000058,1248.7000000000116,1,1248.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,dda7c54d92c7279ad21757f349c7cb59.jpg,
25,1738309083527,31/01/2025 07:38:03,1738287483527,-6,30/01/2025 19:38:03,153647,21,task-tak4,repeat-3dmk#5->-repeat-ku6w#3,42924159,BLIND,12511064,,complete,,679c72a7bb1c0f58811e43ce,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_resampled,memory_resampled,24,image,Screen 3,zz7hbh,1,response,1,1093.400000001493,1082.2000000000044,1093.400000001493,1093.400000001493,1082.2000000000044,1093.400000001493,1,1093.400000001493,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,feda202ca3d6bfd1aeb0da37fdc38a57.jpg,
