Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
3,1738313887795,31/01/2025 08:58:07,1738292287795,-6,30/01/2025 20:58:07,153647,21,task-bypn,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42925283,BLIND,12511192,,complete,,679c81a5d1d0fb7f540c6229,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,2222,,,,0,,,,,,,,,,,
1,1738314013565,31/01/2025 09:00:13,1738292413565,-6,30/01/2025 21:00:13,153647,21,task-bypn,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42925348,BLIND,12511210,,complete,,679c83de29ad80f5c95df2ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738314615349,31/01/2025 09:10:15,1738293015349,-6,30/01/2025 21:10:15,153647,21,task-bypn,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42925348,BLIND,12511210,,complete,,679c83de29ad80f5c95df2ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,601806.4,601795.3,601806.4,601806.4,601795.3,601806.4,1,601806.4,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,77
3,1738314615358,31/01/2025 09:10:15,1738293015358,-6,30/01/2025 21:10:15,153647,21,task-bypn,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#2,42925348,BLIND,12511210,,complete,,679c83de29ad80f5c95df2ca,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Inaccurate~Accurate,2,,Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,601777,,,,0,,,,,,,,,,,
1,1738315210182,31/01/2025 09:20:10,1738286410182,-8,30/01/2025 17:20:10,153647,21,task-bypn,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42926071,BLIND,12511357,,complete,,679c8f1a33adaafedda4ce92,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Advance (Subj) ,2,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738315211380,31/01/2025 09:20:11,1738286411380,-8,30/01/2025 17:20:11,153647,21,task-bypn,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42926071,BLIND,12511357,,complete,,679c8f1a33adaafedda4ce92,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Advance (Subj) ,2,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1212.1999999999998,1199.0999999999995,1212.1999999999998,1212.1999999999998,1199.0999999999995,1212.1999999999998,1,1212.1999999999998,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,57
3,1738315211381,31/01/2025 09:20:11,1738286411381,-8,30/01/2025 17:20:11,153647,21,task-bypn,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42926071,BLIND,12511357,,complete,,679c8f1a33adaafedda4ce92,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1536x695,,,0,Advance (Subj) ,2,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1186,,,,0,,,,,,,,,,,
1,1738316107784,31/01/2025 09:35:07,1738294507784,-6,30/01/2025 21:35:07,153647,21,task-bypn,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42926449,BLIND,12511447,,complete,,679c8a56a51268dc2a99258b,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738316109359,31/01/2025 09:35:09,1738294509359,-6,30/01/2025 21:35:09,153647,21,task-bypn,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42926449,BLIND,12511447,,complete,,679c8a56a51268dc2a99258b,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1595.900000023842,1581.5999999999995,1595.900000023842,1595.900000023842,1581.5999999999995,1595.900000023842,1,1595.900000023842,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,73
3,1738316109360,31/01/2025 09:35:09,1738294509360,-6,30/01/2025 21:35:09,153647,21,task-bypn,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42926449,BLIND,12511447,,complete,,679c8a56a51268dc2a99258b,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,1555,,,,0,,,,,,,,,,,
1,1738316573955,31/01/2025 09:42:53,1738294973955,-6,30/01/2025 21:42:53,153647,21,task-bypn,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42926669,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Advance (Subj) ,2,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738316577615,31/01/2025 09:42:57,1738294977615,-6,30/01/2025 21:42:57,153647,21,task-bypn,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42926669,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Advance (Subj) ,2,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,3680.902,3665.7019999999993,3680.902,3680.902,3665.7019999999993,3680.902,1,3680.902,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,60
3,1738316577620,31/01/2025 09:42:57,1738294977620,-6,30/01/2025 21:42:57,153647,21,task-bypn,repeat-3dmk#2->-repeat-tj2w#1->-repeat-bh4w#1,42926669,BLIND,12511508,,complete,,679c833611ede9385038e7d6,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2134x1200,2134x1031,,,0,Advance (Subj) ,2,Inaccurate~Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3633,,,,0,,,,,,,,,,,
1,1738318756097,31/01/2025 10:19:16,1738297156097,-6,30/01/2025 22:19:16,153647,21,task-bypn,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42928092,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738318768427,31/01/2025 10:19:28,1738297168427,-6,30/01/2025 22:19:28,153647,21,task-bypn,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42928092,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,12346.128,12336.628,12346.128,12346.128,12336.628,12346.128,1,12346.128,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,58
3,1738318768436,31/01/2025 10:19:28,1738297168436,-6,30/01/2025 22:19:28,153647,21,task-bypn,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42928092,BLIND,12511769,,complete,,679c932302a540da6920f8be,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,12309,,,,0,,,,,,,,,,,
1,1738320520053,31/01/2025 10:48:40,1738298920053,-6,30/01/2025 22:48:40,153647,21,task-bypn,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42929272,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738320542149,31/01/2025 10:49:02,1738298942149,-6,30/01/2025 22:49:02,153647,21,task-bypn,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42929272,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,22117.5,22104.8,22117.5,22117.5,22104.8,22117.5,1,22117.5,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,86
3,1738320542154,31/01/2025 10:49:02,1738298942154,-6,30/01/2025 22:49:02,153647,21,task-bypn,repeat-3dmk#1->-repeat-tj2w#1->-repeat-bh4w#1,42929272,BLIND,12511905,,complete,,679c9bc35b0b10c1165df78f,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1920x1080,1920x911,,,0,Advance (Subj) ,2,Accurate,2,,Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,22088,,,,0,,,,,,,,,,,
1,1738324686075,31/01/2025 11:58:06,1738306686075,-5,31/01/2025 01:58:06,153647,21,task-bypn,repeat-3dmk#7->-repeat-tj2w#2->-repeat-bh4w#1,42931795,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1738324689757,31/01/2025 11:58:09,1738306689757,-5,31/01/2025 01:58:09,153647,21,task-bypn,repeat-3dmk#7->-repeat-tj2w#2->-repeat-bh4w#1,42931795,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,16776.300000000003,16759.4,16776.300000000003,16776.300000000003,16759.4,16776.300000000003,1,16776.300000000003,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,60
3,1738324689761,31/01/2025 11:58:09,1738306689761,-5,31/01/2025 01:58:09,153647,21,task-bypn,repeat-3dmk#7->-repeat-tj2w#2->-repeat-bh4w#1,42931795,BLIND,12512697,,complete,,679cb0c0b3cea643b5ad4368,computer,Desktop or Laptop,Windows 10,Edge 132.0.0.0,1366x768,1358x650,,,0,Advance (Subj) ,2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,3628,,,,0,,,,,,,,,,,
END OF FILE
