Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: Screen,Spreadsheet: answer2,Spreadsheet: answer3,Manipulation: Spreadsheet,Store: correct2,Store: Total2
6,1725989273159,10/09/2024 17:27:53,1725974873159,-4,10/09/2024 09:27:53,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#3,39983428,BLIND,11682075,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,2415.7999999999647,2399.5,2415.7999999999647,2415.7999999999647,2399.5,2415.7999999999647,1,2415.7999999999647,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1725989274144,10/09/2024 17:27:54,1725974874144,-4,10/09/2024 09:27:54,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#3,39983428,BLIND,11682075,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
1,1725989292308,10/09/2024 17:28:12,1725974892308,-4,10/09/2024 09:28:12,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#4,39983431,BLIND,11682075,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1725989293366,10/09/2024 17:28:13,1725974893366,-4,10/09/2024 09:28:13,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#4,39983431,BLIND,11682075,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1076.4939999999767,1066.394,1076.4939999999767,1076.4939999999767,1066.394,1076.4939999999767,1,1076.4939999999767,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1725989296356,10/09/2024 17:28:16,1725974896356,-4,10/09/2024 09:28:16,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#4,39983431,BLIND,11682075,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.9000000000233,2999.5,3000.9000000000233,3000.9000000000233,2999.5,3000.9000000000233,1,3000.9000000000233,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1725989296864,10/09/2024 17:28:16,1725974896864,-4,10/09/2024 09:28:16,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#4,39983431,BLIND,11682075,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,508.70000000001164,500,508.70000000001164,508.70000000001164,500,508.70000000001164,1,508.70000000001164,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1725989298620,10/09/2024 17:28:18,1725974898620,-4,10/09/2024 09:28:18,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#4,39983431,BLIND,11682075,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,764.9000000000115,749.9000000000005,764.9000000000115,764.9000000000115,749.9000000000005,764.9000000000115,1,764.9000000000115,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1725989300323,10/09/2024 17:28:20,1725974900323,-4,10/09/2024 09:28:20,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#4,39983431,BLIND,11682075,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,716.5999999999985,699.8999999999996,716.5999999999985,716.5999999999985,699.8999999999996,716.5999999999985,1,716.5999999999985,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1725989301307,10/09/2024 17:28:21,1725974901307,-4,10/09/2024 09:28:21,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#4,39983431,BLIND,11682075,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
1,1725989446056,10/09/2024 17:30:46,1725971446056,-5,10/09/2024 07:30:46,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,39983455,BLIND,11682085,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x585,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1725989449641,10/09/2024 17:30:49,1725971449641,-5,10/09/2024 07:30:49,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,39983455,BLIND,11682085,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x585,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,3594.2660000953674,3582.4660000000003,3594.2660000953674,3594.2660000953674,3582.4660000000003,3594.2660000953674,1,3594.2660000953674,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1725989452628,10/09/2024 17:30:52,1725971452628,-5,10/09/2024 07:30:52,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,39983455,BLIND,11682085,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x585,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2999.999999904632,2999.199999999999,2999.999999904632,2999.999999904632,2999.199999999999,2999.999999904632,1,2999.999999904632,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1725989458221,10/09/2024 17:30:58,1725971458221,-5,10/09/2024 07:30:58,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,39983455,BLIND,11682085,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x585,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,5593.299999904633,5582.1,5593.299999904633,5593.299999904633,5582.1,5593.299999904633,1,5593.299999904633,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1725989474999,10/09/2024 17:31:14,1725971474999,-5,10/09/2024 07:31:14,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,39983455,BLIND,11682085,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x585,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,15789.500000190736,15780,15789.500000190736,15789.500000190736,15780,15789.500000190736,1,15789.500000190736,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1725989483830,10/09/2024 17:31:23,1725971483830,-5,10/09/2024 07:31:23,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,39983455,BLIND,11682085,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x585,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,7839.800000095369,7831.800000000003,7839.800000095369,7839.800000095369,7831.800000000003,7839.800000095369,1,7839.800000095369,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1725989484822,10/09/2024 17:31:24,1725971484822,-5,10/09/2024 07:31:24,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,39983455,BLIND,11682085,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x585,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
1,1725994584941,10/09/2024 18:56:24,1725969384941,-7,10/09/2024 04:56:24,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,39984272,BLIND,11682102,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x1024,1280x897,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1725994589579,10/09/2024 18:56:29,1725969389579,-7,10/09/2024 04:56:29,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,39984272,BLIND,11682102,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x1024,1280x897,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,4648.24399999851,4639.644,4648.24399999851,4648.24399999851,4639.644,4648.24399999851,1,4648.24399999851,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1725994592571,10/09/2024 18:56:32,1725969392571,-7,10/09/2024 04:56:32,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,39984272,BLIND,11682102,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x1024,1280x897,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3004.2999999940394,2999.9000000000005,3004.2999999940394,3004.2999999940394,2999.9000000000005,3004.2999999940394,1,3004.2999999940394,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1725994609539,10/09/2024 18:56:49,1725969409539,-7,10/09/2024 04:56:49,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,39984272,BLIND,11682102,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x1024,1280x897,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,16968.899999999998,16937.6,16968.899999999998,16968.899999999998,16937.6,16968.899999999998,1,16968.899999999998,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1725994618863,10/09/2024 18:56:58,1725969418863,-7,10/09/2024 04:56:58,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,39984272,BLIND,11682102,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x1024,1280x897,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,8358.69999999851,8343.8,8358.69999999851,8358.69999999851,8343.8,8358.69999999851,1,8358.69999999851,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1725994628183,10/09/2024 18:57:08,1725969428183,-7,10/09/2024 04:57:08,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,39984272,BLIND,11682102,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x1024,1280x897,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,8334.89999999851,8312.599999999999,8334.89999999851,8334.89999999851,8312.599999999999,8334.89999999851,1,8334.89999999851,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1725994629162,10/09/2024 18:57:09,1725969429162,-7,10/09/2024 04:57:09,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,39984272,BLIND,11682102,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x1024,1280x897,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
1,1725991044433,10/09/2024 17:57:24,1725976644433,-4,10/09/2024 09:57:24,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,39983706,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1725991078415,10/09/2024 17:57:58,1725976678415,-4,10/09/2024 09:57:58,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,39983706,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,34001.37399998212,33992.874,34001.37399998212,34001.37399998212,33992.874,34001.37399998212,1,34001.37399998212,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1725991081405,10/09/2024 17:58:01,1725976681405,-4,10/09/2024 09:58:01,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,39983706,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2999.1000000059576,2998.5,2999.1000000059576,2999.1000000059576,2998.5,2999.1000000059576,1,2999.1000000059576,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1725991084004,10/09/2024 17:58:04,1725976684004,-4,10/09/2024 09:58:04,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,39983706,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,2599.6000000059576,2597.399999999994,2599.6000000059576,2599.6000000059576,2597.399999999994,2599.6000000059576,1,2599.6000000059576,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1725991090062,10/09/2024 17:58:10,1725976690062,-4,10/09/2024 09:58:10,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,39983706,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,5060,5046.4000000000015,5060,5060,5046.4000000000015,5060,1,5060,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1725991094327,10/09/2024 17:58:14,1725976694327,-4,10/09/2024 09:58:14,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,39983706,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,3279.2999999880776,3263.9000000000015,3279.2999999880776,3279.2999999880776,3263.9000000000015,3279.2999999880776,1,3279.2999999880776,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1725991095313,10/09/2024 17:58:15,1725976695313,-4,10/09/2024 09:58:15,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,39983706,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
1,1725990992707,10/09/2024 17:56:32,1725976592707,-4,10/09/2024 09:56:32,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,39983699,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1725990995391,10/09/2024 17:56:35,1725976595391,-4,10/09/2024 09:56:35,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,39983699,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,2706.6080000059605,2697.8080000000004,2706.6080000059605,2706.6080000059605,2697.8080000000004,2706.6080000059605,1,2706.6080000059605,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1725990998379,10/09/2024 17:56:38,1725976598379,-4,10/09/2024 09:56:38,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,39983699,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2998.0000000238415,2997.5,2998.0000000238415,2998.0000000238415,2997.5,2998.0000000238415,1,2998.0000000238415,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1725991001252,10/09/2024 17:56:41,1725976601252,-4,10/09/2024 09:56:41,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,39983699,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,5,2863.800000000001,2848,2863.800000000001,2863.800000000001,2848,2863.800000000001,0,2863.800000000001,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,1
5,1725991012690,10/09/2024 17:56:52,1725976612690,-4,10/09/2024 09:56:52,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,39983699,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,10463.7,10459.3,10463.7,10463.7,10459.3,10463.7,1,10463.7,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1725991022572,10/09/2024 17:57:02,1725976622572,-4,10/09/2024 09:57:02,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,39983699,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,8886.7,8877.5,8886.7,8886.7,8877.5,8886.7,1,8886.7,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1725991023563,10/09/2024 17:57:03,1725976623563,-4,10/09/2024 09:57:03,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,39983699,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
1,1725989201848,10/09/2024 17:26:41,1725974801848,-4,10/09/2024 09:26:41,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,39983422,BLIND,11682075,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1725989204804,10/09/2024 17:26:44,1725974804804,-4,10/09/2024 09:26:44,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,39983422,BLIND,11682075,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,2966.0079999999994,2949.3079999999995,2966.0079999999994,2966.0079999999994,2949.3079999999995,2966.0079999999994,1,2966.0079999999994,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1725989207786,10/09/2024 17:26:47,1725974807786,-4,10/09/2024 09:26:47,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,39983422,BLIND,11682075,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.6000000000004,2999.5,3000.6000000000004,3000.6000000000004,2999.5,3000.6000000000004,1,3000.6000000000004,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1725989215319,10/09/2024 17:26:55,1725974815319,-4,10/09/2024 09:26:55,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,39983422,BLIND,11682075,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,7531.800000000001,7515.1,7531.800000000001,7531.800000000001,7515.1,7531.800000000001,1,7531.800000000001,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1725989225683,10/09/2024 17:27:05,1725974825683,-4,10/09/2024 09:27:05,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,39983422,BLIND,11682075,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,9380.599999999966,9365,9380.599999999966,9380.599999999966,9365,9380.599999999966,1,9380.599999999966,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1725989237684,10/09/2024 17:27:17,1725974837684,-4,10/09/2024 09:27:17,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#2,39983422,BLIND,11682075,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1920x1080,1920x945,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,4,11017.799999999977,11014.3,11017.799999999977,11017.799999999977,11014.3,11017.799999999977,0,11017.799999999977,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
