Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
41,1725991243574,10/09/2024 18:00:43,1725976843574,-4,10/09/2024 10:00:43,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,38,image,Screen 3,zz7hbh,1,response,3,1564.8000000000175,1548.3000000000175,1564.8000000000175,1564.8000000000175,1548.3000000000175,1564.8000000000175,1,1564.8000000000175,0,0,,Keyboard Response,Image,1,object-1907,image,144,ccffa36581808a0f8ac1dbc98ffac6d4.jpg,target,J,,target,
42,1725991246510,10/09/2024 18:00:46,1725976846510,-4,10/09/2024 10:00:46,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,39,image,Screen 3,zz7hbh,1,response,1,2952.4999999880674,2947.7999999999884,2952.4999999880674,2952.4999999880674,2947.7999999999884,2952.4999999880674,1,2952.4999999880674,0,0,,Keyboard Response,Image,1,object-1907,image,112,6a428827436fae2f1dc16138cf69fbc3.jpg,target,J,,target,
43,1725991248408,10/09/2024 18:00:48,1725976848408,-4,10/09/2024 10:00:48,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,40,image,Screen 3,zz7hbh,1,response,3,1903.300000011921,1899.2000000000116,1903.300000011921,1903.300000011921,1899.2000000000116,1903.300000011921,1,1903.300000011921,0,0,,Keyboard Response,Image,1,object-1907,image,240,3ad1eaf82976bfcd62fdf7efe3f73714.jpg,target,J,,target,
44,1725991250070,10/09/2024 18:00:50,1725976850070,-4,10/09/2024 10:00:50,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,41,image,Screen 3,zz7hbh,1,response,5,1664.5,1648.3999999999942,1664.5,1664.5,1648.3999999999942,1664.5,1,1664.5,0,0,,Keyboard Response,Image,1,object-1907,image,1831,4ac57136ce3cb26139934fb136585395.jpg,target,F,,filler,
45,1725991251609,10/09/2024 18:00:51,1725976851609,-4,10/09/2024 10:00:51,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,42,image,Screen 3,zz7hbh,1,response,1,1556.700000011915,1549.1999999999825,1556.700000011915,1556.700000011915,1549.1999999999825,1556.700000011915,1,1556.700000011915,0,0,,Keyboard Response,Image,1,object-1907,image,335,NegMidNonsoc_5.jpg,target,J,,target,
46,1725991253139,10/09/2024 18:00:53,1725976853139,-4,10/09/2024 10:00:53,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,43,image,Screen 3,zz7hbh,1,response,6,1537.2999999940512,1532.9000000000233,1537.2999999940512,1537.2999999940512,1532.9000000000233,1537.2999999940512,1,1537.2999999940512,0,0,,Keyboard Response,Image,1,object-1907,image,343,4e15898fb6cb711be8d1e1e816b03784.jpg,target,F,,filler,
47,1725991255022,10/09/2024 18:00:55,1725976855022,-4,10/09/2024 10:00:55,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,44,image,Screen 3,zz7hbh,1,response,4,1887.7999999999884,1881.3999999999942,1887.7999999999884,1887.7999999999884,1881.3999999999942,1887.7999999999884,1,1887.7999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,111,3b08f28d9d585bfe9af0a73b73fcaa96.jpg,target,F,,filler,
48,1725991257236,10/09/2024 18:00:57,1725976857236,-4,10/09/2024 10:00:57,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,45,image,Screen 3,zz7hbh,1,response,3,2220.700000011915,2215,2220.700000011915,2220.700000011915,2215,2220.700000011915,1,2220.700000011915,0,0,,Keyboard Response,Image,1,object-1907,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,J,,target,
49,1725991258907,10/09/2024 18:00:58,1725976858907,-4,10/09/2024 10:00:58,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,46,image,Screen 3,zz7hbh,1,response,3,1676.700000011915,1666.6000000000058,1676.700000011915,1676.700000011915,1666.6000000000058,1676.700000011915,1,1676.700000011915,0,0,,Keyboard Response,Image,1,object-1907,image,71,Landscapes_037_v.jpg,target,F,,filler,
50,1725991260307,10/09/2024 18:01:00,1725976860307,-4,10/09/2024 10:01:00,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,47,image,Screen 3,zz7hbh,1,response,3,1410.2000000059488,1398.6999999999825,1410.2000000059488,1410.2000000059488,1398.6999999999825,1410.2000000059488,1,1410.2000000059488,0,0,,Keyboard Response,Image,1,object-1907,image,104,ff4d01d75d50faf331cafb1b94574410.jpg,target,J,,target,
51,1725991262144,10/09/2024 18:01:02,1725976862144,-4,10/09/2024 10:01:02,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,48,image,Screen 3,zz7hbh,1,response,5,1848.1999999940454,1832.2000000000116,1848.1999999940454,1848.1999999940454,1832.2000000000116,1848.1999999940454,1,1848.1999999940454,0,0,,Keyboard Response,Image,1,object-1907,image,103,Landscapes_032_v.jpg,target,F,,filler,
52,1725991264844,10/09/2024 18:01:04,1725976864844,-4,10/09/2024 10:01:04,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,49,image,Screen 3,zz7hbh,1,response,1,2715.2000000000116,2698.600000000006,2715.2000000000116,2715.2000000000116,2698.600000000006,2715.2000000000116,1,2715.2000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,1671,2f07d5fc0d8464c81783119fa98c83ec.jpg,target,J,,target,
53,1725991266587,10/09/2024 18:01:06,1725976866587,-4,10/09/2024 10:01:06,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,50,image,Screen 3,zz7hbh,1,response,2,1759.9999999880674,1748,1759.9999999880674,1759.9999999880674,1748,1759.9999999880674,1,1759.9999999880674,0,0,,Keyboard Response,Image,1,object-1907,image,360,3aa18c7989615cbf9e84d32f0039e64f.jpg,target,J,,target,
54,1725991268659,10/09/2024 18:01:08,1725976868659,-4,10/09/2024 10:01:08,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,51,image,Screen 3,zz7hbh,1,response,5,2084.9999999880674,2082,2084.9999999880674,2084.9999999880674,2082,2084.9999999880674,1,2084.9999999880674,0,0,,Keyboard Response,Image,1,object-1907,image,391,fff1f99a649e3d1cfa2bd2097cae35e9.jpg,target,F,,filler,
55,1725991269721,10/09/2024 18:01:09,1725976869721,-4,10/09/2024 10:01:09,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,52,image,Screen 3,zz7hbh,1,response,4,1064.9999999880674,1050,1064.9999999880674,1064.9999999880674,1050,1064.9999999880674,1,1064.9999999880674,0,0,,Keyboard Response,Image,1,object-1907,image,2151,fec11dda30431706f5eb888ce3492570.jpg,target,F,,filler,
56,1725991271056,10/09/2024 18:01:11,1725976871056,-4,10/09/2024 10:01:11,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,53,image,Screen 3,zz7hbh,1,response,5,1348.7999999999884,1332.2999999999884,1348.7999999999884,1348.7999999999884,1332.2999999999884,1348.7999999999884,1,1348.7999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,2231,Grass 6.jpg,target,F,,filler,
57,1725991272662,10/09/2024 18:01:12,1725976872662,-4,10/09/2024 10:01:12,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,54,image,Screen 3,zz7hbh,1,response,4,1623,1615.5,1623,1623,1615.5,1623,1,1623,0,0,,Keyboard Response,Image,1,object-1907,image,7,NegMidNonsoc_20.jpg,target,F,,filler,
58,1725991273875,10/09/2024 18:01:13,1725976873875,-4,10/09/2024 10:01:13,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,55,image,Screen 3,zz7hbh,1,response,5,1221.199999988079,1215.3999999999942,1221.199999988079,1221.199999988079,1215.3999999999942,1221.199999988079,1,1221.199999988079,0,0,,Keyboard Response,Image,1,object-1907,image,351,9429c67f6cd1ee28595e7f303408801b.jpg,target,J,,target,
59,1725991276366,10/09/2024 18:01:16,1725976876366,-4,10/09/2024 10:01:16,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,56,image,Screen 3,zz7hbh,1,response,1,2496.100000000006,2482.399999999994,2496.100000000006,2496.100000000006,2482.399999999994,2496.100000000006,1,2496.100000000006,0,0,,Keyboard Response,Image,1,object-1907,image,16,Landscapes_033_h.jpg,target,J,,target,
60,1725991278815,10/09/2024 18:01:18,1725976878815,-4,10/09/2024 10:01:18,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,57,image,Screen 3,zz7hbh,1,response,4,2463.0000000119326,2447.600000000006,2463.0000000119326,2463.0000000119326,2447.600000000006,2463.0000000119326,1,2463.0000000119326,0,0,,Keyboard Response,Image,1,object-1907,image,327,2301953e90a7e451f9113cb4ad3d4d78.jpg,target,F,,filler,
61,1725991280228,10/09/2024 18:01:20,1725976880228,-4,10/09/2024 10:01:20,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,58,image,Screen 3,zz7hbh,1,response,4,1428.6999999940454,1416.6000000000058,1428.6999999940454,1428.6999999940454,1416.6000000000058,1428.6999999940454,1,1428.6999999940454,0,0,,Keyboard Response,Image,1,object-1907,image,31,Landscapes_005_h.jpg,target,F,,filler,
62,1725991281733,10/09/2024 18:01:21,1725976881733,-4,10/09/2024 10:01:21,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,59,image,Screen 3,zz7hbh,1,response,4,1517.300000011921,1514.7000000000116,1517.300000011921,1517.300000011921,1514.7000000000116,1517.300000011921,1,1517.300000011921,0,0,,Keyboard Response,Image,1,object-1907,image,319,Landscapes_070_h.jpg,target,F,,filler,
63,1725991284476,10/09/2024 18:01:24,1725976884476,-4,10/09/2024 10:01:24,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,60,image,Screen 3,zz7hbh,1,response,5,2745.2999999999884,2732.5,2745.2999999999884,2745.2999999999884,2732.5,2745.2999999999884,1,2745.2999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,1591,c9b37e0251acb3852cfa984af9422718.jpg,target,J,,target,
64,1725991285679,10/09/2024 18:01:25,1725976885679,-4,10/09/2024 10:01:25,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,61,image,Screen 3,zz7hbh,1,response,4,1214.1999999999534,1198.0999999999767,1214.1999999999534,1214.1999999999534,1198.0999999999767,1214.1999999999534,1,1214.1999999999534,0,0,,Keyboard Response,Image,1,object-1907,image,1671,1ff93f044a2f56339403ccc24740e14b.jpg,target,F,,filler,
65,1725991286869,10/09/2024 18:01:26,1725976886869,-4,10/09/2024 10:01:26,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,62,image,Screen 3,zz7hbh,1,response,3,1208.100000005972,1200.3000000000175,1208.100000005972,1208.100000005972,1200.3000000000175,1208.100000005972,1,1208.100000005972,0,0,,Keyboard Response,Image,1,object-1907,image,359,ffb4a2224773cc9402115b14ee95ee01.jpg,target,F,,filler,
66,1725991288394,10/09/2024 18:01:28,1725976888394,-4,10/09/2024 10:01:28,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,63,image,Screen 3,zz7hbh,1,response,3,1532.3000000059546,1515.6000000000058,1532.3000000059546,1532.3000000059546,1515.6000000000058,1532.3000000059546,1,1532.3000000059546,0,0,,Keyboard Response,Image,1,object-1907,image,39,Landscapes_076_h.jpg,target,F,,filler,
67,1725991290107,10/09/2024 18:01:30,1725976890107,-4,10/09/2024 10:01:30,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,64,image,Screen 3,zz7hbh,1,response,2,1729.899999994028,1715.5,1729.899999994028,1729.899999994028,1715.5,1729.899999994028,1,1729.899999994028,0,0,,Keyboard Response,Image,1,object-1907,image,47,fdc9e62b6263dadd11d44260bb730622.jpg,target,F,,filler,
68,1725991291635,10/09/2024 18:01:31,1725976891635,-4,10/09/2024 10:01:31,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,65,image,Screen 3,zz7hbh,1,response,4,1543.1000000119093,1532.3999999999942,1543.1000000119093,1543.1000000119093,1532.3999999999942,1543.1000000119093,1,1543.1000000119093,0,0,,Keyboard Response,Image,1,object-1907,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,J,,target,
69,1725991293075,10/09/2024 18:01:33,1725976893075,-4,10/09/2024 10:01:33,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,66,image,Screen 3,zz7hbh,1,response,4,1450.0999999880733,1448.1000000000058,1450.0999999880733,1450.0999999880733,1448.1000000000058,1450.0999999880733,1,1450.0999999880733,0,0,,Keyboard Response,Image,1,object-1907,image,95,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,target,J,,target,
70,1725991293889,10/09/2024 18:01:33,1725976893889,-4,10/09/2024 10:01:33,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,67,image,Screen 3,zz7hbh,1,response,3,815.9999999880674,800.3999999999942,815.9999999880674,815.9999999880674,800.3999999999942,815.9999999880674,1,815.9999999880674,0,0,,Keyboard Response,Image,1,object-1907,image,143,2a3c588170a6bf80d052d1c017bbf1f4.jpg,target,F,,filler,
71,1725991295713,10/09/2024 18:01:35,1725976895713,-4,10/09/2024 10:01:35,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,68,image,Screen 3,zz7hbh,1,response,4,1839.8000000059546,1832.1000000000058,1839.8000000059546,1839.8000000059546,1832.1000000000058,1839.8000000059546,1,1839.8000000059546,0,0,,Keyboard Response,Image,1,object-1907,image,1511,5a23a47679198e010456386f5e261a82.jpg,target,F,,filler,
72,1725991296622,10/09/2024 18:01:36,1725976896622,-4,10/09/2024 10:01:36,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,69,image,Screen 3,zz7hbh,1,response,4,916.1000000000058,899.3999999999942,916.1000000000058,916.1000000000058,899.3999999999942,916.1000000000058,1,916.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,255,NegHighNonsoc_23.jpg,target,F,,filler,
73,1725991298755,10/09/2024 18:01:38,1725976898755,-4,10/09/2024 10:01:38,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,70,image,Screen 3,zz7hbh,1,response,1,2150.399999999994,2147.600000000006,2150.399999999994,2150.399999999994,2147.600000000006,2150.399999999994,1,2150.399999999994,0,0,,Keyboard Response,Image,1,object-1907,image,2311,Destruction 2.jpg,target,J,,target,
74,1725991301131,10/09/2024 18:01:41,1725976901131,-4,10/09/2024 10:01:41,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,71,image,Screen 3,zz7hbh,1,response,2,2379.399999994028,2366.0999999999767,2379.399999994028,2379.399999994028,2366.0999999999767,2379.399999994028,1,2379.399999994028,0,0,,Keyboard Response,Image,1,object-1907,image,39,3e63504a056f9ae4d031ef5b232068fc.jpg,target,J,,target,
75,1725991303290,10/09/2024 18:01:43,1725976903290,-4,10/09/2024 10:01:43,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,72,image,Screen 3,zz7hbh,1,response,4,2171.8999999880907,2164.3000000000175,2171.8999999880907,2171.8999999880907,2164.3000000000175,2171.8999999880907,1,2171.8999999880907,0,0,,Keyboard Response,Image,1,object-1907,image,1521,2dd0aad5b99bf1d8f7739cdc4f2ae114.jpg,target,J,,target,
76,1725991305008,10/09/2024 18:01:45,1725976905008,-4,10/09/2024 10:01:45,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,73,image,Screen 3,zz7hbh,1,response,3,1726.0999999880733,1716.3999999999942,1726.0999999880733,1726.0999999880733,1716.3999999999942,1726.0999999880733,1,1726.0999999880733,0,0,,Keyboard Response,Image,1,object-1907,image,80,NegMidNonsoc_17.jpg,target,J,,target,
77,1725991306636,10/09/2024 18:01:46,1725976906636,-4,10/09/2024 10:01:46,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,74,image,Screen 3,zz7hbh,1,response,3,1637.300000011921,1631.6000000000058,1637.300000011921,1637.300000011921,1631.6000000000058,1637.300000011921,1,1637.300000011921,0,0,,Keyboard Response,Image,1,object-1907,image,344,3b801dce0def3b08832596e9d9c49581.jpg,target,J,,target,
78,1725991308269,10/09/2024 18:01:48,1725976908269,-4,10/09/2024 10:01:48,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,75,image,Screen 3,zz7hbh,1,response,4,1639.3000000059546,1632.1000000000058,1639.3000000059546,1639.3000000059546,1632.1000000000058,1639.3000000059546,1,1639.3000000059546,0,0,,Keyboard Response,Image,1,object-1907,image,312,Landscapes_058_h.jpg,target,J,,target,
79,1725991310473,10/09/2024 18:01:50,1725976910473,-4,10/09/2024 10:01:50,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,39983713,BLIND,11682072,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1407x733,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,76,image,Screen 3,zz7hbh,1,response,3,2211.200000005949,2199.2999999999884,2211.200000005949,2211.200000005949,2199.2999999999884,2211.200000005949,1,2211.200000005949,0,0,,Keyboard Response,Image,1,object-1907,image,399,Solar panel 1.jpg,target,J,,target,
