Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
92,1730463588430,01/11/2024 12:19:48,1730438388430,-7,31/10/2024 22:19:48,187004,4,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41046759,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1147x916,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,89,image,Screen 3,zz7hbh,1,response,F,1780.8000000059546,1766.6000000000058,1780.8000000059546,1780.8000000059546,1766.6000000000058,1780.8000000059546,1,1780.8000000059546,0,0,,Keyboard Response,Image,1,object-1907,image,80,NegMidNonsoc_17.jpg,target,J,,filler,
93,1730463589862,01/11/2024 12:19:49,1730438389862,-7,31/10/2024 22:19:49,187004,4,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41046759,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1147x916,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,90,image,Screen 3,zz7hbh,1,response,A,1446.2999999999884,1433.2999999999884,1446.2999999999884,1446.2999999999884,1433.2999999999884,1446.2999999999884,1,1446.2999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,255,NegHighNonsoc_23.jpg,target,F,,target,
94,1730463590678,01/11/2024 12:19:50,1730438390678,-7,31/10/2024 22:19:50,187004,4,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41046759,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1147x916,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,91,image,Screen 3,zz7hbh,1,response,D,829.0999999940395,816.7000000000116,829.0999999940395,829.0999999940395,816.7000000000116,829.0999999940395,1,829.0999999940395,0,0,,Keyboard Response,Image,1,object-1907,image,383,01eaa9d3e93ad66b6182e77489aa56ea.jpg,target,J,,filler,
95,1730463591174,01/11/2024 12:19:51,1730438391174,-7,31/10/2024 22:19:51,187004,4,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41046759,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1147x916,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,92,image,Screen 3,zz7hbh,1,response,B,508.2000000059488,500,508.2000000059488,508.2000000059488,500,508.2000000059488,1,508.2000000059488,0,0,,Keyboard Response,Image,1,object-1907,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,F,,target,
96,1730463592854,01/11/2024 12:19:52,1730438392854,-7,31/10/2024 22:19:52,187004,4,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41046759,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1147x916,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,93,image,Screen 3,zz7hbh,1,response,C,1688.2999999999884,1683.1999999999825,1688.2999999999884,1688.2999999999884,1683.1999999999825,1688.2999999999884,1,1688.2999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,287,NeutMidNonsoc_8.jpg,target,J,,filler,
97,1730463593494,01/11/2024 12:19:53,1730438393494,-7,31/10/2024 22:19:53,187004,4,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41046759,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1147x916,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,94,image,Screen 3,zz7hbh,1,response,E,645.1000000000058,633.3999999999942,645.1000000000058,645.1000000000058,633.3999999999942,645.1000000000058,1,645.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,135,3b28318716c8f229919610055035ba3e.jpg,target,F,,target,
98,1730463594358,01/11/2024 12:19:54,1730438394358,-7,31/10/2024 22:19:54,187004,4,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41046759,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1147x916,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,95,image,Screen 3,zz7hbh,1,response,B,876.1000000059721,866.6000000000058,876.1000000059721,876.1000000059721,866.6000000000058,876.1000000059721,1,876.1000000059721,0,0,,Keyboard Response,Image,1,object-1907,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,F,,target,
99,1730463595534,01/11/2024 12:19:55,1730438395534,-7,31/10/2024 22:19:55,187004,4,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41046759,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1147x916,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,96,image,Screen 3,zz7hbh,1,response,E,1184.8000000178872,1183.2000000000116,1184.8000000178872,1184.8000000178872,1183.2000000000116,1184.8000000178872,1,1184.8000000178872,0,0,,Keyboard Response,Image,1,object-1907,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,J,,filler,
100,1730463597190,01/11/2024 12:19:57,1730438397190,-7,31/10/2024 22:19:57,187004,4,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41046759,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1147x916,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,97,image,Screen 3,zz7hbh,1,response,F,1657.700000011915,1650,1657.700000011915,1657.700000011915,1650,1657.700000011915,1,1657.700000011915,0,0,,Keyboard Response,Image,1,object-1907,image,1911,06d26db007c559279f26819efcdd8c97.jpg,target,J,,filler,
101,1730463598542,01/11/2024 12:19:58,1730438398542,-7,31/10/2024 22:19:58,187004,4,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41046759,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1147x916,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,98,image,Screen 3,zz7hbh,1,response,F,1359.6000000178756,1350,1359.6000000178756,1359.6000000178756,1350,1359.6000000178756,1,1359.6000000178756,0,0,,Keyboard Response,Image,1,object-1907,image,327,2301953e90a7e451f9113cb4ad3d4d78.jpg,target,F,,target,
102,1730463599446,01/11/2024 12:19:59,1730438399446,-7,31/10/2024 22:19:59,187004,4,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41046759,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1147x916,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,99,image,Screen 3,zz7hbh,1,response,B,913.8000000059546,900,913.8000000059546,913.8000000059546,900,913.8000000059546,1,913.8000000059546,0,0,,Keyboard Response,Image,1,object-1907,image,119,2f02c39dabc2c18f71aa323771b1bd08.jpg,target,F,,target,
103,1730463600718,01/11/2024 12:20:00,1730438400718,-7,31/10/2024 22:20:00,187004,4,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41046759,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1147x916,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,100,image,Screen 3,zz7hbh,1,response,A,1286.1000000178756,1283.1999999999825,1286.1000000178756,1286.1000000178756,1283.1999999999825,1286.1000000178756,1,1286.1000000178756,0,0,,Keyboard Response,Image,1,object-1907,image,7,NegMidNonsoc_20.jpg,target,F,,target,
104,1730463600720,01/11/2024 12:20:00,1730438400720,-7,31/10/2024 22:20:00,187004,4,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41046759,BLIND,11982925,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1147x916,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,,,,,,info,END,,,173910,,,,0,,,,,,,,,,,,,,,,
1,1730464928709,01/11/2024 12:42:08,1730446928709,-5,01/11/2024 02:42:08,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1730464934157,01/11/2024 12:42:14,1730446934157,-5,01/11/2024 02:42:14,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,1,instructions,Screen 8,bajjy3,1,continue,,5455.100000000186,5451.1,5455.100000000186,5455.100000000186,5451.1,5455.100000000186,1,5455.100000000186,0,0,,Click To Continue,Continue Button,2,object-1931,instructions,,,,,,,
3,1730464937152,01/11/2024 12:42:17,1730446937152,-5,01/11/2024 02:42:17,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,1,instructions,Screen 9,bxwq68,2,timedOut,,2999.099999999813,2998.199999999999,2999.099999999813,2999.099999999813,2998.199999999999,2999.099999999813,1,2999.099999999813,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,
4,1730464944623,01/11/2024 12:42:24,1730446944623,-5,01/11/2024 02:42:24,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,1,image,Screen 3,zz7hbh,1,response,4,7471.6,7465.9,7471.6,7471.6,7465.9,7471.6,1,7471.6,0,0,,Keyboard Response,Image,1,object-1907,image,343,4e15898fb6cb711be8d1e1e816b03784.jpg,target,F,,target,
5,1730464946535,01/11/2024 12:42:26,1730446946535,-5,01/11/2024 02:42:26,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,2,image,Screen 3,zz7hbh,1,response,3,1917.7999999996282,1911.7999999999993,1917.7999999996282,1917.7999999996282,1911.7999999999993,1917.7999999996282,1,1917.7999999996282,0,0,,Keyboard Response,Image,1,object-1907,image,88,Landscapes_112_v.jpg,target,J,,filler,
6,1730464948115,01/11/2024 12:42:28,1730446948115,-5,01/11/2024 02:42:28,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,3,image,Screen 3,zz7hbh,1,response,4,1585.999999999629,1584.300000000003,1585.999999999629,1585.999999999629,1584.300000000003,1585.999999999629,1,1585.999999999629,0,0,,Keyboard Response,Image,1,object-1907,image,239,Lava 1.jpg,target,F,,target,
7,1730464949698,01/11/2024 12:42:29,1730446949698,-5,01/11/2024 02:42:29,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,4,image,Screen 3,zz7hbh,1,response,3,1584.2999999999956,1578.199999999997,1584.2999999999956,1584.2999999999956,1578.199999999997,1584.2999999999956,1,1584.2999999999956,0,0,,Keyboard Response,Image,1,object-1907,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,J,,filler,
8,1730464956488,01/11/2024 12:42:36,1730446956488,-5,01/11/2024 02:42:36,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,5,image,Screen 3,zz7hbh,1,response,3,6797.199999999815,6791.5,6797.199999999815,6797.199999999815,6791.5,6797.199999999815,1,6797.199999999815,0,0,,Keyboard Response,Image,1,object-1907,image,104,ff4d01d75d50faf331cafb1b94574410.jpg,target,J,,filler,
9,1730464958528,01/11/2024 12:42:38,1730446958528,-5,01/11/2024 02:42:38,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,6,image,Screen 3,zz7hbh,1,response,3,2045.1000000001877,2039.7000000000044,2045.1000000001877,2045.1000000001877,2039.7000000000044,2045.1000000001877,1,2045.1000000001877,0,0,,Keyboard Response,Image,1,object-1907,image,71,Landscapes_037_v.jpg,target,F,,target,
10,1730464960028,01/11/2024 12:42:40,1730446960028,-5,01/11/2024 02:42:40,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,7,image,Screen 3,zz7hbh,1,response,3,1505.5999999994383,1499.5,1505.5999999994383,1505.5999999994383,1499.5,1505.5999999994383,1,1505.5999999994383,0,0,,Keyboard Response,Image,1,object-1907,image,1591,c9b37e0251acb3852cfa984af9422718.jpg,target,J,,filler,
11,1730464962127,01/11/2024 12:42:42,1730446962127,-5,01/11/2024 02:42:42,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,8,image,Screen 3,zz7hbh,1,response,4,2104.999999999811,2100,2104.999999999811,2104.999999999811,2100,2104.999999999811,1,2104.999999999811,0,0,,Keyboard Response,Image,1,object-1907,image,80,NegMidNonsoc_17.jpg,target,J,,filler,
12,1730464965939,01/11/2024 12:42:45,1730446965939,-5,01/11/2024 02:42:45,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,9,image,Screen 3,zz7hbh,1,response,3,3816.9000000001834,3811.5,3816.9000000001834,3816.9000000001834,3811.5,3816.9000000001834,1,3816.9000000001834,0,0,,Keyboard Response,Image,1,object-1907,image,1761,fec7756d48d357270fcfa030a36914be.jpg,target,J,,filler,
13,1730464968709,01/11/2024 12:42:48,1730446968709,-5,01/11/2024 02:42:48,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,10,image,Screen 3,zz7hbh,1,response,4,2775.999999999811,2773.899999999994,2775.999999999811,2775.999999999811,2773.899999999994,2775.999999999811,1,2775.999999999811,0,0,,Keyboard Response,Image,1,object-1907,image,312,Landscapes_058_h.jpg,target,J,,filler,
14,1730464974063,01/11/2024 12:42:54,1730446974063,-5,01/11/2024 02:42:54,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,11,image,Screen 3,zz7hbh,1,response,2,5356.000000000189,5353,5356.000000000189,5356.000000000189,5353,5356.000000000189,1,5356.000000000189,0,0,,Keyboard Response,Image,1,object-1907,image,1591,5bcf13250037ead4c56e6af86bc07c6e.jpg,target,F,,target,
15,1730464976166,01/11/2024 12:42:56,1730446976166,-5,01/11/2024 02:42:56,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,12,image,Screen 3,zz7hbh,1,response,2,2105.3999999996304,2100.5,2105.3999999996304,2105.3999999996304,2100.5,2105.3999999996304,1,2105.3999999996304,0,0,,Keyboard Response,Image,1,object-1907,image,2001,fdba06ca0c1cd11d6ee0d98573e406e8.jpg,target,J,,filler,
16,1730464978781,01/11/2024 12:42:58,1730446978781,-5,01/11/2024 02:42:58,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,13,image,Screen 3,zz7hbh,1,response,4,2619.8999999996304,2616,2619.8999999996304,2619.8999999996304,2616,2619.8999999996304,1,2619.8999999996304,0,0,,Keyboard Response,Image,1,object-1907,image,31,Landscapes_005_h.jpg,target,F,,target,
17,1730464982915,01/11/2024 12:43:02,1730446982915,-5,01/11/2024 02:43:02,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,14,image,Screen 3,zz7hbh,1,response,4,4138.000000000189,4133.600000000006,4138.000000000189,4138.000000000189,4133.600000000006,4138.000000000189,1,4138.000000000189,0,0,,Keyboard Response,Image,1,object-1907,image,111,3b08f28d9d585bfe9af0a73b73fcaa96.jpg,target,F,,target,
18,1730464985968,01/11/2024 12:43:05,1730446985968,-5,01/11/2024 02:43:05,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,15,image,Screen 3,zz7hbh,1,response,4,3058.0999999994383,3052.899999999994,3058.0999999994383,3058.0999999994383,3052.899999999994,3058.0999999994383,1,3058.0999999994383,0,0,,Keyboard Response,Image,1,object-1907,image,351,Lightning 1.jpg,target,F,,target,
19,1730464988105,01/11/2024 12:43:08,1730446988105,-5,01/11/2024 02:43:08,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,16,image,Screen 3,zz7hbh,1,response,3,2141.500000000189,2136.4000000000015,2141.500000000189,2141.500000000189,2136.4000000000015,2141.500000000189,1,2141.500000000189,0,0,,Keyboard Response,Image,1,object-1907,image,383,01eaa9d3e93ad66b6182e77489aa56ea.jpg,target,J,,filler,
20,1730464992092,01/11/2024 12:43:12,1730446992092,-5,01/11/2024 02:43:12,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,17,image,Screen 3,zz7hbh,1,response,4,3992.1000000001877,3987.7000000000044,3992.1000000001877,3992.1000000001877,3987.7000000000044,3992.1000000001877,1,3992.1000000001877,0,0,,Keyboard Response,Image,1,object-1907,image,311,NegMidNonsoc_23.jpg,target,F,,target,
21,1730464993817,01/11/2024 12:43:13,1730446993817,-5,01/11/2024 02:43:13,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,18,image,Screen 3,zz7hbh,1,response,2,1729.2999999996246,1723.8999999999942,1729.2999999996246,1729.2999999996246,1723.8999999999942,1729.2999999996246,1,1729.2999999996246,0,0,,Keyboard Response,Image,1,object-1907,image,15,d5b5180e8720bf487dc9154b77cb6821.jpg,target,F,,target,
22,1730464997382,01/11/2024 12:43:17,1730446997382,-5,01/11/2024 02:43:17,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,19,image,Screen 3,zz7hbh,1,response,2,3569.7000000000116,3563.100000000006,3569.7000000000116,3569.7000000000116,3563.100000000006,3569.7000000000116,1,3569.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,95,3a28649190d86c53706846e0df52129b.jpg,target,F,,target,
23,1730465000324,01/11/2024 12:43:20,1730447000324,-5,01/11/2024 02:43:20,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,20,image,Screen 3,zz7hbh,1,response,4,2949.2999999996246,2943.699999999997,2949.2999999996246,2949.2999999996246,2943.699999999997,2949.2999999996246,1,2949.2999999996246,0,0,,Keyboard Response,Image,1,object-1907,image,2311,Destruction 2.jpg,target,J,,filler,
24,1730465002032,01/11/2024 12:43:22,1730447002032,-5,01/11/2024 02:43:22,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,21,image,Screen 3,zz7hbh,1,response,3,1713.7000000001863,1711.3999999999942,1713.7000000001863,1713.7000000001863,1711.3999999999942,1713.7000000001863,1,1713.7000000001863,0,0,,Keyboard Response,Image,1,object-1907,image,1751,fdda6cc29804708ad31e75527cd76e9c.jpg,target,F,,target,
25,1730465006081,01/11/2024 12:43:26,1730447006081,-5,01/11/2024 02:43:26,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,22,image,Screen 3,zz7hbh,1,response,4,4051.999999999447,4048.9000000000087,4051.999999999447,4051.999999999447,4048.9000000000087,4051.999999999447,1,4051.999999999447,0,0,,Keyboard Response,Image,1,object-1907,image,39,3e63504a056f9ae4d031ef5b232068fc.jpg,target,J,,filler,
26,1730465009375,01/11/2024 12:43:29,1730447009375,-5,01/11/2024 02:43:29,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,23,image,Screen 3,zz7hbh,1,response,3,3296.9000000001834,3295.300000000003,3296.9000000001834,3296.9000000001834,3295.300000000003,3296.9000000001834,1,3296.9000000001834,0,0,,Keyboard Response,Image,1,object-1907,image,39,Landscapes_076_h.jpg,target,F,,target,
27,1730465011019,01/11/2024 12:43:31,1730447011019,-5,01/11/2024 02:43:31,187004,4,task-6sfn,repeat-3dmk#2->-repeat-tj2w#3,41047226,BLIND,11982707,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1707x960,1366x660,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,24,image,Screen 3,zz7hbh,1,response,3,1644.7999999999884,1638.7999999999884,1644.7999999999884,1644.7999999999884,1638.7999999999884,1644.7999999999884,1,1644.7999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,1841,98e1de33aecf9079ec4fef36414a6b93.jpg,target,J,,filler,
