Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
4,1730477102389,01/11/2024 16:05:02,1730462702389,-4,01/11/2024 08:05:02,187004,4,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,41052102,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1922.5999999523156,1918.2999999999993,1922.5999999523156,1922.5999999523156,1918.2999999999993,1922.5999999523156,1,1922.5999999523156,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1730477108104,01/11/2024 16:05:08,1730462708104,-4,01/11/2024 08:05:08,187004,4,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,41052102,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,5521.200000000001,5504.5,5521.200000000001,5521.200000000001,5504.5,5521.200000000001,1,5521.200000000001,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1730477110452,01/11/2024 16:05:10,1730462710452,-4,01/11/2024 08:05:10,187004,4,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,41052102,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,2562.5,2552.2000000000007,2562.5,2562.5,2552.2000000000007,2562.5,1,2562.5,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1730477110453,01/11/2024 16:05:10,1730462710453,-4,01/11/2024 08:05:10,187004,4,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,41052102,BLIND,11982668,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2048x1152,2048x1018,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,22216,,,,0,,,,,,,,,,,,,,,,
1,1730481815126,01/11/2024 17:23:35,1730456615126,-7,01/11/2024 03:23:35,187004,4,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,41053702,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1730481817733,01/11/2024 17:23:37,1730456617733,-7,01/11/2024 03:23:37,187004,4,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,41053702,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2476.0999999523165,2473.8,2476.0999999523165,2476.0999999523165,2473.8,2476.0999999523165,1,2476.0999999523165,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1730481826883,01/11/2024 17:23:46,1730456626883,-7,01/11/2024 03:23:46,187004,4,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,41053702,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,9152.099999904633,9151.3,9152.099999904633,9152.099999904633,9151.3,9152.099999904633,1,9152.099999904633,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1730481834716,01/11/2024 17:23:54,1730456634716,-7,01/11/2024 03:23:54,187004,4,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,41053702,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,7833.600000095368,7831.100000000002,7833.600000095368,7833.600000095368,7831.100000000002,7833.600000095368,1,7833.600000095368,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1730481842452,01/11/2024 17:24:02,1730456642452,-7,01/11/2024 03:24:02,187004,4,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,41053702,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,7738.300000047682,7733.899999999998,7738.300000047682,7738.300000047682,7733.899999999998,7738.300000047682,1,7738.300000047682,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1730481851449,01/11/2024 17:24:11,1730456651449,-7,01/11/2024 03:24:11,187004,4,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,41053702,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,9001.600000095368,8998.600000000002,9001.600000095368,9001.600000095368,8998.600000000002,9001.600000095368,1,9001.600000095368,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1730481851450,01/11/2024 17:24:11,1730456651450,-7,01/11/2024 03:24:11,187004,4,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,41053702,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,36295,,,,0,,,,,,,,,,,,,,,,
1,1730481933352,01/11/2024 17:25:33,1730456733352,-7,01/11/2024 03:25:33,187004,4,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,41053736,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1730481936594,01/11/2024 17:25:36,1730456736594,-7,01/11/2024 03:25:36,187004,4,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,41053736,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,3223.2000000476837,3217.2,3223.2000000476837,3223.2000000476837,3217.2,3223.2000000476837,1,3223.2000000476837,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1730481939627,01/11/2024 17:25:39,1730456739627,-7,01/11/2024 03:25:39,187004,4,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,41053736,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,3040.000000047684,3036.5999999999995,3040.000000047684,3040.000000047684,3036.5999999999995,3040.000000047684,1,3040.000000047684,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1730481940101,01/11/2024 17:25:40,1730456740101,-7,01/11/2024 03:25:40,187004,4,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,41053736,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,477.10000009536816,472.40000000000146,477.10000009536816,477.10000009536816,472.40000000000146,477.10000009536816,1,477.10000009536816,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1730481940472,01/11/2024 17:25:40,1730456740472,-7,01/11/2024 03:25:40,187004,4,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,41053736,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,375.7000000953667,375.2999999999993,375.7000000953667,375.7000000953667,375.2999999999993,375.7000000953667,1,375.7000000953667,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1730481942727,01/11/2024 17:25:42,1730456742727,-7,01/11/2024 03:25:42,187004,4,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,41053736,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,2255.5,2251.2999999999993,2255.5,2255.5,2251.2999999999993,2255.5,1,2255.5,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1730481942728,01/11/2024 17:25:42,1730456742728,-7,01/11/2024 03:25:42,187004,4,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,41053736,BLIND,11982661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1313,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,9354,,,,0,,,,,,,,,,,,,,,,
END OF FILE
