Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
13,1730476235473,01/11/2024 15:50:35,1730458235473,-5,01/11/2024 05:50:35,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,10,image,Screen 3,zz7hbh,1,response,5,2432.7000000238404,2417.699999999997,2432.7000000238404,2432.7000000238404,2417.699999999997,2432.7000000238404,1,2432.7000000238404,0,0,,Keyboard Response,Image,1,object-1907,image,1671,1ff93f044a2f56339403ccc24740e14b.jpg,target,F,,filler,
14,1730476238011,01/11/2024 15:50:38,1730458238011,-5,01/11/2024 05:50:38,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,11,image,Screen 3,zz7hbh,1,response,6,2553.099999928476,2551,2553.099999928476,2553.099999928476,2551,2553.099999928476,1,2553.099999928476,0,0,,Keyboard Response,Image,1,object-1907,image,1591,5bcf13250037ead4c56e6af86bc07c6e.jpg,target,F,,filler,
15,1730476241828,01/11/2024 15:50:41,1730458241828,-5,01/11/2024 05:50:41,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,12,image,Screen 3,zz7hbh,1,response,4,3819.099999928476,3817.9000000000015,3819.099999928476,3819.099999928476,3817.9000000000015,3819.099999928476,1,3819.099999928476,0,0,,Keyboard Response,Image,1,object-1907,image,319,Landscapes_070_h.jpg,target,F,,filler,
16,1730476245550,01/11/2024 15:50:45,1730458245550,-5,01/11/2024 05:50:45,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,13,image,Screen 3,zz7hbh,1,response,3,3723.399999976158,3718.100000000006,3723.399999976158,3723.399999976158,3718.100000000006,3723.399999976158,1,3723.399999976158,0,0,,Keyboard Response,Image,1,object-1907,image,2311,Destruction 2.jpg,target,J,,target,
17,1730476247699,01/11/2024 15:50:47,1730458247699,-5,01/11/2024 05:50:47,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,14,image,Screen 3,zz7hbh,1,response,2,2154.0999999284686,2151,2154.0999999284686,2154.0999999284686,2151,2154.0999999284686,1,2154.0999999284686,0,0,,Keyboard Response,Image,1,object-1907,image,1591,c9b37e0251acb3852cfa984af9422718.jpg,target,J,,target,
18,1730476250387,01/11/2024 15:50:50,1730458250387,-5,01/11/2024 05:50:50,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,15,image,Screen 3,zz7hbh,1,response,3,2691.000000023836,2684,2691.000000023836,2691.000000023836,2684,2691.000000023836,1,2691.000000023836,0,0,,Keyboard Response,Image,1,object-1907,image,16,Landscapes_033_h.jpg,target,J,,target,
19,1730476252739,01/11/2024 15:50:52,1730458252739,-5,01/11/2024 05:50:52,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,16,image,Screen 3,zz7hbh,1,response,5,2359.000000023836,2351.0999999999913,2359.000000023836,2359.000000023836,2351.0999999999913,2359.000000023836,1,2359.000000023836,0,0,,Keyboard Response,Image,1,object-1907,image,399,Landscapes_011_h.jpg,target,F,,filler,
20,1730476258577,01/11/2024 15:50:58,1730458258577,-5,01/11/2024 05:50:58,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,17,image,Screen 3,zz7hbh,1,response,4,5845.999999928477,5835.800000000003,5845.999999928477,5845.999999928477,5835.800000000003,5845.999999928477,1,5845.999999928477,0,0,,Keyboard Response,Image,1,object-1907,image,71,5f560d80ea8dffbb6034d4d3478377d4.jpg,target,J,,target,
21,1730476260909,01/11/2024 15:51:00,1730458260909,-5,01/11/2024 05:51:00,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,18,image,Screen 3,zz7hbh,1,response,6,2342,2334.199999999997,2342,2342,2334.199999999997,2342,1,2342,0,0,,Keyboard Response,Image,1,object-1907,image,327,2301953e90a7e451f9113cb4ad3d4d78.jpg,target,F,,filler,
22,1730476269124,01/11/2024 15:51:09,1730458269124,-5,01/11/2024 05:51:09,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,19,image,Screen 3,zz7hbh,1,response,4,8223.09999995232,8219.600000000006,8223.09999995232,8223.09999995232,8219.600000000006,8223.09999995232,1,8223.09999995232,0,0,,Keyboard Response,Image,1,object-1907,image,391,fc7354a0bbef269140ce76bff20aa450.jpg,target,J,,target,
23,1730476273641,01/11/2024 15:51:13,1730458273641,-5,01/11/2024 05:51:13,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,20,image,Screen 3,zz7hbh,1,response,5,4520.800000023839,4518.5,4520.800000023839,4520.800000023839,4518.5,4520.800000023839,1,4520.800000023839,0,0,,Keyboard Response,Image,1,object-1907,image,247,NegMidNonsoc_21.jpg,target,J,,target,
24,1730476277246,01/11/2024 15:51:17,1730458277246,-5,01/11/2024 05:51:17,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,21,image,Screen 3,zz7hbh,1,response,6,3607.3999999284715,3601.300000000003,3607.3999999284715,3607.3999999284715,3601.300000000003,3607.3999999284715,1,3607.3999999284715,0,0,,Keyboard Response,Image,1,object-1907,image,39,Landscapes_076_h.jpg,target,F,,filler,
25,1730476279075,01/11/2024 15:51:19,1730458279075,-5,01/11/2024 05:51:19,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,22,image,Screen 3,zz7hbh,1,response,2,1834.6999999523105,1833.7999999999884,1834.6999999523105,1834.6999999523105,1833.7999999999884,1834.6999999523105,1,1834.6999999523105,0,0,,Keyboard Response,Image,1,object-1907,image,71,Landscapes_037_v.jpg,target,F,,filler,
26,1730476281098,01/11/2024 15:51:21,1730458281098,-5,01/11/2024 05:51:21,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,23,image,Screen 3,zz7hbh,1,response,2,2024.2000000238477,2017.7000000000116,2024.2000000238477,2024.2000000238477,2017.7000000000116,2024.2000000238477,1,2024.2000000238477,0,0,,Keyboard Response,Image,1,object-1907,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,F,,filler,
27,1730476282701,01/11/2024 15:51:22,1730458282701,-5,01/11/2024 05:51:22,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,24,image,Screen 3,zz7hbh,1,response,1,1609.000000023836,1600.5999999999913,1609.000000023836,1609.000000023836,1600.5999999999913,1609.000000023836,1,1609.000000023836,0,0,,Keyboard Response,Image,1,object-1907,image,231,fe12a81ec4f462dba63c63d1af8cbd3e.jpg,target,F,,filler,
28,1730476285777,01/11/2024 15:51:25,1730458285777,-5,01/11/2024 05:51:25,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,25,image,Screen 3,zz7hbh,1,response,2,3084.199999976161,3067.9000000000087,3084.199999976161,3084.199999976161,3067.9000000000087,3084.199999976161,1,3084.199999976161,0,0,,Keyboard Response,Image,1,object-1907,image,399,Solar panel 1.jpg,target,J,,target,
29,1730476287579,01/11/2024 15:51:27,1730458287579,-5,01/11/2024 05:51:27,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,26,image,Screen 3,zz7hbh,1,response,2,1818.500000023836,1817.0999999999913,1818.500000023836,1818.500000023836,1817.0999999999913,1818.500000023836,1,1818.500000023836,0,0,,Keyboard Response,Image,1,object-1907,image,15,d5b5180e8720bf487dc9154b77cb6821.jpg,target,F,,filler,
30,1730476291167,01/11/2024 15:51:31,1730458291167,-5,01/11/2024 05:51:31,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,27,image,Screen 3,zz7hbh,1,response,1,3589.800000000003,3584.699999999997,3589.800000000003,3589.800000000003,3584.699999999997,3589.800000000003,1,3589.800000000003,0,0,,Keyboard Response,Image,1,object-1907,image,55,7096db64fae6464d83aba73b658251b8.jpg,target,J,,target,
31,1730476295775,01/11/2024 15:51:35,1730458295775,-5,01/11/2024 05:51:35,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,28,image,Screen 3,zz7hbh,1,response,4,4613.700000023848,4601.600000000006,4613.700000023848,4613.700000023848,4601.600000000006,4613.700000023848,1,4613.700000023848,0,0,,Keyboard Response,Image,1,object-1907,image,47,fdc9e62b6263dadd11d44260bb730622.jpg,target,F,,filler,
32,1730476298219,01/11/2024 15:51:38,1730458298219,-5,01/11/2024 05:51:38,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,29,image,Screen 3,zz7hbh,1,response,1,2455.2999999523163,2451.199999999997,2455.2999999523163,2455.2999999523163,2451.199999999997,2455.2999999523163,1,2455.2999999523163,0,0,,Keyboard Response,Image,1,object-1907,image,1911,NegHighNonsoc_10.jpg,target,F,,filler,
33,1730476300465,01/11/2024 15:51:40,1730458300465,-5,01/11/2024 05:51:40,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,30,image,Screen 3,zz7hbh,1,response,3,2250.099999952319,2234.199999999997,2250.099999952319,2250.099999952319,2234.199999999997,2250.099999952319,1,2250.099999952319,0,0,,Keyboard Response,Image,1,object-1907,image,119,NeutMidNonsoc_6.jpg,target,J,,target,
34,1730476303153,01/11/2024 15:51:43,1730458303153,-5,01/11/2024 05:51:43,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,31,image,Screen 3,zz7hbh,1,response,3,2704.7999999284802,2701,2704.7999999284802,2704.7999999284802,2701,2704.7999999284802,1,2704.7999999284802,0,0,,Keyboard Response,Image,1,object-1907,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,F,,filler,
35,1730476306612,01/11/2024 15:51:46,1730458306612,-5,01/11/2024 05:51:46,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,32,image,Screen 3,zz7hbh,1,response,5,3462.499999976164,3451.100000000006,3462.499999976164,3462.499999976164,3451.100000000006,3462.499999976164,1,3462.499999976164,0,0,,Keyboard Response,Image,1,object-1907,image,1521,2dd0aad5b99bf1d8f7739cdc4f2ae114.jpg,target,J,,target,
36,1730476309583,01/11/2024 15:51:49,1730458309583,-5,01/11/2024 05:51:49,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,33,image,Screen 3,zz7hbh,1,response,3,2982.399999976158,2967.899999999994,2982.399999976158,2982.399999976158,2967.899999999994,2982.399999976158,1,2982.399999976158,0,0,,Keyboard Response,Image,1,object-1907,image,1831,4ac57136ce3cb26139934fb136585395.jpg,target,F,,filler,
37,1730476313027,01/11/2024 15:51:53,1730458313027,-5,01/11/2024 05:51:53,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,34,image,Screen 3,zz7hbh,1,response,5,3458.100000000006,3451.3000000000175,3458.100000000006,3458.100000000006,3451.3000000000175,3458.100000000006,1,3458.100000000006,0,0,,Keyboard Response,Image,1,object-1907,image,95,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,target,J,,target,
38,1730476315902,01/11/2024 15:51:55,1730458315902,-5,01/11/2024 05:51:55,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,35,image,Screen 3,zz7hbh,1,response,6,2882.2999999999884,2867.6999999999825,2882.2999999999884,2882.2999999999884,2867.6999999999825,2882.2999999999884,1,2882.2999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,359,ffb4a2224773cc9402115b14ee95ee01.jpg,target,F,,filler,
39,1730476317479,01/11/2024 15:51:57,1730458317479,-5,01/11/2024 05:51:57,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,36,image,Screen 3,zz7hbh,1,response,6,1591.2000000238477,1584,1591.2000000238477,1591.2000000238477,1584,1591.2000000238477,1,1591.2000000238477,0,0,,Keyboard Response,Image,1,object-1907,image,63,03b8acc17e9fa12795ac1bdce10e01fe.jpg,target,F,,filler,
40,1730476320536,01/11/2024 15:52:00,1730458320536,-5,01/11/2024 05:52:00,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,37,image,Screen 3,zz7hbh,1,response,3,3064.499999976164,3051.2000000000116,3064.499999976164,3064.499999976164,3051.2000000000116,3064.499999976164,1,3064.499999976164,0,0,,Keyboard Response,Image,1,object-1907,image,311,NegMidNonsoc_23.jpg,target,F,,filler,
41,1730476324578,01/11/2024 15:52:04,1730458324578,-5,01/11/2024 05:52:04,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,38,image,Screen 3,zz7hbh,1,response,6,4055.399999999994,4051.6999999999825,4055.399999999994,4055.399999999994,4051.6999999999825,4055.399999999994,1,4055.399999999994,0,0,,Keyboard Response,Image,1,object-1907,image,335,2a108677e97ca05cfd3ffaf1bcf4ab6f.jpg,target,F,,filler,
42,1730476326386,01/11/2024 15:52:06,1730458326386,-5,01/11/2024 05:52:06,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,39,image,Screen 3,zz7hbh,1,response,3,1811.0999999761698,1800.7000000000116,1811.0999999761698,1811.0999999761698,1800.7000000000116,1811.0999999761698,1,1811.0999999761698,0,0,,Keyboard Response,Image,1,object-1907,image,31,Landscapes_005_h.jpg,target,F,,filler,
43,1730476328929,01/11/2024 15:52:08,1730458328929,-5,01/11/2024 05:52:08,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,40,image,Screen 3,zz7hbh,1,response,5,2553.6999999284744,2550.7999999999884,2553.6999999284744,2553.6999999284744,2550.7999999999884,2553.6999999284744,1,2553.6999999284744,0,0,,Keyboard Response,Image,1,object-1907,image,2071,4bdbc769d61a05c14ff2061b68ffd00e.jpg,target,F,,filler,
44,1730476330959,01/11/2024 15:52:10,1730458330959,-5,01/11/2024 05:52:10,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,41,image,Screen 3,zz7hbh,1,response,5,2032.499999952328,2017.3000000000175,2032.499999952328,2032.499999952328,2017.3000000000175,2032.499999952328,1,2032.499999952328,0,0,,Keyboard Response,Image,1,object-1907,image,287,NeutMidNonsoc_8.jpg,target,J,,target,
45,1730476333063,01/11/2024 15:52:13,1730458333063,-5,01/11/2024 05:52:13,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,42,image,Screen 3,zz7hbh,1,response,1,2120.000000023836,2117.600000000006,2120.000000023836,2120.000000023836,2117.600000000006,2120.000000023836,1,2120.000000023836,0,0,,Keyboard Response,Image,1,object-1907,image,31,6e2de1dd06b840fb0c30558af808c851.jpg,target,J,,target,
46,1730476335913,01/11/2024 15:52:15,1730458335913,-5,01/11/2024 05:52:15,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,43,image,Screen 3,zz7hbh,1,response,1,2851.5999999523046,2850.899999999994,2851.5999999523046,2851.5999999523046,2850.899999999994,2851.5999999523046,1,2851.5999999523046,0,0,,Keyboard Response,Image,1,object-1907,image,112,6a428827436fae2f1dc16138cf69fbc3.jpg,target,J,,target,
47,1730476339080,01/11/2024 15:52:19,1730458339080,-5,01/11/2024 05:52:19,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,44,image,Screen 3,zz7hbh,1,response,4,3167.7999999761523,3151.600000000006,3167.7999999761523,3167.7999999761523,3151.600000000006,3167.7999999761523,1,3167.7999999761523,0,0,,Keyboard Response,Image,1,object-1907,image,2231,Grass 6.jpg,target,F,,filler,
48,1730476341836,01/11/2024 15:52:21,1730458341836,-5,01/11/2024 05:52:21,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,45,image,Screen 3,zz7hbh,1,response,6,2772.2999999999884,2767.5,2772.2999999999884,2772.2999999999884,2767.5,2772.2999999999884,1,2772.2999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,239,Lava 1.jpg,target,F,,filler,
49,1730476345551,01/11/2024 15:52:25,1730458345551,-5,01/11/2024 05:52:25,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,46,image,Screen 3,zz7hbh,1,response,5,3719.6999999761465,3718.0999999999767,3719.6999999761465,3719.6999999761465,3718.0999999999767,3719.6999999761465,1,3719.6999999761465,0,0,,Keyboard Response,Image,1,object-1907,image,143,2a3c588170a6bf80d052d1c017bbf1f4.jpg,target,F,,filler,
50,1730476347450,01/11/2024 15:52:27,1730458347450,-5,01/11/2024 05:52:27,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,47,image,Screen 3,zz7hbh,1,response,2,1900.499999952328,1884,1900.499999952328,1900.499999952328,1884,1900.499999952328,1,1900.499999952328,0,0,,Keyboard Response,Image,1,object-1907,image,312,Landscapes_058_h.jpg,target,J,,target,
51,1730476349102,01/11/2024 15:52:29,1730458349102,-5,01/11/2024 05:52:29,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,48,image,Screen 3,zz7hbh,1,response,2,1669.0999999761698,1667.1000000000058,1669.0999999761698,1669.0999999761698,1667.1000000000058,1669.0999999761698,1,1669.0999999761698,0,0,,Keyboard Response,Image,1,object-1907,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,F,,filler,
52,1730476352914,01/11/2024 15:52:32,1730458352914,-5,01/11/2024 05:52:32,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,49,image,Screen 3,zz7hbh,1,response,2,3813.399999952322,3801.7000000000116,3813.399999952322,3813.399999952322,3801.7000000000116,3813.399999952322,1,3813.399999952322,0,0,,Keyboard Response,Image,1,object-1907,image,375,c71dcf7bdd9c98bf79ccbe7dda4e6a97.jpg,target,F,,filler,
53,1730476354836,01/11/2024 15:52:34,1730458354836,-5,01/11/2024 05:52:34,187004,4,task-tak4,repeat-3dmk#1->-repeat-ku6w#2,41051667,BLIND,11982674,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1670x940,1670x851,,,0,Memory Task (Clone 3),8,Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,50,image,Screen 3,zz7hbh,1,response,5,1934.3999999999942,1917.6000000000058,1934.3999999999942,1934.3999999999942,1917.6000000000058,1934.3999999999942,1,1934.3999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,J,,target,
