Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
17,1729007935870,15/10/2024 15:58:55,1728989935870,-5,15/10/2024 05:58:55,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,14,image,Screen 3,zz7hbh,1,response,5,2143.5999999880805,2133,2143.5999999880805,2143.5999999880805,2133,2143.5999999880805,1,2143.5999999880805,0,0,,Keyboard Response,Image,1,object-1907,image,320,fe20fb1d85b9e167448d8579e2dc9afa.jpg,target,J,,filler,
18,1729007937629,15/10/2024 15:58:57,1728989937629,-5,15/10/2024 05:58:57,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,15,image,Screen 3,zz7hbh,1,response,5,1769.5000000238433,1766.5,1769.5000000238433,1769.5000000238433,1766.5,1769.5000000238433,1,1769.5000000238433,0,0,,Keyboard Response,Image,1,object-1907,image,112,6a428827436fae2f1dc16138cf69fbc3.jpg,target,J,,filler,
19,1729007939687,15/10/2024 15:58:59,1728989939687,-5,15/10/2024 05:58:59,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,16,image,Screen 3,zz7hbh,1,response,5,2061.4000000000015,2049.7000000000044,2061.4000000000015,2061.4000000000015,2049.7000000000044,2061.4000000000015,1,2061.4000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,2001,fdba06ca0c1cd11d6ee0d98573e406e8.jpg,target,J,,filler,
20,1729007940721,15/10/2024 15:59:00,1728989940721,-5,15/10/2024 05:59:00,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,17,image,Screen 3,zz7hbh,1,response,5,1045.500000011918,1033.199999999997,1045.500000011918,1045.500000011918,1033.199999999997,1045.500000011918,1,1045.500000011918,0,0,,Keyboard Response,Image,1,object-1907,image,1671,1ff93f044a2f56339403ccc24740e14b.jpg,target,F,,target,
21,1729007943562,15/10/2024 15:59:03,1728989943562,-5,15/10/2024 05:59:03,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,18,image,Screen 3,zz7hbh,1,response,3,2853.399999976158,2849.800000000003,2853.399999976158,2853.399999976158,2849.800000000003,2853.399999976158,1,2853.399999976158,0,0,,Keyboard Response,Image,1,object-1907,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,F,,target,
22,1729007946265,15/10/2024 15:59:06,1728989946265,-5,15/10/2024 05:59:06,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,19,image,Screen 3,zz7hbh,1,response,1,2706.000000011918,2699.399999999994,2706.000000011918,2706.000000011918,2699.399999999994,2706.000000011918,1,2706.000000011918,0,0,,Keyboard Response,Image,1,object-1907,image,95,3a28649190d86c53706846e0df52129b.jpg,target,F,,target,
23,1729007949640,15/10/2024 15:59:09,1728989949640,-5,15/10/2024 05:59:09,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,20,image,Screen 3,zz7hbh,1,response,3,3382.199999976161,3366,3382.199999976161,3382.199999976161,3366,3382.199999976161,1,3382.199999976161,0,0,,Keyboard Response,Image,1,object-1907,image,399,Landscapes_011_h.jpg,target,F,,target,
24,1729007954115,15/10/2024 15:59:14,1728989954115,-5,15/10/2024 05:59:14,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,21,image,Screen 3,zz7hbh,1,response,3,4490.499999988082,4483.100000000006,4490.499999988082,4490.499999988082,4483.100000000006,4490.499999988082,1,4490.499999988082,0,0,,Keyboard Response,Image,1,object-1907,image,311,NegMidNonsoc_23.jpg,target,F,,target,
25,1729007955505,15/10/2024 15:59:15,1728989955505,-5,15/10/2024 05:59:15,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,22,image,Screen 3,zz7hbh,1,response,3,1398.0999999761552,1383.3999999999942,1398.0999999761552,1398.0999999761552,1383.3999999999942,1398.0999999761552,1,1398.0999999761552,0,0,,Keyboard Response,Image,1,object-1907,image,391,fff1f99a649e3d1cfa2bd2097cae35e9.jpg,target,F,,target,
26,1729007960141,15/10/2024 15:59:20,1728989960141,-5,15/10/2024 05:59:20,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,23,image,Screen 3,zz7hbh,1,response,4,4649.199999999997,4632.5,4649.199999999997,4649.199999999997,4632.5,4649.199999999997,1,4649.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,J,,filler,
27,1729007963247,15/10/2024 15:59:23,1728989963247,-5,15/10/2024 05:59:23,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,24,image,Screen 3,zz7hbh,1,response,5,3123.9000000238448,3116.300000000003,3123.9000000238448,3123.9000000238448,3116.300000000003,3123.9000000238448,1,3123.9000000238448,0,0,,Keyboard Response,Image,1,object-1907,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,F,,target,
28,1729007965547,15/10/2024 15:59:25,1728989965547,-5,15/10/2024 05:59:25,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,25,image,Screen 3,zz7hbh,1,response,1,2307.600000023842,2299.699999999997,2307.600000023842,2307.600000023842,2299.699999999997,2307.600000023842,1,2307.600000023842,0,0,,Keyboard Response,Image,1,object-1907,image,239,Lava 1.jpg,target,F,,target,
29,1729007968176,15/10/2024 15:59:28,1728989968176,-5,15/10/2024 05:59:28,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,26,image,Screen 3,zz7hbh,1,response,3,2636.499999988082,2632.9000000000087,2636.499999988082,2636.499999988082,2632.9000000000087,2636.499999988082,1,2636.499999988082,0,0,,Keyboard Response,Image,1,object-1907,image,2311,Destruction 2.jpg,target,J,,filler,
30,1729007970851,15/10/2024 15:59:30,1728989970851,-5,15/10/2024 05:59:30,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,27,image,Screen 3,zz7hbh,1,response,3,2679.0999999880733,2666.2999999999884,2679.0999999880733,2679.0999999880733,2666.2999999999884,2679.0999999880733,1,2679.0999999880733,0,0,,Keyboard Response,Image,1,object-1907,image,71,Landscapes_037_v.jpg,target,F,,target,
31,1729007972774,15/10/2024 15:59:32,1728989972774,-5,15/10/2024 05:59:32,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,28,image,Screen 3,zz7hbh,1,response,3,1933.0999999999913,1916.5,1933.0999999999913,1933.0999999999913,1916.5,1933.0999999999913,1,1933.0999999999913,0,0,,Keyboard Response,Image,1,object-1907,image,2151,fec11dda30431706f5eb888ce3492570.jpg,target,F,,target,
32,1729007974273,15/10/2024 15:59:34,1728989974273,-5,15/10/2024 05:59:34,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,29,image,Screen 3,zz7hbh,1,response,5,1516.5,1499.800000000003,1516.5,1516.5,1499.800000000003,1516.5,1,1516.5,0,0,,Keyboard Response,Image,1,object-1907,image,1591,5bcf13250037ead4c56e6af86bc07c6e.jpg,target,F,,target,
33,1729007976410,15/10/2024 15:59:36,1728989976410,-5,15/10/2024 05:59:36,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,30,image,Screen 3,zz7hbh,1,response,1,2155.499999988082,2149.699999999997,2155.499999988082,2155.499999988082,2149.699999999997,2155.499999988082,1,2155.499999988082,0,0,,Keyboard Response,Image,1,object-1907,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,F,,target,
34,1729007979906,15/10/2024 15:59:39,1728989979906,-5,15/10/2024 05:59:39,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,31,image,Screen 3,zz7hbh,1,response,3,3499.5000000000146,3482.9000000000087,3499.5000000000146,3499.5000000000146,3482.9000000000087,3499.5000000000146,1,3499.5000000000146,0,0,,Keyboard Response,Image,1,object-1907,image,263,a3c07962576e26bf069a586249b4729d.jpg,target,J,,filler,
35,1729007982679,15/10/2024 15:59:42,1728989982679,-5,15/10/2024 05:59:42,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,32,image,Screen 3,zz7hbh,1,response,5,2791.699999999997,2782.800000000003,2791.699999999997,2791.699999999997,2782.800000000003,2791.699999999997,1,2791.699999999997,0,0,,Keyboard Response,Image,1,object-1907,image,136,1e94ffb7f9974a4e16b4667988e5fe04.jpg,target,J,,filler,
36,1729007985784,15/10/2024 15:59:45,1728989985784,-5,15/10/2024 05:59:45,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,33,image,Screen 3,zz7hbh,1,response,2,3114.200000011915,3099.7999999999884,3114.200000011915,3114.200000011915,3099.7999999999884,3114.200000011915,1,3114.200000011915,0,0,,Keyboard Response,Image,1,object-1907,image,103,Landscapes_032_v.jpg,target,F,,target,
37,1729007988894,15/10/2024 15:59:48,1728989988894,-5,15/10/2024 05:59:48,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,34,image,Screen 3,zz7hbh,1,response,3,3124.2000000238477,3116.5,3124.2000000238477,3124.2000000238477,3116.5,3124.2000000238477,1,3124.2000000238477,0,0,,Keyboard Response,Image,1,object-1907,image,95,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,target,J,,filler,
38,1729007992051,15/10/2024 15:59:52,1728989992051,-5,15/10/2024 05:59:52,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,35,image,Screen 3,zz7hbh,1,response,4,3165.100000000006,3149.300000000003,3165.100000000006,3165.100000000006,3149.300000000003,3165.100000000006,1,3165.100000000006,0,0,,Keyboard Response,Image,1,object-1907,image,1591,c9b37e0251acb3852cfa984af9422718.jpg,target,J,,filler,
39,1729007994299,15/10/2024 15:59:54,1728989994299,-5,15/10/2024 05:59:54,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,36,image,Screen 3,zz7hbh,1,response,5,2263.100000011924,2249.800000000003,2263.100000011924,2263.100000011924,2249.800000000003,2263.100000011924,1,2263.100000011924,0,0,,Keyboard Response,Image,1,object-1907,image,1671,2f07d5fc0d8464c81783119fa98c83ec.jpg,target,J,,filler,
40,1729007996239,15/10/2024 15:59:56,1728989996239,-5,15/10/2024 05:59:56,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,37,image,Screen 3,zz7hbh,1,response,1,1953.5,1949.699999999997,1953.5,1953.5,1949.699999999997,1953.5,1,1953.5,0,0,,Keyboard Response,Image,1,object-1907,image,2231,Grass 6.jpg,target,F,,target,
41,1729007999750,15/10/2024 15:59:59,1728989999750,-5,15/10/2024 05:59:59,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,38,image,Screen 3,zz7hbh,1,response,6,3515.199999976161,3499.600000000006,3515.199999976161,3515.199999976161,3499.600000000006,3515.199999976161,1,3515.199999976161,0,0,,Keyboard Response,Image,1,object-1907,image,55,7096db64fae6464d83aba73b658251b8.jpg,target,J,,filler,
42,1729008004318,15/10/2024 16:00:04,1728990004318,-5,15/10/2024 06:00:04,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,39,image,Screen 3,zz7hbh,1,response,5,4582.399999999994,4565.899999999994,4582.399999999994,4582.399999999994,4565.899999999994,4582.399999999994,1,4582.399999999994,0,0,,Keyboard Response,Image,1,object-1907,image,71,5f560d80ea8dffbb6034d4d3478377d4.jpg,target,J,,filler,
43,1729008005859,15/10/2024 16:00:05,1728990005859,-5,15/10/2024 06:00:05,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,40,image,Screen 3,zz7hbh,1,response,5,1558.300000000003,1550,1558.300000000003,1558.300000000003,1550,1558.300000000003,1,1558.300000000003,0,0,,Keyboard Response,Image,1,object-1907,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,F,,target,
44,1729008006847,15/10/2024 16:00:06,1728990006847,-5,15/10/2024 06:00:06,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,41,image,Screen 3,zz7hbh,1,response,5,996.1000000119238,982.9000000000087,996.1000000119238,996.1000000119238,982.9000000000087,996.1000000119238,1,996.1000000119238,0,0,,Keyboard Response,Image,1,object-1907,image,255,ffef5b6ece3a2dda515e981c7b22d3fd.jpg,target,J,,filler,
45,1729008008019,15/10/2024 16:00:08,1728990008019,-5,15/10/2024 06:00:08,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,42,image,Screen 3,zz7hbh,1,response,5,1183.3999999999796,1166.7999999999884,1183.3999999999796,1183.3999999999796,1166.7999999999884,1183.3999999999796,1,1183.3999999999796,0,0,,Keyboard Response,Image,1,object-1907,image,63,03b8acc17e9fa12795ac1bdce10e01fe.jpg,target,F,,target,
46,1729008012248,15/10/2024 16:00:12,1728990012248,-5,15/10/2024 06:00:12,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,43,image,Screen 3,zz7hbh,1,response,4,4247.900000011927,4233.100000000006,4247.900000011927,4247.900000011927,4233.100000000006,4247.900000011927,1,4247.900000011927,0,0,,Keyboard Response,Image,1,object-1907,image,271,fe25ff4825132970ac366436a7ac7f52.jpg,target,F,,target,
47,1729008016536,15/10/2024 16:00:16,1728990016536,-5,15/10/2024 06:00:16,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,44,image,Screen 3,zz7hbh,1,response,5,4302.5,4299.199999999997,4302.5,4302.5,4299.199999999997,4302.5,1,4302.5,0,0,,Keyboard Response,Image,1,object-1907,image,335,NegMidNonsoc_5.jpg,target,J,,filler,
48,1729008019099,15/10/2024 16:00:19,1728990019099,-5,15/10/2024 06:00:19,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,45,image,Screen 3,zz7hbh,1,response,5,2566.399999999994,2549.699999999997,2566.399999999994,2566.399999999994,2549.699999999997,2566.399999999994,1,2566.399999999994,0,0,,Keyboard Response,Image,1,object-1907,image,343,4e15898fb6cb711be8d1e1e816b03784.jpg,target,F,,target,
49,1729008021276,15/10/2024 16:00:21,1728990021276,-5,15/10/2024 06:00:21,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,46,image,Screen 3,zz7hbh,1,response,4,2194.100000000006,2182.800000000003,2194.100000000006,2194.100000000006,2182.800000000003,2194.100000000006,1,2194.100000000006,0,0,,Keyboard Response,Image,1,object-1907,image,319,Landscapes_070_h.jpg,target,F,,target,
50,1729008023666,15/10/2024 16:00:23,1728990023666,-5,15/10/2024 06:00:23,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,47,image,Screen 3,zz7hbh,1,response,5,2399.8999999999796,2383.199999999997,2399.8999999999796,2399.8999999999796,2383.199999999997,2399.8999999999796,1,2399.8999999999796,0,0,,Keyboard Response,Image,1,object-1907,image,80,NegMidNonsoc_17.jpg,target,J,,filler,
51,1729008024479,15/10/2024 16:00:24,1728990024479,-5,15/10/2024 06:00:24,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,48,image,Screen 3,zz7hbh,1,response,5,830.999999976164,816.6000000000058,830.999999976164,830.999999976164,816.6000000000058,830.999999976164,1,830.999999976164,0,0,,Keyboard Response,Image,1,object-1907,image,111,3b08f28d9d585bfe9af0a73b73fcaa96.jpg,target,F,,target,
52,1729008025693,15/10/2024 16:00:25,1728990025693,-5,15/10/2024 06:00:25,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,49,image,Screen 3,zz7hbh,1,response,5,1227.8999999761581,1216.6000000000058,1227.8999999761581,1227.8999999761581,1216.6000000000058,1227.8999999761581,1,1227.8999999761581,0,0,,Keyboard Response,Image,1,object-1907,image,351,9429c67f6cd1ee28595e7f303408801b.jpg,target,J,,filler,
53,1729008027534,15/10/2024 16:00:27,1728990027534,-5,15/10/2024 06:00:27,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,50,image,Screen 3,zz7hbh,1,response,3,1849.6000000000058,1833,1849.6000000000058,1849.6000000000058,1833,1849.6000000000058,1,1849.6000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,J,,filler,
54,1729008032846,15/10/2024 16:00:32,1728990032846,-5,15/10/2024 06:00:32,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,51,image,Screen 3,zz7hbh,1,response,3,5331.599999988073,5316,5331.599999988073,5331.599999988073,5316,5331.599999988073,1,5331.599999988073,0,0,,Keyboard Response,Image,1,object-1907,image,16,Landscapes_033_h.jpg,target,J,,filler,
55,1729008034745,15/10/2024 16:00:34,1728990034745,-5,15/10/2024 06:00:34,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,52,image,Screen 3,zz7hbh,1,response,5,1914.0999999880733,1899.6999999999825,1914.0999999880733,1914.0999999880733,1899.6999999999825,1914.0999999880733,1,1914.0999999880733,0,0,,Keyboard Response,Image,1,object-1907,image,24,3e7d77afa0df3f55870ed51e1786d9dd.jpg,target,J,,filler,
56,1729008037287,15/10/2024 16:00:37,1728990037287,-5,15/10/2024 06:00:37,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,53,image,Screen 3,zz7hbh,1,response,5,2557.3999999880907,2549.8000000000175,2557.3999999880907,2557.3999999880907,2549.8000000000175,2557.3999999880907,1,2557.3999999880907,0,0,,Keyboard Response,Image,1,object-1907,image,344,3b801dce0def3b08832596e9d9c49581.jpg,target,J,,filler,
57,1729008040336,15/10/2024 16:00:40,1728990040336,-5,15/10/2024 06:00:40,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#1,40662510,BLIND,11852253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1600x732,,,0,Memory Task (Clone 3),8,Accurate,2,,Accurate,memory_skips2,memory_skips2,54,image,Screen 3,zz7hbh,1,response,3,3056.200000011915,3049.600000000006,3056.200000011915,3056.200000011915,3049.600000000006,3056.200000011915,1,3056.200000011915,0,0,,Keyboard Response,Image,1,object-1907,image,1751,fdda6cc29804708ad31e75527cd76e9c.jpg,target,F,,target,
