Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
4,1729008822342,15/10/2024 16:13:42,1728983622342,-7,15/10/2024 02:13:42,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,40663226,BLIND,11852276,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1900x956,1892x950,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,4473,4466,4473,4473,4466,4473,1,4473,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1729008827438,15/10/2024 16:13:47,1728983627438,-7,15/10/2024 02:13:47,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,40663226,BLIND,11852276,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1900x956,1892x950,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,5102,5100,5102,5102,5100,5102,1,5102,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1729008836591,15/10/2024 16:13:56,1728983636591,-7,15/10/2024 02:13:56,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,40663226,BLIND,11852276,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1900x956,1892x950,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,9155,9150,9155,9155,9150,9155,1,9155,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1729008836594,15/10/2024 16:13:56,1728983636594,-7,15/10/2024 02:13:56,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,40663226,BLIND,11852276,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1900x956,1892x950,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,30909,,,,0,,,,,,,,,,,,,,,,
1,1729008906851,15/10/2024 16:15:06,1728983706851,-7,15/10/2024 02:15:06,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,40663313,BLIND,11852276,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1900x956,1892x950,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1729008909039,15/10/2024 16:15:09,1728983709039,-7,15/10/2024 02:15:09,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,40663313,BLIND,11852276,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1900x956,1892x950,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2119,2117,2119,2119,2117,2119,1,2119,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1729008912046,15/10/2024 16:15:12,1728983712046,-7,15/10/2024 02:15:12,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,40663313,BLIND,11852276,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1900x956,1892x950,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,3009,3001,3009,3009,3001,3009,1,3009,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1729008916174,15/10/2024 16:15:16,1728983716174,-7,15/10/2024 02:15:16,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,40663313,BLIND,11852276,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1900x956,1892x950,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,4137,4133,4137,4137,4133,4137,1,4137,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1729008918638,15/10/2024 16:15:18,1728983718638,-7,15/10/2024 02:15:18,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,40663313,BLIND,11852276,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1900x956,1892x950,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,2468,2467,2468,2468,2467,2468,1,2468,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1729008920750,15/10/2024 16:15:20,1728983720750,-7,15/10/2024 02:15:20,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,40663313,BLIND,11852276,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1900x956,1892x950,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,2113,2099,2113,2113,2099,2113,1,2113,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1729008920751,15/10/2024 16:15:20,1728983720751,-7,15/10/2024 02:15:20,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#2,40663313,BLIND,11852276,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1900x956,1892x950,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,13842,,,,0,,,,,,,,,,,,,,,,
1,1729010251143,15/10/2024 16:37:31,1728995851143,-4,15/10/2024 08:37:31,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,40664261,BLIND,11852238,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 131.0,2176x1224,1620x1071,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1729010253759,15/10/2024 16:37:33,1728995853759,-4,15/10/2024 08:37:33,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,40664261,BLIND,11852238,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 131.0,2176x1224,1620x1071,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2448.76,2433.34,2448.76,2448.76,2433.34,2448.76,1,2448.76,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1729011951572,15/10/2024 17:05:51,1728997551572,-4,15/10/2024 09:05:51,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,40664261,BLIND,11852238,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 131.0,2560x1440,2560x1287,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,1697827.42,1697816.26,1697827.42,1697827.42,1697816.26,1697827.42,1,1697827.42,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1729011954560,15/10/2024 17:05:54,1728997554560,-4,15/10/2024 09:05:54,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,40664261,BLIND,11852238,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 131.0,2560x1440,2560x1287,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,2999.159999999916,2983.339999999851,2999.159999999916,2999.159999999916,2983.339999999851,2999.159999999916,1,2999.159999999916,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1729011968846,15/10/2024 17:06:08,1728997568846,-4,15/10/2024 09:06:08,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,40664261,BLIND,11852238,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 131.0,2560x1440,2560x1287,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,14301.820000000065,14299.800000000047,14301.820000000065,14301.820000000065,14299.800000000047,14301.820000000065,1,14301.820000000065,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1729011977295,15/10/2024 17:06:17,1728997577295,-4,15/10/2024 09:06:17,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,40664261,BLIND,11852238,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 131.0,2560x1440,2560x1287,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,8449.980000000214,8433.320000000065,8449.980000000214,8449.980000000214,8433.320000000065,8449.980000000214,1,8449.980000000214,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1729011977296,15/10/2024 17:06:17,1728997577296,-4,15/10/2024 09:06:17,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,40664261,BLIND,11852238,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 131.0,2560x1440,2560x1287,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,1726094,,,,0,,,,,,,,,,,,,,,,
1,1729010505308,15/10/2024 16:41:45,1728996105308,-4,15/10/2024 08:41:45,187004,3,task-i3u4,repeat-3dmk#4->-repeat-tj2w#1,40664419,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1729010556173,15/10/2024 16:42:36,1728996156173,-4,15/10/2024 08:42:36,187004,3,task-i3u4,repeat-3dmk#4->-repeat-tj2w#1,40664419,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,47913.39999999702,47897.4,47913.39999999702,47913.39999999702,47897.4,47913.39999999702,1,47913.39999999702,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1729010600911,15/10/2024 16:43:20,1728996200911,-4,15/10/2024 08:43:20,187004,3,task-i3u4,repeat-3dmk#4->-repeat-tj2w#1,40664419,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,44758.29999999404,44747.5,44758.29999999404,44758.29999999404,44747.5,44758.29999999404,1,44758.29999999404,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1729010621886,15/10/2024 16:43:41,1728996221886,-4,15/10/2024 08:43:41,187004,3,task-i3u4,repeat-3dmk#4->-repeat-tj2w#1,40664419,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,20985.599999991056,20982,20985.599999991056,20985.599999991056,20982,20985.599999991056,1,20985.599999991056,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1729010622030,15/10/2024 16:43:42,1728996222030,-4,15/10/2024 08:43:42,187004,3,task-i3u4,repeat-3dmk#4->-repeat-tj2w#1,40664419,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,147.39999998807616,134,147.39999998807616,147.39999998807616,134,147.39999998807616,1,147.39999998807616,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1729010714829,15/10/2024 16:45:14,1728996314829,-4,15/10/2024 08:45:14,187004,3,task-i3u4,repeat-3dmk#4->-repeat-tj2w#1,40664419,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,92811.00000000001,92794.40000000001,92811.00000000001,92811.00000000001,92794.40000000001,92811.00000000001,1,92811.00000000001,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1729010714839,15/10/2024 16:45:14,1728996314839,-4,15/10/2024 08:45:14,187004,3,task-i3u4,repeat-3dmk#4->-repeat-tj2w#1,40664419,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,209413,,,,0,,,,,,,,,,,,,,,,
1,1729010847797,15/10/2024 16:47:27,1728996447797,-4,15/10/2024 08:47:27,187004,3,task-i3u4,repeat-3dmk#4->-repeat-tj2w#2,40664642,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1729010852576,15/10/2024 16:47:32,1728996452576,-4,15/10/2024 08:47:32,187004,3,task-i3u4,repeat-3dmk#4->-repeat-tj2w#2,40664642,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,4656.199999991059,4650,4656.199999991059,4656.199999991059,4650,4656.199999991059,1,4656.199999991059,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1729010885246,15/10/2024 16:48:05,1728996485246,-4,15/10/2024 08:48:05,187004,3,task-i3u4,repeat-3dmk#4->-repeat-tj2w#2,40664642,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,32676.39999999404,32664.8,32676.39999999404,32676.39999999404,32664.8,32676.39999999404,1,32676.39999999404,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1729010910093,15/10/2024 16:48:30,1728996510093,-4,15/10/2024 08:48:30,187004,3,task-i3u4,repeat-3dmk#4->-repeat-tj2w#2,40664642,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,24858.69999998808,24848.600000000006,24858.69999998808,24858.69999998808,24848.600000000006,24858.69999998808,1,24858.69999998808,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1729010954228,15/10/2024 16:49:14,1728996554228,-4,15/10/2024 08:49:14,187004,3,task-i3u4,repeat-3dmk#4->-repeat-tj2w#2,40664642,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,44145.199999997014,44130.79999999999,44145.199999997014,44145.199999997014,44130.79999999999,44145.199999997014,1,44145.199999997014,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1729011000958,15/10/2024 16:50:00,1728996600958,-4,15/10/2024 08:50:00,187004,3,task-i3u4,repeat-3dmk#4->-repeat-tj2w#2,40664642,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,46744.299999988085,46730.899999999994,46744.299999988085,46744.299999988085,46730.899999999994,46744.299999988085,1,46744.299999988085,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1729011000968,15/10/2024 16:50:00,1728996600968,-4,15/10/2024 08:50:00,187004,3,task-i3u4,repeat-3dmk#4->-repeat-tj2w#2,40664642,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,153069,,,,0,,,,,,,,,,,,,,,,
1,1729010923559,15/10/2024 16:48:43,1728992923559,-5,15/10/2024 06:48:43,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,40664701,BLIND,11852267,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,1440x900,1440x820,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1729010925910,15/10/2024 16:48:45,1728992925910,-5,15/10/2024 06:48:45,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,40664701,BLIND,11852267,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,1440x900,1440x820,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2195,2185,2195,2195,2185,2195,1,2195,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1729010939374,15/10/2024 16:48:59,1728992939374,-5,15/10/2024 06:48:59,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,40664701,BLIND,11852267,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,1440x900,1440x820,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,13475,13467,13475,13475,13467,13475,1,13475,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1729010950642,15/10/2024 16:49:10,1728992950642,-5,15/10/2024 06:49:10,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,40664701,BLIND,11852267,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,1440x900,1440x820,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,11276,11267,11276,11276,11267,11276,1,11276,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1729010954541,15/10/2024 16:49:14,1728992954541,-5,15/10/2024 06:49:14,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,40664701,BLIND,11852267,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,1440x900,1440x820,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,3909,3901,3909,3909,3901,3909,1,3909,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1729010960225,15/10/2024 16:49:20,1728992960225,-5,15/10/2024 06:49:20,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,40664701,BLIND,11852267,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,1440x900,1440x820,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,5691,5684,5691,5691,5684,5691,1,5691,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1729010960234,15/10/2024 16:49:20,1728992960234,-5,15/10/2024 06:49:20,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#1,40664701,BLIND,11852267,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,1440x900,1440x820,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,36573,,,,0,,,,,,,,,,,,,,,,
1,1729011005638,15/10/2024 16:50:05,1728993005638,-5,15/10/2024 06:50:05,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,40664744,BLIND,11852267,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,1440x900,1440x820,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1729011007480,15/10/2024 16:50:07,1728993007480,-5,15/10/2024 06:50:07,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,40664744,BLIND,11852267,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,1440x900,1440x820,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1762,1752,1762,1762,1752,1762,1,1762,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1729011009662,15/10/2024 16:50:09,1728993009662,-5,15/10/2024 06:50:09,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,40664744,BLIND,11852267,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,1440x900,1440x820,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,2192,2184,2192,2192,2184,2192,1,2192,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1729011010479,15/10/2024 16:50:10,1728993010479,-5,15/10/2024 06:50:10,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,40664744,BLIND,11852267,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,1440x900,1440x820,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,825,817,825,825,817,825,1,825,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1729011011279,15/10/2024 16:50:11,1728993011279,-5,15/10/2024 06:50:11,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,40664744,BLIND,11852267,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,1440x900,1440x820,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,808,800,808,808,800,808,1,808,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1729011012212,15/10/2024 16:50:12,1728993012212,-5,15/10/2024 06:50:12,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,40664744,BLIND,11852267,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,1440x900,1440x820,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,941,934,941,941,934,941,1,941,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1729011012215,15/10/2024 16:50:12,1728993012215,-5,15/10/2024 06:50:12,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,40664744,BLIND,11852267,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.6,1440x900,1440x820,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,6503,,,,0,,,,,,,,,,,,,,,,
1,1729011190902,15/10/2024 16:53:10,1728996790902,-4,15/10/2024 08:53:10,187004,3,task-i3u4,repeat-3dmk#4->-repeat-tj2w#3,40664810,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1729011193719,15/10/2024 16:53:13,1728996793719,-4,15/10/2024 08:53:13,187004,3,task-i3u4,repeat-3dmk#4->-repeat-tj2w#3,40664810,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2700.2999999999956,2683.5,2700.2999999999956,2700.2999999999956,2683.5,2700.2999999999956,1,2700.2999999999956,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
