Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: Screen,Spreadsheet: answer2,Spreadsheet: answer3,Manipulation: Spreadsheet,Store: correct2,Store: Total2
3,1729015187559,15/10/2024 17:59:47,1728989987559,-7,15/10/2024 03:59:47,187004,3,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,40666511,BLIND,11852271,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x1024,1280x923,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001.0779999985098,2999.88,3001.0779999985098,3001.0779999985098,2999.88,3001.0779999985098,1,3001.0779999985098,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729015188156,15/10/2024 17:59:48,1728989988156,-7,15/10/2024 03:59:48,187004,3,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,40666511,BLIND,11852271,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x1024,1280x923,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,594.5980000044701,583.3100000000004,594.5980000044701,594.5980000044701,583.3100000000004,594.5980000044701,1,594.5980000044701,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1729015190086,15/10/2024 17:59:50,1728989990086,-7,15/10/2024 03:59:50,187004,3,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,40666511,BLIND,11852271,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x1024,1280x923,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,944.1280000014904,933.2960000000003,944.1280000014904,944.1280000014904,933.2960000000003,944.1280000014904,1,944.1280000014904,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1729015194542,15/10/2024 17:59:54,1728989994542,-7,15/10/2024 03:59:54,187004,3,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,40666511,BLIND,11852271,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x1024,1280x923,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,2,3466.5280000000002,3449.862000000001,3466.5280000000002,3466.5280000000002,3449.862000000001,3466.5280000000002,0,3466.5280000000002,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1729015195528,15/10/2024 17:59:55,1728989995528,-7,15/10/2024 03:59:55,187004,3,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,40666511,BLIND,11852271,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x1024,1280x923,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,11622,,,,0,,,,,,,,,,,,,,,,,
1,1729015124303,15/10/2024 17:58:44,1728989924303,-7,15/10/2024 03:58:44,187004,3,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,40666490,BLIND,11852271,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x1024,1280x923,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729015127247,15/10/2024 17:58:47,1728989927247,-7,15/10/2024 03:58:47,187004,3,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,40666490,BLIND,11852271,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x1024,1280x923,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,8152.70000000298,8136.704,8152.70000000298,8152.70000000298,8136.704,8152.70000000298,1,8152.70000000298,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729015130245,15/10/2024 17:58:50,1728989930245,-7,15/10/2024 03:58:50,187004,3,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,40666490,BLIND,11852271,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x1024,1280x923,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3016.546000000002,2999.880000000001,3016.546000000002,3016.546000000002,2999.880000000001,3016.546000000002,1,3016.546000000002,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729015136303,15/10/2024 17:58:56,1728989936303,-7,15/10/2024 03:58:56,187004,3,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,40666490,BLIND,11852271,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x1024,1280x923,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,6033.091999999995,6016.425999999998,6033.091999999995,6033.091999999995,6016.425999999998,6033.091999999995,1,6033.091999999995,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1729015141512,15/10/2024 17:59:01,1728989941512,-7,15/10/2024 03:59:01,187004,3,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,40666490,BLIND,11852271,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x1024,1280x923,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,4266.495999999999,4249.829999999998,4266.495999999999,4266.495999999999,4249.829999999998,4266.495999999999,1,4266.495999999999,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1729015148359,15/10/2024 17:59:08,1728989948359,-7,15/10/2024 03:59:08,187004,3,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,40666490,BLIND,11852271,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x1024,1280x923,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,4,5830.840000001492,5816.434000000001,5830.840000001492,5830.840000001492,5816.434000000001,5830.840000001492,0,5830.840000001492,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1729015149312,15/10/2024 17:59:09,1728989949312,-7,15/10/2024 03:59:09,187004,3,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,40666490,BLIND,11852271,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1280x1024,1280x923,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,24899,,,,0,,,,,,,,,,,,,,,,,
1,1729014691633,15/10/2024 17:51:31,1729014691633,0,15/10/2024 17:51:31,187004,3,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,40666337,BLIND,11852314,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1041x640,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729014695680,15/10/2024 17:51:35,1729014695680,0,15/10/2024 17:51:35,187004,3,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,40666337,BLIND,11852314,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1041x640,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,4064.7219999999998,4059.322,4064.7219999999998,4064.7219999999998,4059.322,4064.7219999999998,1,4064.7219999999998,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729014698672,15/10/2024 17:51:38,1729014698672,0,15/10/2024 17:51:38,187004,3,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,40666337,BLIND,11852314,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1041x640,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2998.7999999985095,2996.8999999999996,2998.7999999985095,2998.7999999985095,2996.8999999999996,2998.7999999985095,1,2998.7999999985095,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729014704840,15/10/2024 17:51:44,1729014704840,0,15/10/2024 17:51:44,187004,3,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,40666337,BLIND,11852314,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1041x640,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,6168.5,6161.200000000001,6168.5,6168.5,6161.200000000001,6168.5,1,6168.5,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1729014712653,15/10/2024 17:51:52,1729014712653,0,15/10/2024 17:51:52,187004,3,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,40666337,BLIND,11852314,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1041x640,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,6814.099999998511,6797.600000000002,6814.099999998511,6814.099999998511,6797.600000000002,6814.099999998511,1,6814.099999998511,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1729014725482,15/10/2024 17:52:05,1729014725482,0,15/10/2024 17:52:05,187004,3,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,40666337,BLIND,11852314,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1041x640,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,4,11842.700000001489,11837,11842.700000001489,11842.700000001489,11837,11842.700000001489,0,11842.700000001489,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1729014726484,15/10/2024 17:52:06,1729014726484,0,15/10/2024 17:52:06,187004,3,task-xcgh,repeat-3dmk#3->-repeat-tj2w#2,40666337,BLIND,11852314,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1041x640,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,34790,,,,0,,,,,,,,,,,,,,,,,
1,1729014539547,15/10/2024 17:48:59,1729014539547,0,15/10/2024 17:48:59,187004,3,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,40666287,BLIND,11852314,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1041x640,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729014550152,15/10/2024 17:49:10,1729014550152,0,15/10/2024 17:49:10,187004,3,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,40666287,BLIND,11852314,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1041x640,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,10638.699999994038,10635.199999999997,10638.699999994038,10638.699999994038,10635.199999999997,10638.699999994038,1,10638.699999994038,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729014553145,15/10/2024 17:49:13,1729014553145,0,15/10/2024 17:49:13,187004,3,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,40666287,BLIND,11852314,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1041x640,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2997.999999994041,2997,2997.999999994041,2997.999999994041,2997,2997.999999994041,1,2997.999999994041,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729014554125,15/10/2024 17:49:14,1729014554125,0,15/10/2024 17:49:14,187004,3,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,40666287,BLIND,11852314,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1041x640,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,979.6999999970212,971,979.6999999970212,979.6999999970212,971,979.6999999970212,1,979.6999999970212,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1729014559838,15/10/2024 17:49:19,1729014559838,0,15/10/2024 17:49:19,187004,3,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,40666287,BLIND,11852314,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1041x640,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,1,4717.9000000000015,4704.800000000003,4717.9000000000015,4717.9000000000015,4704.800000000003,4717.9000000000015,0,4717.9000000000015,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1729014568916,15/10/2024 17:49:28,1729014568916,0,15/10/2024 17:49:28,187004,3,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,40666287,BLIND,11852314,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1041x640,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,3,8086.9000000000015,8070,8086.9000000000015,8086.9000000000015,8070,8086.9000000000015,0,8086.9000000000015,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,3
7,1729014569905,15/10/2024 17:49:29,1729014569905,0,15/10/2024 17:49:29,187004,3,task-xcgh,repeat-3dmk#3->-repeat-tj2w#1,40666287,BLIND,11852314,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1041x640,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,30296,,,,0,,,,,,,,,,,,,,,,,
1,1729011355492,15/10/2024 16:55:55,1728996955492,-4,15/10/2024 08:55:55,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#2,40664925,BLIND,11852258,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1368x912,1368x757,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729011356702,15/10/2024 16:55:56,1728996956702,-4,15/10/2024 08:55:56,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#2,40664925,BLIND,11852258,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1368x912,1368x757,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1222.500000047684,1207.9,1222.500000047684,1222.500000047684,1207.9,1222.500000047684,1,1222.500000047684,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729011359689,15/10/2024 16:55:59,1728996959689,-4,15/10/2024 08:55:59,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#2,40664925,BLIND,11852258,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1368x912,1368x757,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3002.8000000953675,3002.2000000000003,3002.8000000953675,3002.8000000953675,3002.2000000000003,3002.8000000953675,1,3002.8000000953675,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729011365447,15/10/2024 16:56:05,1728996965447,-4,15/10/2024 08:56:05,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#2,40664925,BLIND,11852258,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1368x912,1368x757,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,5754.699999999998,5737.499999999999,5754.699999999998,5754.699999999998,5737.499999999999,5754.699999999998,1,5754.699999999998,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1729011375818,15/10/2024 16:56:15,1728996975818,-4,15/10/2024 08:56:15,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#2,40664925,BLIND,11852258,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1368x912,1368x757,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,9389.699999999995,9372.999999999998,9389.699999999995,9389.699999999995,9372.999999999998,9389.699999999995,1,9389.699999999995,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1729011383645,15/10/2024 16:56:23,1728996983645,-4,15/10/2024 08:56:23,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#2,40664925,BLIND,11852258,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1368x912,1368x757,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,6843.600000023842,6837.5999999999985,6843.600000023842,6843.600000023842,6837.5999999999985,6843.600000023842,1,6843.600000023842,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1729011384641,15/10/2024 16:56:24,1728996984641,-4,15/10/2024 08:56:24,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#2,40664925,BLIND,11852258,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1368x912,1368x757,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,29084,,,,0,,,,,,,,,,,,,,,,,
1,1729011457832,15/10/2024 16:57:37,1728997057832,-4,15/10/2024 08:57:37,187004,3,task-xcgh,repeat-3dmk#4->-repeat-tj2w#3,40664905,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729011461761,15/10/2024 16:57:41,1728997061761,-4,15/10/2024 08:57:41,187004,3,task-xcgh,repeat-3dmk#4->-repeat-tj2w#3,40664905,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,3966.5999999999985,3949.7999999999993,3966.5999999999985,3966.5999999999985,3949.7999999999993,3966.5999999999985,1,3966.5999999999985,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729011464741,15/10/2024 16:57:44,1728997064741,-4,15/10/2024 08:57:44,187004,3,task-xcgh,repeat-3dmk#4->-repeat-tj2w#3,40664905,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001.1000000089407,2999.9000000000015,3001.1000000089407,3001.1000000089407,2999.9000000000015,3001.1000000089407,1,3001.1000000089407,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729011470287,15/10/2024 16:57:50,1728997070287,-4,15/10/2024 08:57:50,187004,3,task-xcgh,repeat-3dmk#4->-repeat-tj2w#3,40664905,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,5544.200000008939,5533,5544.200000008939,5544.200000008939,5533,5544.200000008939,1,5544.200000008939,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1729011489281,15/10/2024 16:58:09,1728997089281,-4,15/10/2024 08:58:09,187004,3,task-xcgh,repeat-3dmk#4->-repeat-tj2w#3,40664905,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,18005.80000000894,17999.000000000004,18005.80000000894,18005.80000000894,17999.000000000004,18005.80000000894,1,18005.80000000894,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1729011499029,15/10/2024 16:58:19,1728997099029,-4,15/10/2024 08:58:19,187004,3,task-xcgh,repeat-3dmk#4->-repeat-tj2w#3,40664905,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,8755.600000005958,8749.399999999994,8755.600000005958,8755.600000005958,8749.399999999994,8755.600000005958,1,8755.600000005958,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1729011500025,15/10/2024 16:58:20,1728997100025,-4,15/10/2024 08:58:20,187004,3,task-xcgh,repeat-3dmk#4->-repeat-tj2w#3,40664905,BLIND,11852269,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x633,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,42086,,,,0,,,,,,,,,,,,,,,,,
1,1729011294638,15/10/2024 16:54:54,1728996894638,-4,15/10/2024 08:54:54,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,40664900,BLIND,11852258,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1368x912,1368x757,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729011299758,15/10/2024 16:54:59,1728996899758,-4,15/10/2024 08:54:59,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,40664900,BLIND,11852258,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1368x912,1368x757,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,5130.77,5122.07,5130.77,5130.77,5122.07,5130.77,1,5130.77,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729011302751,15/10/2024 16:55:02,1728996902751,-4,15/10/2024 08:55:02,187004,3,task-xcgh,repeat-3dmk#2->-repeat-tj2w#1,40664900,BLIND,11852258,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1368x912,1368x757,,,0,Memory Practice Clone,7,Inaccurate~Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3002.899999928475,3002,3002.899999928475,3002.899999928475,3002,3002.899999928475,1,3002.899999928475,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
