Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: Screen,Spreadsheet: answer2,Spreadsheet: answer3,Manipulation: Spreadsheet,Store: correct2,Store: Total2
6,1729002149249,15/10/2024 14:22:29,1728987749249,-4,15/10/2024 06:22:29,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#4,40656107,BLIND,11852251,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1313,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,2,827.4999999046322,814.5,827.4999999046322,827.4999999046322,814.5,827.4999999046322,0,827.4999999046322,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1729002150239,15/10/2024 14:22:30,1728987750239,-4,15/10/2024 06:22:30,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#4,40656107,BLIND,11852251,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1313,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,8951,,,,0,,,,,,,,,,,,,,,,,
1,1729002166305,15/10/2024 14:22:46,1728987766305,-4,15/10/2024 06:22:46,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#5,40656122,BLIND,11852251,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1313,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729002167028,15/10/2024 14:22:47,1728987767028,-4,15/10/2024 06:22:47,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#5,40656122,BLIND,11852251,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1313,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,727.1999999046325,721.1999999999998,727.1999999046325,727.1999999046325,721.1999999999998,727.1999999046325,1,727.1999999046325,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729002170027,15/10/2024 14:22:50,1728987770027,-4,15/10/2024 06:22:50,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#5,40656122,BLIND,11852251,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1313,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3004.6999999523164,3004.2000000000003,3004.6999999523164,3004.6999999523164,3004.2000000000003,3004.6999999523164,1,3004.6999999523164,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729002171026,15/10/2024 14:22:51,1728987771026,-4,15/10/2024 06:22:51,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#5,40656122,BLIND,11852251,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1313,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,999.5999998569487,988.0999999999995,999.5999998569487,999.5999998569487,988.0999999999995,999.5999998569487,1,999.5999998569487,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1729002173266,15/10/2024 14:22:53,1728987773266,-4,15/10/2024 06:22:53,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#5,40656122,BLIND,11852251,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1313,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,1250.199999856949,1241.9000000000005,1250.199999856949,1250.199999856949,1241.9000000000005,1250.199999856949,1,1250.199999856949,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1729002187954,15/10/2024 14:23:07,1728987787954,-4,15/10/2024 06:23:07,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#5,40656122,BLIND,11852251,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1313,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,13695,13686.2,13695,13695,13686.2,13695,1,13695,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1729002188947,15/10/2024 14:23:08,1728987788947,-4,15/10/2024 06:23:08,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#5,40656122,BLIND,11852251,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,2560x1440,2560x1313,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,22626,,,,0,,,,,,,,,,,,,,,,,
1,1729006338170,15/10/2024 15:32:18,1728991938170,-4,15/10/2024 07:32:18,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40659712,BLIND,11852244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729006391600,15/10/2024 15:33:11,1728991991600,-4,15/10/2024 07:33:11,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40659712,BLIND,11852244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,53433.8,53416.9,53433.8,53433.8,53416.9,53433.8,1,53433.8,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729006394582,15/10/2024 15:33:14,1728991994582,-4,15/10/2024 07:33:14,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40659712,BLIND,11852244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3001.699999999997,2999.7999999999956,3001.699999999997,3001.699999999997,2999.7999999999956,3001.699999999997,1,3001.699999999997,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729006400461,15/10/2024 15:33:20,1728992000461,-4,15/10/2024 07:33:20,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40659712,BLIND,11852244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,5880.200000011922,5866.5999999999985,5880.200000011922,5880.200000011922,5866.5999999999985,5880.200000011922,1,5880.200000011922,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1729006411817,15/10/2024 15:33:31,1728992011817,-4,15/10/2024 07:33:31,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40659712,BLIND,11852244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,10369.800000011921,10366.300000000003,10369.800000011921,10369.800000011921,10366.300000000003,10369.800000011921,1,10369.800000011921,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1729006420279,15/10/2024 15:33:40,1728992020279,-4,15/10/2024 07:33:40,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40659712,BLIND,11852244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,7465.300000017887,7450.200000000012,7465.300000017887,7465.300000017887,7450.200000000012,7465.300000017887,1,7465.300000017887,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1729006421265,15/10/2024 15:33:41,1728992021265,-4,15/10/2024 07:33:41,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40659712,BLIND,11852244,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x738,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,83064,,,,0,,,,,,,,,,,,,,,,,
1,1729006632465,15/10/2024 15:37:12,1728992232465,-4,15/10/2024 07:37:12,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40660771,BLIND,11852914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1304x681,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729006637767,15/10/2024 15:37:17,1728992237767,-4,15/10/2024 07:37:17,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40660771,BLIND,11852914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1304x681,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,5319.099999999999,5302.4,5319.099999999999,5319.099999999999,5302.4,5319.099999999999,1,5319.099999999999,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729006640750,15/10/2024 15:37:20,1728992240750,-4,15/10/2024 07:37:20,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40660771,BLIND,11852914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1304x681,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3002.100000011921,3001.3,3002.100000011921,3002.100000011921,3001.3,3002.100000011921,1,3002.100000011921,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729006647333,15/10/2024 15:37:27,1728992247333,-4,15/10/2024 07:37:27,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40660771,BLIND,11852914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1304x681,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,6583.200000047684,6569.700000000001,6583.200000047684,6583.200000047684,6569.700000000001,6583.200000047684,1,6583.200000047684,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1729006659318,15/10/2024 15:37:39,1728992259318,-4,15/10/2024 07:37:39,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40660771,BLIND,11852914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1304x681,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,10998.300000035764,10988.400000000001,10998.300000035764,10998.300000035764,10988.400000000001,10998.300000035764,1,10998.300000035764,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1729006668559,15/10/2024 15:37:48,1728992268559,-4,15/10/2024 07:37:48,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40660771,BLIND,11852914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1304x681,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,8251.000000011922,8237.2,8251.000000011922,8251.000000011922,8237.2,8251.000000011922,1,8251.000000011922,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1729006669546,15/10/2024 15:37:49,1728992269546,-4,15/10/2024 07:37:49,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40660771,BLIND,11852914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1304x681,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,37040,,,,0,,,,,,,,,,,,,,,,,
1,1729006842159,15/10/2024 15:40:42,1728985242159,-6,15/10/2024 03:40:42,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40661449,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729006847181,15/10/2024 15:40:47,1728985247181,-6,15/10/2024 03:40:47,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40661449,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,5030.499999988079,5015.6,5030.499999988079,5030.499999988079,5015.6,5030.499999988079,1,5030.499999988079,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729006850175,15/10/2024 15:40:50,1728985250175,-6,15/10/2024 03:40:50,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40661449,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3009.8000000238417,3008.9000000000005,3009.8000000238417,3009.8000000238417,3008.9000000000005,3009.8000000238417,1,3009.8000000238417,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729006860699,15/10/2024 15:41:00,1728985260699,-6,15/10/2024 03:41:00,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40661449,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,4,10524.900000023841,10520.7,10524.900000023841,10524.900000023841,10520.7,10524.900000023841,0,10524.900000023841,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,1
5,1729006880621,15/10/2024 15:41:20,1728985280621,-6,15/10/2024 03:41:20,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40661449,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,18928.300000023843,18915.100000000002,18928.300000023843,18928.300000023843,18915.100000000002,18928.300000023843,1,18928.300000023843,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1729006892305,15/10/2024 15:41:32,1728985292305,-6,15/10/2024 03:41:32,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40661449,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,10700.5,10687.900000000001,10700.5,10700.5,10687.900000000001,10700.5,1,10700.5,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1729006893290,15/10/2024 15:41:33,1728985293290,-6,15/10/2024 03:41:33,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40661449,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,51059,,,,0,,,,,,,,,,,,,,,,,
1,1729006930982,15/10/2024 15:42:10,1728985330982,-6,15/10/2024 03:42:10,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40661631,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729006933435,15/10/2024 15:42:13,1728985333435,-6,15/10/2024 03:42:13,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40661631,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,2464.9,2459.9,2464.9,2464.9,2459.9,2464.9,1,2464.9,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729006936422,15/10/2024 15:42:16,1728985336422,-6,15/10/2024 03:42:16,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40661631,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2992.5,2991.8999999999996,2992.5,2992.5,2991.8999999999996,2992.5,1,2992.5,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729006942267,15/10/2024 15:42:22,1728985342267,-6,15/10/2024 03:42:22,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40661631,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,5845.699999964238,5834,5845.699999964238,5845.699999964238,5834,5845.699999964238,1,5845.699999964238,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1729006946917,15/10/2024 15:42:26,1728985346917,-6,15/10/2024 03:42:26,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40661631,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,3663.2000000119206,3656.699999999999,3663.2000000119206,3663.2000000119206,3656.699999999999,3663.2000000119206,1,3663.2000000119206,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1729006987951,15/10/2024 15:43:07,1728985387951,-6,15/10/2024 03:43:07,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40661631,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,40041.6,40024.5,40041.6,40041.6,40024.5,40041.6,1,40041.6,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1729006988930,15/10/2024 15:43:08,1728985388930,-6,15/10/2024 03:43:08,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40661631,BLIND,11852217,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x703,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,57889,,,,0,,,,,,,,,,,,,,,,,
1,1729007176809,15/10/2024 15:46:16,1728992776809,-4,15/10/2024 07:46:16,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#1,40662182,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1729007188945,15/10/2024 15:46:28,1728992788945,-4,15/10/2024 07:46:28,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#1,40662182,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,12151.8,12148.2,12151.8,12151.8,12148.2,12151.8,1,12151.8,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1729007191925,15/10/2024 15:46:31,1728992791925,-4,15/10/2024 07:46:31,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#1,40662182,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2993.199999904631,2992.399999999998,2993.199999904631,2993.199999904631,2992.399999999998,2993.199999904631,1,2993.199999904631,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1729007199442,15/10/2024 15:46:39,1728992799442,-4,15/10/2024 07:46:39,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#1,40662182,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,6,7516.399999809266,7502.700000000001,7516.399999809266,7516.399999809266,7502.700000000001,7516.399999809266,0,7516.399999809266,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,1
5,1729007202157,15/10/2024 15:46:42,1728992802157,-4,15/10/2024 07:46:42,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#1,40662182,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,6,1726.6000000953682,1720.8999999999978,1726.6000000953682,1726.6000000953682,1720.8999999999978,1726.6000000953682,0,1726.6000000953682,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,2
6,1729007206386,15/10/2024 15:46:46,1728992806386,-4,15/10/2024 07:46:46,187004,3,task-ugmz,repeat-3dmk#4->-repeat-ku6w#1,40662182,BLIND,11852272,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x728,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,1,3232.199999904631,3224.5,3232.199999904631,3232.199999904631,3224.5,3232.199999904631,0,3232.199999904631,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,3
