Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
82,1727370986597,26/09/2024 17:16:26,1727352986597,-5,26/09/2024 07:16:26,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#5,40291361,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,79,image,Screen 3,zz7hbh,1,response,C,1090.0000002861052,1083.699999999997,1090.0000002861052,1090.0000002861052,1083.699999999997,1090.0000002861052,1,1090.0000002861052,0,0,,Keyboard Response,Image,1,object-1907,image,119,2f02c39dabc2c18f71aa323771b1bd08.jpg,target,F,,target,
83,1727370987541,26/09/2024 17:16:27,1727352987541,-5,26/09/2024 07:16:27,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#5,40291361,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,80,image,Screen 3,zz7hbh,1,response,C,949.9000001907407,933.7000000000116,949.9000001907407,949.9000001907407,933.7000000000116,949.9000001907407,1,949.9000001907407,0,0,,Keyboard Response,Image,1,object-1907,image,303,NegHighNonsoc_2.jpg,target,F,,target,
84,1727370988481,26/09/2024 17:16:28,1727352988481,-5,26/09/2024 07:16:28,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#5,40291361,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,81,image,Screen 3,zz7hbh,1,response,C,956.3000000953616,950.3999999999942,956.3000000953616,956.3000000953616,950.3999999999942,956.3000000953616,1,956.3000000953616,0,0,,Keyboard Response,Image,1,object-1907,image,24,3e7d77afa0df3f55870ed51e1786d9dd.jpg,target,J,,filler,
85,1727370989311,26/09/2024 17:16:29,1727352989311,-5,26/09/2024 07:16:29,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#5,40291361,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,82,image,Screen 3,zz7hbh,1,response,F,836,833.6999999999971,836,836,833.6999999999971,836,1,836,0,0,,Keyboard Response,Image,1,object-1907,image,128,05d8821c014d8c5811839b8245fef778.jpg,target,J,,filler,
86,1727370990309,26/09/2024 17:16:30,1727352990309,-5,26/09/2024 07:16:30,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#5,40291361,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,83,image,Screen 3,zz7hbh,1,response,F,1000.2000000000116,983.6000000000058,1000.2000000000116,1000.2000000000116,983.6000000000058,1000.2000000000116,1,1000.2000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,J,,filler,
87,1727370991453,26/09/2024 17:16:31,1727352991453,-5,26/09/2024 07:16:31,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#5,40291361,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,84,image,Screen 3,zz7hbh,1,response,A,1160.500000190732,1150.5,1160.500000190732,1160.500000190732,1150.5,1160.500000190732,1,1160.500000190732,0,0,,Keyboard Response,Image,1,object-1907,image,23,ffbf67b06880abe66cf01e4026e70732.jpg,target,F,,target,
88,1727370992203,26/09/2024 17:16:32,1727352992203,-5,26/09/2024 07:16:32,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#5,40291361,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,85,image,Screen 3,zz7hbh,1,response,F,760.1999999999971,750.3000000000029,760.1999999999971,760.1999999999971,750.3000000000029,760.1999999999971,1,760.1999999999971,0,0,,Keyboard Response,Image,1,object-1907,image,127,Landscapes_164_h.jpg,target,F,,target,
89,1727370993133,26/09/2024 17:16:33,1727352993133,-5,26/09/2024 07:16:33,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#5,40291361,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,86,image,Screen 3,zz7hbh,1,response,F,939.8000000953616,933.5999999999913,939.8000000953616,939.8000000953616,933.5999999999913,939.8000000953616,1,939.8000000953616,0,0,,Keyboard Response,Image,1,object-1907,image,1591,5bcf13250037ead4c56e6af86bc07c6e.jpg,target,F,,target,
90,1727370994671,26/09/2024 17:16:34,1727352994671,-5,26/09/2024 07:16:34,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#5,40291361,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,87,image,Screen 3,zz7hbh,1,response,F,1544.1000001907378,1533.9000000000087,1544.1000001907378,1544.1000001907378,1533.9000000000087,1544.1000001907378,1,1544.1000001907378,0,0,,Keyboard Response,Image,1,object-1907,image,136,1e94ffb7f9974a4e16b4667988e5fe04.jpg,target,J,,filler,
91,1727370995763,26/09/2024 17:16:35,1727352995763,-5,26/09/2024 07:16:35,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#5,40291361,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,88,image,Screen 3,zz7hbh,1,response,A,1102.200000190729,1100.3999999999942,1102.200000190729,1102.200000190729,1100.3999999999942,1102.200000190729,1,1102.200000190729,0,0,,Keyboard Response,Image,1,object-1907,image,351,Lightning 1.jpg,target,F,,target,
92,1727370996659,26/09/2024 17:16:36,1727352996659,-5,26/09/2024 07:16:36,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#5,40291361,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,89,image,Screen 3,zz7hbh,1,response,A,897.8000001907349,883.6000000000058,897.8000001907349,897.8000001907349,883.6000000000058,897.8000001907349,1,897.8000001907349,0,0,,Keyboard Response,Image,1,object-1907,image,63,03b8acc17e9fa12795ac1bdce10e01fe.jpg,target,F,,target,
93,1727370998645,26/09/2024 17:16:38,1727352998645,-5,26/09/2024 07:16:38,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#5,40291361,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,90,image,Screen 3,zz7hbh,1,response,A,2000.3999999999942,1984.199999999997,2000.3999999999942,2000.3999999999942,1984.199999999997,2000.3999999999942,1,2000.3999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,296,2fc170131665d79a6c9d0f52ae59bbce.jpg,target,J,,filler,
94,1727371000994,26/09/2024 17:16:40,1727353000994,-5,26/09/2024 07:16:40,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#5,40291361,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,91,image,Screen 3,zz7hbh,1,response,B,2364.6000000953645,2350.800000000003,2364.6000000953645,2364.6000000953645,2350.800000000003,2364.6000000953645,1,2364.6000000953645,0,0,,Keyboard Response,Image,1,object-1907,image,1911,06d26db007c559279f26819efcdd8c97.jpg,target,J,,filler,
95,1727371002485,26/09/2024 17:16:42,1727353002485,-5,26/09/2024 07:16:42,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#5,40291361,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,92,image,Screen 3,zz7hbh,1,response,F,1505.3000000953616,1500.5999999999913,1505.3000000953616,1505.3000000953616,1500.5999999999913,1505.3000000953616,1,1505.3000000953616,0,0,,Keyboard Response,Image,1,object-1907,image,2151,fec11dda30431706f5eb888ce3492570.jpg,target,F,,target,
96,1727371003781,26/09/2024 17:16:43,1727353003781,-5,26/09/2024 07:16:43,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#5,40291361,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,93,image,Screen 3,zz7hbh,1,response,F,1300.5,1283.800000000003,1300.5,1300.5,1283.800000000003,1300.5,1,1300.5,0,0,,Keyboard Response,Image,1,object-1907,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,J,,filler,
97,1727371004785,26/09/2024 17:16:44,1727353004785,-5,26/09/2024 07:16:44,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#5,40291361,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,94,image,Screen 3,zz7hbh,1,response,F,1020.9000000953674,1017,1020.9000000953674,1020.9000000953674,1017,1020.9000000953674,1,1020.9000000953674,0,0,,Keyboard Response,Image,1,object-1907,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,J,,filler,
98,1727371005999,26/09/2024 17:16:45,1727353005999,-5,26/09/2024 07:16:45,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#5,40291361,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,95,image,Screen 3,zz7hbh,1,response,A,1217.8000001907349,1217.199999999997,1217.8000001907349,1217.8000001907349,1217.199999999997,1217.8000001907349,1,1217.8000001907349,0,0,,Keyboard Response,Image,1,object-1907,image,31,Landscapes_005_h.jpg,target,F,,target,
99,1727371007391,26/09/2024 17:16:47,1727353007391,-5,26/09/2024 07:16:47,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#5,40291361,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,96,image,Screen 3,zz7hbh,1,response,C,1392.6000001907378,1383.800000000003,1392.6000001907378,1392.6000001907378,1383.800000000003,1392.6000001907378,1,1392.6000001907378,0,0,,Keyboard Response,Image,1,object-1907,image,375,05e0ccb29e66f0205468594900a6183c.jpg,target,J,,filler,
100,1727371008535,26/09/2024 17:16:48,1727353008535,-5,26/09/2024 07:16:48,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#5,40291361,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,97,image,Screen 3,zz7hbh,1,response,C,1152.9000000953674,1150.300000000003,1152.9000000953674,1152.9000000953674,1150.300000000003,1152.9000000953674,1,1152.9000000953674,0,0,,Keyboard Response,Image,1,object-1907,image,112,6a428827436fae2f1dc16138cf69fbc3.jpg,target,J,,filler,
101,1727371009249,26/09/2024 17:16:49,1727353009249,-5,26/09/2024 07:16:49,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#5,40291361,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,98,image,Screen 3,zz7hbh,1,response,C,716.6000000953645,700.3000000000029,716.6000000953645,716.6000000953645,700.3000000000029,716.6000000953645,1,716.6000000953645,0,0,,Keyboard Response,Image,1,object-1907,image,312,Landscapes_058_h.jpg,target,J,,filler,
102,1727371009951,26/09/2024 17:16:49,1727353009951,-5,26/09/2024 07:16:49,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#5,40291361,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,99,image,Screen 3,zz7hbh,1,response,C,718.1000002860965,717,718.1000002860965,718.1000002860965,717,718.1000002860965,1,718.1000002860965,0,0,,Keyboard Response,Image,1,object-1907,image,359,ffb4a2224773cc9402115b14ee95ee01.jpg,target,F,,target,
103,1727371010601,26/09/2024 17:16:50,1727353010601,-5,26/09/2024 07:16:50,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#5,40291361,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,100,image,Screen 3,zz7hbh,1,response,C,651.200000190729,650.2999999999884,651.200000190729,651.200000190729,650.2999999999884,651.200000190729,1,651.200000190729,0,0,,Keyboard Response,Image,1,object-1907,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,F,,target,
104,1727371010602,26/09/2024 17:16:50,1727353010602,-5,26/09/2024 07:16:50,187004,3,task-6sfn,repeat-3dmk#1->-repeat-tj2w#5,40291361,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (Clone 3),8,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_skips2,memory_skips2,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1727370904022,26/09/2024 17:15:04,1727352904022,-5,26/09/2024 07:15:04,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,40291379,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1727370908371,26/09/2024 17:15:08,1727352908371,-5,26/09/2024 07:15:08,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,40291379,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,1,instructions,Screen 8,bajjy3,1,continue,,4375.488,4362.388,4375.488,4375.488,4362.388,4375.488,1,4375.488,0,0,,Click To Continue,Continue Button,2,object-1931,instructions,,,,,,,
3,1727370911358,26/09/2024 17:15:11,1727352911358,-5,26/09/2024 07:15:11,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,40291379,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,1,instructions,Screen 9,bxwq68,2,timedOut,,2999.300000047684,2998.3999999999996,2999.300000047684,2999.300000047684,2998.3999999999996,2999.300000047684,1,2999.300000047684,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,
4,1727370913230,26/09/2024 17:15:13,1727352913230,-5,26/09/2024 07:15:13,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,40291379,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,1,image,Screen 3,zz7hbh,1,response,6,1873.3000000238426,1866.2000000000007,1873.3000000238426,1873.3000000238426,1866.2000000000007,1873.3000000238426,1,1873.3000000238426,0,0,,Keyboard Response,Image,1,object-1907,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,F,,target,
5,1727370914172,26/09/2024 17:15:14,1727352914172,-5,26/09/2024 07:15:14,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,40291379,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,2,image,Screen 3,zz7hbh,1,response,6,948.9000000357628,932.7999999999993,948.9000000357628,948.9000000357628,932.7999999999993,948.9000000357628,1,948.9000000357628,0,0,,Keyboard Response,Image,1,object-1907,image,1841,98e1de33aecf9079ec4fef36414a6b93.jpg,target,J,,filler,
6,1727370915140,26/09/2024 17:15:15,1727352915140,-5,26/09/2024 07:15:15,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,40291379,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,3,image,Screen 3,zz7hbh,1,response,1,982.4000000000015,965.8000000000011,982.4000000000015,982.4000000000015,965.8000000000011,982.4000000000015,1,982.4000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,231,fe12a81ec4f462dba63c63d1af8cbd3e.jpg,target,F,,target,
7,1727370916112,26/09/2024 17:15:16,1727352916112,-5,26/09/2024 07:15:16,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,40291379,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,4,image,Screen 3,zz7hbh,1,response,2,991.0000000238415,982.8000000000011,991.0000000238415,991.0000000238415,982.8000000000011,991.0000000238415,1,991.0000000238415,0,0,,Keyboard Response,Image,1,object-1907,image,240,3ad1eaf82976bfcd62fdf7efe3f73714.jpg,target,J,,filler,
8,1727370916880,26/09/2024 17:15:16,1727352916880,-5,26/09/2024 07:15:16,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,40291379,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,5,image,Screen 3,zz7hbh,1,response,2,775.3000000476823,766.7999999999993,775.3000000476823,775.3000000476823,766.7999999999993,775.3000000476823,1,775.3000000476823,0,0,,Keyboard Response,Image,1,object-1907,image,368,1ded6e97d0ad65c21ef12e8872f75185.jpg,target,J,,filler,
9,1727370917555,26/09/2024 17:15:17,1727352917555,-5,26/09/2024 07:15:17,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,40291379,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,6,image,Screen 3,zz7hbh,1,response,6,682.9000000000015,666.2000000000007,682.9000000000015,682.9000000000015,666.2000000000007,682.9000000000015,1,682.9000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,296,2fc170131665d79a6c9d0f52ae59bbce.jpg,target,J,,filler,
10,1727370918397,26/09/2024 17:15:18,1727352918397,-5,26/09/2024 07:15:18,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,40291379,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,7,image,Screen 3,zz7hbh,1,response,6,859.9000000119195,849.5999999999985,859.9000000119195,859.9000000119195,849.5999999999985,859.9000000119195,1,859.9000000119195,0,0,,Keyboard Response,Image,1,object-1907,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,F,,target,
11,1727370918995,26/09/2024 17:15:18,1727352918995,-5,26/09/2024 07:15:18,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,40291379,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,8,image,Screen 3,zz7hbh,1,response,6,608.6000000238419,599.7000000000007,608.6000000238419,608.6000000238419,599.7000000000007,608.6000000238419,1,608.6000000238419,0,0,,Keyboard Response,Image,1,object-1907,image,383,01eaa9d3e93ad66b6182e77489aa56ea.jpg,target,J,,filler,
12,1727370920061,26/09/2024 17:15:20,1727352920061,-5,26/09/2024 07:15:20,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,40291379,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,9,image,Screen 3,zz7hbh,1,response,6,1074.200000035762,1065.7000000000007,1074.200000035762,1074.200000035762,1065.7000000000007,1074.200000035762,1,1074.200000035762,0,0,,Keyboard Response,Image,1,object-1907,image,143,2a3c588170a6bf80d052d1c017bbf1f4.jpg,target,F,,target,
13,1727370920597,26/09/2024 17:15:20,1727352920597,-5,26/09/2024 07:15:20,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,40291379,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,10,image,Screen 3,zz7hbh,1,response,6,544.5000000357613,533.5,544.5000000357613,544.5000000357613,533.5,544.5000000357613,1,544.5000000357613,0,0,,Keyboard Response,Image,1,object-1907,image,319,Landscapes_070_h.jpg,target,F,,target,
14,1727370921419,26/09/2024 17:15:21,1727352921419,-5,26/09/2024 07:15:21,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,40291379,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,11,image,Screen 3,zz7hbh,1,response,1,832.4000000000015,815.7999999999993,832.4000000000015,832.4000000000015,815.7999999999993,832.4000000000015,1,832.4000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,263,a3c07962576e26bf069a586249b4729d.jpg,target,J,,filler,
15,1727370922112,26/09/2024 17:15:22,1727352922112,-5,26/09/2024 07:15:22,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,40291379,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,12,image,Screen 3,zz7hbh,1,response,1,710.2000000357621,699.7000000000007,710.2000000357621,710.2000000357621,699.7000000000007,710.2000000357621,1,710.2000000357621,0,0,,Keyboard Response,Image,1,object-1907,image,2151,fec11dda30431706f5eb888ce3492570.jpg,target,F,,target,
16,1727370922791,26/09/2024 17:15:22,1727352922791,-5,26/09/2024 07:15:22,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,40291379,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,13,image,Screen 3,zz7hbh,1,response,1,690.3000000476823,683,690.3000000476823,690.3000000476823,683,690.3000000476823,1,690.3000000476823,0,0,,Keyboard Response,Image,1,object-1907,image,287,NeutMidNonsoc_8.jpg,target,J,,filler,
17,1727370923440,26/09/2024 17:15:23,1727352923440,-5,26/09/2024 07:15:23,187004,3,task-6sfn,repeat-3dmk#2->-repeat-tj2w#1,40291379,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Accurate,memory_skips2,memory_skips2,14,image,Screen 3,zz7hbh,1,response,1,655.4000000119195,649.6999999999971,655.4000000119195,655.4000000119195,649.6999999999971,655.4000000119195,1,655.4000000119195,0,0,,Keyboard Response,Image,1,object-1907,image,375,c71dcf7bdd9c98bf79ccbe7dda4e6a97.jpg,target,F,,target,
