Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
2,1727371050998,26/09/2024 17:17:30,1727356650998,-4,26/09/2024 09:17:30,187004,3,task-lon4,repeat-3dmk#3->-repeat-ku6w#1,40291491,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x551,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3816.700000023842,3810.3999999999996,3816.700000023842,3816.700000023842,3810.3999999999996,3816.700000023842,1,3816.700000023842,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,35
3,1727371050999,26/09/2024 17:17:30,1727356650999,-4,26/09/2024 09:17:30,187004,3,task-lon4,repeat-3dmk#3->-repeat-ku6w#1,40291491,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x551,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727371062814,26/09/2024 17:17:42,1727353062814,-5,26/09/2024 07:17:42,187004,3,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,40291499,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727371067051,26/09/2024 17:17:47,1727353067051,-5,26/09/2024 07:17:47,187004,3,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,40291499,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,4252.599999856949,4249.8,4252.599999856949,4252.599999856949,4249.8,4252.599999856949,1,4252.599999856949,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,29
3,1727371067051,26/09/2024 17:17:47,1727353067051,-5,26/09/2024 07:17:47,187004,3,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,40291499,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727371108713,26/09/2024 17:18:28,1727353108713,-5,26/09/2024 07:18:28,187004,3,task-lon4,repeat-3dmk#2->-repeat-ku6w#2,40291535,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727371117348,26/09/2024 17:18:37,1727353117348,-5,26/09/2024 07:18:37,187004,3,task-lon4,repeat-3dmk#2->-repeat-ku6w#2,40291535,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,8649.772,8633.172,8649.772,8649.772,8633.172,8649.772,1,8649.772,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,29
3,1727371117348,26/09/2024 17:18:37,1727353117348,-5,26/09/2024 07:18:37,187004,3,task-lon4,repeat-3dmk#2->-repeat-ku6w#2,40291535,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727371225478,26/09/2024 17:20:25,1727356825478,-4,26/09/2024 09:20:25,187004,3,task-lon4,repeat-3dmk#3->-repeat-ku6w#1,40291617,BLIND,11758493,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x812,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727371227410,26/09/2024 17:20:27,1727356827410,-4,26/09/2024 09:20:27,187004,3,task-lon4,repeat-3dmk#3->-repeat-ku6w#1,40291617,BLIND,11758493,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x812,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1935.3759999940394,1929.2759999999998,1935.3759999940394,1935.3759999940394,1929.2759999999998,1935.3759999940394,1,1935.3759999940394,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,33
3,1727371227411,26/09/2024 17:20:27,1727356827411,-4,26/09/2024 09:20:27,187004,3,task-lon4,repeat-3dmk#3->-repeat-ku6w#1,40291617,BLIND,11758493,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x812,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727371394646,26/09/2024 17:23:14,1727356994646,-4,26/09/2024 09:23:14,187004,3,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,40291753,BLIND,11758471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1477x831,1478x708,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727371396953,26/09/2024 17:23:16,1727356996953,-4,26/09/2024 09:23:16,187004,3,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,40291753,BLIND,11758471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1477x831,1478x708,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2316.2,2311.3999999999996,2316.2,2316.2,2311.3999999999996,2316.2,1,2316.2,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,30
3,1727371396954,26/09/2024 17:23:16,1727356996954,-4,26/09/2024 09:23:16,187004,3,task-lon4,repeat-3dmk#2->-repeat-ku6w#1,40291753,BLIND,11758471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1477x831,1478x708,,,0,Retry (Memory),2,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727374553832,26/09/2024 18:15:53,1727356553832,-5,26/09/2024 08:15:53,187004,3,task-lon4,repeat-3dmk#7->-repeat-ku6w#1,40293192,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727374554940,26/09/2024 18:15:54,1727356554940,-5,26/09/2024 08:15:54,187004,3,task-lon4,repeat-3dmk#7->-repeat-ku6w#1,40293192,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1122.9999998092653,1118.2000000000003,1122.9999998092653,1122.9999998092653,1118.2000000000003,1122.9999998092653,1,1122.9999998092653,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,40
3,1727374554940,26/09/2024 18:15:54,1727356554940,-5,26/09/2024 08:15:54,187004,3,task-lon4,repeat-3dmk#7->-repeat-ku6w#1,40293192,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727374602286,26/09/2024 18:16:42,1727356602286,-5,26/09/2024 08:16:42,187004,3,task-lon4,repeat-3dmk#7->-repeat-ku6w#2,40293214,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727374602971,26/09/2024 18:16:42,1727356602971,-5,26/09/2024 08:16:42,187004,3,task-lon4,repeat-3dmk#7->-repeat-ku6w#2,40293214,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,689.6999999999998,684.0999999999999,689.6999999999998,689.6999999999998,684.0999999999999,689.6999999999998,1,689.6999999999998,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,40
3,1727374602972,26/09/2024 18:16:42,1727356602972,-5,26/09/2024 08:16:42,187004,3,task-lon4,repeat-3dmk#7->-repeat-ku6w#2,40293214,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Retry (Memory),2,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
END OF FILE
