Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
3,1727370795090,26/09/2024 17:13:15,1727356395090,-4,26/09/2024 09:13:15,187004,3,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,40291276,BLIND,11758523,,complete,,,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1366x768,1366x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,3307.241000000373,3296.7829999999994,3307.241000000373,3307.241000000373,3296.7829999999994,3307.241000000373,1,3307.241000000373,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1727370796091,26/09/2024 17:13:16,1727356396091,-4,26/09/2024 09:13:16,187004,3,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,40291276,BLIND,11758523,,complete,,,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1366x768,1366x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1012.1579999996284,999.0190000000002,1012.1579999996284,1012.1579999996284,999.0190000000002,1012.1579999996284,1,1012.1579999996284,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1727370797067,26/09/2024 17:13:17,1727356397067,-4,26/09/2024 09:13:17,187004,3,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,40291276,BLIND,11758523,,complete,,,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1366x768,1366x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,988.4390000003732,982.3760000000002,988.4390000003732,988.4390000003732,982.3760000000002,988.4390000003732,1,988.4390000003732,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1727370800222,26/09/2024 17:13:20,1727356400222,-4,26/09/2024 09:13:20,187004,3,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,40291276,BLIND,11758523,,complete,,,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1366x768,1366x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,3161.3629999992554,3146.866,3161.3629999992554,3161.3629999992554,3146.866,3161.3629999992554,1,3161.3629999992554,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1727370800252,26/09/2024 17:13:20,1727356400252,-4,26/09/2024 09:13:20,187004,3,task-i3u4,repeat-3dmk#3->-repeat-tj2w#2,40291276,BLIND,11758523,,complete,,,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1366x768,1366x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1727370781091,26/09/2024 17:13:01,1727352781091,-5,26/09/2024 07:13:01,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,40291278,BLIND,11758428,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1504x1003,1504x834,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1727370783874,26/09/2024 17:13:03,1727352783874,-5,26/09/2024 07:13:03,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,40291278,BLIND,11758428,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1504x1003,1504x834,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2709.2000000044704,2700.2000000000003,2709.2000000044704,2709.2000000044704,2700.2000000000003,2709.2000000044704,1,2709.2000000044704,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1727370786866,26/09/2024 17:13:06,1727352786866,-5,26/09/2024 07:13:06,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,40291278,BLIND,11758428,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1504x1003,1504x834,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,3000.2999999999984,2983.499999999999,3000.2999999999984,3000.2999999999984,2983.499999999999,3000.2999999999984,1,3000.2999999999984,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1727370787572,26/09/2024 17:13:07,1727352787572,-5,26/09/2024 07:13:07,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,40291278,BLIND,11758428,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1504x1003,1504x834,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,723.900000002981,716.5,723.900000002981,723.900000002981,716.5,723.900000002981,1,723.900000002981,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1727370789025,26/09/2024 17:13:09,1727352789025,-5,26/09/2024 07:13:09,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,40291278,BLIND,11758428,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1504x1003,1504x834,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,1460.1000000059612,1450,1460.1000000059612,1460.1000000059612,1450,1460.1000000059612,1,1460.1000000059612,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1727370791668,26/09/2024 17:13:11,1727352791668,-5,26/09/2024 07:13:11,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,40291278,BLIND,11758428,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1504x1003,1504x834,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,2653.600000005961,2650,2653.600000005961,2653.600000005961,2650,2653.600000005961,1,2653.600000005961,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1727370791682,26/09/2024 17:13:11,1727352791682,-5,26/09/2024 07:13:11,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#2,40291278,BLIND,11758428,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1504x1003,1504x834,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1727370789842,26/09/2024 17:13:09,1727352789842,-5,26/09/2024 07:13:09,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#4,40291279,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1727370792718,26/09/2024 17:13:12,1727352792718,-5,26/09/2024 07:13:12,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#4,40291279,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2865.1999996185305,2851,2865.1999996185305,2865.1999996185305,2851,2865.1999996185305,1,2865.1999996185305,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1727370793491,26/09/2024 17:13:13,1727352793491,-5,26/09/2024 07:13:13,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#4,40291279,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,787.6999996185305,783.6000000000004,787.6999996185305,787.6999996185305,783.6000000000004,787.6999996185305,1,787.6999996185305,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1727370793688,26/09/2024 17:13:13,1727352793688,-5,26/09/2024 07:13:13,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#4,40291279,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,199.9999999999991,183.39999999999964,199.9999999999991,199.9999999999991,183.39999999999964,199.9999999999991,1,199.9999999999991,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1727370793936,26/09/2024 17:13:13,1727352793936,-5,26/09/2024 07:13:13,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#4,40291279,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,264.9999998092653,250.10000000000036,264.9999998092653,264.9999998092653,250.10000000000036,264.9999998092653,1,264.9999998092653,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1727370794209,26/09/2024 17:13:14,1727352794209,-5,26/09/2024 07:13:14,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#4,40291279,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,288.2999999046324,283.5,288.2999999046324,288.2999999046324,283.5,288.2999999046324,1,288.2999999046324,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1727370794210,26/09/2024 17:13:14,1727352794210,-5,26/09/2024 07:13:14,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#4,40291279,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1727370795373,26/09/2024 17:13:15,1727356395373,-4,26/09/2024 09:13:15,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,40291284,BLIND,11758436,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x695,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1727370798322,26/09/2024 17:13:18,1727356398322,-4,26/09/2024 09:13:18,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,40291284,BLIND,11758436,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x695,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2783.3999999999996,2766.7,2783.3999999999996,2783.3999999999996,2766.7,2783.3999999999996,1,2783.3999999999996,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1727370810685,26/09/2024 17:13:30,1727356410685,-4,26/09/2024 09:13:30,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,40291284,BLIND,11758436,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x695,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,12383.400000000001,12366.900000000001,12383.400000000001,12383.400000000001,12366.900000000001,12383.400000000001,1,12383.400000000001,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1727370815752,26/09/2024 17:13:35,1727356415752,-4,26/09/2024 09:13:35,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,40291284,BLIND,11758436,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x695,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,5082.699999999997,5066.699999999997,5082.699999999997,5082.699999999997,5066.699999999997,5082.699999999997,1,5082.699999999997,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1727370822780,26/09/2024 17:13:42,1727356422780,-4,26/09/2024 09:13:42,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,40291284,BLIND,11758436,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x695,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,7040.100000047685,7033.600000000002,7040.100000047685,7040.100000047685,7033.600000000002,7040.100000047685,1,7040.100000047685,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1727370828640,26/09/2024 17:13:48,1727356428640,-4,26/09/2024 09:13:48,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,40291284,BLIND,11758436,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x695,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,5866.800000000007,5850.100000000002,5866.800000000007,5866.800000000007,5850.100000000002,5866.800000000007,1,5866.800000000007,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1727370828645,26/09/2024 17:13:48,1727356428645,-4,26/09/2024 09:13:48,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#1,40291284,BLIND,11758436,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x695,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1727370826396,26/09/2024 17:13:46,1727352826396,-5,26/09/2024 07:13:46,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#5,40291310,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1727370827740,26/09/2024 17:13:47,1727352827740,-5,26/09/2024 07:13:47,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#5,40291310,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1323.6999999999998,1317.1,1323.6999999999998,1323.6999999999998,1317.1,1323.6999999999998,1,1323.6999999999998,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1727370829415,26/09/2024 17:13:49,1727352829415,-5,26/09/2024 07:13:49,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#5,40291310,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,1682.4000001907348,1667.2999999999997,1682.4000001907348,1682.4000001907348,1667.2999999999997,1682.4000001907348,1,1682.4000001907348,0,0,,Click To Continue,Continue Button,3,object-11,instructions,,,,,,,
4,1727370830695,26/09/2024 17:13:50,1727352830695,-5,26/09/2024 07:13:50,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#5,40291310,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1294.2000000953676,1283.8000000000002,1294.2000000953676,1294.2000000953676,1283.8000000000002,1294.2000000953676,1,1294.2000000953676,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1727370836397,26/09/2024 17:13:56,1727352836397,-5,26/09/2024 07:13:56,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#5,40291310,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,5712.800000190735,5702.200000000001,5712.800000190735,5712.800000190735,5702.200000000001,5712.800000190735,1,5712.800000190735,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1727370839175,26/09/2024 17:13:59,1727352839175,-5,26/09/2024 07:13:59,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#5,40291310,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,2788.9999998092644,2784.199999999999,2788.9999998092644,2788.9999998092644,2784.199999999999,2788.9999998092644,1,2788.9999998092644,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1727370839176,26/09/2024 17:13:59,1727352839176,-5,26/09/2024 07:13:59,187004,3,task-i3u4,repeat-3dmk#1->-repeat-tj2w#5,40291310,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x773,,,0,Memory Task (instr only),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1727370847119,26/09/2024 17:14:07,1727356447119,-4,26/09/2024 09:14:07,187004,3,task-i3u4,repeat-3dmk#3->-repeat-tj2w#3,40291326,BLIND,11758523,,complete,,,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1366x768,1366x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1727370849175,26/09/2024 17:14:09,1727356449175,-4,26/09/2024 09:14:09,187004,3,task-i3u4,repeat-3dmk#3->-repeat-tj2w#3,40291326,BLIND,11758523,,complete,,,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1366x768,1366x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1663.6729999999998,1648.3869999999997,1663.6729999999998,1663.6729999999998,1648.3869999999997,1663.6729999999998,1,1663.6729999999998,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1727370855993,26/09/2024 17:14:15,1727356455993,-4,26/09/2024 09:14:15,187004,3,task-i3u4,repeat-3dmk#3->-repeat-tj2w#3,40291326,BLIND,11758523,,complete,,,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1366x768,1366x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,6833.3859999996275,6826.508,6833.3859999996275,6833.3859999996275,6826.508,6833.3859999996275,1,6833.3859999996275,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1727370860726,26/09/2024 17:14:20,1727356460726,-4,26/09/2024 09:14:20,187004,3,task-i3u4,repeat-3dmk#3->-repeat-tj2w#3,40291326,BLIND,11758523,,complete,,,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1366x768,1366x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,4739.778,4728.76,4739.778,4739.778,4728.76,4739.778,1,4739.778,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1727370874026,26/09/2024 17:14:34,1727356474026,-4,26/09/2024 09:14:34,187004,3,task-i3u4,repeat-3dmk#3->-repeat-tj2w#3,40291326,BLIND,11758523,,complete,,,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1366x768,1366x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,13311.018,13303.458999999999,13311.018,13311.018,13303.458999999999,13311.018,1,13311.018,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1727370885162,26/09/2024 17:14:45,1727356485162,-4,26/09/2024 09:14:45,187004,3,task-i3u4,repeat-3dmk#3->-repeat-tj2w#3,40291326,BLIND,11758523,,complete,,,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1366x768,1366x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,11143.759000001119,11139.150999999998,11143.759000001119,11143.759000001119,11139.150999999998,11143.759000001119,1,11143.759000001119,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1727370885177,26/09/2024 17:14:45,1727356485177,-4,26/09/2024 09:14:45,187004,3,task-i3u4,repeat-3dmk#3->-repeat-tj2w#3,40291326,BLIND,11758523,,complete,,,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1366x768,1366x768,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1727370852047,26/09/2024 17:14:12,1727352852047,-5,26/09/2024 07:14:12,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#3,40291342,BLIND,11758428,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1504x1003,1504x834,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1727370853078,26/09/2024 17:14:13,1727352853078,-5,26/09/2024 07:14:13,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#3,40291342,BLIND,11758428,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1504x1003,1504x834,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,981.3000000014899,966.8999999999996,981.3000000014899,981.3000000014899,966.8999999999996,981.3000000014899,1,981.3000000014899,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1727370853932,26/09/2024 17:14:13,1727352853932,-5,26/09/2024 07:14:13,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#3,40291342,BLIND,11758428,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1504x1003,1504x834,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,869.0000000029804,866.6999999999998,869.0000000029804,869.0000000029804,866.6999999999998,869.0000000029804,1,869.0000000029804,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1727370855001,26/09/2024 17:14:15,1727352855001,-5,26/09/2024 07:14:15,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#3,40291342,BLIND,11758428,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1504x1003,1504x834,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1070.9000000044707,1066.6000000000004,1070.9000000044707,1070.9000000044707,1066.6000000000004,1070.9000000044707,1,1070.9000000044707,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1727370866018,26/09/2024 17:14:26,1727352866018,-5,26/09/2024 07:14:26,187004,3,task-i3u4,repeat-3dmk#2->-repeat-tj2w#3,40291342,BLIND,11758428,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1504x1003,1504x834,,,0,Memory Task (instr only),5,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,11021.20000000298,11016.7,11021.20000000298,11021.20000000298,11016.7,11021.20000000298,1,11021.20000000298,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
