Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
4,1727371179224,26/09/2024 17:19:39,1727356779224,-4,26/09/2024 09:19:39,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,40291564,BLIND,11758493,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x812,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,2238.9999999999927,2223.0999999999985,2238.9999999999927,2238.9999999999927,2223.0999999999985,2238.9999999999927,1,2238.9999999999927,0,0,,Click To Continue,Continue Button,3,object-702,instructions,,,,,,,
5,1727371180645,26/09/2024 17:19:40,1727356780645,-4,26/09/2024 09:19:40,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,40291564,BLIND,11758493,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x812,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,1438.7000000059634,1422.300000000003,1438.7000000059634,1438.7000000059634,1422.300000000003,1438.7000000059634,1,1438.7000000059634,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1727371186989,26/09/2024 17:19:46,1727356786989,-4,26/09/2024 09:19:46,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,40291564,BLIND,11758493,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x812,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,6360.5999999940395,6353.9000000000015,6360.5999999940395,6360.5999999940395,6353.9000000000015,6360.5999999940395,1,6360.5999999940395,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1727371186993,26/09/2024 17:19:46,1727356786993,-4,26/09/2024 09:19:46,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#1,40291564,BLIND,11758493,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x812,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1727371233076,26/09/2024 17:20:33,1727356833076,-4,26/09/2024 09:20:33,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,40291622,BLIND,11758493,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x812,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1727371234540,26/09/2024 17:20:34,1727356834540,-4,26/09/2024 09:20:34,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,40291622,BLIND,11758493,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x812,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1392.2000000178814,1387.5,1392.2000000178814,1392.2000000178814,1387.5,1392.2000000178814,1,1392.2000000178814,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1727371236551,26/09/2024 17:20:36,1727356836551,-4,26/09/2024 09:20:36,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,40291622,BLIND,11758493,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x812,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,2016.2000000178814,2007.1999999999998,2016.2000000178814,2016.2000000178814,2007.1999999999998,2016.2000000178814,1,2016.2000000178814,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1727371237017,26/09/2024 17:20:37,1727356837017,-4,26/09/2024 09:20:37,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,40291622,BLIND,11758493,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x812,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,475.0000000178816,468.1999999999998,475.0000000178816,475.0000000178816,468.1999999999998,475.0000000178816,1,475.0000000178816,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1727371237337,26/09/2024 17:20:37,1727356837337,-4,26/09/2024 09:20:37,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,40291622,BLIND,11758493,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x812,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,326.7000000238422,317.7000000000007,326.7000000238422,326.7000000238422,317.7000000000007,326.7000000238422,1,326.7000000238422,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1727371237585,26/09/2024 17:20:37,1727356837585,-4,26/09/2024 09:20:37,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,40291622,BLIND,11758493,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x812,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,257.0000000238415,250.79999999999927,257.0000000238415,257.0000000238415,250.79999999999927,257.0000000238415,1,257.0000000238415,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1727371237587,26/09/2024 17:20:37,1727356837587,-4,26/09/2024 09:20:37,187004,3,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,40291622,BLIND,11758493,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x812,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1727371302816,26/09/2024 17:21:42,1727356902816,-4,26/09/2024 09:21:42,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40291673,BLIND,11758471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1477x831,1478x708,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1727371305099,26/09/2024 17:21:45,1727356905099,-4,26/09/2024 09:21:45,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40291673,BLIND,11758471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1477x831,1478x708,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2165.8999999970197,2161.2999999999997,2165.8999999970197,2165.8999999970197,2161.2999999999997,2165.8999999970197,1,2165.8999999970197,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1727371317949,26/09/2024 17:21:57,1727356917949,-4,26/09/2024 09:21:57,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40291673,BLIND,11758471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1477x831,1478x708,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,12856.50000000298,12855.5,12856.50000000298,12856.50000000298,12855.5,12856.50000000298,1,12856.50000000298,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1727371324601,26/09/2024 17:22:04,1727356924601,-4,26/09/2024 09:22:04,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40291673,BLIND,11758471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1477x831,1478x708,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,6652.90000000894,6650.200000000001,6652.90000000894,6652.90000000894,6650.200000000001,6652.90000000894,1,6652.90000000894,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1727371337986,26/09/2024 17:22:17,1727356937986,-4,26/09/2024 09:22:17,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40291673,BLIND,11758471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1477x831,1478x708,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,13388.000000005959,13383.400000000001,13388.000000005959,13388.000000005959,13383.400000000001,13388.000000005959,1,13388.000000005959,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1727371354564,26/09/2024 17:22:34,1727356954564,-4,26/09/2024 09:22:34,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40291673,BLIND,11758471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1477x831,1478x708,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,16582.400000002977,16577.6,16582.400000002977,16582.400000002977,16577.6,16582.400000002977,1,16582.400000002977,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1727371354568,26/09/2024 17:22:34,1727356954568,-4,26/09/2024 09:22:34,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40291673,BLIND,11758471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1477x831,1478x708,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1727371400479,26/09/2024 17:23:20,1727357000479,-4,26/09/2024 09:23:20,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,40291760,BLIND,11758471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1477x831,1478x708,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1727371418718,26/09/2024 17:23:38,1727357018718,-4,26/09/2024 09:23:38,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,40291760,BLIND,11758471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1477x831,1478x708,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,18211.1,18205.7,18211.1,18211.1,18205.7,18211.1,1,18211.1,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1727371421774,26/09/2024 17:23:41,1727357021774,-4,26/09/2024 09:23:41,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,40291760,BLIND,11758471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1477x831,1478x708,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,3064.400000002981,3061.2000000000007,3064.400000002981,3064.400000002981,3061.2000000000007,3064.400000002981,1,3064.400000002981,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1727371423217,26/09/2024 17:23:43,1727357023217,-4,26/09/2024 09:23:43,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,40291760,BLIND,11758471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1477x831,1478x708,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,1446.0999999940395,1444.2999999999993,1446.0999999940395,1446.0999999940395,1444.2999999999993,1446.0999999940395,1,1446.0999999940395,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1727371426658,26/09/2024 17:23:46,1727357026658,-4,26/09/2024 09:23:46,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,40291760,BLIND,11758471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1477x831,1478x708,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,3443.400000002981,3439.100000000002,3443.400000002981,3443.400000002981,3439.100000000002,3443.400000002981,1,3443.400000002981,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1727371430735,26/09/2024 17:23:50,1727357030735,-4,26/09/2024 09:23:50,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,40291760,BLIND,11758471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1477x831,1478x708,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,4080.800000002979,4077.699999999997,4080.800000002979,4080.800000002979,4077.699999999997,4080.800000002979,1,4080.800000002979,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1727371430737,26/09/2024 17:23:50,1727357030737,-4,26/09/2024 09:23:50,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#2,40291760,BLIND,11758471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1477x831,1478x708,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1727373430981,26/09/2024 17:57:10,1727359030981,-4,26/09/2024 09:57:10,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40292696,BLIND,11758405,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1727373433315,26/09/2024 17:57:13,1727359033315,-4,26/09/2024 09:57:13,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40292696,BLIND,11758405,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2205.9999999970196,2200,2205.9999999970196,2205.9999999970196,2200,2205.9999999970196,1,2205.9999999970196,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1727373443354,26/09/2024 17:57:23,1727359043354,-4,26/09/2024 09:57:23,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40292696,BLIND,11758405,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,10045.7,10033.3,10045.7,10045.7,10033.3,10045.7,1,10045.7,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1727373452458,26/09/2024 17:57:32,1727359052458,-4,26/09/2024 09:57:32,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40292696,BLIND,11758405,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,9115.69999999702,9099.999999999998,9115.69999999702,9115.69999999702,9099.999999999998,9115.69999999702,1,9115.69999999702,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1727373455664,26/09/2024 17:57:35,1727359055664,-4,26/09/2024 09:57:35,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40292696,BLIND,11758405,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,3221.7999999985113,3216.600000000002,3221.7999999985113,3221.7999999985113,3216.600000000002,3221.7999999985113,1,3221.7999999985113,0,0,,Click To Continue,Continue Button,3,object-100,instructions,,,,,,,
6,1727373465185,26/09/2024 17:57:45,1727359065185,-4,26/09/2024 09:57:45,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40292696,BLIND,11758405,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,9525.999999999254,9516.600000000002,9525.999999999254,9525.999999999254,9516.600000000002,9525.999999999254,1,9525.999999999254,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1727373465186,26/09/2024 17:57:45,1727359065186,-4,26/09/2024 09:57:45,187004,3,task-x1rt,repeat-3dmk#2->-repeat-ku6w#1,40292696,BLIND,11758405,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1727374464697,26/09/2024 18:14:24,1727356464697,-5,26/09/2024 08:14:24,187004,3,task-x1rt,repeat-3dmk#7->-repeat-ku6w#1,40293143,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1727374466801,26/09/2024 18:14:26,1727356466801,-5,26/09/2024 08:14:26,187004,3,task-x1rt,repeat-3dmk#7->-repeat-ku6w#1,40293143,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2023.7999999523163,2019,2023.7999999523163,2023.7999999523163,2019,2023.7999999523163,1,2023.7999999523163,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1727374481096,26/09/2024 18:14:41,1727356481096,-5,26/09/2024 08:14:41,187004,3,task-x1rt,repeat-3dmk#7->-repeat-ku6w#1,40293143,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,14300.399999856949,14297.8,14300.399999856949,14300.399999856949,14297.8,14300.399999856949,1,14300.399999856949,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1727374490474,26/09/2024 18:14:50,1727356490474,-5,26/09/2024 08:14:50,187004,3,task-x1rt,repeat-3dmk#7->-repeat-ku6w#1,40293143,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,9380.59999985695,9376,9380.59999985695,9380.59999985695,9376,9380.59999985695,1,9380.59999985695,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1727374500918,26/09/2024 18:15:00,1727356500918,-5,26/09/2024 08:15:00,187004,3,task-x1rt,repeat-3dmk#7->-repeat-ku6w#1,40293143,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,10449.2,10444.000000000004,10449.2,10449.2,10444.000000000004,10449.2,1,10449.2,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1727374516303,26/09/2024 18:15:16,1727356516303,-5,26/09/2024 08:15:16,187004,3,task-x1rt,repeat-3dmk#7->-repeat-ku6w#1,40293143,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,15389.79999990463,15382.199999999997,15389.79999990463,15389.79999990463,15382.199999999997,15389.79999990463,1,15389.79999990463,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1727374516305,26/09/2024 18:15:16,1727356516305,-5,26/09/2024 08:15:16,187004,3,task-x1rt,repeat-3dmk#7->-repeat-ku6w#1,40293143,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,
1,1727374559189,26/09/2024 18:15:59,1727356559189,-5,26/09/2024 08:15:59,187004,3,task-x1rt,repeat-3dmk#7->-repeat-ku6w#2,40293193,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1727374560152,26/09/2024 18:16:00,1727356560152,-5,26/09/2024 08:16:00,187004,3,task-x1rt,repeat-3dmk#7->-repeat-ku6w#2,40293193,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,946.9999999046327,934.4000000000001,946.9999999046327,946.9999999046327,934.4000000000001,946.9999999046327,1,946.9999999046327,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1727374561726,26/09/2024 18:16:01,1727356561726,-5,26/09/2024 08:16:01,187004,3,task-x1rt,repeat-3dmk#7->-repeat-ku6w#2,40293193,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,1586.1999998092651,1584.8999999999996,1586.1999998092651,1586.1999998092651,1584.8999999999996,1586.1999998092651,1,1586.1999998092651,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1727374562563,26/09/2024 18:16:02,1727356562563,-5,26/09/2024 08:16:02,187004,3,task-x1rt,repeat-3dmk#7->-repeat-ku6w#2,40293193,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,838.6999999046329,834.2000000000007,838.6999999046329,838.6999999046329,834.2000000000007,838.6999999046329,1,838.6999999046329,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1727374563112,26/09/2024 18:16:03,1727356563112,-5,26/09/2024 08:16:03,187004,3,task-x1rt,repeat-3dmk#7->-repeat-ku6w#2,40293193,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1300x679,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,553.2999998569485,550.3999999999996,553.2999998569485,553.2999998569485,550.3999999999996,553.2999998569485,1,553.2999998569485,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
