Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
3,1727284149479,25/09/2024 17:09:09,1727258949479,-7,25/09/2024 03:09:09,187004,3,task-nkxf,repeat-3dmk#3,40267778,BLIND,11758407,,complete,,,computer,Desktop or Laptop,Linux x86_64,Chrome 124.0.0.0,1920x1080,1920x932,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284198101,25/09/2024 17:09:58,1727269798101,-4,25/09/2024 09:09:58,187004,3,task-nkxf,repeat-3dmk#1,40267815,BLIND,11758493,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x812,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284204903,25/09/2024 17:10:04,1727269804903,-4,25/09/2024 09:10:04,187004,3,task-nkxf,repeat-3dmk#1,40267815,BLIND,11758493,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x812,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,6806.000000011921,6789.8,6806.000000011921,6806.000000011921,6789.8,6806.000000011921,1,6806.000000011921,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,2
3,1727284204904,25/09/2024 17:10:04,1727269804904,-4,25/09/2024 09:10:04,187004,3,task-nkxf,repeat-3dmk#1,40267815,BLIND,11758493,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x812,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284349078,25/09/2024 17:12:29,1727266349078,-5,25/09/2024 07:12:29,187004,3,task-nkxf,repeat-3dmk#1,40267833,BLIND,11758506,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x919,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284352380,25/09/2024 17:12:32,1727266352380,-5,25/09/2024 07:12:32,187004,3,task-nkxf,repeat-3dmk#1,40267833,BLIND,11758506,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x919,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3329.6600000000344,3314.8599999999988,3329.6600000000344,3329.6600000000344,3314.8599999999988,3329.6600000000344,1,3329.6600000000344,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,0
3,1727284352382,25/09/2024 17:12:32,1727266352382,-5,25/09/2024 07:12:32,187004,3,task-nkxf,repeat-3dmk#1,40267833,BLIND,11758506,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x919,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284236189,25/09/2024 17:10:36,1727269836189,-4,25/09/2024 09:10:36,187004,3,task-nkxf,repeat-3dmk#2,40267841,BLIND,11758493,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x812,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284237426,25/09/2024 17:10:37,1727269837426,-4,25/09/2024 09:10:37,187004,3,task-nkxf,repeat-3dmk#2,40267841,BLIND,11758493,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x812,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3915.2000000178814,3906.5,3915.2000000178814,3915.2000000178814,3906.5,3915.2000000178814,1,3915.2000000178814,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1727284237428,25/09/2024 17:10:37,1727269837428,-4,25/09/2024 09:10:37,187004,3,task-nkxf,repeat-3dmk#2,40267841,BLIND,11758493,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x812,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284254581,25/09/2024 17:10:54,1727266254581,-5,25/09/2024 07:10:54,187004,3,task-nkxf,repeat-3dmk#1,40267849,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Retry,3,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284256730,25/09/2024 17:10:56,1727266256730,-5,25/09/2024 07:10:56,187004,3,task-nkxf,repeat-3dmk#1,40267849,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Retry,3,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2164.4559999999997,2147.756,2164.4559999999997,2164.4559999999997,2147.756,2164.4559999999997,1,2164.4559999999997,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,3
3,1727284256732,25/09/2024 17:10:56,1727266256732,-5,25/09/2024 07:10:56,187004,3,task-nkxf,repeat-3dmk#1,40267849,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Retry,3,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284255056,25/09/2024 17:10:55,1727266255056,-5,25/09/2024 07:10:55,187004,3,task-nkxf,repeat-3dmk#1,40267852,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Retry,3,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284257544,25/09/2024 17:10:57,1727266257544,-5,25/09/2024 07:10:57,187004,3,task-nkxf,repeat-3dmk#1,40267852,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Retry,3,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2502.6999999523164,2500.0000000000005,2502.6999999523164,2502.6999999523164,2500.0000000000005,2502.6999999523164,1,2502.6999999523164,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,3
3,1727284257546,25/09/2024 17:10:57,1727266257546,-5,25/09/2024 07:10:57,187004,3,task-nkxf,repeat-3dmk#1,40267852,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Retry,3,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284300371,25/09/2024 17:11:40,1727269900371,-4,25/09/2024 09:11:40,187004,3,task-nkxf,repeat-3dmk#1,40267880,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x960,1440x791,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284303594,25/09/2024 17:11:43,1727269903594,-4,25/09/2024 09:11:43,187004,3,task-nkxf,repeat-3dmk#1,40267880,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x960,1440x791,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3226.362,3209.6620000000003,3226.362,3226.362,3209.6620000000003,3226.362,1,3226.362,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,1
3,1727284303596,25/09/2024 17:11:43,1727269903596,-4,25/09/2024 09:11:43,187004,3,task-nkxf,repeat-3dmk#1,40267880,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x960,1440x791,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284331663,25/09/2024 17:12:11,1727269931663,-4,25/09/2024 09:12:11,187004,3,task-nkxf,repeat-3dmk#2,40267892,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x960,1440x791,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284333534,25/09/2024 17:12:13,1727269933534,-4,25/09/2024 09:12:13,187004,3,task-nkxf,repeat-3dmk#2,40267892,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x960,1440x791,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1882.4000000715255,1866.9,1882.4000000715255,1882.4000000715255,1866.9,1882.4000000715255,1,1882.4000000715255,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1727284333537,25/09/2024 17:12:13,1727269933537,-4,25/09/2024 09:12:13,187004,3,task-nkxf,repeat-3dmk#2,40267892,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x960,1440x791,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284388190,25/09/2024 17:13:08,1727266388190,-5,25/09/2024 07:13:08,187004,3,task-nkxf,repeat-3dmk#2,40267912,BLIND,11758506,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x919,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284389490,25/09/2024 17:13:09,1727266389490,-5,25/09/2024 07:13:09,187004,3,task-nkxf,repeat-3dmk#2,40267912,BLIND,11758506,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x919,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1307.3519999999771,1298.7520000000004,1307.3519999999771,1307.3519999999771,1298.7520000000004,1307.3519999999771,1,1307.3519999999771,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,2
3,1727284389491,25/09/2024 17:13:09,1727266389491,-5,25/09/2024 07:13:09,187004,3,task-nkxf,repeat-3dmk#2,40267912,BLIND,11758506,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x919,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284419443,25/09/2024 17:13:39,1727266419443,-5,25/09/2024 07:13:39,187004,3,task-nkxf,repeat-3dmk#3,40267926,BLIND,11758506,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x919,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284421102,25/09/2024 17:13:41,1727266421102,-5,25/09/2024 07:13:41,187004,3,task-nkxf,repeat-3dmk#3,40267926,BLIND,11758506,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x919,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1666.2140000000468,1649.4140000000002,1666.2140000000468,1666.2140000000468,1649.4140000000002,1666.2140000000468,1,1666.2140000000468,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1727284421102,25/09/2024 17:13:41,1727266421102,-5,25/09/2024 07:13:41,187004,3,task-nkxf,repeat-3dmk#3,40267926,BLIND,11758506,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x919,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284715369,25/09/2024 17:18:35,1727270315369,-4,25/09/2024 09:18:35,187004,3,task-nkxf,repeat-3dmk#1,40268060,BLIND,11758523,,complete,,,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1366x768,1366x768,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284724900,25/09/2024 17:18:44,1727270324900,-4,25/09/2024 09:18:44,187004,3,task-nkxf,repeat-3dmk#1,40268060,BLIND,11758523,,complete,,,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1366x768,1366x768,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,9573.121999999814,9557.33,9573.121999999814,9573.121999999814,9557.33,9573.121999999814,1,9573.121999999814,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,2
3,1727284724908,25/09/2024 17:18:44,1727270324908,-4,25/09/2024 09:18:44,187004,3,task-nkxf,repeat-3dmk#1,40268060,BLIND,11758523,,complete,,,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1366x768,1366x768,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284720211,25/09/2024 17:18:40,1727270320211,-4,25/09/2024 09:18:40,187004,3,task-nkxf,repeat-3dmk#1,40268064,BLIND,11758471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x1080,,,0,Retry,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284723450,25/09/2024 17:18:43,1727270323450,-4,25/09/2024 09:18:43,187004,3,task-nkxf,repeat-3dmk#1,40268064,BLIND,11758471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x1080,,,0,Retry,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3243.1,3236.9,3243.1,3243.1,3236.9,3243.1,1,3243.1,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1727284723452,25/09/2024 17:18:43,1727270323452,-4,25/09/2024 09:18:43,187004,3,task-nkxf,repeat-3dmk#1,40268064,BLIND,11758471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x1080,,,0,Retry,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284755079,25/09/2024 17:19:15,1727270355079,-4,25/09/2024 09:19:15,187004,3,task-nkxf,repeat-3dmk#2,40268077,BLIND,11758523,,complete,,,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1366x768,1366x768,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284756814,25/09/2024 17:19:16,1727270356814,-4,25/09/2024 09:19:16,187004,3,task-nkxf,repeat-3dmk#2,40268077,BLIND,11758523,,complete,,,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1366x768,1366x768,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,1777.2360000003723,1764.9469999999997,1777.2360000003723,1777.2360000003723,1764.9469999999997,1777.2360000003723,1,1777.2360000003723,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,3
3,1727284756819,25/09/2024 17:19:16,1727270356819,-4,25/09/2024 09:19:16,187004,3,task-nkxf,repeat-3dmk#2,40268077,BLIND,11758523,,complete,,,computer,Desktop or Laptop,Chromium OS 14092.77.0,Chrome 93.0.4577.107,1366x768,1366x768,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284831421,25/09/2024 17:20:31,1727259631421,-7,25/09/2024 03:20:31,187004,3,task-nkxf,repeat-3dmk#1,40268123,BLIND,11758476,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2560x1440,,,0,Retry,3,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284836234,25/09/2024 17:20:36,1727259636234,-7,25/09/2024 03:20:36,187004,3,task-nkxf,repeat-3dmk#1,40268123,BLIND,11758476,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2560x1440,,,0,Retry,3,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,4816.1,4804,4816.1,4816.1,4804,4816.1,1,4816.1,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1727284836235,25/09/2024 17:20:36,1727259636235,-7,25/09/2024 03:20:36,187004,3,task-nkxf,repeat-3dmk#1,40268123,BLIND,11758476,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2560x1440,,,0,Retry,3,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727285288561,25/09/2024 17:28:08,1727267288561,-5,25/09/2024 07:28:08,187004,3,task-nkxf,repeat-3dmk#1,40268325,BLIND,11758422,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x730,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727285292213,25/09/2024 17:28:12,1727267292213,-5,25/09/2024 07:28:12,187004,3,task-nkxf,repeat-3dmk#1,40268325,BLIND,11758422,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x730,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3656.8019999523162,3647.7019999999998,3656.8019999523162,3656.8019999523162,3647.7019999999998,3656.8019999523162,1,3656.8019999523162,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,2
3,1727285292213,25/09/2024 17:28:12,1727267292213,-5,25/09/2024 07:28:12,187004,3,task-nkxf,repeat-3dmk#1,40268325,BLIND,11758422,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x730,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727285640725,25/09/2024 17:34:00,1727271240725,-4,25/09/2024 09:34:00,187004,3,task-nkxf,repeat-3dmk#1,40268464,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2560x1440,2560x1440,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727285661482,25/09/2024 17:34:21,1727271261482,-4,25/09/2024 09:34:21,187004,3,task-nkxf,repeat-3dmk#1,40268464,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2561x1440,2560x1440,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,20760.799999999253,20757.3,20760.799999999253,20760.799999999253,20757.3,20760.799999999253,1,20760.799999999253,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,2
3,1727285661483,25/09/2024 17:34:21,1727271261483,-4,25/09/2024 09:34:21,187004,3,task-nkxf,repeat-3dmk#1,40268464,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2561x1440,2560x1440,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727285690192,25/09/2024 17:34:50,1727271290192,-4,25/09/2024 09:34:50,187004,3,task-nkxf,repeat-3dmk#2,40268483,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2561x1440,2560x1440,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727285692193,25/09/2024 17:34:52,1727271292193,-4,25/09/2024 09:34:52,187004,3,task-nkxf,repeat-3dmk#2,40268483,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2561x1440,2560x1440,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,2005,2000.6,2005,2005,2000.6,2005,1,2005,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
3,1727285692193,25/09/2024 17:34:52,1727271292193,-4,25/09/2024 09:34:52,187004,3,task-nkxf,repeat-3dmk#2,40268483,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,2561x1440,2560x1440,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727285739345,25/09/2024 17:35:39,1727271339345,-4,25/09/2024 09:35:39,187004,3,task-nkxf,repeat-3dmk#3,40268504,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1920x1080,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727285745544,25/09/2024 17:35:45,1727271345544,-4,25/09/2024 09:35:45,187004,3,task-nkxf,repeat-3dmk#3,40268504,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1920x1080,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,6203.30000000149,6201.8,6203.30000000149,6203.30000000149,6201.8,6203.30000000149,1,6203.30000000149,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,3
3,1727285745545,25/09/2024 17:35:45,1727271345545,-4,25/09/2024 09:35:45,187004,3,task-nkxf,repeat-3dmk#3,40268504,BLIND,11758424,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1920x1080,,,0,Retry,3,Inaccurate~Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727285320249,25/09/2024 17:28:40,1727267320249,-5,25/09/2024 07:28:40,187004,3,task-nkxf,repeat-3dmk#2,40268336,BLIND,11758422,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x730,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727285323795,25/09/2024 17:28:43,1727267323795,-5,25/09/2024 07:28:43,187004,3,task-nkxf,repeat-3dmk#2,40268336,BLIND,11758422,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x730,,,0,Retry,3,Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,1,Retry Instructions,Screen 1,iwrmq7,1,continue,,3554.937999809265,3547.738,3554.937999809265,3554.937999809265,3547.738,3554.937999809265,1,3554.937999809265,0,0,,Click To Continue,Continue Button,2,object-2,Retry Instructions,,4
