Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet,Store: correct
2,1727283998619,25/09/2024 17:06:38,1727269598619,-4,25/09/2024 09:06:38,187004,3,task-3bxn,repeat-3dmk#2,40267644,BLIND,11758405,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Advance,3,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2155.0999999985097,2150,2155.0999999985097,2155.0999999985097,2150,2155.0999999985097,1,2155.0999999985097,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1727283998620,25/09/2024 17:06:38,1727269598620,-4,25/09/2024 09:06:38,187004,3,task-3bxn,repeat-3dmk#2,40267644,BLIND,11758405,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x911,,,0,Advance,3,Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284003552,25/09/2024 17:06:43,1727266003552,-5,25/09/2024 07:06:43,187004,3,task-3bxn,repeat-3dmk#1,40267650,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x900,,,0,Advance,3,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284005908,25/09/2024 17:06:45,1727266005908,-5,25/09/2024 07:06:45,187004,3,task-3bxn,repeat-3dmk#1,40267650,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x900,,,0,Advance,3,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2368.1000003814697,2351.8,2368.1000003814697,2368.1000003814697,2351.8,2368.1000003814697,1,2368.1000003814697,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1727284005909,25/09/2024 17:06:45,1727266005909,-5,25/09/2024 07:06:45,187004,3,task-3bxn,repeat-3dmk#1,40267650,BLIND,11758432,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1600x900,,,0,Advance,3,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284026581,25/09/2024 17:07:06,1727266026581,-5,25/09/2024 07:07:06,187004,3,task-3bxn,repeat-3dmk#2,40267666,BLIND,11758428,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1504x1003,1504x834,,,0,Advance,3,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284029677,25/09/2024 17:07:09,1727266029677,-5,25/09/2024 07:07:09,187004,3,task-3bxn,repeat-3dmk#2,40267666,BLIND,11758428,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1504x1003,1504x834,,,0,Advance,3,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,3121.3000000715256,3116.8,3121.3000000715256,3121.3000000715256,3116.8,3121.3000000715256,1,3121.3000000715256,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1727284029680,25/09/2024 17:07:09,1727266029680,-5,25/09/2024 07:07:09,187004,3,task-3bxn,repeat-3dmk#2,40267666,BLIND,11758428,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1504x1003,1504x834,,,0,Advance,3,Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284044833,25/09/2024 17:07:24,1727266044833,-5,25/09/2024 07:07:24,187004,3,task-3bxn,repeat-3dmk#2,40267687,BLIND,11758461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x919,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284047044,25/09/2024 17:07:27,1727266047044,-5,25/09/2024 07:07:27,187004,3,task-3bxn,repeat-3dmk#2,40267687,BLIND,11758461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x919,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2221.2979999940394,2216.698,2221.2979999940394,2221.2979999940394,2216.698,2221.2979999940394,1,2221.2979999940394,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1727284047045,25/09/2024 17:07:27,1727266047045,-5,25/09/2024 07:07:27,187004,3,task-3bxn,repeat-3dmk#2,40267687,BLIND,11758461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x919,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284049446,25/09/2024 17:07:29,1727258849446,-7,25/09/2024 03:07:29,187004,3,task-3bxn,repeat-3dmk#1,40267690,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x857,,,0,Advance,3,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284058894,25/09/2024 17:07:38,1727258858894,-7,25/09/2024 03:07:38,187004,3,task-3bxn,repeat-3dmk#1,40267690,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x857,,,0,Advance,3,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,14329.199999999999,14321.4,14329.199999999999,14329.199999999999,14321.4,14329.199999999999,1,14329.199999999999,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1727284058896,25/09/2024 17:07:38,1727258858896,-7,25/09/2024 03:07:38,187004,3,task-3bxn,repeat-3dmk#1,40267690,BLIND,11758411,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 129.0.0.0,1512x982,1512x857,,,0,Advance,3,Accurate,2,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284060480,25/09/2024 17:07:40,1727269660480,-4,25/09/2024 09:07:40,187004,3,task-3bxn,repeat-3dmk#3,40267702,BLIND,11758444,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1912x962,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284062096,25/09/2024 17:07:42,1727269662096,-4,25/09/2024 09:07:42,187004,3,task-3bxn,repeat-3dmk#3,40267702,BLIND,11758444,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1912x962,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1628.1999999046325,1616.6999999999998,1628.1999999046325,1628.1999999046325,1616.6999999999998,1628.1999999046325,1,1628.1999999046325,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1727284062097,25/09/2024 17:07:42,1727269662097,-4,25/09/2024 09:07:42,187004,3,task-3bxn,repeat-3dmk#3,40267702,BLIND,11758444,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1920x1080,1912x962,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284118350,25/09/2024 17:08:38,1727266118350,-5,25/09/2024 07:08:38,187004,3,task-3bxn,repeat-3dmk#7,40267750,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1288x732,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284120448,25/09/2024 17:08:40,1727266120448,-5,25/09/2024 07:08:40,187004,3,task-3bxn,repeat-3dmk#7,40267750,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1288x732,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2110.499999952316,2102.3,2110.499999952316,2110.499999952316,2102.3,2110.499999952316,1,2110.499999952316,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1727284120449,25/09/2024 17:08:40,1727266120449,-5,25/09/2024 07:08:40,187004,3,task-3bxn,repeat-3dmk#7,40267750,BLIND,11758400,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 129.0.0.0,1536x864,1288x732,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284172735,25/09/2024 17:09:32,1727258972735,-7,25/09/2024 03:09:32,187004,3,task-3bxn,repeat-3dmk#2,40267795,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284184205,25/09/2024 17:09:44,1727258984205,-7,25/09/2024 03:09:44,187004,3,task-3bxn,repeat-3dmk#2,40267795,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,11486.964,11476.464,11486.964,11486.964,11476.464,11486.964,1,11486.964,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1727284184210,25/09/2024 17:09:44,1727258984210,-7,25/09/2024 03:09:44,187004,3,task-3bxn,repeat-3dmk#2,40267795,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284176720,25/09/2024 17:09:36,1727258976720,-7,25/09/2024 03:09:36,187004,3,task-3bxn,repeat-3dmk#4,40267799,BLIND,11758407,,complete,,,computer,Desktop or Laptop,Linux x86_64,Chrome 124.0.0.0,1920x1080,1920x932,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284178438,25/09/2024 17:09:38,1727258978438,-7,25/09/2024 03:09:38,187004,3,task-3bxn,repeat-3dmk#4,40267799,BLIND,11758407,,complete,,,computer,Desktop or Laptop,Linux x86_64,Chrome 124.0.0.0,1920x1080,1920x932,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1734.400000000001,1717.7000000000003,1734.400000000001,1734.400000000001,1717.7000000000003,1734.400000000001,1,1734.400000000001,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1727284178440,25/09/2024 17:09:38,1727258978440,-7,25/09/2024 03:09:38,187004,3,task-3bxn,repeat-3dmk#4,40267799,BLIND,11758407,,complete,,,computer,Desktop or Laptop,Linux x86_64,Chrome 124.0.0.0,1920x1080,1920x932,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284261894,25/09/2024 17:11:01,1727269861894,-4,25/09/2024 09:11:01,187004,3,task-3bxn,repeat-3dmk#3,40267858,BLIND,11758493,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x812,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284262857,25/09/2024 17:11:02,1727269862857,-4,25/09/2024 09:11:02,187004,3,task-3bxn,repeat-3dmk#3,40267858,BLIND,11758493,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x812,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,978.6999999880791,970.4000000000001,978.6999999880791,978.6999999880791,970.4000000000001,978.6999999880791,1,978.6999999880791,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1727284262861,25/09/2024 17:11:02,1727269862861,-4,25/09/2024 09:11:02,187004,3,task-3bxn,repeat-3dmk#3,40267858,BLIND,11758493,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 128.0.0.0,1440x900,1440x812,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284282989,25/09/2024 17:11:22,1727266282989,-5,25/09/2024 07:11:22,187004,3,task-3bxn,repeat-3dmk#2,40267870,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284283978,25/09/2024 17:11:23,1727266283978,-5,25/09/2024 07:11:23,187004,3,task-3bxn,repeat-3dmk#2,40267870,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,997.2720000119211,982.5720000000006,997.2720000119211,997.2720000119211,982.5720000000006,997.2720000119211,1,997.2720000119211,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1727284283980,25/09/2024 17:11:23,1727266283980,-5,25/09/2024 07:11:23,187004,3,task-3bxn,repeat-3dmk#2,40267870,BLIND,11758502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x720,1707x780,,,0,Advance,3,Inaccurate~Accurate,2,,Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284358288,25/09/2024 17:12:38,1727269958288,-4,25/09/2024 09:12:38,187004,3,task-3bxn,repeat-3dmk#3,40267908,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x960,1440x791,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284361186,25/09/2024 17:12:41,1727269961186,-4,25/09/2024 09:12:41,187004,3,task-3bxn,repeat-3dmk#3,40267908,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x960,1440x791,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2909.7,2895.2,2909.7,2909.7,2895.2,2909.7,1,2909.7,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1727284361195,25/09/2024 17:12:41,1727269961195,-4,25/09/2024 09:12:41,187004,3,task-3bxn,repeat-3dmk#3,40267908,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1440x960,1440x791,,,0,Advance,3,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284455128,25/09/2024 17:14:15,1727266455128,-5,25/09/2024 07:14:15,187004,3,task-3bxn,repeat-3dmk#4,40267937,BLIND,11758506,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x919,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284456999,25/09/2024 17:14:16,1727266456999,-5,25/09/2024 07:14:16,187004,3,task-3bxn,repeat-3dmk#4,40267937,BLIND,11758506,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x919,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,1878.493999999977,1864.3940000000002,1878.493999999977,1878.493999999977,1864.3940000000002,1878.493999999977,1,1878.493999999977,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1727284457000,25/09/2024 17:14:17,1727266457000,-5,25/09/2024 07:14:17,187004,3,task-3bxn,repeat-3dmk#4,40267937,BLIND,11758506,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x919,,,0,Advance,3,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284463697,25/09/2024 17:14:23,1727266463697,-5,25/09/2024 07:14:23,187004,3,task-3bxn,repeat-3dmk#2,40267955,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284465712,25/09/2024 17:14:25,1727266465712,-5,25/09/2024 07:14:25,187004,3,task-3bxn,repeat-3dmk#2,40267955,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2039.9000000476835,2033.3000000000002,2039.9000000476835,2039.9000000476835,2033.3000000000002,2039.9000000476835,1,2039.9000000476835,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
3,1727284465715,25/09/2024 17:14:25,1727266465715,-5,25/09/2024 07:14:25,187004,3,task-3bxn,repeat-3dmk#2,40267955,BLIND,11758423,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,981x832,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,
1,1727284745468,25/09/2024 17:19:05,1727270345468,-4,25/09/2024 09:19:05,187004,3,task-3bxn,repeat-3dmk#2,40268070,BLIND,11758471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x1080,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,
2,1727284747793,25/09/2024 17:19:07,1727270347793,-4,25/09/2024 09:19:07,187004,3,task-3bxn,repeat-3dmk#2,40268070,BLIND,11758471,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x1080,,,0,Advance,3,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,Advance Instructions,Screen 1,klqz88,1,continue,,2332.899999988079,2328.3,2332.899999988079,2332.899999988079,2328.3,2332.899999988079,1,2332.899999988079,0,0,,Click To Continue,Continue Button,2,object-2,Advance Instructions,,5
