Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: Screen,Spreadsheet: answer2,Spreadsheet: answer3,Manipulation: Spreadsheet,Store: correct2,Store: Total2
1,1727370643295,26/09/2024 17:10:43,1727345443295,-7,26/09/2024 03:10:43,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291157,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1727370648530,26/09/2024 17:10:48,1727345448530,-7,26/09/2024 03:10:48,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291157,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,5249.343999952316,5230.744000000001,5249.343999952316,5249.343999952316,5230.744000000001,5249.343999952316,1,5249.343999952316,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1727370651508,26/09/2024 17:10:51,1727345451508,-7,26/09/2024 03:10:51,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291157,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2999.5999999523156,2998.5999999999985,2999.5999999523156,2999.5999999523156,2998.5999999999985,2999.5999999523156,1,2999.5999999523156,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1727370658542,26/09/2024 17:10:58,1727345458542,-7,26/09/2024 03:10:58,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291157,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,5,7031.999999952317,7021.600000000002,7031.999999952317,7031.999999952317,7021.600000000002,7031.999999952317,0,7031.999999952317,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,1
5,1727370674506,26/09/2024 17:11:14,1727345474506,-7,26/09/2024 03:11:14,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291157,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,4,14975.200000047684,14967.900000000001,14975.200000047684,14975.200000047684,14967.900000000001,14975.200000047684,0,14975.200000047684,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,2
6,1727370683540,26/09/2024 17:11:23,1727345483540,-7,26/09/2024 03:11:23,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291157,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,4,8043.000000095366,8021.199999999997,8043.000000095366,8043.000000095366,8021.199999999997,8043.000000095366,0,8043.000000095366,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,3
7,1727370684519,26/09/2024 17:11:24,1727345484519,-7,26/09/2024 03:11:24,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291157,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
1,1727370647404,26/09/2024 17:10:47,1727352647404,-5,26/09/2024 07:10:47,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291162,BLIND,11758461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1727370652484,26/09/2024 17:10:52,1727352652484,-5,26/09/2024 07:10:52,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291162,BLIND,11758461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,5085.365999952316,5083.266,5085.365999952316,5085.365999952316,5083.266,5085.365999952316,1,5085.365999952316,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1727370655482,26/09/2024 17:10:55,1727352655482,-5,26/09/2024 07:10:55,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291162,BLIND,11758461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.3,3000.0999999999995,3000.3,3000.3,3000.0999999999995,3000.3,1,3000.3,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1727370662981,26/09/2024 17:11:02,1727352662981,-5,26/09/2024 07:11:02,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291162,BLIND,11758461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,7499.200000000001,7483.200000000001,7499.200000000001,7499.200000000001,7483.200000000001,7499.200000000001,1,7499.200000000001,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1727370673709,26/09/2024 17:11:13,1727352673709,-5,26/09/2024 07:11:13,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291162,BLIND,11758461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,2,9743.699999988079,9733.2,9743.699999988079,9743.699999988079,9733.2,9743.699999988079,0,9743.699999988079,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,2
6,1727370681573,26/09/2024 17:11:21,1727352681573,-5,26/09/2024 07:11:21,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291162,BLIND,11758461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,6874.199999976157,6866.499999999996,6874.199999976157,6874.199999976157,6866.499999999996,6874.199999976157,1,6874.199999976157,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1727370682565,26/09/2024 17:11:22,1727352682565,-5,26/09/2024 07:11:22,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291162,BLIND,11758461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
1,1727370706609,26/09/2024 17:11:46,1727352706609,-5,26/09/2024 07:11:46,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291210,BLIND,11758461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1727370708486,26/09/2024 17:11:48,1727352708486,-5,26/09/2024 07:11:48,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291210,BLIND,11758461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1887.959999976158,1883.3600000000001,1887.959999976158,1887.959999976158,1883.3600000000001,1887.959999976158,1,1887.959999976158,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1727370711481,26/09/2024 17:11:51,1727352711481,-5,26/09/2024 07:11:51,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291210,BLIND,11758461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.099999976158,2999.8999999999996,3000.099999976158,3000.099999976158,2999.8999999999996,3000.099999976158,1,3000.099999976158,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1727370713581,26/09/2024 17:11:53,1727352713581,-5,26/09/2024 07:11:53,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291210,BLIND,11758461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,2099.6999999761583,2083.2,2099.6999999761583,2099.6999999761583,2083.2,2099.6999999761583,1,2099.6999999761583,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1727370716717,26/09/2024 17:11:56,1727352716717,-5,26/09/2024 07:11:56,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291210,BLIND,11758461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,2152.699999988079,2149.8999999999996,2152.699999988079,2152.699999988079,2149.8999999999996,2152.699999988079,1,2152.699999988079,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1727370719381,26/09/2024 17:11:59,1727352719381,-5,26/09/2024 07:11:59,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291210,BLIND,11758461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,1666.4000000119213,1650.1000000000004,1666.4000000119213,1666.4000000119213,1650.1000000000004,1666.4000000119213,1,1666.4000000119213,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1727370720367,26/09/2024 17:12:00,1727352720367,-5,26/09/2024 07:12:00,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291210,BLIND,11758461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1920x1080,1920x919,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
1,1727370762921,26/09/2024 17:12:42,1727345562921,-7,26/09/2024 03:12:42,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291255,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1727370767796,26/09/2024 17:12:47,1727345567796,-7,26/09/2024 03:12:47,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291255,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,4883.368000143051,4864.468000000001,4883.368000143051,4883.368000143051,4864.468000000001,4883.368000143051,1,4883.368000143051,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1727370770776,26/09/2024 17:12:50,1727345570776,-7,26/09/2024 03:12:50,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291255,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,2999.500000047683,2998.5999999999985,2999.500000047683,2999.500000047683,2998.5999999999985,2999.500000047683,1,2999.500000047683,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1727370778870,26/09/2024 17:12:58,1727345578870,-7,26/09/2024 03:12:58,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291255,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,8091.900000047684,8071.100000000002,8091.900000047684,8091.900000047684,8071.100000000002,8091.900000047684,1,8091.900000047684,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1727370790619,26/09/2024 17:13:10,1727345590619,-7,26/09/2024 03:13:10,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291255,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,10769.300000095369,10744.900000000001,10769.300000095369,10769.300000095369,10744.900000000001,10769.300000095369,1,10769.300000095369,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1727370803777,26/09/2024 17:13:23,1727345603777,-7,26/09/2024 03:13:23,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291255,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,12184.600000143051,12169.199999999997,12184.600000143051,12184.600000143051,12169.199999999997,12184.600000143051,1,12184.600000143051,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1727370804761,26/09/2024 17:13:24,1727345604761,-7,26/09/2024 03:13:24,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291255,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
1,1727370847571,26/09/2024 17:14:07,1727352847571,-5,26/09/2024 07:14:07,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291330,BLIND,11758398,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x742,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1727370850112,26/09/2024 17:14:10,1727352850112,-5,26/09/2024 07:14:10,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291330,BLIND,11758398,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x742,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,2546.5,2541.7,2546.5,2546.5,2541.7,2546.5,1,2546.5,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1727370853107,26/09/2024 17:14:13,1727352853107,-5,26/09/2024 07:14:13,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291330,BLIND,11758398,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x742,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.5999999523165,3000,3000.5999999523165,3000.5999999523165,3000,3000.5999999523165,1,3000.5999999523165,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1727370864205,26/09/2024 17:14:24,1727352864205,-5,26/09/2024 07:14:24,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291330,BLIND,11758398,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x742,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,6,11097.2,11090.3,11097.2,11097.2,11090.3,11097.2,0,11097.2,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,1
5,1727370874400,26/09/2024 17:14:34,1727352874400,-5,26/09/2024 07:14:34,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291330,BLIND,11758398,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x742,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,4,9203.800000095369,9201.300000000003,9203.800000095369,9203.800000095369,9201.300000000003,9203.800000095369,0,9203.800000095369,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,2
6,1727370885553,26/09/2024 17:14:45,1727352885553,-5,26/09/2024 07:14:45,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291330,BLIND,11758398,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x742,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,2,10155.299999904633,10153.000000000004,10155.299999904633,10155.299999904633,10153.000000000004,10155.299999904633,0,10155.299999904633,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,3
7,1727370886551,26/09/2024 17:14:46,1727352886551,-5,26/09/2024 07:14:46,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#1,40291330,BLIND,11758398,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x742,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
1,1727370927962,26/09/2024 17:15:27,1727352927962,-5,26/09/2024 07:15:27,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291396,BLIND,11758398,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x742,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1727370929290,26/09/2024 17:15:29,1727352929290,-5,26/09/2024 07:15:29,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291396,BLIND,11758398,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x742,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1336.700000190735,1333.4,1336.700000190735,1336.700000190735,1333.4,1336.700000190735,1,1336.700000190735,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1727370932287,26/09/2024 17:15:32,1727352932287,-5,26/09/2024 07:15:32,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291396,BLIND,11758398,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x742,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.5,3000.1000000000004,3000.5,3000.5,3000.1000000000004,3000.5,1,3000.5,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1727370936426,26/09/2024 17:15:36,1727352936426,-5,26/09/2024 07:15:36,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291396,BLIND,11758398,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x742,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,4138.7000001907345,4132,4138.7000001907345,4138.7000001907345,4132,4138.7000001907345,1,4138.7000001907345,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1727370940773,26/09/2024 17:15:40,1727352940773,-5,26/09/2024 07:15:40,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291396,BLIND,11758398,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x742,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,3353.600000143051,3347.2000000000007,3353.600000143051,3353.600000143051,3347.2000000000007,3353.600000143051,1,3353.600000143051,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1727370947375,26/09/2024 17:15:47,1727352947375,-5,26/09/2024 07:15:47,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291396,BLIND,11758398,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x742,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,5608.500000190736,5604.200000000001,5608.500000190736,5608.500000190736,5604.200000000001,5608.500000190736,1,5608.500000190736,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1727370948371,26/09/2024 17:15:48,1727352948371,-5,26/09/2024 07:15:48,187004,3,task-ugmz,repeat-3dmk#2->-repeat-ku6w#2,40291396,BLIND,11758398,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1536x864,1536x742,,,0,Memory Practice Clone,7,Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,,,,,0,,,,,,,,,,,,,,,,,
1,1727370975344,26/09/2024 17:16:15,1727356575344,-4,26/09/2024 09:16:15,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40291432,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x551,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1727370981351,26/09/2024 17:16:21,1727356581351,-4,26/09/2024 09:16:21,187004,3,task-ugmz,repeat-3dmk#3->-repeat-ku6w#1,40291432,BLIND,11758487,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1280x720,1280x551,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,6027.457999999999,6010.758,6027.457999999999,6027.457999999999,6010.758,6027.457999999999,1,6027.457999999999,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
