Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
46,1727371041511,26/09/2024 17:17:21,1727345841511,-7,26/09/2024 03:17:21,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,43,image,Screen 3,zz7hbh,1,response,4,2287.8000000953616,2274.100000000006,2287.8000000953616,2287.8000000953616,2274.100000000006,2287.8000000953616,1,2287.8000000953616,0,0,,Keyboard Response,Image,1,object-1907,image,279,7a8791914e3ca49c66c1d6907761707b.jpg,target,F,,filler,
47,1727371045506,26/09/2024 17:17:25,1727345845506,-7,26/09/2024 03:17:25,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,44,image,Screen 3,zz7hbh,1,response,3,4008.7999999999884,3998,4008.7999999999884,4008.7999999999884,3998,4008.7999999999884,1,4008.7999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,1521,2dd0aad5b99bf1d8f7739cdc4f2ae114.jpg,target,J,,target,
48,1727371047329,26/09/2024 17:17:27,1727345847329,-7,26/09/2024 03:17:27,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,45,image,Screen 3,zz7hbh,1,response,3,1833.899999904621,1824.1999999999825,1833.899999904621,1833.899999904621,1824.1999999999825,1833.899999904621,1,1833.899999904621,0,0,,Keyboard Response,Image,1,object-1907,image,1831,4ac57136ce3cb26139934fb136585395.jpg,target,F,,filler,
49,1727371050206,26/09/2024 17:17:30,1727345850206,-7,26/09/2024 03:17:30,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,46,image,Screen 3,zz7hbh,1,response,2,2886.100000000006,2873.600000000006,2886.100000000006,2886.100000000006,2873.600000000006,2886.100000000006,1,2886.100000000006,0,0,,Keyboard Response,Image,1,object-1907,image,119,NeutMidNonsoc_6.jpg,target,J,,target,
50,1727371058316,26/09/2024 17:17:38,1727345858316,-7,26/09/2024 03:17:38,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,47,image,Screen 3,zz7hbh,1,response,5,8123.299999952316,8121,8123.299999952316,8123.299999952316,8121,8123.299999952316,1,8123.299999952316,0,0,,Keyboard Response,Image,1,object-1907,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,J,,target,
51,1727371061818,26/09/2024 17:17:41,1727345861818,-7,26/09/2024 03:17:41,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,48,image,Screen 3,zz7hbh,1,response,5,3503.9000000953674,3498.5,3503.9000000953674,3503.9000000953674,3498.5,3503.9000000953674,1,3503.9000000953674,0,0,,Keyboard Response,Image,1,object-1907,image,1511,5a23a47679198e010456386f5e261a82.jpg,target,F,,filler,
52,1727371066217,26/09/2024 17:17:46,1727345866217,-7,26/09/2024 03:17:46,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,49,image,Screen 3,zz7hbh,1,response,4,4404.400000095367,4397.799999999988,4404.400000095367,4404.400000095367,4397.799999999988,4404.400000095367,1,4404.400000095367,0,0,,Keyboard Response,Image,1,object-1907,image,119,2f02c39dabc2c18f71aa323771b1bd08.jpg,target,F,,filler,
53,1727371069089,26/09/2024 17:17:49,1727345869089,-7,26/09/2024 03:17:49,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,50,image,Screen 3,zz7hbh,1,response,6,2878.600000095379,2873.8000000000175,2878.600000095379,2878.600000095379,2873.8000000000175,2878.600000095379,1,2878.600000095379,0,0,,Keyboard Response,Image,1,object-1907,image,39,Landscapes_076_h.jpg,target,F,,filler,
54,1727371076911,26/09/2024 17:17:56,1727345876911,-7,26/09/2024 03:17:56,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,51,image,Screen 3,zz7hbh,1,response,3,7826.800000095362,7821.1999999999825,7826.800000095362,7826.800000095362,7821.1999999999825,7826.800000095362,1,7826.800000095362,0,0,,Keyboard Response,Image,1,object-1907,image,95,3a28649190d86c53706846e0df52129b.jpg,target,F,,filler,
55,1727371079617,26/09/2024 17:17:59,1727345879617,-7,26/09/2024 03:17:59,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,52,image,Screen 3,zz7hbh,1,response,3,2711.499999952328,2698.7000000000116,2711.499999952328,2711.499999952328,2698.7000000000116,2711.499999952328,1,2711.499999952328,0,0,,Keyboard Response,Image,1,object-1907,image,368,1ded6e97d0ad65c21ef12e8872f75185.jpg,target,J,,target,
56,1727371082769,26/09/2024 17:18:02,1727345882769,-7,26/09/2024 03:18:02,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,53,image,Screen 3,zz7hbh,1,response,2,3165.0999999046326,3148.5999999999767,3165.0999999046326,3165.0999999046326,3148.5999999999767,3165.0999999046326,1,3165.0999999046326,0,0,,Keyboard Response,Image,1,object-1907,image,375,05e0ccb29e66f0205468594900a6183c.jpg,target,J,,target,
57,1727371088714,26/09/2024 17:18:08,1727345888714,-7,26/09/2024 03:18:08,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,54,image,Screen 3,zz7hbh,1,response,4,5960.999999904656,5947.100000000035,5960.999999904656,5960.999999904656,5947.100000000035,5960.999999904656,1,5960.999999904656,0,0,,Keyboard Response,Image,1,object-1907,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,F,,filler,
58,1727371095004,26/09/2024 17:18:15,1727345895004,-7,26/09/2024 03:18:15,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,55,image,Screen 3,zz7hbh,1,response,1,6303.700000095356,6297.099999999977,6303.700000095356,6303.700000095356,6297.099999999977,6303.700000095356,1,6303.700000095356,0,0,,Keyboard Response,Image,1,object-1907,image,335,NegMidNonsoc_5.jpg,target,J,,target,
59,1727371099078,26/09/2024 17:18:19,1727345899078,-7,26/09/2024 03:18:19,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,56,image,Screen 3,zz7hbh,1,response,3,4080.799999904644,4073,4080.799999904644,4080.799999904644,4073,4080.799999904644,1,4080.799999904644,0,0,,Keyboard Response,Image,1,object-1907,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,J,,target,
60,1727371101169,26/09/2024 17:18:21,1727345901169,-7,26/09/2024 03:18:21,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,57,image,Screen 3,zz7hbh,1,response,2,2099.100000000035,2074.100000000035,2099.100000000035,2099.100000000035,2074.100000000035,2099.100000000035,1,2099.100000000035,0,0,,Keyboard Response,Image,1,object-1907,image,1591,c9b37e0251acb3852cfa984af9422718.jpg,target,J,,target,
61,1727371106332,26/09/2024 17:18:26,1727345906332,-7,26/09/2024 03:18:26,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,58,image,Screen 3,zz7hbh,1,response,4,5187.599999999977,5172.5,5187.599999999977,5187.599999999977,5172.5,5187.599999999977,1,5187.599999999977,0,0,,Keyboard Response,Image,1,object-1907,image,391,fff1f99a649e3d1cfa2bd2097cae35e9.jpg,target,F,,filler,
62,1727371108309,26/09/2024 17:18:28,1727345908309,-7,26/09/2024 03:18:28,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,59,image,Screen 3,zz7hbh,1,response,5,1992.399999952293,1974,1992.399999952293,1992.399999952293,1974,1992.399999952293,1,1992.399999952293,0,0,,Keyboard Response,Image,1,object-1907,image,63,03b8acc17e9fa12795ac1bdce10e01fe.jpg,target,F,,filler,
63,1727371112908,26/09/2024 17:18:32,1727345912908,-7,26/09/2024 03:18:32,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,60,image,Screen 3,zz7hbh,1,response,3,4617.099999999977,4597.799999999988,4617.099999999977,4617.099999999977,4597.799999999988,4617.099999999977,1,4617.099999999977,0,0,,Keyboard Response,Image,1,object-1907,image,24,3e7d77afa0df3f55870ed51e1786d9dd.jpg,target,J,,target,
64,1727371117788,26/09/2024 17:18:37,1727345917788,-7,26/09/2024 03:18:37,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,61,image,Screen 3,zz7hbh,1,response,3,4899.799999999988,4897.700000000012,4899.799999999988,4899.799999999988,4897.700000000012,4899.799999999988,1,4899.799999999988,0,0,,Keyboard Response,Image,1,object-1907,image,1671,1ff93f044a2f56339403ccc24740e14b.jpg,target,F,,filler,
65,1727371120319,26/09/2024 17:18:40,1727345920319,-7,26/09/2024 03:18:40,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,62,image,Screen 3,zz7hbh,1,response,1,2533.8000000476604,2523.7999999999884,2533.8000000476604,2533.8000000476604,2523.7999999999884,2533.8000000476604,1,2533.8000000476604,0,0,,Keyboard Response,Image,1,object-1907,image,399,Solar panel 1.jpg,target,J,,target,
66,1727371123721,26/09/2024 17:18:43,1727345923721,-7,26/09/2024 03:18:43,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,63,image,Screen 3,zz7hbh,1,response,5,3412.0999999523046,3398.5,3412.0999999523046,3412.0999999523046,3398.5,3412.0999999523046,1,3412.0999999523046,0,0,,Keyboard Response,Image,1,object-1907,image,39,3e63504a056f9ae4d031ef5b232068fc.jpg,target,J,,target,
67,1727371127761,26/09/2024 17:18:47,1727345927761,-7,26/09/2024 03:18:47,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,64,image,Screen 3,zz7hbh,1,response,3,4053.200000095356,4048,4053.200000095356,4053.200000095356,4048,4053.200000095356,1,4053.200000095356,0,0,,Keyboard Response,Image,1,object-1907,image,303,52ffa3e5889e09af34e5fe0491aa89b8.jpg,target,J,,target,
68,1727371130139,26/09/2024 17:18:50,1727345930139,-7,26/09/2024 03:18:50,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,65,image,Screen 3,zz7hbh,1,response,4,2383.0999999523046,2374,2383.0999999523046,2383.0999999523046,2374,2383.0999999523046,1,2383.0999999523046,0,0,,Keyboard Response,Image,1,object-1907,image,359,ffb4a2224773cc9402115b14ee95ee01.jpg,target,F,,filler,
69,1727371134451,26/09/2024 17:18:54,1727345934451,-7,26/09/2024 03:18:54,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,66,image,Screen 3,zz7hbh,1,response,5,4321.099999952305,4297.899999999965,4321.099999952305,4321.099999952305,4297.899999999965,4321.099999952305,1,4321.099999952305,0,0,,Keyboard Response,Image,1,object-1907,image,55,8ac8bc758313fb5606c25c62ffb54276.jpg,target,F,,filler,
70,1727371137882,26/09/2024 17:18:57,1727345937882,-7,26/09/2024 03:18:57,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,67,image,Screen 3,zz7hbh,1,response,4,3454.499999904656,3448.3000000000466,3454.499999904656,3454.499999904656,3448.3000000000466,3454.499999904656,1,3454.499999904656,0,0,,Keyboard Response,Image,1,object-1907,image,1591,5bcf13250037ead4c56e6af86bc07c6e.jpg,target,F,,filler,
71,1727371142939,26/09/2024 17:19:02,1727345942939,-7,26/09/2024 03:19:02,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,68,image,Screen 3,zz7hbh,1,response,5,5062.899999952293,5047.599999999977,5062.899999952293,5062.899999952293,5047.599999999977,5062.899999952293,1,5062.899999952293,0,0,,Keyboard Response,Image,1,object-1907,image,2231,Grass 6.jpg,target,F,,filler,
72,1727371147007,26/09/2024 17:19:07,1727345947007,-7,26/09/2024 03:19:07,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,69,image,Screen 3,zz7hbh,1,response,3,4083.9000000953674,4073.0999999999767,4083.9000000953674,4083.9000000953674,4073.0999999999767,4083.9000000953674,1,4083.9000000953674,0,0,,Keyboard Response,Image,1,object-1907,image,399,Landscapes_011_h.jpg,target,F,,filler,
73,1727371149880,26/09/2024 17:19:09,1727345949880,-7,26/09/2024 03:19:09,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,70,image,Screen 3,zz7hbh,1,response,4,2883.999999904656,2873.7000000000116,2883.999999904656,2883.999999904656,2873.7000000000116,2883.999999904656,1,2883.999999904656,0,0,,Keyboard Response,Image,1,object-1907,image,1841,98e1de33aecf9079ec4fef36414a6b93.jpg,target,J,,target,
74,1727371153767,26/09/2024 17:19:13,1727345953767,-7,26/09/2024 03:19:13,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,71,image,Screen 3,zz7hbh,1,response,5,3897.4000000476954,3873.100000000035,3897.4000000476954,3897.4000000476954,3873.100000000035,3897.4000000476954,1,3897.4000000476954,0,0,,Keyboard Response,Image,1,object-1907,image,327,2301953e90a7e451f9113cb4ad3d4d78.jpg,target,F,,filler,
75,1727371157302,26/09/2024 17:19:17,1727345957302,-7,26/09/2024 03:19:17,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,72,image,Screen 3,zz7hbh,1,response,1,3558.6999999046093,3548.399999999965,3558.6999999046093,3558.6999999046093,3548.399999999965,3558.6999999046093,1,3558.6999999046093,0,0,,Keyboard Response,Image,1,object-1907,image,320,fe20fb1d85b9e167448d8579e2dc9afa.jpg,target,J,,target,
76,1727371161516,26/09/2024 17:19:21,1727345961516,-7,26/09/2024 03:19:21,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,73,image,Screen 3,zz7hbh,1,response,2,4223,4198,4223,4223,4198,4223,1,4223,0,0,,Keyboard Response,Image,1,object-1907,image,312,Landscapes_058_h.jpg,target,J,,target,
77,1727371164844,26/09/2024 17:19:24,1727345964844,-7,26/09/2024 03:19:24,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,74,image,Screen 3,zz7hbh,1,response,5,3354.499999952328,3348.4000000000233,3354.499999952328,3354.499999952328,3348.4000000000233,3354.499999952328,1,3354.499999952328,0,0,,Keyboard Response,Image,1,object-1907,image,1911,06d26db007c559279f26819efcdd8c97.jpg,target,J,,target,
78,1727371167161,26/09/2024 17:19:27,1727345967161,-7,26/09/2024 03:19:27,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,75,image,Screen 3,zz7hbh,1,response,4,2322.5999999523046,2298.7999999999884,2322.5999999523046,2322.5999999523046,2298.7999999999884,2322.5999999523046,1,2322.5999999523046,0,0,,Keyboard Response,Image,1,object-1907,image,351,9429c67f6cd1ee28595e7f303408801b.jpg,target,J,,target,
79,1727371169851,26/09/2024 17:19:29,1727345969851,-7,26/09/2024 03:19:29,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,76,image,Screen 3,zz7hbh,1,response,3,2714.5999999046326,2698.7999999999884,2714.5999999046326,2714.5999999046326,2698.7999999999884,2714.5999999046326,1,2714.5999999046326,0,0,,Keyboard Response,Image,1,object-1907,image,7,ff52ebec9d07da7fd2f4fc3dd5ab07fa.jpg,target,J,,target,
80,1727371172370,26/09/2024 17:19:32,1727345972370,-7,26/09/2024 03:19:32,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,77,image,Screen 3,zz7hbh,1,response,3,2534.100000095379,2523.7000000000116,2534.100000095379,2534.100000095379,2523.7000000000116,2534.100000095379,1,2534.100000095379,0,0,,Keyboard Response,Image,1,object-1907,image,271,fe25ff4825132970ac366436a7ac7f52.jpg,target,F,,filler,
81,1727371175959,26/09/2024 17:19:35,1727345975959,-7,26/09/2024 03:19:35,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,78,image,Screen 3,zz7hbh,1,response,2,3599.5999999046326,3598.2000000000116,3599.5999999046326,3599.5999999046326,3598.2000000000116,3599.5999999046326,1,3599.5999999046326,0,0,,Keyboard Response,Image,1,object-1907,image,247,NegMidNonsoc_21.jpg,target,J,,target,
82,1727371177856,26/09/2024 17:19:37,1727345977856,-7,26/09/2024 03:19:37,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,79,image,Screen 3,zz7hbh,1,response,4,1898.399999904621,1874.2999999999884,1898.399999904621,1898.399999904621,1874.2999999999884,1898.399999904621,1,1898.399999904621,0,0,,Keyboard Response,Image,1,object-1907,image,360,3aa18c7989615cbf9e84d32f0039e64f.jpg,target,J,,target,
83,1727371180690,26/09/2024 17:19:40,1727345980690,-7,26/09/2024 03:19:40,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,80,image,Screen 3,zz7hbh,1,response,4,2857.7999999523163,2848.7000000000116,2857.7999999523163,2857.7999999523163,2848.7000000000116,2857.7999999523163,1,2857.7999999523163,0,0,,Keyboard Response,Image,1,object-1907,image,136,1e94ffb7f9974a4e16b4667988e5fe04.jpg,target,J,,target,
84,1727371183215,26/09/2024 17:19:43,1727345983215,-7,26/09/2024 03:19:43,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,81,image,Screen 3,zz7hbh,1,response,5,2533.5999999523046,2523.7000000000116,2533.5999999523046,2533.5999999523046,2523.7000000000116,2533.5999999523046,1,2533.5999999523046,0,0,,Keyboard Response,Image,1,object-1907,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,F,,filler,
85,1727371186804,26/09/2024 17:19:46,1727345986804,-7,26/09/2024 03:19:46,187004,3,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,40291307,BLIND,11758429,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1366x768,1366x641,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Accurate,,memory_skips1,memory_skips1,82,image,Screen 3,zz7hbh,1,response,3,3598.399999999965,3573.399999999965,3598.399999999965,3598.399999999965,3573.399999999965,3598.399999999965,1,3598.399999999965,0,0,,Keyboard Response,Image,1,object-1907,image,104,ff4d01d75d50faf331cafb1b94574410.jpg,target,J,,target,
