Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
2,1731610038020,14/11/2024 18:47:18,1731592038020,-5,14/11/2024 08:47:18,187004,8,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,41355832,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1324.5,1316.8000000000002,1324.5,1324.5,1316.8000000000002,1324.5,1,1324.5,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1731610039589,14/11/2024 18:47:19,1731592039589,-5,14/11/2024 08:47:19,187004,8,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,41355832,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,1576.9000000178812,1565.6999999999998,1576.9000000178812,1576.9000000178812,1565.6999999999998,1576.9000000178812,1,1576.9000000178812,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1731610040161,14/11/2024 18:47:20,1731592040161,-5,14/11/2024 08:47:20,187004,8,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,41355832,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,583.5,567.5,583.5,583.5,567.5,583.5,1,583.5,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1731610040587,14/11/2024 18:47:20,1731592040587,-5,14/11/2024 08:47:20,187004,8,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,41355832,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,442.2000000178814,432.60000000000036,442.2000000178814,442.2000000178814,432.60000000000036,442.2000000178814,1,442.2000000178814,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1731610042043,14/11/2024 18:47:22,1731592042043,-5,14/11/2024 08:47:22,187004,8,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,41355832,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,1464.8999999999996,1449.7999999999993,1464.8999999999996,1464.8999999999996,1449.7999999999993,1464.8999999999996,1,1464.8999999999996,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1731610042044,14/11/2024 18:47:22,1731592042044,-5,14/11/2024 08:47:22,187004,8,task-x1rt,repeat-3dmk#3->-repeat-ku6w#2,41355832,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,5357,,,,0,,,,,,,,,,,,,,,,
1,1731610076881,14/11/2024 18:47:56,1731592076881,-5,14/11/2024 08:47:56,187004,8,task-x1rt,repeat-3dmk#3->-repeat-ku6w#3,41355847,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1731610077952,14/11/2024 18:47:57,1731592077952,-5,14/11/2024 08:47:57,187004,8,task-x1rt,repeat-3dmk#3->-repeat-ku6w#3,41355847,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,990.4000000119208,983.5,990.4000000119208,990.4000000119208,983.5,990.4000000119208,1,990.4000000119208,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1731610079138,14/11/2024 18:47:59,1731592079138,-5,14/11/2024 08:47:59,187004,8,task-x1rt,repeat-3dmk#3->-repeat-ku6w#3,41355847,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,1192.799999988079,1183.7000000000003,1192.799999988079,1192.799999988079,1183.7000000000003,1192.799999988079,1,1192.799999988079,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1731610079694,14/11/2024 18:47:59,1731592079694,-5,14/11/2024 08:47:59,187004,8,task-x1rt,repeat-3dmk#3->-repeat-ku6w#3,41355847,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,564.9999999940392,550.2999999999993,564.9999999940392,564.9999999940392,550.2999999999993,564.9999999940392,1,564.9999999940392,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1731610080307,14/11/2024 18:48:00,1731592080307,-5,14/11/2024 08:48:00,187004,8,task-x1rt,repeat-3dmk#3->-repeat-ku6w#3,41355847,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,627.6000000000004,616.7000000000007,627.6000000000004,627.6000000000004,616.7000000000007,627.6000000000004,1,627.6000000000004,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1731610081029,14/11/2024 18:48:01,1731592081029,-5,14/11/2024 08:48:01,187004,8,task-x1rt,repeat-3dmk#3->-repeat-ku6w#3,41355847,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,733.3000000059601,716.3999999999996,733.3000000059601,733.3000000059601,716.3999999999996,733.3000000059601,1,733.3000000059601,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1731610081031,14/11/2024 18:48:01,1731592081031,-5,14/11/2024 08:48:01,187004,8,task-x1rt,repeat-3dmk#3->-repeat-ku6w#3,41355847,BLIND,12063932,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 130.0.0.0,1440x900,1401x668,,,0,Memory Task (instr only),5,Inaccurate~Inaccurate~Accurate,1,Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,4099,,,,0,,,,,,,,,,,,,,,,
1,1731604727610,14/11/2024 17:18:47,1731586727610,-5,14/11/2024 07:18:47,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#5,41353225,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1731604728927,14/11/2024 17:18:48,1731586728927,-5,14/11/2024 07:18:48,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#5,41353225,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,1294.099999999255,1291.4,1294.099999999255,1294.099999999255,1291.4,1294.099999999255,1,1294.099999999255,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1731604729898,14/11/2024 17:18:49,1731586729898,-5,14/11/2024 07:18:49,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#5,41353225,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,974.5999999977648,972.5,974.5999999977648,974.5999999977648,972.5,974.5999999977648,1,974.5999999977648,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1731604730154,14/11/2024 17:18:50,1731586730154,-5,14/11/2024 07:18:50,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#5,41353225,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,257.8999999985099,256.8000000000002,257.8999999985099,257.8999999985099,256.8000000000002,257.8999999985099,1,257.8999999985099,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1731604730350,14/11/2024 17:18:50,1731586730350,-5,14/11/2024 07:18:50,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#5,41353225,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,196.69999999999982,194.69999999999982,196.69999999999982,196.69999999999982,194.69999999999982,196.69999999999982,1,196.69999999999982,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1731604730569,14/11/2024 17:18:50,1731586730569,-5,14/11/2024 07:18:50,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#5,41353225,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,221,215.39999999999964,221,221,215.39999999999964,221,1,221,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1731604730570,14/11/2024 17:18:50,1731586730570,-5,14/11/2024 07:18:50,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#5,41353225,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,2937,,,,0,,,,,,,,,,,,,,,,
1,1731604697376,14/11/2024 17:18:17,1731586697376,-5,14/11/2024 07:18:17,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#4,41353195,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1731604699543,14/11/2024 17:18:19,1731586699543,-5,14/11/2024 07:18:19,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#4,41353195,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 1,9emqwl,1,continue,,2139.1,2132.2,2139.1,2139.1,2132.2,2139.1,1,2139.1,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,
3,1731604701689,14/11/2024 17:18:21,1731586701689,-5,14/11/2024 07:18:21,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#4,41353195,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 2,rbq82w,2,continue,,2152.600000000001,2145.7000000000003,2152.600000000001,2152.600000000001,2145.7000000000003,2152.600000000001,1,2152.600000000001,0,0,,Click To Continue,Text,10,object-62,instructions,,,,,,,
4,1731604702078,14/11/2024 17:18:22,1731586702078,-5,14/11/2024 07:18:22,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#4,41353195,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 4,8hhdnx,3,continue,,397.7000000007447,395.89999999999964,397.7000000007447,397.7000000007447,395.89999999999964,397.7000000007447,1,397.7000000007447,0,0,,Click To Continue,Text,10,object-80,instructions,,,,,,,
5,1731604702536,14/11/2024 17:18:22,1731586702536,-5,14/11/2024 07:18:22,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#4,41353195,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 6,5bug7j,4,continue,,459.80000000074506,458.3000000000002,459.80000000074506,459.80000000074506,458.3000000000002,459.80000000074506,1,459.80000000074506,0,0,,Click To Continue,Text,10,object-108,instructions,,,,,,,
6,1731604702981,14/11/2024 17:18:22,1731586702981,-5,14/11/2024 07:18:22,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#4,41353195,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,1,instructions,Screen 7,2p8goo,5,continue,,445.89999999925476,444.5,445.89999999925476,445.89999999925476,444.5,445.89999999925476,1,445.89999999925476,0,0,,Click To Continue,Text,4,object-123,instructions,,,,,,,
7,1731604702982,14/11/2024 17:18:22,1731586702982,-5,14/11/2024 07:18:22,187004,8,task-x1rt,repeat-3dmk#2->-repeat-ku6w#4,41353195,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (instr only),5,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_version_1,memory_version_1,,,,,,info,END,,,5579,,,,0,,,,,,,,,,,,,,,,
END OF FILE
