Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: border,Spreadsheet: Screen,Spreadsheet: timing,Manipulation: Spreadsheet
12,1731524833034,13/11/2024 19:07:13,1731496033034,-8,13/11/2024 03:07:13,187004,8,task-wzke,repeat-3dmk#2,41321065,BLIND,12063966,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1223x816,1223x690,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,499.8999999999978,499.8999999999978,499.8999999999978,499.8999999999978,499.8999999999978,499.8999999999978,1,499.8999999999978,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1731524833372,13/11/2024 19:07:13,1731496033372,-8,13/11/2024 03:07:13,187004,8,task-wzke,repeat-3dmk#2,41321065,BLIND,12063966,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1223x816,1223x690,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,339.29999996423794,333.5,339.29999996423794,339.29999996423794,333.5,339.29999996423794,1,339.29999996423794,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1731524834367,13/11/2024 19:07:14,1731496034367,-8,13/11/2024 03:07:14,187004,8,task-wzke,repeat-3dmk#2,41321065,BLIND,12063966,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1223x816,1223x690,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1731524834368,13/11/2024 19:07:14,1731496034368,-8,13/11/2024 03:07:14,187004,8,task-wzke,repeat-3dmk#2,41321065,BLIND,12063966,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1223x816,1223x690,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,16920,,,,0,,,,,,,,,,,,,,,
1,1731524847497,13/11/2024 19:07:27,1731496047497,-8,13/11/2024 03:07:27,187004,8,task-wzke,repeat-3dmk#3,41321093,BLIND,12063966,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1223x816,1223x690,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1731524850452,13/11/2024 19:07:30,1731496050452,-8,13/11/2024 03:07:30,187004,8,task-wzke,repeat-3dmk#3,41321093,BLIND,12063966,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1223x816,1223x690,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,2928.200000011921,2917.2000000000003,2928.200000011921,2928.200000011921,2917.2000000000003,2928.200000011921,1,2928.200000011921,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1731524851292,13/11/2024 19:07:31,1731496051292,-8,13/11/2024 03:07:31,187004,8,task-wzke,repeat-3dmk#3,41321093,BLIND,12063966,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1223x816,1223x690,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,851.0000000119207,849.5999999999995,851.0000000119207,851.0000000119207,849.5999999999995,851.0000000119207,1,851.0000000119207,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1731524854292,13/11/2024 19:07:34,1731496054292,-8,13/11/2024 03:07:34,187004,8,task-wzke,repeat-3dmk#3,41321093,BLIND,12063966,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1223x816,1223x690,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,3001.4999999761585,3000.5,3001.4999999761585,3001.4999999761585,3000.5,3001.4999999761585,1,3001.4999999761585,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1731524854622,13/11/2024 19:07:34,1731496054622,-8,13/11/2024 03:07:34,187004,8,task-wzke,repeat-3dmk#3,41321093,BLIND,12063966,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1223x816,1223x690,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,F,330.60000000000036,316.5,330.60000000000036,330.60000000000036,316.5,330.60000000000036,1,330.60000000000036,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1731524855608,13/11/2024 19:07:35,1731496055608,-8,13/11/2024 03:07:35,187004,8,task-wzke,repeat-3dmk#3,41321093,BLIND,12063966,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1223x816,1223x690,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,500,500,500,500,500,500,1,500,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1731524856078,13/11/2024 19:07:36,1731496056078,-8,13/11/2024 03:07:36,187004,8,task-wzke,repeat-3dmk#3,41321093,BLIND,12063966,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1223x816,1223x690,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,469.9000000119213,466.60000000000036,469.9000000119213,469.9000000119213,466.60000000000036,469.9000000119213,1,469.9000000119213,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1731524857075,13/11/2024 19:07:37,1731496057075,-8,13/11/2024 03:07:37,187004,8,task-wzke,repeat-3dmk#3,41321093,BLIND,12063966,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1223x816,1223x690,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,499.8000000000011,499.8000000000011,499.8000000000011,499.8000000000011,499.8000000000011,499.8000000000011,1,499.8000000000011,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1731524857461,13/11/2024 19:07:37,1731496057461,-8,13/11/2024 03:07:37,187004,8,task-wzke,repeat-3dmk#3,41321093,BLIND,12063966,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1223x816,1223x690,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,386.0999999880787,383.39999999999964,386.0999999880787,386.0999999880787,383.39999999999964,386.0999999880787,1,386.0999999880787,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1731524858458,13/11/2024 19:07:38,1731496058458,-8,13/11/2024 03:07:38,187004,8,task-wzke,repeat-3dmk#3,41321093,BLIND,12063966,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1223x816,1223x690,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,500.10000000000036,500.10000000000036,500.10000000000036,500.10000000000036,500.10000000000036,500.10000000000036,1,500.10000000000036,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1731524859459,13/11/2024 19:07:39,1731496059459,-8,13/11/2024 03:07:39,187004,8,task-wzke,repeat-3dmk#3,41321093,BLIND,12063966,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1223x816,1223x690,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,1000,1000,1000,1000,1000,1000,1,1000,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1731524860442,13/11/2024 19:07:40,1731496060442,-8,13/11/2024 03:07:40,187004,8,task-wzke,repeat-3dmk#3,41321093,BLIND,12063966,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1223x816,1223x690,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,500.2000000000007,1,500.2000000000007,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1731524860977,13/11/2024 19:07:40,1731496060977,-8,13/11/2024 03:07:40,187004,8,task-wzke,repeat-3dmk#3,41321093,BLIND,12063966,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1223x816,1223x690,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,535.4999999642368,533.1000000000004,535.4999999642368,535.4999999642368,533.1000000000004,535.4999999642368,1,535.4999999642368,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1731524861975,13/11/2024 19:07:41,1731496061975,-8,13/11/2024 03:07:41,187004,8,task-wzke,repeat-3dmk#3,41321093,BLIND,12063966,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1223x816,1223x690,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,500.09999999999854,1,500.09999999999854,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1731524861976,13/11/2024 19:07:41,1731496061976,-8,13/11/2024 03:07:41,187004,8,task-wzke,repeat-3dmk#3,41321093,BLIND,12063966,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1223x816,1223x690,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Accurate,1,Accurate,,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,14452,,,,0,,,,,,,,,,,,,,,
1,1731524874910,13/11/2024 19:07:54,1731503274910,-6,13/11/2024 07:07:54,187004,8,task-wzke,repeat-3dmk#2,41321112,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1731524898843,13/11/2024 19:08:18,1731503298843,-6,13/11/2024 07:08:18,187004,8,task-wzke,repeat-3dmk#2,41321112,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,23787.899999976158,23778.2,23787.899999976158,23787.899999976158,23778.2,23787.899999976158,1,23787.899999976158,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1731524901006,13/11/2024 19:08:21,1731503301006,-6,13/11/2024 07:08:21,187004,8,task-wzke,repeat-3dmk#2,41321112,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,2170.9000000000015,2154.2000000000007,2170.9000000000015,2170.9000000000015,2154.2000000000007,2170.9000000000015,1,2170.9000000000015,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1731524903981,13/11/2024 19:08:23,1731503303981,-6,13/11/2024 07:08:23,187004,8,task-wzke,repeat-3dmk#2,41321112,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,2993.7999999880776,2992.199999999997,2993.7999999880776,2993.7999999880776,2992.199999999997,2993.7999999880776,1,2993.7999999880776,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1731524904979,13/11/2024 19:08:24,1731503304979,-6,13/11/2024 07:08:24,187004,8,task-wzke,repeat-3dmk#2,41321112,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,J,997.3000000000029,997.3000000000029,997.3000000000029,997.3000000000029,997.3000000000029,997.3000000000029,0,997.3000000000029,0,0,,Time Limit,screen,0,screen,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1731524905958,13/11/2024 19:08:25,1731503305958,-6,13/11/2024 07:08:25,187004,8,task-wzke,repeat-3dmk#2,41321112,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,498.59999999999854,498.59999999999854,498.59999999999854,498.59999999999854,498.59999999999854,498.59999999999854,1,498.59999999999854,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1731524906628,13/11/2024 19:08:26,1731503306628,-6,13/11/2024 07:08:26,187004,8,task-wzke,repeat-3dmk#2,41321112,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,669.8999999940424,665.3000000000029,669.8999999940424,669.8999999940424,665.3000000000029,669.8999999940424,1,669.8999999940424,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1731524907620,13/11/2024 19:08:27,1731503307620,-6,13/11/2024 07:08:27,187004,8,task-wzke,repeat-3dmk#2,41321112,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,498.59999999999854,498.59999999999854,498.59999999999854,498.59999999999854,498.59999999999854,498.59999999999854,1,498.59999999999854,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
9,1731524908024,13/11/2024 19:08:28,1731503308024,-6,13/11/2024 07:08:28,187004,8,task-wzke,repeat-3dmk#2,41321112,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Trials,mxeghn,1,response,F,404.39999997615814,398.6999999999971,404.39999997615814,404.39999997615814,398.6999999999971,404.39999997615814,1,404.39999997615814,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
10,1731524909016,13/11/2024 19:08:29,1731503309016,-6,13/11/2024 07:08:29,187004,8,task-wzke,repeat-3dmk#2,41321112,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,3,image,Screen 2,2al84i,2,continue,,498.8000000000029,498.8000000000029,498.8000000000029,498.8000000000029,498.8000000000029,498.8000000000029,1,498.8000000000029,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_3.jpg,#E2752C,,1000ms,
11,1731524910015,13/11/2024 19:08:30,1731503310015,-6,13/11/2024 07:08:30,187004,8,task-wzke,repeat-3dmk#2,41321112,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Trials,mxeghn,1,response,J,998.0999999999985,998.0999999999985,998.0999999999985,998.0999999999985,998.0999999999985,998.0999999999985,1,998.0999999999985,0,0,,Time Limit,screen,0,screen,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
12,1731524910994,13/11/2024 19:08:30,1731503310994,-6,13/11/2024 07:08:30,187004,8,task-wzke,repeat-3dmk#2,41321112,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,4,image,Screen 2,2al84i,2,continue,,498.59999999999854,498.59999999999854,498.59999999999854,498.59999999999854,498.59999999999854,498.59999999999854,1,498.59999999999854,0,0,,Fixation Timing,Fixation,1,object-24,image,J,instr_photo_3.jpg,#DC143C,,1000ms,
13,1731524911451,13/11/2024 19:08:31,1731503311451,-6,13/11/2024 07:08:31,187004,8,task-wzke,repeat-3dmk#2,41321112,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Trials,mxeghn,1,response,F,457.6999999940381,448.6999999999971,457.6999999940381,457.6999999940381,448.6999999999971,457.6999999940381,1,457.6999999940381,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
14,1731524912441,13/11/2024 19:08:32,1731503312441,-6,13/11/2024 07:08:32,187004,8,task-wzke,repeat-3dmk#2,41321112,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,5,image,Screen 2,2al84i,2,continue,,498.59999999999854,498.59999999999854,498.59999999999854,498.59999999999854,498.59999999999854,498.59999999999854,1,498.59999999999854,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_5.jpg,#FF69B4,,1000ms,
15,1731524912442,13/11/2024 19:08:32,1731503312442,-6,13/11/2024 07:08:32,187004,8,task-wzke,repeat-3dmk#2,41321112,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,37410,,,,0,,,,,,,,,,,,,,,
1,1731524930333,13/11/2024 19:08:50,1731503330333,-6,13/11/2024 07:08:50,187004,8,task-wzke,repeat-3dmk#3,41321168,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,
2,1731524955740,13/11/2024 19:09:15,1731503355740,-6,13/11/2024 07:09:15,187004,8,task-wzke,repeat-3dmk#3,41321168,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 1,djhvrt,1,continue,,25282.1,25276,25282.1,25282.1,25276,25282.1,1,25282.1,0,0,,Click To Continue,Continue Button,6,object-20,instructions,,,,,,
3,1731524958272,13/11/2024 19:09:18,1731503358272,-6,13/11/2024 07:09:18,187004,8,task-wzke,repeat-3dmk#3,41321168,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,2,continue,,2538.899999982117,2535.0999999999985,2538.899999982117,2538.899999982117,2535.0999999999985,2538.899999982117,1,2538.899999982117,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,
4,1731524961262,13/11/2024 19:09:21,1731503361262,-6,13/11/2024 07:09:21,187004,8,task-wzke,repeat-3dmk#3,41321168,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,3,timedOut,,2993.5,2991.800000000003,2993.5,2993.5,2991.800000000003,2993.5,1,2993.5,0,0,,Time Limit,screen,0,screen,instructions,,,,,,
5,1731524962259,13/11/2024 19:09:22,1731503362259,-6,13/11/2024 07:09:22,187004,8,task-wzke,repeat-3dmk#3,41321168,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,J,997.2999999999956,997.2999999999956,997.2999999999956,997.2999999999956,997.2999999999956,997.2999999999956,0,997.2999999999956,0,0,,Time Limit,screen,0,screen,image,F,instr_photo.jpg,#FF69B4,,1000ms,
6,1731524963239,13/11/2024 19:09:23,1731503363239,-6,13/11/2024 07:09:23,187004,8,task-wzke,repeat-3dmk#3,41321168,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,2al84i,2,continue,,498.79999999999563,498.79999999999563,498.79999999999563,498.79999999999563,498.79999999999563,498.79999999999563,1,498.79999999999563,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo.jpg,#FF69B4,,1000ms,
7,1731524963874,13/11/2024 19:09:23,1731503363874,-6,13/11/2024 07:09:23,187004,8,task-wzke,repeat-3dmk#3,41321168,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Trials,mxeghn,1,response,F,631.6999999999971,615.0999999999985,631.6999999999971,631.6999999999971,615.0999999999985,631.6999999999971,1,631.6999999999971,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
8,1731524964851,13/11/2024 19:09:24,1731503364851,-6,13/11/2024 07:09:24,187004,8,task-wzke,repeat-3dmk#3,41321168,BLIND,12063954,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 130.0.0.0,1366x768,1366x633,,,0,Sustained Attention Practice (Clone),4,Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,2,image,Screen 2,2al84i,2,continue,,498.70000000000437,498.70000000000437,498.70000000000437,498.70000000000437,498.70000000000437,498.70000000000437,1,498.70000000000437,0,0,,Fixation Timing,Fixation,1,object-24,image,F,instr_photo_2.jpg,#DC143C,,1000ms,
