Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
10,1731605149996,14/11/2024 17:25:49,1731587149996,-5,14/11/2024 07:25:49,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,7,image,Screen 3,zz7hbh,1,response,1,646,639.2000000000007,646,646,639.2000000000007,646,1,646,0,0,,Keyboard Response,Image,1,object-1907,image,231,fe12a81ec4f462dba63c63d1af8cbd3e.jpg,target,F,,filler,
11,1731605150625,14/11/2024 17:25:50,1731587150625,-5,14/11/2024 07:25:50,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,8,image,Screen 3,zz7hbh,1,response,1,636.8000000007451,631.7000000000007,636.8000000007451,636.8000000007451,631.7000000000007,636.8000000007451,1,636.8000000007451,0,0,,Keyboard Response,Image,1,object-1907,image,31,6e2de1dd06b840fb0c30558af808c851.jpg,target,J,,target,
12,1731605151228,14/11/2024 17:25:51,1731587151228,-5,14/11/2024 07:25:51,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,9,image,Screen 3,zz7hbh,1,response,1,607.9999999992542,604.5,607.9999999992542,607.9999999992542,604.5,607.9999999992542,1,607.9999999992542,0,0,,Keyboard Response,Image,1,object-1907,image,24,3e7d77afa0df3f55870ed51e1786d9dd.jpg,target,J,,target,
13,1731605151570,14/11/2024 17:25:51,1731587151570,-5,14/11/2024 07:25:51,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,10,image,Screen 3,zz7hbh,1,response,1,344.7999999999993,340,344.7999999999993,344.7999999999993,340,344.7999999999993,1,344.7999999999993,0,0,,Keyboard Response,Image,1,object-1907,image,240,3ad1eaf82976bfcd62fdf7efe3f73714.jpg,target,J,,target,
14,1731605152272,14/11/2024 17:25:52,1731587152272,-5,14/11/2024 07:25:52,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,11,image,Screen 3,zz7hbh,1,response,1,706.9000000014894,701.7000000000007,706.9000000014894,706.9000000014894,701.7000000000007,706.9000000014894,1,706.9000000014894,0,0,,Keyboard Response,Image,1,object-1907,image,351,Lightning 1.jpg,target,F,,filler,
15,1731605152786,14/11/2024 17:25:52,1731587152786,-5,14/11/2024 07:25:52,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,12,image,Screen 3,zz7hbh,1,response,1,519.7999999992535,514,519.7999999992535,519.7999999992535,514,519.7999999992535,1,519.7999999992535,0,0,,Keyboard Response,Image,1,object-1907,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,J,,target,
16,1731605153400,14/11/2024 17:25:53,1731587153400,-5,14/11/2024 07:25:53,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,13,image,Screen 3,zz7hbh,1,response,1,619.5000000022337,617.5,619.5000000022337,619.5000000022337,617.5,619.5000000022337,1,619.5000000022337,0,0,,Keyboard Response,Image,1,object-1907,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,F,,filler,
17,1731605154117,14/11/2024 17:25:54,1731587154117,-5,14/11/2024 07:25:54,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,14,image,Screen 3,zz7hbh,1,response,1,718.5999999999985,715.6999999999971,718.5999999999985,718.5999999999985,715.6999999999971,718.5999999999985,1,718.5999999999985,0,0,,Keyboard Response,Image,1,object-1907,image,1671,2f07d5fc0d8464c81783119fa98c83ec.jpg,target,J,,target,
18,1731605155941,14/11/2024 17:25:55,1731587155941,-5,14/11/2024 07:25:55,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,15,image,Screen 3,zz7hbh,1,response,1,1827.5999999992564,1826.1000000000022,1827.5999999992564,1827.5999999992564,1826.1000000000022,1827.5999999992564,1,1827.5999999992564,0,0,,Keyboard Response,Image,1,object-1907,image,344,3b801dce0def3b08832596e9d9c49581.jpg,target,J,,target,
19,1731605156826,14/11/2024 17:25:56,1731587156826,-5,14/11/2024 07:25:56,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,16,image,Screen 3,zz7hbh,1,response,1,886.1000000007443,882.2999999999993,886.1000000007443,886.1000000007443,882.2999999999993,886.1000000007443,1,886.1000000007443,0,0,,Keyboard Response,Image,1,object-1907,image,247,NegMidNonsoc_21.jpg,target,J,,target,
20,1731605157570,14/11/2024 17:25:57,1731587157570,-5,14/11/2024 07:25:57,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,17,image,Screen 3,zz7hbh,1,response,1,747.9000000022352,743,747.9000000022352,747.9000000022352,743,747.9000000022352,1,747.9000000022352,0,0,,Keyboard Response,Image,1,object-1907,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,F,,filler,
21,1731605158260,14/11/2024 17:25:58,1731587158260,-5,14/11/2024 07:25:58,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,18,image,Screen 3,zz7hbh,1,response,1,693.9999999999964,687.0999999999985,693.9999999999964,693.9999999999964,687.0999999999985,693.9999999999964,1,693.9999999999964,0,0,,Keyboard Response,Image,1,object-1907,image,71,Landscapes_037_v.jpg,target,F,,filler,
22,1731605159007,14/11/2024 17:25:59,1731587159007,-5,14/11/2024 07:25:59,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,19,image,Screen 3,zz7hbh,1,response,1,754.5999999992564,750.5,754.5999999992564,754.5999999992564,750.5,754.5999999992564,1,754.5999999992564,0,0,,Keyboard Response,Image,1,object-1907,image,383,81e66642b9b2a168629fdd62ece35749.jpg,target,F,,filler,
23,1731605159995,14/11/2024 17:25:59,1731587159995,-5,14/11/2024 07:25:59,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,20,image,Screen 3,zz7hbh,1,response,1,992.3000000022366,986.1000000000022,992.3000000022366,992.3000000022366,986.1000000000022,992.3000000022366,1,992.3000000022366,0,0,,Keyboard Response,Image,1,object-1907,image,71,5f560d80ea8dffbb6034d4d3478377d4.jpg,target,J,,target,
24,1731605160708,14/11/2024 17:26:00,1731587160708,-5,14/11/2024 07:26:00,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,21,image,Screen 3,zz7hbh,1,response,1,719.1000000007443,715.2000000000007,719.1000000007443,719.1000000007443,715.2000000000007,719.1000000007443,1,719.1000000007443,0,0,,Keyboard Response,Image,1,object-1907,image,239,Lava 1.jpg,target,F,,filler,
25,1731605161469,14/11/2024 17:26:01,1731587161469,-5,14/11/2024 07:26:01,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,22,image,Screen 3,zz7hbh,1,response,1,764,757,764,764,757,764,1,764,0,0,,Keyboard Response,Image,1,object-1907,image,119,NeutMidNonsoc_6.jpg,target,J,,target,
26,1731605161943,14/11/2024 17:26:01,1731587161943,-5,14/11/2024 07:26:01,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,23,image,Screen 3,zz7hbh,1,response,1,482.20000000148866,478.7999999999993,482.20000000148866,482.20000000148866,478.7999999999993,482.20000000148866,1,482.20000000148866,0,0,,Keyboard Response,Image,1,object-1907,image,135,3b28318716c8f229919610055035ba3e.jpg,target,F,,filler,
27,1731605162324,14/11/2024 17:26:02,1731587162324,-5,14/11/2024 07:26:02,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,24,image,Screen 3,zz7hbh,1,response,1,384.60000000074433,382.2999999999993,384.60000000074433,384.60000000074433,382.2999999999993,384.60000000074433,1,384.60000000074433,0,0,,Keyboard Response,Image,1,object-1907,image,95,3a28649190d86c53706846e0df52129b.jpg,target,F,,filler,
28,1731605162954,14/11/2024 17:26:02,1731587162954,-5,14/11/2024 07:26:02,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,25,image,Screen 3,zz7hbh,1,response,1,631.6000000014901,625,631.6000000014901,631.6000000014901,625,631.6000000014901,1,631.6000000014901,0,0,,Keyboard Response,Image,1,object-1907,image,111,3b08f28d9d585bfe9af0a73b73fcaa96.jpg,target,F,,filler,
29,1731605163727,14/11/2024 17:26:03,1731587163727,-5,14/11/2024 07:26:03,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,26,image,Screen 3,zz7hbh,1,response,1,780.3000000007451,777.3000000000029,780.3000000007451,780.3000000007451,777.3000000000029,780.3000000007451,1,780.3000000007451,0,0,,Keyboard Response,Image,1,object-1907,image,7,NegMidNonsoc_20.jpg,target,F,,filler,
30,1731605164551,14/11/2024 17:26:04,1731587164551,-5,14/11/2024 07:26:04,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,27,image,Screen 3,zz7hbh,1,response,1,826.1999999999971,819.8999999999942,826.1999999999971,826.1999999999971,819.8999999999942,826.1999999999971,1,826.1999999999971,0,0,,Keyboard Response,Image,1,object-1907,image,143,2a3c588170a6bf80d052d1c017bbf1f4.jpg,target,F,,filler,
31,1731605165535,14/11/2024 17:26:05,1731587165535,-5,14/11/2024 07:26:05,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,28,image,Screen 3,zz7hbh,1,response,1,990.8000000000029,986.1000000000058,990.8000000000029,990.8000000000029,986.1000000000058,990.8000000000029,1,990.8000000000029,0,0,,Keyboard Response,Image,1,object-1907,image,319,Landscapes_070_h.jpg,target,F,,filler,
32,1731605166194,14/11/2024 17:26:06,1731587166194,-5,14/11/2024 07:26:06,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,29,image,Screen 3,zz7hbh,1,response,1,663.1000000022323,659.7999999999956,663.1000000022323,663.1000000022323,659.7999999999956,663.1000000022323,1,663.1000000022323,0,0,,Keyboard Response,Image,1,object-1907,image,287,NeutMidNonsoc_8.jpg,target,J,,target,
33,1731605166713,14/11/2024 17:26:06,1731587166713,-5,14/11/2024 07:26:06,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,30,image,Screen 3,zz7hbh,1,response,1,522.4000000000015,520.8000000000029,522.4000000000015,522.4000000000015,520.8000000000029,522.4000000000015,1,522.4000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,375,c71dcf7bdd9c98bf79ccbe7dda4e6a97.jpg,target,F,,filler,
34,1731605167513,14/11/2024 17:26:07,1731587167513,-5,14/11/2024 07:26:07,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,31,image,Screen 3,zz7hbh,1,response,1,801.7999999992535,798.2999999999956,801.7999999992535,801.7999999992535,798.2999999999956,801.7999999992535,1,801.7999999992535,0,0,,Keyboard Response,Image,1,object-1907,image,39,Landscapes_076_h.jpg,target,F,,filler,
35,1731605168165,14/11/2024 17:26:08,1731587168165,-5,14/11/2024 07:26:08,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,32,image,Screen 3,zz7hbh,1,response,1,655.9999999992579,653.1000000000058,655.9999999992579,655.9999999992579,653.1000000000058,655.9999999992579,1,655.9999999992579,0,0,,Keyboard Response,Image,1,object-1907,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,F,,filler,
36,1731605171169,14/11/2024 17:26:11,1731587171169,-5,14/11/2024 07:26:11,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,33,image,Screen 3,zz7hbh,1,response,2,3006.399999999252,2999.899999999994,3006.399999999252,3006.399999999252,2999.899999999994,3006.399999999252,1,3006.399999999252,0,0,,Keyboard Response,Image,1,object-1907,image,63,fed68ff713db60eac84b65889ac38028.jpg,target,J,,target,
37,1731605175283,14/11/2024 17:26:15,1731587175283,-5,14/11/2024 07:26:15,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,34,image,Screen 3,zz7hbh,1,response,2,4120.700000002238,4117.800000000003,4120.700000002238,4120.700000002238,4117.800000000003,4120.700000002238,1,4120.700000002238,0,0,,Keyboard Response,Image,1,object-1907,image,1521,2dd0aad5b99bf1d8f7739cdc4f2ae114.jpg,target,J,,target,
38,1731605177055,14/11/2024 17:26:17,1731587177055,-5,14/11/2024 07:26:17,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,35,image,Screen 3,zz7hbh,1,response,3,1774.4000000022352,1771.0999999999985,1774.4000000022352,1774.4000000022352,1771.0999999999985,1774.4000000022352,1,1774.4000000022352,0,0,,Keyboard Response,Image,1,object-1907,image,1751,fdda6cc29804708ad31e75527cd76e9c.jpg,target,F,,filler,
39,1731605177990,14/11/2024 17:26:17,1731587177990,-5,14/11/2024 07:26:17,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,36,image,Screen 3,zz7hbh,1,response,2,939.2000000007465,937.5999999999985,939.2000000007465,939.2000000007465,937.5999999999985,939.2000000007465,1,939.2000000007465,0,0,,Keyboard Response,Image,1,object-1907,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,F,,filler,
40,1731605178685,14/11/2024 17:26:18,1731587178685,-5,14/11/2024 07:26:18,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,37,image,Screen 3,zz7hbh,1,response,3,696.100000000748,694.5,696.100000000748,696.100000000748,694.5,696.100000000748,1,696.100000000748,0,0,,Keyboard Response,Image,1,object-1907,image,63,03b8acc17e9fa12795ac1bdce10e01fe.jpg,target,F,,filler,
41,1731605179495,14/11/2024 17:26:19,1731587179495,-5,14/11/2024 07:26:19,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,38,image,Screen 3,zz7hbh,1,response,2,811.7000000022381,805.5,811.7000000022381,811.7000000022381,805.5,811.7000000022381,1,811.7000000022381,0,0,,Keyboard Response,Image,1,object-1907,image,136,1e94ffb7f9974a4e16b4667988e5fe04.jpg,target,J,,target,
42,1731605180025,14/11/2024 17:26:20,1731587180025,-5,14/11/2024 07:26:20,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,39,image,Screen 3,zz7hbh,1,response,3,535.7000000022381,534.4000000000015,535.7000000022381,535.7000000022381,534.4000000000015,535.7000000022381,1,535.7000000022381,0,0,,Keyboard Response,Image,1,object-1907,image,255,NegHighNonsoc_23.jpg,target,F,,filler,
43,1731605180588,14/11/2024 17:26:20,1731587180588,-5,14/11/2024 07:26:20,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,40,image,Screen 3,zz7hbh,1,response,1,564.9000000000015,562.8000000000029,564.9000000000015,564.9000000000015,562.8000000000029,564.9000000000015,1,564.9000000000015,0,0,,Keyboard Response,Image,1,object-1907,image,280,1eafbbd1f74c8a605ae44aaa0c029ff5.jpg,target,J,,target,
44,1731605180946,14/11/2024 17:26:20,1731587180946,-5,14/11/2024 07:26:20,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,41,image,Screen 3,zz7hbh,1,response,1,359.70000000148866,354.29999999999563,359.70000000148866,359.70000000148866,354.29999999999563,359.70000000148866,1,359.70000000148866,0,0,,Keyboard Response,Image,1,object-1907,image,255,ffef5b6ece3a2dda515e981c7b22d3fd.jpg,target,J,,target,
45,1731605181560,14/11/2024 17:26:21,1731587181560,-5,14/11/2024 07:26:21,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,42,image,Screen 3,zz7hbh,1,response,1,619.600000000748,617.9000000000015,619.600000000748,619.600000000748,617.9000000000015,619.600000000748,1,619.600000000748,0,0,,Keyboard Response,Image,1,object-1907,image,303,52ffa3e5889e09af34e5fe0491aa89b8.jpg,target,J,,target,
46,1731605182930,14/11/2024 17:26:22,1731587182930,-5,14/11/2024 07:26:22,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,43,image,Screen 3,zz7hbh,1,response,1,1371.5999999992564,1368.0999999999985,1371.5999999992564,1371.5999999992564,1368.0999999999985,1371.5999999992564,1,1371.5999999992564,0,0,,Keyboard Response,Image,1,object-1907,image,368,1ded6e97d0ad65c21ef12e8872f75185.jpg,target,J,,target,
47,1731605183546,14/11/2024 17:26:23,1731587183546,-5,14/11/2024 07:26:23,187004,8,task-tak4,repeat-3dmk#2->-repeat-ku6w#5,41353489,BLIND,12064171,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1536x864,1536x730,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,1,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,memory_skips1,memory_skips1,44,image,Screen 3,zz7hbh,1,response,1,620.100000000748,618,620.100000000748,620.100000000748,618,620.100000000748,1,620.100000000748,0,0,,Keyboard Response,Image,1,object-1907,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,J,,target,
