Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
75,1731609060534,14/11/2024 18:31:00,1731591060534,-5,14/11/2024 08:31:00,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,72,image,Screen 3,zz7hbh,1,response,2,1378.1999999940454,1367.2000000000116,1378.1999999940454,1378.1999999940454,1367.2000000000116,1378.1999999940454,1,1378.1999999940454,0,0,,Keyboard Response,Image,1,object-1907,image,263,a3c07962576e26bf069a586249b4729d.jpg,target,J,,filler,
76,1731609062022,14/11/2024 18:31:02,1731591062022,-5,14/11/2024 08:31:02,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,73,image,Screen 3,zz7hbh,1,response,6,1498.9999999940337,1483.6999999999825,1498.9999999940337,1498.9999999940337,1483.6999999999825,1498.9999999940337,1,1498.9999999940337,0,0,,Keyboard Response,Image,1,object-1907,image,343,4e15898fb6cb711be8d1e1e816b03784.jpg,target,F,,target,
77,1731609062938,14/11/2024 18:31:02,1731591062938,-5,14/11/2024 08:31:02,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,74,image,Screen 3,zz7hbh,1,response,6,931.2999999940512,917.2000000000116,931.2999999940512,931.2999999940512,917.2000000000116,931.2999999940512,1,931.2999999940512,0,0,,Keyboard Response,Image,1,object-1907,image,80,NegMidNonsoc_17.jpg,target,J,,filler,
78,1731609066677,14/11/2024 18:31:06,1731591066677,-5,14/11/2024 08:31:06,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,75,image,Screen 3,zz7hbh,1,response,5,3752.4000000059605,3751.2000000000116,3752.4000000059605,3752.4000000059605,3751.2000000000116,3752.4000000059605,1,3752.4000000059605,0,0,,Keyboard Response,Image,1,object-1907,image,1511,5a23a47679198e010456386f5e261a82.jpg,target,F,,target,
79,1731609067609,14/11/2024 18:31:07,1731591067609,-5,14/11/2024 08:31:07,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,76,image,Screen 3,zz7hbh,1,response,5,933.3999999940279,917,933.3999999940279,933.3999999940279,917,933.3999999940279,1,933.3999999940279,0,0,,Keyboard Response,Image,1,object-1907,image,287,NeutMidNonsoc_8.jpg,target,J,,filler,
80,1731609069753,14/11/2024 18:31:09,1731591069753,-5,14/11/2024 08:31:09,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,77,image,Screen 3,zz7hbh,1,response,1,2160.200000005949,2150.7999999999884,2160.200000005949,2160.200000005949,2150.7999999999884,2160.200000005949,1,2160.200000005949,0,0,,Keyboard Response,Image,1,object-1907,image,71,Landscapes_037_v.jpg,target,F,,target,
81,1731609071507,14/11/2024 18:31:11,1731591071507,-5,14/11/2024 08:31:11,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,78,image,Screen 3,zz7hbh,1,response,2,1764.199999988079,1751,1764.199999988079,1764.199999988079,1751,1764.199999988079,1,1764.199999988079,0,0,,Keyboard Response,Image,1,object-1907,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,F,,target,
82,1731609075020,14/11/2024 18:31:15,1731591075020,-5,14/11/2024 08:31:15,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,79,image,Screen 3,zz7hbh,1,response,3,3525.699999988079,3517.7000000000116,3525.699999988079,3525.699999988079,3517.7000000000116,3525.699999988079,1,3525.699999988079,0,0,,Keyboard Response,Image,1,object-1907,image,95,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,target,J,,filler,
83,1731609076042,14/11/2024 18:31:16,1731591076042,-5,14/11/2024 08:31:16,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,80,image,Screen 3,zz7hbh,1,response,3,1029.7000000059488,1017.2999999999884,1029.7000000059488,1029.7000000059488,1017.2999999999884,1029.7000000059488,1,1029.7000000059488,0,0,,Keyboard Response,Image,1,object-1907,image,119,2f02c39dabc2c18f71aa323771b1bd08.jpg,target,F,,target,
84,1731609076965,14/11/2024 18:31:16,1731591076965,-5,14/11/2024 08:31:16,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,81,image,Screen 3,zz7hbh,1,response,3,936.0999999940395,933.3999999999942,936.0999999940395,936.0999999940395,933.3999999999942,936.0999999940395,1,936.0999999940395,0,0,,Keyboard Response,Image,1,object-1907,image,255,ffef5b6ece3a2dda515e981c7b22d3fd.jpg,target,J,,filler,
85,1731609080723,14/11/2024 18:31:20,1731591080723,-5,14/11/2024 08:31:20,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,82,image,Screen 3,zz7hbh,1,response,4,3760.5000000059663,3751.600000000006,3760.5000000059663,3760.5000000059663,3751.600000000006,3760.5000000059663,1,3760.5000000059663,0,0,,Keyboard Response,Image,1,object-1907,image,1761,fec7756d48d357270fcfa030a36914be.jpg,target,J,,filler,
86,1731609082223,14/11/2024 18:31:22,1731591082223,-5,14/11/2024 08:31:22,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,83,image,Screen 3,zz7hbh,1,response,6,1508.7999999821186,1500.5,1508.7999999821186,1508.7999999821186,1500.5,1508.7999999821186,1,1508.7999999821186,0,0,,Keyboard Response,Image,1,object-1907,image,296,2fc170131665d79a6c9d0f52ae59bbce.jpg,target,J,,filler,
87,1731609083405,14/11/2024 18:31:23,1731591083405,-5,14/11/2024 08:31:23,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,84,image,Screen 3,zz7hbh,1,response,6,1190,1184.1000000000058,1190,1190,1184.1000000000058,1190,1,1190,0,0,,Keyboard Response,Image,1,object-1907,image,2231,Grass 6.jpg,target,F,,target,
88,1731609086656,14/11/2024 18:31:26,1731591086656,-5,14/11/2024 08:31:26,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,85,image,Screen 3,zz7hbh,1,response,5,3257.8000000059546,3251.2999999999884,3257.8000000059546,3257.8000000059546,3251.2999999999884,3257.8000000059546,1,3257.8000000059546,0,0,,Keyboard Response,Image,1,object-1907,image,1841,98e1de33aecf9079ec4fef36414a6b93.jpg,target,J,,filler,
89,1731609089175,14/11/2024 18:31:29,1731591089175,-5,14/11/2024 08:31:29,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,86,image,Screen 3,zz7hbh,1,response,2,2525.3999999821244,2517.2000000000116,2525.3999999821244,2525.3999999821244,2517.2000000000116,2525.3999999821244,1,2525.3999999821244,0,0,,Keyboard Response,Image,1,object-1907,image,23,ffbf67b06880abe66cf01e4026e70732.jpg,target,F,,target,
90,1731609093215,14/11/2024 18:31:33,1731591093215,-5,14/11/2024 08:31:33,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,87,image,Screen 3,zz7hbh,1,response,4,4047.3000000059546,4034.899999999994,4047.3000000059546,4047.3000000059546,4034.899999999994,4047.3000000059546,1,4047.3000000059546,0,0,,Keyboard Response,Image,1,object-1907,image,295,6a183ed7461978a85bbd4b370c7b4854.jpg,target,F,,target,
91,1731609095039,14/11/2024 18:31:35,1731591095039,-5,14/11/2024 08:31:35,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,88,image,Screen 3,zz7hbh,1,response,1,1837.199999988079,1834.2999999999884,1837.199999988079,1837.199999988079,1834.2999999999884,1837.199999988079,1,1837.199999988079,0,0,,Keyboard Response,Image,1,object-1907,image,287,4c9b824221ea465e852f409c11d0bb60.jpg,target,F,,target,
92,1731609096345,14/11/2024 18:31:36,1731591096345,-5,14/11/2024 08:31:36,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,89,image,Screen 3,zz7hbh,1,response,1,1308.9999999821302,1300.3000000000175,1308.9999999821302,1308.9999999821302,1300.3000000000175,1308.9999999821302,1,1308.9999999821302,0,0,,Keyboard Response,Image,1,object-1907,image,367,2e3b0025fcff7340461ebb7fc282d7c9.jpg,target,F,,target,
93,1731609098787,14/11/2024 18:31:38,1731591098787,-5,14/11/2024 08:31:38,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,90,image,Screen 3,zz7hbh,1,response,3,2449.8000000059546,2434.2999999999884,2449.8000000059546,2449.8000000059546,2434.2999999999884,2449.8000000059546,1,2449.8000000059546,0,0,,Keyboard Response,Image,1,object-1907,image,119,NeutMidNonsoc_6.jpg,target,J,,filler,
94,1731609100181,14/11/2024 18:31:40,1731591100181,-5,14/11/2024 08:31:40,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,91,image,Screen 3,zz7hbh,1,response,3,1409.799999988085,1400.5,1409.799999988085,1409.799999988085,1400.5,1409.799999988085,1,1409.799999988085,0,0,,Keyboard Response,Image,1,object-1907,image,1671,2f07d5fc0d8464c81783119fa98c83ec.jpg,target,J,,filler,
95,1731609102339,14/11/2024 18:31:42,1731591102339,-5,14/11/2024 08:31:42,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,92,image,Screen 3,zz7hbh,1,response,1,2167.8999999821244,2151,2167.8999999821244,2167.8999999821244,2151,2167.8999999821244,1,2167.8999999821244,0,0,,Keyboard Response,Image,1,object-1907,image,1591,c9b37e0251acb3852cfa984af9422718.jpg,target,J,,filler,
96,1731609104578,14/11/2024 18:31:44,1731591104578,-5,14/11/2024 08:31:44,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,93,image,Screen 3,zz7hbh,1,response,3,2255.600000000006,2250.899999999994,2255.600000000006,2255.600000000006,2250.899999999994,2255.600000000006,1,2255.600000000006,0,0,,Keyboard Response,Image,1,object-1907,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,F,,target,
97,1731609106291,14/11/2024 18:31:46,1731591106291,-5,14/11/2024 08:31:46,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,94,image,Screen 3,zz7hbh,1,response,6,1717.7000000000116,1700.7000000000116,1717.7000000000116,1717.7000000000116,1700.7000000000116,1717.7000000000116,1,1717.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,143,2a3c588170a6bf80d052d1c017bbf1f4.jpg,target,F,,target,
98,1731609107523,14/11/2024 18:31:47,1731591107523,-5,14/11/2024 08:31:47,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,95,image,Screen 3,zz7hbh,1,response,6,1248.4000000059605,1233.5,1248.4000000059605,1248.4000000059605,1233.5,1248.4000000059605,1,1248.4000000059605,0,0,,Keyboard Response,Image,1,object-1907,image,312,Landscapes_058_h.jpg,target,J,,filler,
99,1731609108259,14/11/2024 18:31:48,1731591108259,-5,14/11/2024 08:31:48,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,96,image,Screen 3,zz7hbh,1,response,6,751,750.2000000000116,751,751,750.2000000000116,751,1,751,0,0,,Keyboard Response,Image,1,object-1907,image,239,Lava 1.jpg,target,F,,target,
100,1731609109493,14/11/2024 18:31:49,1731591109493,-5,14/11/2024 08:31:49,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,97,image,Screen 3,zz7hbh,1,response,6,1235.4999999880674,1233.7999999999884,1235.4999999880674,1235.4999999880674,1233.7999999999884,1235.4999999880674,1,1235.4999999880674,0,0,,Keyboard Response,Image,1,object-1907,image,88,Landscapes_112_v.jpg,target,J,,filler,
101,1731609110626,14/11/2024 18:31:50,1731591110626,-5,14/11/2024 08:31:50,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,98,image,Screen 3,zz7hbh,1,response,6,1134.2999999999884,1117.3999999999942,1134.2999999999884,1134.2999999999884,1117.3999999999942,1134.2999999999884,1,1134.2999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,359,ffb4a2224773cc9402115b14ee95ee01.jpg,target,F,,target,
102,1731609114286,14/11/2024 18:31:54,1731591114286,-5,14/11/2024 08:31:54,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,99,image,Screen 3,zz7hbh,1,response,6,3676.5000000059663,3667.899999999994,3676.5000000059663,3676.5000000059663,3667.899999999994,3676.5000000059663,1,3676.5000000059663,0,0,,Keyboard Response,Image,1,object-1907,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,J,,filler,
103,1731609115015,14/11/2024 18:31:55,1731591115015,-5,14/11/2024 08:31:55,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,100,image,Screen 3,zz7hbh,1,response,6,738.3999999880907,733.6000000000058,738.3999999880907,738.3999999880907,733.6000000000058,738.3999999880907,1,738.3999999880907,0,0,,Keyboard Response,Image,1,object-1907,image,39,Landscapes_076_h.jpg,target,F,,target,
104,1731609115018,14/11/2024 18:31:55,1731591115018,-5,14/11/2024 08:31:55,187004,8,task-6sfn,repeat-3dmk#3->-repeat-tj2w#2,41355430,BLIND,12063937,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1920x1080,1920x953,,,0,Memory Task (Clone 3),8,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,,,,,,info,END,,,195768,,,,0,,,,,,,,,,,,,,,,
1,1731610537892,14/11/2024 18:55:37,1731592537892,-5,14/11/2024 08:55:37,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,
2,1731610565630,14/11/2024 18:56:05,1731592565630,-5,14/11/2024 08:56:05,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,1,instructions,Screen 8,bajjy3,1,continue,,27745.999999976157,27735.300000000003,27745.999999976157,27745.999999976157,27735.300000000003,27745.999999976157,1,27745.999999976157,0,0,,Click To Continue,Continue Button,2,object-1931,instructions,,,,,,,
3,1731610568620,14/11/2024 18:56:08,1731592568620,-5,14/11/2024 08:56:08,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,1,instructions,Screen 9,bxwq68,2,timedOut,,3000.9999999880783,3000.2000000000007,3000.9999999880783,3000.9999999880783,3000.2000000000007,3000.9999999880783,1,3000.9999999880783,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,
4,1731610573405,14/11/2024 18:56:13,1731592573405,-5,14/11/2024 08:56:13,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,1,image,Screen 3,zz7hbh,1,response,4,4786.399999982117,4783.5999999999985,4786.399999982117,4786.399999982117,4783.5999999999985,4786.399999982117,1,4786.399999982117,0,0,,Keyboard Response,Image,1,object-1907,image,39,Landscapes_076_h.jpg,target,F,,target,
5,1731610579213,14/11/2024 18:56:19,1731592579213,-5,14/11/2024 08:56:19,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,2,image,Screen 3,zz7hbh,1,response,4,5810.299999982119,5800.5999999999985,5810.299999982119,5810.299999982119,5800.5999999999985,5810.299999982119,1,5810.299999982119,0,0,,Keyboard Response,Image,1,object-1907,image,119,NeutMidNonsoc_6.jpg,target,J,,filler,
6,1731610584612,14/11/2024 18:56:24,1731592584612,-5,14/11/2024 08:56:24,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,3,image,Screen 3,zz7hbh,1,response,5,5408.79999997616,5400.0999999999985,5408.79999997616,5408.79999997616,5400.0999999999985,5408.79999997616,1,5408.79999997616,0,0,,Keyboard Response,Image,1,object-1907,image,71,5f560d80ea8dffbb6034d4d3478377d4.jpg,target,J,,filler,
7,1731610588772,14/11/2024 18:56:28,1731592588772,-5,14/11/2024 08:56:28,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,4,image,Screen 3,zz7hbh,1,response,3,4168.999999988082,4167.100000000006,4168.999999988082,4168.999999988082,4167.100000000006,4168.999999988082,1,4168.999999988082,0,0,,Keyboard Response,Image,1,object-1907,image,55,7096db64fae6464d83aba73b658251b8.jpg,target,J,,filler,
8,1731610594789,14/11/2024 18:56:34,1731592594789,-5,14/11/2024 08:56:34,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,5,image,Screen 3,zz7hbh,1,response,2,6018.499999982116,6016.899999999994,6018.499999982116,6018.499999982116,6016.899999999994,6018.499999982116,1,6018.499999982116,0,0,,Keyboard Response,Image,1,object-1907,image,399,Solar panel 1.jpg,target,J,,filler,
9,1731610598560,14/11/2024 18:56:38,1731592598560,-5,14/11/2024 08:56:38,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,6,image,Screen 3,zz7hbh,1,response,1,3760.999999988082,3750.4000000000015,3760.999999988082,3760.999999988082,3750.4000000000015,3760.999999988082,1,3760.999999988082,0,0,,Keyboard Response,Image,1,object-1907,image,2311,Destruction 2.jpg,target,J,,filler,
10,1731610602616,14/11/2024 18:56:42,1731592602616,-5,14/11/2024 08:56:42,187004,8,task-6sfn,repeat-3dmk#2->-repeat-tj2w#2,41356015,BLIND,12063934,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,2560x1440,2560x1305,,,0,Memory Task (Clone 3),8,Inaccurate~Accurate,2,,Inaccurate~Accurate,memory_skips2,memory_skips2,7,image,Screen 3,zz7hbh,1,response,2,4066.69999998212,4050.2000000000044,4066.69999998212,4066.69999998212,4050.2000000000044,4066.69999998212,1,4066.69999998212,0,0,,Keyboard Response,Image,1,object-1907,image,16,Landscapes_033_h.jpg,target,J,,filler,
