Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
32,1737479396314,21/01/2025 17:09:56,1737457796314,-6,21/01/2025 05:09:56,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,31,image,Screen 3,zz7hbh,1,response,4,4157.900000023845,4149.5,4157.900000023845,4157.900000023845,4149.5,4157.900000023845,1,4157.900000023845,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,4d7c83a8e9b0984905e4da0d496113c7.jpg,
33,1737479397455,21/01/2025 17:09:57,1737457797455,-6,21/01/2025 05:09:57,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,32,image,Screen 3,zz7hbh,1,response,4,1149.1000000119238,1133.199999999997,1149.1000000119238,1149.1000000119238,1133.199999999997,1149.1000000119238,1,1149.1000000119238,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3ddd64c8e1bd9da05c60694765cbaa6e.jpg,
34,1737479398642,21/01/2025 17:09:58,1737457798642,-6,21/01/2025 05:09:58,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,33,image,Screen 3,zz7hbh,1,response,1,1203.299999988085,1200,1203.299999988085,1203.299999988085,1200,1203.299999988085,1,1203.299999988085,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2f35eee0d0df52af0fb2c2e2785a2264.jpg,
35,1737479399639,21/01/2025 17:09:59,1737457799639,-6,21/01/2025 05:09:59,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,34,image,Screen 3,zz7hbh,1,response,1,999.9000000000233,983.2000000000116,999.9000000000233,999.9000000000233,983.2000000000116,999.9000000000233,1,999.9000000000233,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6cb2b2a420aafa64f282ef22e112d0b2.jpg,
36,1737479400646,21/01/2025 17:10:00,1737457800646,-6,21/01/2025 05:10:00,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,35,image,Screen 3,zz7hbh,1,response,1,1024.3999999999942,1016.5,1024.3999999999942,1024.3999999999942,1016.5,1024.3999999999942,1,1024.3999999999942,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,98e1de33aecf9079ec4fef36414a6b93.jpg,
37,1737479401585,21/01/2025 17:10:01,1737457801585,-6,21/01/2025 05:10:01,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,36,image,Screen 3,zz7hbh,1,response,1,946.2999999761523,933.2999999999884,946.2999999761523,946.2999999761523,933.2999999999884,946.2999999761523,1,946.2999999761523,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,04010bc443e63d3299791526581d1c6a.jpg,
38,1737479402608,21/01/2025 17:10:02,1737457802608,-6,21/01/2025 05:10:02,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,37,image,Screen 3,zz7hbh,1,response,1,1036.6000000000058,1033,1036.6000000000058,1036.6000000000058,1033,1036.6000000000058,1,1036.6000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7ab03626f990062e6132f7a256c68cc0.jpg,
39,1737479405622,21/01/2025 17:10:05,1737457805622,-6,21/01/2025 05:10:05,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,38,image,Screen 3,zz7hbh,1,response,2,3016.4000000000233,2999.7000000000116,3016.4000000000233,3016.4000000000233,2999.7000000000116,3016.4000000000233,1,3016.4000000000233,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6ef7925a3b6b6f4edb74c00708d0a723.jpg,
40,1737479407049,21/01/2025 17:10:07,1737457807049,-6,21/01/2025 05:10:07,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,39,image,Screen 3,zz7hbh,1,response,1,1444.7999999761523,1433.199999999997,1444.7999999761523,1444.7999999761523,1433.199999999997,1444.7999999761523,1,1444.7999999761523,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2f3e68a37d68e5bab426786d2ae708cf.jpg,
41,1737479408263,21/01/2025 17:10:08,1737457808263,-6,21/01/2025 05:10:08,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,40,image,Screen 3,zz7hbh,1,response,1,1225.800000023839,1216.5,1225.800000023839,1225.800000023839,1216.5,1225.800000023839,1,1225.800000023839,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,8abf8e0d7f0269df0963a5e1f0c98fc5.jpg,
42,1737479410844,21/01/2025 17:10:10,1737457810844,-6,21/01/2025 05:10:10,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,41,image,Screen 3,zz7hbh,1,response,4,2590.199999999997,2582.899999999994,2590.199999999997,2590.199999999997,2582.899999999994,2590.199999999997,1,2590.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Landscapes_089_h.jpg,
43,1737479412038,21/01/2025 17:10:12,1737457812038,-6,21/01/2025 05:10:12,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,42,image,Screen 3,zz7hbh,1,response,1,1200.9000000238448,1199.800000000003,1200.9000000238448,1200.9000000238448,1199.800000000003,1200.9000000238448,1,1200.9000000238448,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NeutMidNonsoc_5.jpg,
44,1737479413074,21/01/2025 17:10:13,1737457813074,-6,21/01/2025 05:10:13,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,43,image,Screen 3,zz7hbh,1,response,1,1037.1000000238419,1033.3999999999942,1037.1000000238419,1037.1000000238419,1033.3999999999942,1037.1000000238419,1,1037.1000000238419,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,04d47b8184a2bdde9179efa50640e7d3.jpg,
45,1737479414304,21/01/2025 17:10:14,1737457814304,-6,21/01/2025 05:10:14,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,44,image,Screen 3,zz7hbh,1,response,1,1233.1000000000058,1216.4000000000087,1233.1000000000058,1233.1000000000058,1216.4000000000087,1233.1000000000058,1,1233.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NegMidNonsoc_3.jpg,
46,1737479415233,21/01/2025 17:10:15,1737457815233,-6,21/01/2025 05:10:15,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,45,image,Screen 3,zz7hbh,1,response,1,946.800000023839,933.1999999999971,946.800000023839,946.800000023839,933.1999999999971,946.800000023839,1,946.800000023839,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1e11737ef84d2540acdb3e95be306366.jpg,
47,1737479416439,21/01/2025 17:10:16,1737457816439,-6,21/01/2025 05:10:16,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,46,image,Screen 3,zz7hbh,1,response,1,1216.699999999997,1200,1216.699999999997,1216.699999999997,1200,1216.699999999997,1,1216.699999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,NegMidNonsoc_16.jpg,
48,1737479417353,21/01/2025 17:10:17,1737457817353,-6,21/01/2025 05:10:17,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,47,image,Screen 3,zz7hbh,1,response,1,933.1000000000058,916.5,933.1000000000058,933.1000000000058,916.5,933.1000000000058,1,933.1000000000058,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,abe336eaf110ed14cce5d4fed62a7d5a.jpg,
49,1737479418940,21/01/2025 17:10:18,1737457818940,-6,21/01/2025 05:10:18,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,48,image,Screen 3,zz7hbh,1,response,1,1604.300000011921,1599.800000000003,1604.300000011921,1604.300000011921,1599.800000000003,1604.300000011921,1,1604.300000011921,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Bar 1.jpg,
50,1737479420368,21/01/2025 17:10:20,1737457820368,-6,21/01/2025 05:10:20,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,49,image,Screen 3,zz7hbh,1,response,1,1432.000000011918,1416.3999999999942,1432.000000011918,1432.000000011918,1416.3999999999942,1432.000000011918,1,1432.000000011918,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,bc35ab70a63de30e61cd1487569037ff.jpg,
51,1737479422439,21/01/2025 17:10:22,1737457822439,-6,21/01/2025 05:10:22,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,50,image,Screen 3,zz7hbh,1,response,4,2083.2000000000116,2066.600000000006,2083.2000000000116,2083.2000000000116,2066.600000000006,2083.2000000000116,1,2083.2000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,ffacecd7ff2483bae112f8f0e8356a68.jpg,
52,1737479427954,21/01/2025 17:10:27,1737457827954,-6,21/01/2025 05:10:27,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,51,image,Screen 3,zz7hbh,1,response,1,5535.199999999997,5532.599999999991,5535.199999999997,5535.199999999997,5532.599999999991,5535.199999999997,1,5535.199999999997,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5e10ffc07c32b122581ffbcf070e3513.jpg,
53,1737479436641,21/01/2025 17:10:36,1737457836641,-6,21/01/2025 05:10:36,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,52,image,Screen 3,zz7hbh,1,response,2,8689.100000000006,8682.200000000012,8689.100000000006,8689.100000000006,8682.200000000012,8689.100000000006,1,8689.100000000006,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3aa18c7989615cbf9e84d32f0039e64f.jpg,
54,1737479439331,21/01/2025 17:10:39,1737457839331,-6,21/01/2025 05:10:39,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,53,image,Screen 3,zz7hbh,1,response,4,2697.000000023836,2683,2697.000000023836,2697.000000023836,2683,2697.000000023836,1,2697.000000023836,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2a608dc6d5195d76ed0be5bb46e5922e.jpg,
55,1737479440692,21/01/2025 17:10:40,1737457840692,-6,21/01/2025 05:10:40,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,54,image,Screen 3,zz7hbh,1,response,4,1375.2999999761523,1366.5,1375.2999999761523,1375.2999999761523,1366.5,1375.2999999761523,1,1375.2999999761523,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1ec3da084ef6bb404b0f4e706f3dca08.jpg,
56,1737479442053,21/01/2025 17:10:42,1737457842053,-6,21/01/2025 05:10:42,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,55,image,Screen 3,zz7hbh,1,response,1,1369.5999999880733,1366.6000000000058,1369.5999999880733,1369.5999999880733,1366.6000000000058,1369.5999999880733,1,1369.5999999880733,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,d8f1bd0679a210b6b43880a48c128c94.jpg,
57,1737479444788,21/01/2025 17:10:44,1737457844788,-6,21/01/2025 05:10:44,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,56,image,Screen 3,zz7hbh,1,response,3,2738.4999999880674,2733.0999999999767,2738.4999999880674,2738.4999999880674,2733.0999999999767,2738.4999999880674,1,2738.4999999880674,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2aa7d16216672ee000ee2bd2adac4cfc.jpg,
58,1737479446005,21/01/2025 17:10:46,1737457846005,-6,21/01/2025 05:10:46,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,57,image,Screen 3,zz7hbh,1,response,1,1222.3999999880907,1216.5,1222.3999999880907,1222.3999999880907,1216.5,1222.3999999880907,1,1222.3999999880907,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Grass 4.jpg,
59,1737479447273,21/01/2025 17:10:47,1737457847273,-6,21/01/2025 05:10:47,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,58,image,Screen 3,zz7hbh,1,response,1,1273.8000000238535,1266.4000000000233,1273.8000000238535,1273.8000000238535,1266.4000000000233,1273.8000000238535,1,1273.8000000238535,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,d5b5180e8720bf487dc9154b77cb6821.jpg,
60,1737479451857,21/01/2025 17:10:51,1737457851857,-6,21/01/2025 05:10:51,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,59,image,Screen 3,zz7hbh,1,response,4,4591.40000002383,4582.899999999994,4591.40000002383,4591.40000002383,4582.899999999994,4591.40000002383,1,4591.40000002383,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Garbage dump 5.jpg,
61,1737479458646,21/01/2025 17:10:58,1737457858646,-6,21/01/2025 05:10:58,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,60,image,Screen 3,zz7hbh,1,response,1,6797.599999988073,6782.5,6797.599999988073,6797.599999988073,6782.5,6797.599999988073,1,6797.599999988073,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7e7c6491904659cda90b353efa05c36c.jpg,
62,1737479461161,21/01/2025 17:11:01,1737457861161,-6,21/01/2025 05:11:01,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,61,image,Screen 3,zz7hbh,1,response,6,2529.899999999994,2516.1999999999825,2529.899999999994,2529.899999999994,2516.1999999999825,2529.899999999994,1,2529.899999999994,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5e83165bb10aa890a84087c2c6d3edb1.jpg,
63,1737479463177,21/01/2025 17:11:03,1737457863177,-6,21/01/2025 05:11:03,153647,19,task-6sfn,repeat-3dmk#5->-repeat-tj2w#5,42633373,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Task (Clone 3),10,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,memory_resampled2,memory_resampled2,62,image,Screen 3,zz7hbh,1,response,4,2029.3000000238535,2016.4000000000233,2029.3000000238535,2029.3000000238535,2016.4000000000233,2029.3000000238535,1,2029.3000000238535,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5fdc482e5b42049a82ca070062ab59d8.jpg,
