Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Spreadsheet: ans1,Spreadsheet: ans2,Spreadsheet: ans3,Spreadsheet: val1,Spreadsheet: val2,Spreadsheet: val3,Manipulation: Spreadsheet,Store: correct3,Store: total3
14,1737475571920,21/01/2025 16:06:11,1737453971920,-6,21/01/2025 04:06:11,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#1,42631110,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,response,9,8563.799999999988,15911.199999999997,15927.800000000003,8563.799999999988,15911.199999999997,15927.800000000003,1,8563.799999999988,7364.000000000015,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,1,2
15,1737475572920,21/01/2025 16:06:12,1737453972920,-6,21/01/2025 04:06:12,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#1,42631110,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,info,,16.60000000000582,0,16.60000000000582,16.60000000000582,0,16.60000000000582,0,16.60000000000582,0,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,1,2
16,1737475578952,21/01/2025 16:06:18,1737453978952,-6,21/01/2025 04:06:18,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#1,42631110,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,continue,,6051,6048,6051,6051,6048,6051,0,6051,0,0,,Click To Continue,Continue Button,7,object-82,image,,,,,,,,,,,,,,,1,3
17,1737475578953,21/01/2025 16:06:18,1737453978953,-6,21/01/2025 04:06:18,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#1,42631110,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,response,1,2765.699999999997,6048,6052,2765.699999999997,6048,6052,1,2765.699999999997,3286.300000000003,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,2,4
18,1737475579961,21/01/2025 16:06:19,1737453979961,-6,21/01/2025 04:06:19,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#1,42631110,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,info,,13.39999999999418,0,13.39999999999418,13.39999999999418,0,13.39999999999418,0,13.39999999999418,0,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,2,4
19,1737475584951,21/01/2025 16:06:24,1737453984951,-6,21/01/2025 04:06:24,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#1,42631110,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,continue,,5003.399999999994,4998.399999999994,5003.399999999994,5003.399999999994,4998.399999999994,5003.399999999994,0,5003.399999999994,0,0,,Click To Continue,Continue Button,7,object-151,image,,,,,,,,,,,,,,,2,5
20,1737475584956,21/01/2025 16:06:24,1737453984956,-6,21/01/2025 04:06:24,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#1,42631110,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 7,q18uw1,3,response,1,2932.399999999994,4998.399999999994,5008.399999999994,2932.399999999994,4998.399999999994,5008.399999999994,1,2932.399999999994,2076,0,,Slider,Slider,4,object-148,image,,,,,,,,,,,,,,,3,6
21,1737475585960,21/01/2025 16:06:25,1737453985960,-6,21/01/2025 04:06:25,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#1,42631110,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,info,,14.39999999999418,0,14.39999999999418,14.39999999999418,0,14.39999999999418,0,14.39999999999418,0,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,3,6
22,1737475590036,21/01/2025 16:06:30,1737453990036,-6,21/01/2025 04:06:30,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#1,42631110,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,continue,,4090.399999999994,4081.899999999994,4090.399999999994,4090.399999999994,4081.899999999994,4090.399999999994,0,4090.399999999994,0,0,,Click To Continue,Continue Button,7,object-161,image,,,,,,,,,,,,,,,3,7
23,1737475590037,21/01/2025 16:06:30,1737453990037,-6,21/01/2025 04:06:30,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#1,42631110,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 8,wpbw4n,4,response,9,2499.0999999999913,4081.899999999994,4091.399999999994,2499.0999999999913,4081.899999999994,4091.399999999994,1,2499.0999999999913,1592.300000000003,0,,Slider,Slider,4,object-158,image,,,,,,,,,,,,,,,4,8
24,1737475591042,21/01/2025 16:06:31,1737453991042,-6,21/01/2025 04:06:31,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#1,42631110,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,info,,14.89999999999418,0,14.89999999999418,14.89999999999418,0,14.89999999999418,0,14.89999999999418,0,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,4,8
25,1737475598997,21/01/2025 16:06:38,1737453998997,-6,21/01/2025 04:06:38,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#1,42631110,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,continue,,7969.899999999994,7964,7969.899999999994,7969.899999999994,7964,7969.899999999994,0,7969.899999999994,0,0,,Click To Continue,Continue Button,7,object-173,image,,,,,,,,,,,,,,,4,9
26,1737475599003,21/01/2025 16:06:39,1737453999003,-6,21/01/2025 04:06:39,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#1,42631110,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 9,ev1o37,5,response,6,3615.5999999999913,7964,7974.899999999994,3615.5999999999913,7964,7974.899999999994,1,3615.5999999999913,4359.300000000003,0,,Slider,Slider,4,object-170,image,,,,,,,,,,,,,,,5,10
27,1737475600005,21/01/2025 16:06:40,1737454000005,-6,21/01/2025 04:06:40,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#1,42631110,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,info,,14.19999999999709,0,14.19999999999709,14.19999999999709,0,14.19999999999709,0,14.19999999999709,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,5,10
28,1737475608115,21/01/2025 16:06:48,1737454008115,-6,21/01/2025 04:06:48,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#1,42631110,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,continue,,8123.199999999997,8113.899999999994,8123.199999999997,8123.199999999997,8113.899999999994,8123.199999999997,0,8123.199999999997,0,0,,Click To Continue,Continue Button,7,object-183,image,,,,,,,,,,,,,,,5,11
29,1737475608116,21/01/2025 16:06:48,1737454008116,-6,21/01/2025 04:06:48,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#1,42631110,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 10,fpb9mf,6,response,,8124.199999999997,8113.899999999994,8124.199999999997,8124.199999999997,8113.899999999994,8124.199999999997,0,8124.199999999997,0,0,,Slider,Slider,4,object-180,image,,,,,,,,,,,,,,,5,12
30,1737475609107,21/01/2025 16:06:49,1737454009107,-6,21/01/2025 04:06:49,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#1,42631110,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,,,,,,info,END,,,108157,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
1,1737475648299,21/01/2025 16:07:28,1737454048299,-6,21/01/2025 04:07:28,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2,1737475650366,21/01/2025 16:07:30,1737454050366,-6,21/01/2025 04:07:30,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 12,eyep1y,1,continue,,1856.3999999999996,1849.3999999999996,1856.3999999999996,1856.3999999999996,1849.3999999999996,1856.3999999999996,1,1856.3999999999996,0,0,,Click To Continue,Continue Button,2,object-4,instructions,,,,,,,,,,,,,,,5,12
3,1737475651228,21/01/2025 16:07:31,1737454051228,-6,21/01/2025 04:07:31,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 5,e3ks8t,2,continue,,870,866.2999999999993,870,870,866.2999999999993,870,1,870,0,0,,Click To Continue,Continue Button,2,object-68,instructions,,,,,,,,,,,,,,,5,12
4,1737475652162,21/01/2025 16:07:32,1737454052162,-6,21/01/2025 04:07:32,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 9,l1vn7l,3,continue,,937.7000000000007,933.1000000000004,937.7000000000007,937.7000000000007,933.1000000000004,937.7000000000007,1,937.7000000000007,0,0,,Click To Continue,Continue Button,3,object-65,instructions,,,,,,,,,,,,,,,5,12
5,1737475652178,21/01/2025 16:07:32,1737454052178,-6,21/01/2025 04:07:32,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,info,,16.69999999999891,0,16.69999999999891,16.69999999999891,0,16.69999999999891,1,16.69999999999891,0,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,5,12
6,1737475657073,21/01/2025 16:07:37,1737454057073,-6,21/01/2025 04:07:37,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,continue,,4914.9000000000015,4898.300000000001,4914.9000000000015,4914.9000000000015,4898.300000000001,4914.9000000000015,1,4914.9000000000015,0,0,,Click To Continue,Continue Button,9,object-66,instructions,,,,,,,,,,,,,,,5,12
7,1737475657075,21/01/2025 16:07:37,1737454057075,-6,21/01/2025 04:07:37,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 10,xskzd4,4,response,9,2932.3999999999996,4898.300000000001,4914.9000000000015,2932.3999999999996,4898.300000000001,4914.9000000000015,1,2932.3999999999996,1982.5000000000018,0,,Slider,Slider,5,object-39,instructions,,,,,,,,,,,,,,,5,12
8,1737475657098,21/01/2025 16:07:37,1737454057098,-6,21/01/2025 04:07:37,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,info,,16.600000000000364,0,16.600000000000364,16.600000000000364,0,16.600000000000364,1,16.600000000000364,0,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,5,12
9,1737475659603,21/01/2025 16:07:39,1737454059603,-6,21/01/2025 04:07:39,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,continue,,2546.2999999999993,2532.5,2546.2999999999993,2546.2999999999993,2532.5,2546.2999999999993,1,2546.2999999999993,0,0,,Click To Continue,Continue Button,9,object-67,instructions,,,,,,,,,,,,,,,5,12
10,1737475659611,21/01/2025 16:07:39,1737454059611,-6,21/01/2025 04:07:39,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 11,fgeg47,5,response,6,1549.5,2532.5,2549.100000000002,1549.5,2532.5,2549.100000000002,1,1549.5,999.6000000000022,0,,Slider,Slider,5,object-61,instructions,,,,,,,,,,,,,,,5,12
11,1737475662588,21/01/2025 16:07:42,1737454062588,-6,21/01/2025 04:07:42,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,instructions,Screen 6,yf7ssf,6,timedOut,,2999.7999999999993,2999,2999.7999999999993,2999.7999999999993,2999,2999.7999999999993,1,2999.7999999999993,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,,,,,,,,,5,12
12,1737475662608,21/01/2025 16:07:42,1737454062608,-6,21/01/2025 04:07:42,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,info,,16.600000000002183,0,16.600000000002183,16.600000000002183,0,16.600000000002183,0,16.600000000002183,0,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,0,12
13,1737475667177,21/01/2025 16:07:47,1737454067177,-6,21/01/2025 04:07:47,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,continue,,4588.799999999999,4581.799999999999,4588.799999999999,4588.799999999999,4581.799999999999,4588.799999999999,0,4588.799999999999,0,0,,Click To Continue,Continue Button,7,object-69,image,,,,,,,,,,,,,,,0,13
14,1737475667178,21/01/2025 16:07:47,1737454067178,-6,21/01/2025 04:07:47,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 1,l8m57c,1,response,9,2965.5999999999985,4581.799999999999,4589.799999999999,2965.5999999999985,4581.799999999999,4589.799999999999,1,2965.5999999999985,1624.2000000000007,0,,Slider,Slider,4,object-51,image,,,,,,,,,,,,,,,1,14
15,1737475668184,21/01/2025 16:07:48,1737454068184,-6,21/01/2025 04:07:48,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,info,,15.400000000001455,0,15.400000000001455,15.400000000001455,0,15.400000000001455,0,15.400000000001455,0,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,1,14
16,1737475672336,21/01/2025 16:07:52,1737454072336,-6,21/01/2025 04:07:52,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,continue,,4167.4000000000015,4165.300000000003,4167.4000000000015,4167.4000000000015,4165.300000000003,4167.4000000000015,0,4167.4000000000015,0,0,,Click To Continue,Continue Button,7,object-82,image,,,,,,,,,,,,,,,1,15
17,1737475672344,21/01/2025 16:07:52,1737454072344,-6,21/01/2025 04:07:52,153647,19,task-u8ly,repeat-3dmk#5->-repeat-tj2w#5->-repeat-bh4w#2,42631200,BLIND,12435162,,complete,,678fbd5753d94ce99f315d84,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,1280x800,1280x673,,,0,Subjective rating Practice,6,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,emo_prac,emo_prac,1,image,Screen 2,7vpf45,2,response,1,2515.800000000003,4165.300000000003,4174.4000000000015,2515.800000000003,4165.300000000003,4174.4000000000015,1,2515.800000000003,1658.5999999999985,0,,Slider,Slider,4,object-78,image,,,,,,,,,,,,,,,2,16
