Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: type,Spreadsheet: answer,Spreadsheet: memory,Spreadsheet: randomise,Spreadsheet: img,Manipulation: Spreadsheet
37,1737475085599,21/01/2025 15:58:05,1737453485599,-6,21/01/2025 03:58:05,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,36,image,Screen 3,zz7hbh,1,response,6,2148.600000000006,2133.300000000003,2148.600000000006,2148.600000000006,2133.300000000003,2148.600000000006,1,2148.600000000006,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2aa7d16216672ee000ee2bd2adac4cfc.jpg,
38,1737475088842,21/01/2025 15:58:08,1737453488842,-6,21/01/2025 03:58:08,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,37,image,Screen 3,zz7hbh,1,response,3,3258.6000000715285,3250,3258.6000000715285,3258.6000000715285,3250,3258.6000000715285,1,3258.6000000715285,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,4d617813ee2d6d8c2ce9cc2d540e163f.jpg,
39,1737475090670,21/01/2025 15:58:10,1737453490670,-6,21/01/2025 03:58:10,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,38,image,Screen 3,zz7hbh,1,response,6,1836.6000000715285,1833.4000000000087,1836.6000000715285,1836.6000000715285,1833.4000000000087,1836.6000000715285,1,1836.6000000715285,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Grass 4.jpg,
40,1737475092479,21/01/2025 15:58:12,1737453492479,-6,21/01/2025 03:58:12,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,39,image,Screen 3,zz7hbh,1,response,1,1811.2000000715198,1799.8999999999942,1811.2000000715198,1811.2000000715198,1799.8999999999942,1811.2000000715198,1,1811.2000000715198,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3d59b2b50b93bc6789d97509f8441be6.jpg,
41,1737475095001,21/01/2025 15:58:15,1737453495001,-6,21/01/2025 03:58:15,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,40,image,Screen 3,zz7hbh,1,response,6,2532.899999999994,2516.699999999997,2532.899999999994,2532.899999999994,2516.699999999997,2532.899999999994,1,2532.899999999994,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1eec1f3b01e05351d9ff41e3a55f9e27.jpg,
42,1737475096515,21/01/2025 15:58:16,1737453496515,-6,21/01/2025 03:58:16,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,41,image,Screen 3,zz7hbh,1,response,6,1531.0000000476866,1516.6000000000058,1531.0000000476866,1531.0000000476866,1516.6000000000058,1531.0000000476866,1,1531.0000000476866,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,6a428827436fae2f1dc16138cf69fbc3.jpg,
43,1737475098626,21/01/2025 15:58:18,1737453498626,-6,21/01/2025 03:58:18,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,42,image,Screen 3,zz7hbh,1,response,4,2125.400000047681,2116.800000000003,2125.400000047681,2125.400000047681,2116.800000000003,2125.400000047681,1,2125.400000047681,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,5e10ffc07c32b122581ffbcf070e3513.jpg,
44,1737475101309,21/01/2025 15:58:21,1737453501309,-6,21/01/2025 03:58:21,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,43,image,Screen 3,zz7hbh,1,response,3,2691.3000000953616,2683.2999999999884,2691.3000000953616,2691.3000000953616,2683.2999999999884,2691.3000000953616,1,2691.3000000953616,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NegMidNonsoc_16.jpg,
45,1737475104727,21/01/2025 15:58:24,1737453504727,-6,21/01/2025 03:58:24,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,44,image,Screen 3,zz7hbh,1,response,5,3426.8000000476895,3416.7000000000116,3426.8000000476895,3426.8000000476895,3416.7000000000116,3426.8000000476895,1,3426.8000000476895,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,3aa18c7989615cbf9e84d32f0039e64f.jpg,
46,1737475108470,21/01/2025 15:58:28,1737453508470,-6,21/01/2025 03:58:28,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,45,image,Screen 3,zz7hbh,1,response,3,3753.100000047678,3750.0999999999913,3753.100000047678,3753.100000047678,3750.0999999999913,3753.100000047678,1,3753.100000047678,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,2e4009a2ea8d585ba497bf5fd7816d1b.jpg,
47,1737475111753,21/01/2025 15:58:31,1737453511753,-6,21/01/2025 03:58:31,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,46,image,Screen 3,zz7hbh,1,response,3,3285.4000000238448,3283,3285.4000000238448,3285.4000000238448,3283,3285.4000000238448,1,3285.4000000238448,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,1e7ce32a3cbdae096a502e6c8076f79b.jpg,
48,1737475113681,21/01/2025 15:58:33,1737453513681,-6,21/01/2025 03:58:33,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,47,image,Screen 3,zz7hbh,1,response,1,1930.300000000003,1916.9000000000087,1930.300000000003,1930.300000000003,1916.9000000000087,1930.300000000003,1,1930.300000000003,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,4d7c83a8e9b0984905e4da0d496113c7.jpg,
49,1737475115303,21/01/2025 15:58:35,1737453515303,-6,21/01/2025 03:58:35,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,48,image,Screen 3,zz7hbh,1,response,1,1635.7000000715198,1633.3999999999942,1635.7000000715198,1635.7000000715198,1633.3999999999942,1635.7000000715198,1,1635.7000000715198,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,98e1de33aecf9079ec4fef36414a6b93.jpg,
50,1737475117303,21/01/2025 15:58:37,1737453517303,-6,21/01/2025 03:58:37,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,49,image,Screen 3,zz7hbh,1,response,5,2002.2000000476837,1999.699999999997,2002.2000000476837,2002.2000000476837,1999.699999999997,2002.2000000476837,1,2002.2000000476837,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Desert 1.jpg,
51,1737475119124,21/01/2025 15:58:39,1737453519124,-6,21/01/2025 03:58:39,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,50,image,Screen 3,zz7hbh,1,response,6,1823.6000000715285,1816.800000000003,1823.6000000715285,1823.6000000715285,1816.800000000003,1823.6000000715285,1,1823.6000000715285,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e55bcaa25fabbc8578a7277fc33739b.jpg,
52,1737475121927,21/01/2025 15:58:41,1737453521927,-6,21/01/2025 03:58:41,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,51,image,Screen 3,zz7hbh,1,response,4,2809.5,2800.899999999994,2809.5,2809.5,2800.899999999994,2809.5,1,2809.5,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,4c439fd6c90fcac1d9c247e0d30db57a.jpg,
53,1737475123890,21/01/2025 15:58:43,1737453523890,-6,21/01/2025 03:58:43,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,52,image,Screen 3,zz7hbh,1,response,4,1971.9000000715314,1965.800000000003,1971.9000000715314,1971.9000000715314,1965.800000000003,1971.9000000715314,1,1971.9000000715314,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,158014689825043d5b49ffcf135892b5.jpg,
54,1737475125861,21/01/2025 15:58:45,1737453525861,-6,21/01/2025 03:58:45,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,53,image,Screen 3,zz7hbh,1,response,3,1976.7000000953703,1967.199999999997,1976.7000000953703,1976.7000000953703,1967.199999999997,1976.7000000953703,1,1976.7000000953703,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,NeutMidNonsoc_5.jpg,
55,1737475127859,21/01/2025 15:58:47,1737453527859,-6,21/01/2025 03:58:47,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,54,image,Screen 3,zz7hbh,1,response,2,2008.3000000476895,1999.3999999999942,2008.3000000476895,2008.3000000476895,1999.3999999999942,2008.3000000476895,1,2008.3000000476895,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,7c4f3f4fb26ac0b47b8ba51ee8b0979b.jpg,
56,1737475129504,21/01/2025 15:58:49,1737453529504,-6,21/01/2025 03:58:49,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,55,image,Screen 3,zz7hbh,1,response,6,1653.7000000000116,1650.1000000000058,1653.7000000000116,1653.7000000000116,1650.1000000000058,1653.7000000000116,1,1653.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,6cb2b2a420aafa64f282ef22e112d0b2.jpg,
57,1737475132466,21/01/2025 15:58:52,1737453532466,-6,21/01/2025 03:58:52,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,56,image,Screen 3,zz7hbh,1,response,6,2965.8000000476895,2950,2965.8000000476895,2965.8000000476895,2950,2965.8000000476895,1,2965.8000000476895,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,3f2fd9474f29da0b50ff9286b429bbc0.jpg,
58,1737475134293,21/01/2025 15:58:54,1737453534293,-6,21/01/2025 03:58:54,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,57,image,Screen 3,zz7hbh,1,response,1,1842.4000000715314,1833.3999999999942,1842.4000000715314,1842.4000000715314,1833.3999999999942,1842.4000000715314,1,1842.4000000715314,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Garbage dump 5.jpg,
59,1737475136694,21/01/2025 15:58:56,1737453536694,-6,21/01/2025 03:58:56,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,58,image,Screen 3,zz7hbh,1,response,2,2409.600000095379,2399.9000000000233,2409.600000095379,2409.600000095379,2399.9000000000233,2409.600000095379,1,2409.600000095379,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,8979facd2551c9b4d2ed46316c3109e3.jpg,
60,1737475138489,21/01/2025 15:58:58,1737453538489,-6,21/01/2025 03:58:58,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,59,image,Screen 3,zz7hbh,1,response,4,1804.7999999999884,1800.0999999999767,1804.7999999999884,1804.7999999999884,1800.0999999999767,1804.7999999999884,1,1804.7999999999884,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,feed528bc121918ffce4f02bd1d6f2f4.jpg,
61,1737475143671,21/01/2025 15:59:03,1737453543671,-6,21/01/2025 03:59:03,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,60,image,Screen 3,zz7hbh,1,response,5,5187.500000071537,5183.3000000000175,5187.500000071537,5187.500000071537,5183.3000000000175,5187.500000071537,1,5187.500000071537,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,filler,1,Lake 11.jpg,
62,1737475145809,21/01/2025 15:59:05,1737453545809,-6,21/01/2025 03:59:05,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,61,image,Screen 3,zz7hbh,1,response,4,2142.100000047678,2133.2999999999884,2142.100000047678,2142.100000047678,2133.2999999999884,2142.100000047678,1,2142.100000047678,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,5b9a17117584d671f8ac090ec0bace1e.jpg,
63,1737475147415,21/01/2025 15:59:07,1737453547415,-6,21/01/2025 03:59:07,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,62,image,Screen 3,zz7hbh,1,response,6,1614.7000000238477,1599.8999999999942,1614.7000000238477,1614.7000000238477,1599.8999999999942,1614.7000000238477,1,1614.7000000238477,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Landscapes_002_h.jpg,
64,1737475148878,21/01/2025 15:59:08,1737453548878,-6,21/01/2025 03:59:08,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,63,image,Screen 3,zz7hbh,1,response,5,1477.7000000000116,1466.7000000000116,1477.7000000000116,1477.7000000000116,1466.7000000000116,1477.7000000000116,1,1477.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7f71ecb2b2d72740920f76cd5a95b2e2.jpg,
65,1737475150610,21/01/2025 15:59:10,1737453550610,-6,21/01/2025 03:59:10,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,64,image,Screen 3,zz7hbh,1,response,4,1742.9000000953674,1733.2999999999884,1742.9000000953674,1742.9000000953674,1733.2999999999884,1742.9000000953674,1,1742.9000000953674,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,ff296975cff994a989c6146faba10ef2.jpg,
66,1737475152443,21/01/2025 15:59:12,1737453552443,-6,21/01/2025 03:59:12,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,65,image,Screen 3,zz7hbh,1,response,3,1842.7000000000116,1833.3000000000175,1842.7000000000116,1842.7000000000116,1833.3000000000175,1842.7000000000116,1,1842.7000000000116,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,2e736b206488e9fae823363bdfc23722.jpg,
67,1737475154119,21/01/2025 15:59:14,1737453554119,-6,21/01/2025 03:59:14,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,66,image,Screen 3,zz7hbh,1,response,2,1683.6999999999825,1666.7999999999884,1683.6999999999825,1683.6999999999825,1666.7999999999884,1683.6999999999825,1,1683.6999999999825,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,06a9ade692b9894b771ba657cade7770.jpg,
68,1737475158267,21/01/2025 15:59:18,1737453558267,-6,21/01/2025 03:59:18,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,67,image,Screen 3,zz7hbh,1,response,4,4166.000000095373,4150,4166.000000095373,4166.000000095373,4150,4166.000000095373,1,4166.000000095373,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,7ab03626f990062e6132f7a256c68cc0.jpg,
69,1737475160680,21/01/2025 15:59:20,1737453560680,-6,21/01/2025 03:59:20,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,68,image,Screen 3,zz7hbh,1,response,2,2429.7000000238477,2416.7000000000116,2429.7000000238477,2429.7000000238477,2416.7000000000116,2429.7000000238477,1,2429.7000000238477,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,Landscapes_135_h.jpg,
70,1737475162720,21/01/2025 15:59:22,1737453562720,-6,21/01/2025 03:59:22,153647,19,task-tak4,repeat-3dmk#2->-repeat-ku6w#2,42630746,BLIND,12435273,,complete,,678fbf418039afce3607ec39,computer,Desktop or Laptop,Windows 10,Chrome 132.0.0.0,1536x864,1396x632,,,0,Memory Task (Clone 3),10,Inaccurate~Accurate,1,Inaccurate~Accurate,,Accurate,,memory_resampled,memory_resampled,69,image,Screen 3,zz7hbh,1,response,3,2052.899999999994,2050.1999999999825,2052.899999999994,2052.899999999994,2050.1999999999825,2052.899999999994,1,2052.899999999994,0,0,,Keyboard Response,Image,1,object-1907,image,target,F,target,1,1e8b1c227937cf0e65acd92b50392f3e.jpg,
